z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
121,-83,-102,6080311.1259982,5701182.21016585,379128.915832356,-1690958.27827765,above_vessel
122,-82,-101,1752573.38046369,5775678.23785647,-4023104.85739278,119565.875350914,above_vessel
123,-81,-100,14670236.4867506,6960747.96099079,7709488.52575976,119565.875350914,above_vessel
124,-80,-99,1432833.07032032,1313267.19496941,119565.875350914,119565.875350914,above_vessel
125,-79,-98,3951403.8774822,7695772.82648877,-3744368.94900656,119565.875350914,above_vessel
126,-78,-97,10927153.0631162,4368636.41247993,6558516.65063626,119565.875350914,above_vessel
127,-77,-96,2300272.0665236,4877543.20062717,-2577271.13410357,-2577271.13410357,above_vessel
128,-76,-95,7472720.22535964,3107817.03668749,4364903.18867214,4364903.18867214,above_vessel
129,-75,-94,5087839.26230596,9819026.97247982,-4731187.71017386,4364903.18867214,above_vessel
130,-74,-93,14256770.3173252,3161719.23527881,11095051.0820464,7293194.91712944,above_vessel
131,-73,-92,14761456.2636045,7081954.55355181,7679501.71005273,7679501.71005273,above_vessel
132,-72,-91,14879537.7301926,7586342.81306314,7293194.91712944,7679501.71005273,above_vessel
133,-71,-90,45149977.4376345,7334469.01335356,37815508.4242809,7293194.91712944,above_vessel
134,-70,-89,5741501.31807768,8267763.07782945,-2526261.75975178,7293194.91712944,above_vessel
135,-69,-88,7687316.97970201,6778451.05017084,908865.929531171,17493509.5126143,above_vessel
136,-68,-87,24729952.0882036,4824344.4713814,19905607.6168222,1308886.54051647,above_vessel
137,-67,-86,24890132.0676659,7396622.5550516,17493509.5126143,3374162.02176313,above_vessel
138,-66,-85,4310230.04403265,3001343.50351618,1308886.54051647,3374162.02176313,above_vessel
139,-65,-84,12629439.3773661,9255277.35560294,3374162.02176313,3374162.02176313,above_vessel
140,-64,-83,7253569.6835616,20098788.1094178,-12845218.4258562,1308886.54051647,above_vessel
141,-63,-82,13404755.5796226,7081182.81532976,6323572.76429286,-1936238.6818827,above_vessel
142,-62,-81,3092245.3788763,5782519.68583895,-2690274.30696265,-1936238.6818827,above_vessel
143,-61,-80,3159836.20306155,5096074.88494425,-1936238.6818827,-1936238.6818827,above_vessel
144,-60,-79,5230767.76772241,6348418.68983344,-1117650.92211103,-2690274.30696265,above_vessel
145,-59,-78,3169894.6355766,12651051.5849025,-9481156.94932588,-1936238.6818827,above_vessel
146,-58,-77,4242158.50795088,7911547.28794508,-3669388.7799942,-2640804.2920067,above_vessel
147,-57,-76,68091011.8675919,7244588.16519445,60846423.7023974,-2640804.2920067,above_vessel
148,-56,-75,7152428.62742966,9793232.91943636,-2640804.2920067,-2640804.2920067,above_vessel
149,-55,-74,9212223.57478272,6204532.74648626,3007690.82829647,-2640804.2920067,above_vessel
150,-54,-73,6494704.19928073,16438997.8072265,-9944293.60794573,-9944293.60794573,above_vessel
151,-53,-72,1324277.20955185,26928606.4774272,-25604329.2678753,-9944293.60794573,above_vessel
152,-52,-71,254512.847584302,18961686.1020316,-18707173.2544473,-9944293.60794573,above_vessel
153,-51,-70,14566752.2417582,14905017.8283582,-338265.586599955,-338265.586599955,above_vessel
154,-50,-69,234978460.168401,33689505.5645324,201288954.603869,15346278.193782,above_vessel
155,-49,-68,27781398.578216,12435120.384434,15346278.193782,15346278.193782,above_vessel
156,-48,-67,78149254.9690414,11287647.8501335,66861607.1189079,15346278.193782,above_vessel
157,-47,-66,21509721.577289,19129918.4293276,2379803.14796142,2379803.14796142,above_vessel
158,-46,-65,4622044.9525991,10745067.6279615,-6123022.67536236,-6123022.67536236,above_vessel
159,-45,-64,424154.950399278,16602815.5283089,-16178660.5779097,-6123022.67536236,above_vessel
160,-44,-63,11673045.2845689,22437843.606029,-10764798.3214601,-6779919.18808339,above_vessel
161,-43,-62,62925008.0940907,14922118.4569082,48002889.6371825,-6779919.18808339,above_vessel
162,-42,-61,13754784.0578916,20534703.245975,-6779919.18808339,21815853.8993406,above_vessel
163,-41,-60,51851845.881805,30035991.9824643,21815853.8993406,21815853.8993406,above_vessel
164,-40,-59,63746559.1147663,10440184.6561676,53306374.4585987,21815853.8993406,above_vessel
165,-39,-58,39993970.7469925,39891552.0215626,102418.725429893,21815853.8993406,above_vessel
166,-38,-57,93618784.4062503,26240771.5862411,67378012.8200092,43937109.5982804,above_vessel
167,-37,-56,32888049.1394731,14572730.4931563,18315318.6463168,43937109.5982804,above_vessel
168,-36,-55,62059432.8269923,18122323.2287119,43937109.5982804,43937109.5982804,above_vessel
169,-35,-54,105154473.816691,36280553.407234,68873920.4094568,24269351.9010935,above_vessel
170,-34,-53,33489187.7726057,9219835.87151218,24269351.9010935,24269351.9010935,above_vessel
171,-33,-52,26715350.1673944,20932967.7430801,5782382.42431429,5782382.42431429,above_vessel
172,-32,-51,821807.081664821,30380067.2868312,-29558260.2051663,-18634449.5528418,above_vessel
173,-31,-50,3505174.41595809,22139623.9687999,-18634449.5528418,-18634449.5528418,above_vessel
174,-30,-49,1568568.3877181,30868009.5475328,-29299441.1598147,-29299441.1598147,above_vessel
175,-29,-48,9167473.83279611,22540949.3931117,-13373475.5603156,-18634449.5528418,above_vessel
176,-28,-47,464081.34333003,33136388.509593,-32672307.166263,-13373475.5603156,above_vessel
177,-27,-46,135418977.640546,10781589.8669901,124637387.773556,14184710.0044364,above_vessel
178,-26,-45,50141499.4347079,24503690.1111955,25637809.3235123,14184710.0044364,above_vessel
179,-25,-44,21380331.2774489,7195621.2730125,14184710.0044364,14184710.0044364,above_vessel
180,-24,-43,10181335.1758559,51215390.8354152,-41034055.6595593,14184710.0044364,above_vessel
181,-23,-42,26250179.3901062,27986019.0725033,-1735839.68239706,13924294.5218625,above_vessel
182,-22,-41,111119629.541953,23976579.6307078,87143049.9112451,4159459.62617235,above_vessel
183,-21,-40,25864900.7929728,11940606.2711104,13924294.5218625,13924294.5218625,above_vessel
184,-20,-39,6958745.36868063,2799285.74250829,4159459.62617235,13924294.5218625,above_vessel
185,-19,-38,49139038.2260231,7408531.58067363,41730506.6453494,4159459.62617235,above_vessel
186,-18,-37,10158260.9882611,11557601.3036522,-1399340.31539106,1554360.01760603,above_vessel
187,-17,-36,12611916.8972061,11057556.8796001,1554360.01760603,1554360.01760603,above_vessel
188,-16,-35,19191844.6205082,18692729.8846858,499114.735822473,1554360.01760603,above_vessel
189,-15,-34,25915463.6126493,5129548.34888712,20785915.2637621,1554360.01760603,above_vessel
190,-14,-33,45132992.79201,16662314.7482893,28470678.0437206,499114.735822473,above_vessel
191,-13,-32,4477928.78579521,19343021.3442288,-14865092.5584336,20785915.2637621,above_vessel
192,-12,-31,1714016.77152428,12530013.0613106,-10815996.2897863,24557718.6281402,above_vessel
193,-11,-30,32601063.7913482,8043345.16320799,24557718.6281402,-10815996.2897863,above_vessel
194,-10,-29,44121818.1719024,15543548.6566776,28578269.5152248,-10815996.2897863,above_vessel
195,-9,-28,1891105.66651724,20099725.3064637,-18208619.6399464,-5081565.23727423,above_vessel
196,-8,-27,5036631.38088767,17894061.0764342,-12857429.6955465,-5081565.23727423,above_vessel
197,-7,-26,10674305.4689668,15755870.706241,-5081565.23727423,-5081565.23727423,above_vessel
198,-6,-25,9742525.36930185,13428657.744515,-3686132.37521319,-3686132.37521319,above_vessel
199,-5,-24,109988369.388038,5319766.93963838,104668602.4484,-1338090.95737594,above_vessel
200,-4,-23,9936067.16842179,11274158.1257977,-1338090.95737594,-1338090.95737594,above_vessel
201,-3,-22,40020191.7509145,27855515.3583171,12164676.3925975,12164676.3925975,above_vessel
202,-2,-21,9266045.93299614,22934384.1720112,-13668338.2390151,12164676.3925975,above_vessel
203,-1,-20,76941162.0658882,12684190.9744928,64256971.0913954,64256971.0913954,above_vessel
204,0,-19,155954398.569543,14616681.3053438,141337717.264199,122904103.673416,vessel
205,1,-18,131000638.06669,8096534.39327316,122904103.673416,122904103.673416,vessel
206,2,-17,197763331.876717,15787945.7189468,181975386.15777,122904103.673416,vessel
207,3,-16,15698000.1294118,5452953.08179177,10245047.0476201,122904103.673416,vessel
208,4,-15,6228350.02138895,9299239.83954201,-3070889.81815306,158968832.203025,vessel
209,5,-14,173641527.885028,14672695.682003,158968832.203025,30850727.140518,vessel
210,6,-13,284675991.133934,27087489.274338,257588501.859596,30850727.140518,vessel
211,7,-12,45166632.7165016,14315905.5759836,30850727.140518,158968832.203025,vessel
212,8,-11,8244001.88819768,27420999.4203572,-19176997.5321595,30850727.140518,vessel
213,9,-10,272835016.198607,7772050.89282103,265062965.305786,30850727.140518,vessel
214,10,-9,9538641.82468395,17263833.8602647,-7725192.03558072,123846737.591941,vessel
215,11,-8,165143625.704093,10071065.8464336,155072559.85766,124397174.55923,vessel
216,12,-7,137171140.512411,13324402.9204696,123846737.591941,123846737.591941,vessel
217,13,-6,142279655.557429,17882480.9981992,124397174.55923,123846737.591941,vessel
218,14,-5,11091189.5502678,12438373.8077257,-1347184.25745794,123846737.591941,vessel
219,15,-4,100216868.412952,14890369.4287348,85326498.9842176,85326498.9842176,vessel
220,16,-3,238762377.39407,10930062.3482758,227832315.045795,39811677.4385973,vessel
221,17,-2,288985.217918442,5968803.23451232,-5679818.01659388,85326498.9842176,vessel
222,18,-1,50293632.3813982,10481954.9428009,39811677.4385973,59853900.3092288,vessel
223,19,0,113261190.334561,12375007.0493435,100886183.285217,39811677.4385973,vessel
224,20,1,77524621.702414,17670721.3931851,59853900.3092288,59853900.3092288,tail
225,21,2,8168548.21595527,10699652.8760714,-2531104.66011611,59853900.3092288,tail
226,22,3,76531848.0621788,9458448.65052245,67073399.4116564,42467830.8448815,tail
227,23,4,71094430.0799811,28626599.2350995,42467830.8448815,28196024.8629266,tail
228,24,5,39753333.0139748,28751833.0172348,11001499.9967399,28196024.8629266,tail
229,25,6,53419635.6104238,25223610.7474972,28196024.8629266,28196024.8629266,tail
230,26,7,20785967.7671988,16258953.1442352,4527014.62296361,28196024.8629266,tail
231,27,8,41828427.319581,12669796.0830513,29158631.2365296,29158631.2365296,tail
232,28,9,63553333.8984329,13006927.9392641,50546405.9591688,50546405.9591688,tail
233,29,10,214798099.072777,20954209.9542392,193843889.118538,66590374.4546709,tail
234,30,11,126066566.632104,11887122.7513132,114179443.880791,66590374.4546709,tail
235,31,12,84894136.2051722,18303761.7505012,66590374.4546709,66590374.4546709,tail
236,32,13,2608711.31809398,10423916.8070627,-7815205.48896874,598077.002176184,tail
237,33,14,430433.435232964,12271388.5277787,-11840955.0925457,598077.002176184,tail
238,34,15,28373867.7816051,27775790.7794289,598077.002176184,-7815205.48896874,tail
239,35,16,52543501.4842944,16494045.5464875,36049455.9378069,598077.002176184,tail
240,36,17,1682496.24260685,16957966.0642182,-15275469.8216113,36049455.9378069,tail
241,37,18,60906460.5052242,8216802.42812848,52689658.0770957,47574568.97869,tail
242,38,19,93981115.832939,18211673.3539633,75769442.4789757,51243214.108095,tail
243,39,20,54596616.8225706,7022047.84388054,47574568.97869,51243214.108095,tail
244,40,21,56388652.0557196,5145437.94762462,51243214.108095,47574568.97869,tail
245,41,22,39593358.8391578,16482608.1213809,23110750.7177768,23770142.3535606,tail
246,42,23,20936851.5140513,8604930.14584469,12331921.3682066,23770142.3535606,tail
247,43,24,36613654.7438954,12843512.3903347,23770142.3535606,23110750.7177768,tail
248,44,25,64253821.8564251,13274442.6825742,50979379.1738509,12331921.3682066,tail
249,45,26,6610943.98769785,33849535.1504778,-27238591.1627799,2511073.33671404,tail
250,46,27,30878794.2340201,28465562.9092923,2413231.32472774,2511073.33671404,tail
251,47,28,15254444.6048317,12743371.2681176,2511073.33671404,2413231.32472774,tail
252,48,29,63639676.860846,18450887.5821479,45188789.2786981,2511073.33671404,tail
253,49,30,10013335.4949876,15430163.9167462,-5416828.42175861,2511073.33671404,tail
254,50,31,83792347.4315097,17316578.5565448,66475768.8749649,-5416828.42175861,tail
255,51,32,1651565.55648767,19407169.910313,-17755604.3538254,-5416828.42175861,tail
256,52,33,2297639.94782291,12449151.3751122,-10151511.4272893,4090817.21339548,tail
257,53,34,57231710.4580289,15387512.0064989,41844198.45153,4090817.21339548,tail
258,54,35,14381834.2434127,10291017.0300172,4090817.21339548,4090817.21339548,tail
259,55,36,38789797.8236612,13105835.7428618,25683962.0807993,4090817.21339548,tail
260,56,37,17867612.0287943,22923197.0230036,-5055584.9942093,4090817.21339548,tail
261,57,38,16182651.2317187,14448227.6877578,1734423.54396096,1734423.54396096,tail
262,58,39,48872759.2658025,13067805.1476038,35804954.1181986,1244258.16752544,tail
263,59,40,25654997.4844659,33074535.166636,-7419537.68217008,1244258.16752544,tail
264,60,41,15587997.5082842,14343739.3407588,1244258.16752544,1244258.16752544,tail
265,61,42,21845391.9705904,31347059.4701797,-9501667.49958929,1244258.16752544,tail
266,62,43,34575389.5295304,8123566.90779468,26451822.6217357,1352023.83610529,tail
267,63,44,12195683.8672775,10843660.0311722,1352023.83610529,1352023.83610529,tail
268,64,45,35909924.3148754,9881507.96558971,26028416.3492857,18991701.519631,tail
269,65,46,328893.289451003,20442698.720626,-20113805.431175,13914488.5241245,tail
270,66,47,28621756.1433113,9630054.62368032,18991701.519631,13914488.5241245,tail
271,67,48,29265064.8229777,15350576.2988532,13914488.5241245,11201973.1422036,tail
272,68,49,7342289.72962672,29700840.0909875,-22358550.3613608,11201973.1422036,tail
273,69,50,19957175.5659628,8755202.4237592,11201973.1422036,5723694.38445001,tail
274,70,51,11621454.7577821,5897760.37333212,5723694.38445001,5723694.38445001,tail
275,71,52,11350735.1852719,6966031.39213333,4384703.79313859,11201973.1422036,tail
276,72,53,33866724.3383535,12731398.3939717,21135325.9443818,5723694.38445001,tail
277,73,54,21187326.1670027,8067562.74682776,13119763.420175,4384703.79313859,tail
278,74,55,668204.420524346,9702158.93104686,-9033954.51052252,-6289779.71262451,tail
279,75,56,7674622.19530726,35220353.3823363,-27545731.187029,-6832219.16394121,tail
280,76,57,916768.191631153,7206547.90425567,-6289779.71262451,-6832219.16394121,tail
281,77,58,17959654.5181253,24791873.6820665,-6832219.16394121,-6289779.71262451,tail
282,78,59,31232105.657242,16505471.4905784,14726634.1666636,-6289779.71262451,tail
283,79,60,21790843.1929312,13085308.4048677,8705534.78806344,-4344243.93876906,tail
284,80,61,19956182.2012093,31673066.2228508,-11716884.0216415,8705534.78806344,tail
285,81,62,11378562.2055134,15722806.1442825,-4344243.93876906,-3448131.13012743,tail
286,82,63,153716509.254123,39018347.4132572,114698161.840866,-3448131.13012743,tail
287,83,64,27718652.6163415,31166783.7464689,-3448131.13012743,5631359.71491712,tail
288,84,65,49413814.4613347,7986382.91367587,41427431.5476588,5631359.71491712,tail
289,85,66,15315730.2359967,9684370.52107958,5631359.71491712,-3448131.13012743,tail
290,86,67,4658552.44951333,9722153.1431834,-5063600.69367007,3668051.43578745,tail
291,87,68,4865390.40974658,16020996.3215736,-11155605.9118271,3668051.43578745,tail
292,88,69,15297862.623844,11629811.1880565,3668051.43578745,-5063600.69367007,tail
293,89,70,32102423.4608864,28284106.0556559,3818317.40523047,-1462892.7111418,tail
294,90,71,516881.036907667,29806729.2752708,-29289848.2383632,-1462892.7111418,tail
295,91,72,10340995.8352953,11803888.5464371,-1462892.7111418,-7345802.57868593,tail
296,92,73,7087634.68702499,14433437.2657109,-7345802.57868593,-7345802.57868593,tail
297,93,74,9504171.22113894,26714907.7282075,-17210736.5070686,-1462892.7111418,tail
298,94,75,27306556.2599802,10575024.1492699,16731532.1107103,16731532.1107103,tail
299,95,76,39145029.0972544,20412305.3570134,18732723.740241,16731532.1107103,tail
300,96,77,68021656.4046078,15131659.6795164,52889996.7250914,18732723.740241,tail
301,97,78,2577767.26354637,14929642.8396063,-12351875.57606,18732723.740241,tail
302,98,79,45925931.4265491,8384897.17350635,37541034.2530427,-7638260.75469225,tail
303,99,80,8436726.93681005,16074987.6915023,-7638260.75469225,-7638260.75469225,tail
304,100,81,5610035.05793594,21251662.4275854,-15641627.3696495,-6463425.78062733,tail
305,101,82,17663528.4094205,10830424.7097166,6833103.69970394,-6463425.78062733,tail
306,102,83,7243178.80470613,13706604.5853335,-6463425.78062733,-4642821.77176228,tail
307,103,84,10249663.3532511,14892485.1250134,-4642821.77176228,5865767.76079239,tail
308,104,85,22646593.7800042,16780826.0192118,5865767.76079239,5865767.76079239,tail
309,105,86,31269792.8790329,17073927.3970291,14195865.4820038,5865767.76079239,tail
310,106,87,29950644.4895238,8729400.86111951,21221243.6284043,14195865.4820038,tail
311,107,88,270955.081246519,14542147.2019103,-14271192.1206637,14195865.4820038,tail
312,108,89,54944062.6562715,12305480.5787253,42638582.0775462,-6840847.15061736,tail
