z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,98,83,13283525.5265642,9714029.38934946,3569496.13721473,-1177536.0822254,tail
314,99,84,18538626.2049107,19716162.2871361,-1177536.0822254,263732.26224415,tail
315,100,85,2259034.71283556,12302884.3389148,-10043849.6260793,-1177536.0822254,tail
316,101,86,19331815.1734316,19068082.9111874,263732.26224415,-1177536.0822254,tail
317,102,87,6770636.21172975,14894012.049944,-8123375.83821423,-2084406.03271551,tail
318,103,88,66099797.5351373,37078918.0118915,29020879.5232458,263732.26224415,tail
319,104,89,14146140.5847457,16230546.6174612,-2084406.03271551,29020879.5232458,tail
320,105,90,158920420.808334,15935544.8051429,142984876.003191,29020879.5232458,tail
321,106,91,58019920.3455217,20460332.2866361,37559588.0588856,37559588.0588856,tail
322,107,92,2428211.10958813,12418595.2032518,-9990384.09366372,37559588.0588856,tail
323,108,93,72503919.9169709,25837797.493792,46666122.4231789,13018467.9714129,tail
324,109,94,24395283.7951502,11376815.8237373,13018467.9714129,549885.911291461,tail
325,110,95,1846654.31803641,12995003.0735689,-11148348.7555325,13018467.9714129,tail
326,111,96,20166454.7729598,19616568.8616684,549885.911291461,549885.911291461,tail
327,112,97,162613447.060233,37469605.5965862,125143841.463646,549885.911291461,tail
328,113,98,5257901.39277743,14539422.9666293,-9281521.5738519,549885.911291461,tail
329,114,99,20505716.7680305,18470433.6822979,2035283.08573268,2035283.08573268,tail
330,115,100,7418384.19656174,12158808.4039391,-4740424.20737735,-3837274.92974945,tail
331,116,101,26557571.3855159,11196107.683071,15361463.702445,2035283.08573268,tail
332,117,102,3826781.17317483,7664056.10292428,-3837274.92974945,401702.870077241,tail
333,118,103,41732840.1931719,15077347.557676,26655492.6354959,401702.870077241,tail
334,119,104,18257752.6264497,17856049.7563724,401702.870077241,401702.870077241,tail
335,120,105,9168268.56392096,17793652.6830852,-8625384.1191642,12678211.4550729,tail
336,121,106,25848024.8280645,13169813.3729916,12678211.4550729,12678211.4550729,tail
337,122,107,46300932.8369348,27436503.2727291,18864429.5642057,14515397.2600026,tail
338,123,108,30947144.9550751,16431747.6950725,14515397.2600026,14515397.2600026,tail
339,124,109,44459516.4700717,15366417.2222986,29093099.2477731,14515397.2600026,tail
340,125,110,24524560.5400963,17625203.271999,6899357.26809729,6899357.26809729,tail
341,126,111,15064417.2325018,23515707.1184187,-8451289.88591686,-8351188.96769532,tail
342,127,112,11624648.6434435,41997947.2971994,-30373298.6537559,-8351188.96769532,tail
343,128,113,4337942.0226952,12689130.9903905,-8351188.96769532,-8351188.96769532,tail
344,129,114,129403224.503267,25691893.5415519,103711330.961715,-8351188.96769532,tail
345,130,115,51968077.0095581,17167414.6571859,34800662.3523722,-8351188.96769532,tail
346,131,116,20734817.6003498,34087995.7663006,-13353178.1659508,30845665.4938633,tail
347,132,117,1830293.6450944,34244882.4496465,-32414588.8045521,-3375142.87530799,tail
348,133,118,44290992.2316727,13445326.7378094,30845665.4938633,-3375142.87530799,tail
349,134,119,7278788.72665781,10653931.6019658,-3375142.87530799,-3375142.87530799,tail
350,135,120,24166188.0930975,3560026.75149797,20606161.3415996,8615509.23314579,tail
351,136,121,167368.233128132,15338576.1123392,-15171207.879211,-3375142.87530799,tail
