z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
98,-92,-111,261418.781132584,3474969.68886394,-3213550.90773136,-1809816.13580534,above_vessel
99,-91,-110,7037137.93842071,5718907.95884875,1318229.97957197,-1827785.91969935,above_vessel
100,-90,-109,554176.741655572,4259937.66356703,-3705760.92191146,-1827785.91969935,above_vessel
101,-89,-108,2399770.74423914,4227556.6639385,-1827785.91969935,-1827785.91969935,above_vessel
102,-88,-107,4714027.60841804,4397637.45644374,316390.151974292,-1827785.91969935,above_vessel
103,-87,-106,1080524.36268774,7527306.71986972,-6446782.35718198,-1723426.42740832,above_vessel
104,-86,-105,113948.879630403,1837375.30703872,-1723426.42740832,-737319.829915118,above_vessel
105,-85,-104,7911218.83278888,2695756.31632426,5215462.51646462,-737319.829915118,above_vessel
106,-84,-103,2810359.33077235,3547679.16068747,-737319.829915118,2146725.32683041,above_vessel
107,-83,-102,9076005.29676219,6566619.03853917,2509386.25822302,2509386.25822302,above_vessel
108,-82,-101,4908424.67619806,2761699.34936764,2146725.32683041,2146725.32683041,above_vessel
109,-81,-100,8105257.15481933,5250254.55643393,2855002.5983854,2146725.32683041,above_vessel
110,-80,-99,7490915.17710312,7319382.4584541,171532.718649027,296939.257532835,above_vessel
111,-79,-98,913041.428904213,2148704.38325057,-1235662.95434636,171532.718649027,above_vessel
112,-78,-97,4530208.50270358,4233269.24517075,296939.257532835,171532.718649027,above_vessel
113,-77,-96,4365714.35747914,5920187.44519597,-1554473.08771683,-269129.2045491,above_vessel
114,-76,-95,18198755.7394635,4766832.53719369,13431923.2022698,-269129.2045491,above_vessel
115,-75,-94,6066375.94313534,6335505.14768444,-269129.2045491,-269129.2045491,above_vessel
116,-74,-93,2014186.63288079,3316086.64881711,-1301900.01593633,-269129.2045491,above_vessel
117,-73,-92,3457534.98924077,1668398.03706777,1789136.95217299,-909623.436355635,above_vessel
118,-72,-91,1902270.06660571,2817450.76848025,-915180.701874544,-915180.701874544,above_vessel
119,-71,-90,6511861.83114824,7421485.26750388,-909623.436355635,-909623.436355635,above_vessel
120,-70,-89,899894.574664508,7749458.33222554,-6849563.75756104,-915180.701874544,above_vessel
121,-69,-88,44461591.4413523,6683043.88307865,37778547.5582737,-909623.436355635,above_vessel
122,-68,-87,2404469.28252363,10109358.7232677,-7704889.44074408,11667246.4659305,above_vessel
123,-67,-86,17763871.6228759,4013785.17428312,13750086.4485928,13750086.4485928,above_vessel
124,-66,-85,22800759.9728599,11133513.5069294,11667246.4659305,11667246.4659305,above_vessel
125,-65,-84,40298301.9948002,3702371.99690584,36595929.9978943,13750086.4485928,above_vessel
126,-64,-83,9590553.73250285,6369193.58222853,3221360.15027431,11667246.4659305,above_vessel
127,-63,-82,24044038.9998744,10181964.4992601,13862074.5006143,13862074.5006143,above_vessel
128,-62,-81,3228644.06643342,3378536.02267956,-149891.956246141,3221360.15027431,above_vessel
129,-61,-80,29392493.6586538,4385877.71088485,25006615.947769,13862074.5006143,above_vessel
130,-60,-79,1833939.21090358,15350458.103985,-13516518.8930814,1750772.33381797,above_vessel
131,-59,-78,107916305.145605,4278493.57980453,103637811.5658,3441788.13102381,above_vessel
132,-58,-77,8175298.14983214,6424525.81601417,1750772.33381797,3441788.13102381,above_vessel
133,-57,-76,9201684.3135998,5759896.18257598,3441788.13102381,3441788.13102381,above_vessel
134,-56,-75,18757239.1813476,13255437.4008724,5501801.7804752,1750772.33381797,above_vessel
135,-55,-74,4774951.46952618,18164479.9783058,-13389528.5087796,3441788.13102381,above_vessel
136,-54,-73,6931896.2273535,14686298.0365114,-7754401.80915789,1288235.65490058,above_vessel
137,-53,-72,42488233.7022853,10534495.0206605,31953738.6816248,1288235.65490058,above_vessel
138,-52,-71,18290473.1062184,17002237.4513179,1288235.65490058,15093803.2175284,above_vessel
139,-51,-70,91940832.3634855,8912326.61424195,83028505.7492436,22908158.9435344,above_vessel
140,-50,-69,26255781.372635,11161978.1551066,15093803.2175284,15093803.2175284,above_vessel
141,-49,-68,38879439.4136285,15971280.4700941,22908158.9435344,15093803.2175284,above_vessel
142,-48,-67,23829309.9543071,26253895.607503,-2424585.65319593,14926034.2766795,above_vessel
143,-47,-66,25640267.6115608,10714233.3348813,14926034.2766795,14926034.2766795,above_vessel
144,-46,-65,16551715.9827496,8750248.01928443,7801467.96346521,7801467.96346521,above_vessel
145,-45,-64,39581284.476295,12677342.6495714,26903941.8267236,9351673.63905451,above_vessel
146,-44,-63,9055322.53073216,21875097.1349145,-12819774.6041823,7801467.96346521,above_vessel
147,-43,-62,27351187.2196881,17999513.5806336,9351673.63905451,9351673.63905451,above_vessel
148,-42,-61,5985274.83022394,20026806.2172341,-14041531.3870101,9351673.63905451,above_vessel
149,-41,-60,98485017.2125909,10561949.1694797,87923068.0431113,9351673.63905451,above_vessel
150,-40,-59,60597828.9342922,24855681.5022993,35742147.4319929,18904325.6587442,above_vessel
151,-39,-58,24937866.7666621,20418428.874265,4519437.89239711,18904325.6587442,above_vessel
152,-38,-57,41595108.1036725,22690782.4449283,18904325.6587442,4519437.89239711,above_vessel
153,-37,-56,8565412.30570325,27763150.0610721,-19197737.7553689,1856401.0580632,above_vessel
154,-36,-55,37538692.387585,35682291.3295218,1856401.0580632,-13306402.8483648,above_vessel
155,-35,-54,25644644.356448,38951047.2048128,-13306402.8483648,-13306402.8483648,above_vessel
156,-34,-53,18607107.5298189,35816352.9303548,-17209245.4005359,-9904826.75149484,above_vessel
157,-33,-52,11460127.7746194,21364954.5261142,-9904826.75149484,-9904826.75149484,above_vessel
158,-32,-51,51507745.0675984,25998351.6447039,25509393.4228945,-9904826.75149484,above_vessel
159,-31,-50,8082902.1390264,10034771.358221,-1951869.21919463,-9904826.75149484,above_vessel
160,-30,-49,5712837.10722432,35414654.0629243,-29701816.9556999,-1951869.21919463,above_vessel
161,-29,-48,3018409.2660882,25456510.0436145,-22438100.7775263,-8512928.59562975,above_vessel
162,-28,-47,49697947.3778171,30908153.0664568,18789794.3113603,-20161995.5491326,above_vessel
163,-27,-46,15393744.9614437,23906673.5570735,-8512928.59562975,-8512928.59562975,above_vessel
164,-26,-45,13298855.9025055,33460851.4516382,-20161995.5491326,-8512928.59562975,above_vessel
165,-25,-44,63788737.3706508,20716499.6554868,43072237.715164,-8512928.59562975,above_vessel
166,-24,-43,34259405.2423984,52122308.374097,-17862903.1316986,7529207.87439104,above_vessel
167,-23,-42,39280786.4469778,3307176.55914929,35973609.8878285,31939619.2261324,above_vessel
168,-22,-41,30219050.0999606,22689842.2255695,7529207.87439104,31939619.2261324,above_vessel
169,-21,-40,66983285.885039,35043666.6589066,31939619.2261324,31939619.2261324,above_vessel
170,-20,-39,92698081.5050619,7498187.07054497,85199894.4345169,9961802.37364458,above_vessel
171,-19,-38,28632904.9361672,18671102.5625227,9961802.37364458,9961802.37364458,above_vessel
172,-18,-37,18688949.6151834,12036476.404887,6652473.2102964,9961802.37364458,above_vessel
173,-17,-36,3671513.61081059,14790983.3296036,-11119469.718793,6652473.2102964,above_vessel
174,-16,-35,36678214.5480076,5934089.67322532,30744124.8747822,6652473.2102964,above_vessel
175,-15,-34,27875708.4522217,28131819.3389624,-256110.886740681,5159054.09505622,above_vessel
176,-14,-33,31015013.2371322,16022764.4764121,14992248.7607202,14992248.7607202,above_vessel
177,-13,-32,36979244.619854,31820190.5247978,5159054.09505622,5159054.09505622,above_vessel
178,-12,-31,37573587.1115785,10813807.6281312,26759779.4834473,5159054.09505622,above_vessel
179,-11,-30,4588167.28744322,26259858.2712256,-21671690.9837823,5159054.09505622,above_vessel
180,-10,-29,5026509.03348255,7872810.21237701,-2846301.17889445,13426463.7302063,above_vessel
181,-9,-28,91379951.5951098,23806938.0391289,67573013.5559808,-2846301.17889445,above_vessel
182,-8,-27,36908478.96613,23482015.2359237,13426463.7302063,2323295.32772554,above_vessel
183,-7,-26,31360.9804250322,9130739.81067518,-9099378.83025015,2323295.32772554,above_vessel
184,-6,-25,15773402.51071,13450107.1829845,2323295.32772554,2323295.32772554,above_vessel
185,-5,-24,4339767.8373998,21559102.2798126,-17219334.4424128,-9099378.83025015,above_vessel
186,-4,-23,66808710.7880983,10106974.9527207,56701735.8353776,2323295.32772554,above_vessel
187,-3,-22,6849703.20202483,23323076.732573,-16473373.5305482,46420150.1515693,above_vessel
188,-2,-21,68668912.3051458,22248762.1535765,46420150.1515693,56701735.8353776,above_vessel
189,-1,-20,81982698.2546354,23772660.1701859,58210038.0844495,58210038.0844495,above_vessel
190,0,-19,106451875.846252,6996309.77136595,99455566.0748856,99455566.0748856,vessel
191,1,-18,286765686.717947,27430734.0772912,259334952.640655,137765536.784387,vessel
192,2,-17,493781371.941064,23963704.3134912,469817667.627573,259334952.640655,vessel
193,3,-16,161768177.77874,24002640.9943526,137765536.784387,365134929.643525,vessel
194,4,-15,379203668.944414,14068739.3008892,365134929.643525,365134929.643525,vessel
195,5,-14,1059462891.24611,4678530.91576265,1054784360.33035,365134929.643525,vessel
196,6,-13,178765652.305478,11654503.1945544,167111149.110923,365134929.643525,vessel
197,7,-12,749073200.580105,17664790.452672,731408410.127433,167111149.110923,vessel
198,8,-11,12681404.0354573,11994979.1635704,686424.871886879,167111149.110923,vessel
199,9,-10,80184668.6488592,10490901.8344813,69693766.8143779,69693766.8143779,vessel
200,10,-9,384126285.049787,13263891.4208559,370862393.628931,69693766.8143779,vessel
201,11,-8,18216578.424435,19560155.5263812,-1343577.10194626,225431821.704158,vessel
202,12,-7,239072564.221335,13640742.5171772,225431821.704158,225431821.704158,vessel
203,13,-6,330327514.052405,9830283.1291751,320497230.92323,61443261.4588318,vessel
204,14,-5,65190559.7197466,18555044.3001095,46635515.419637,61443261.4588318,vessel
205,15,-4,70561040.3525734,9117778.8937416,61443261.4588318,46635515.419637,vessel
206,16,-3,10908819.7788808,21075702.1342176,-10166882.3553368,46635515.419637,vessel
207,17,-2,64545189.4981152,18011635.3162133,46533554.1819019,61443261.4588318,vessel
208,18,-1,237180389.331265,14345292.7984728,222835096.532792,54785057.7122786,vessel
209,19,0,217903850.460801,16325392.4660465,201578457.994755,164993882.065797,vessel
210,20,1,62440334.6164951,7655276.90421647,54785057.7122786,181607438.049625,tail
211,21,2,185409948.972305,20416066.9065077,164993882.065797,181607438.049625,tail
212,22,3,197384203.861797,15776765.8121719,181607438.049625,181607438.049625,tail
213,23,4,226148146.594542,17167014.0134585,208981132.581083,181607438.049625,tail
214,24,5,235084149.136314,38806511.7557935,196277637.38052,181607438.049625,tail
215,25,6,12305987.4197534,18275564.221834,-5969576.80208062,71494096.4250461,tail
216,26,7,39559907.8766592,19944674.2656266,19615233.6110326,71494096.4250461,tail
217,27,8,81796588.2593065,10302491.8342604,71494096.4250461,71494096.4250461,tail
218,28,9,131708869.338906,15221776.0335371,116487093.305369,116487093.305369,tail
219,29,10,331594836.511367,10912326.2649393,320682510.246427,116487093.305369,tail
220,30,11,494568353.825505,10989711.3947509,483578642.430754,116487093.305369,tail
221,31,12,30547875.7352132,20091673.9937258,10456201.7414873,63375557.4080338,tail
222,32,13,81698948.5227159,18323391.1146822,63375557.4080338,36922243.8241974,tail
223,33,14,52037422.2965594,15115178.472362,36922243.8241974,36922243.8241974,tail
224,34,15,15461825.6561684,8866152.02035618,6595673.63581225,36922243.8241974,tail
225,35,16,139022654.831924,9243177.61948379,129779477.21244,36922243.8241974,tail
226,36,17,5124084.13555459,6510048.72210492,-1385964.58655032,11501416.1138237,tail
227,37,18,255155007.965639,12912478.0101136,242242529.955525,52470684.8571724,tail
228,38,19,27396491.1366873,15895075.0228636,11501416.1138237,49412252.8806716,tail
229,39,20,71748475.6255343,19277790.7683618,52470684.8571724,52470684.8571724,tail
230,40,21,64789418.5294979,15377165.6488263,49412252.8806716,49652095.6391533,tail
231,41,22,68729125.9059289,11001558.7508889,57727567.1550399,52470684.8571724,tail
232,42,23,72041945.405141,22389849.7659877,49652095.6391533,49652095.6391533,tail
233,43,24,72754978.1169233,15017635.9187334,57737342.1981899,57727567.1550399,tail
234,44,25,10775893.1489757,29276559.1844116,-18500666.035436,49652095.6391533,tail
235,45,26,172793963.301499,33451920.5206105,139342042.780888,14284263.267546,tail
236,46,27,18739916.2185629,4455652.95101694,14284263.267546,14284263.267546,tail
237,47,28,19428884.072029,8927642.85235487,10501241.2196741,14284263.267546,tail
238,48,29,49814826.4002819,12354141.8170184,37460684.5832634,10501241.2196741,tail
239,49,30,14984580.3577322,39430721.5553542,-24446141.197622,5059250.27762481,tail
240,50,31,14187415.1450232,15871590.7115721,-1684175.56654888,5059250.27762481,tail
241,51,32,20461181.7545927,15401931.4769679,5059250.27762481,-1684175.56654888,tail
242,52,33,56037957.1527646,19789456.8345747,36248500.3181899,5059250.27762481,tail
243,53,34,11811276.4196778,14362311.816349,-2551035.39667116,15272682.8507257,tail
244,54,35,23641518.4499876,8368835.59926194,15272682.8507257,15272682.8507257,tail
245,55,36,52737781.2745187,8514101.1993252,44223680.0751935,-1747091.34480313,tail
246,56,37,5929485.55143374,7910901.35541307,-1981415.80397933,2258968.14697855,tail
247,57,38,19770802.44173,21517893.7865331,-1747091.34480313,-1747091.34480313,tail
248,58,39,6884006.11539406,4625037.96841551,2258968.14697855,-1747091.34480313,tail
249,59,40,11588708.8503182,16307198.9446939,-4718490.09437571,2258968.14697855,tail
250,60,41,29955528.4386693,23508236.477994,6447291.96067523,2258968.14697855,tail
251,61,42,101029128.481565,29288424.6805397,71740703.801025,1253457.06976517,tail
252,62,43,20920402.7048774,19666945.6351122,1253457.06976517,6447291.96067523,tail
253,63,44,19969745.0896816,20111212.5490694,-141467.459387764,7405366.66400548,tail
254,64,45,70358331.2690181,16285494.6494962,54072836.6195219,7405366.66400548,tail
255,65,46,21954923.6080312,14549556.9440258,7405366.66400548,7405366.66400548,tail
256,66,47,29559010.0458808,8912103.96389548,20646906.0819854,7405366.66400548,tail
257,67,48,5215665.10322027,30367081.1001252,-25151415.9969049,7405366.66400548,tail
258,68,49,14869094.1726059,10719550.1501163,4149544.02248957,4149544.02248957,tail
259,69,50,80448897.058695,13054091.1073936,67394805.9513015,2818950.11110288,tail
260,70,51,12113319.5872567,23160057.9826668,-11046738.3954102,4149544.02248957,tail
261,71,52,27408919.3681868,24589969.2570839,2818950.11110288,2818950.11110288,tail
262,72,53,34981283.5776604,14151250.916437,20830032.6612235,-11046738.3954102,tail
263,73,54,9478882.49286411,25340831.543589,-15861949.0507249,-15861949.0507249,tail
264,74,55,11243503.5687632,34830202.9675072,-23586699.398744,-15861949.0507249,tail
265,75,56,4073438.03283928,28668185.9560309,-24594747.9231916,-15861949.0507249,tail
266,76,57,8084136.80729918,21705281.8058618,-13621144.9985626,-13621144.9985626,tail
267,77,58,44107575.0341206,7358428.73296052,36749146.3011601,-2243729.64485474,tail
268,78,59,14445689.7011929,16689419.3460476,-2243729.64485474,3300327.72385738,tail
269,79,60,32552599.7464918,12543880.0466281,20008719.6998637,20008719.6998637,tail
270,80,61,9374382.40464992,6074054.68079254,3300327.72385738,3300327.72385738,tail
271,81,62,36155007.8777834,7915692.20554162,28239315.6722417,3300327.72385738,tail
272,82,63,1730704.55940622,13323425.3239838,-11592720.7645775,1554567.10933741,tail
273,83,64,16073058.6435152,14518491.5341778,1554567.10933741,-1673599.72235539,tail
274,84,65,3835518.09090301,13294078.7119508,-9458560.62104777,-9085044.57056155,tail
275,85,66,10669347.253231,12342946.9755864,-1673599.72235539,-4581372.692533,tail
276,86,67,1079566.26405299,10164610.8346145,-9085044.57056155,-9085044.57056155,tail
277,87,68,17283598.3474672,21864971.0400002,-4581372.692533,-4581372.692533,tail
278,88,69,3086373.88997781,22905966.7967815,-19819592.9068037,-4581372.692533,tail
279,89,70,24900541.7189209,24330196.5211841,570345.197736818,-3536179.68669414,tail
280,90,71,11277762.2772357,14813941.9639298,-3536179.68669414,-788646.84806738,tail
281,91,72,18097295.1993009,14779794.3934886,3317500.80581233,-788646.84806738,tail
282,92,73,6595008.70236278,7383655.55043016,-788646.84806738,-3536179.68669414,tail
283,93,74,10922919.4828213,19340820.162853,-8417900.68003168,-8417900.68003168,tail
284,94,75,2088505.32342715,14758955.1380046,-12670449.8145774,-12670449.8145774,tail
285,95,76,1841110.56663601,15855988.3568224,-14014877.7901864,-12670449.8145774,tail
286,96,77,23286558.9423481,39124259.2729571,-15837700.330609,-14014877.7901864,tail
287,97,78,9406709.14292982,21932934.1100527,-12526224.9671229,-14014877.7901864,tail
288,98,79,150113.195547325,39928993.9227651,-39778880.7272177,-12526224.9671229,tail
289,99,80,10704900.3978061,18519486.5125744,-7814586.11476831,-7814586.11476831,tail
290,100,81,8029847.82574156,15751565.7402957,-7721717.91455415,-7721717.91455415,tail
291,101,82,28196402.2881995,15434987.0163338,12761415.2718657,-1967348.85195287,tail
292,102,83,16862105.9289805,18829454.7809333,-1967348.85195287,-1967348.85195287,tail
293,103,84,33100517.2850479,10796567.3909666,22303949.8940813,-1967348.85195287,tail
294,104,85,18003801.2637533,25154786.541873,-7150985.2781197,-1967348.85195287,tail
295,105,86,397167.923783262,17118286.9433697,-16721119.0195865,-7150985.2781197,tail
296,106,87,124535193.164589,24718273.5197987,99816919.6447906,-7150985.2781197,tail
297,107,88,11036095.8156786,20110568.5004317,-9074472.68475308,13763266.2422144,tail
298,108,89,37550467.6698061,17071510.6162215,20478957.0535846,20478957.0535846,tail
299,109,90,38773490.2095565,25010223.9673421,13763266.2422144,13763266.2422144,tail
300,110,91,43213034.2913994,7761680.47158601,35451353.8198134,13763266.2422144,tail
301,111,92,3754918.87387249,16196697.2439081,-12441778.3700356,-2356727.73969276,tail
302,112,93,9957994.04355581,19015057.2005586,-9057063.15700276,-9057063.15700276,tail
303,113,94,14102570.5638896,16459298.3035823,-2356727.73969276,-9471805.91094142,tail
304,114,95,12220774.852067,21692580.7630084,-9471805.91094142,-9057063.15700276,tail
305,115,96,7282171.1583878,18677467.797787,-11395296.6393992,-2356727.73969276,tail
306,116,97,67762319.0047001,19610021.9867207,48152297.0179793,-9471805.91094142,tail
307,117,98,22957358.3631281,14345733.9023093,8611624.46081878,-8944446.30283159,tail
308,118,99,4980601.15394734,17408002.565657,-12427401.4117096,-8944446.30283159,tail
309,119,100,13578260.5371279,22522706.8399595,-8944446.30283159,-8944446.30283159,tail
310,120,101,924862.083186743,13987631.2200682,-13062769.1368815,-8944446.30283159,tail
311,121,102,17692020.9914206,22049093.8691911,-4357072.87777049,-4922897.50901604,tail
312,122,103,17238446.488395,20318583.663715,-3080137.17532001,-4357072.87777049,tail
313,123,104,19873082.8903381,24795980.3993541,-4922897.50901604,-3080137.17532001,tail
314,124,105,15800269.0549878,8665958.53365126,7134310.52133649,-3080137.17532001,tail
