scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow03,12,80.4,-1451.25,-1451.25,41491993.759063624,71856907.13057713,15135335.692757208,43496121.411667176,75097492.75753498,12836231.086685054,12174632.063453034,bilateral,-2004127.6526035534,-305429054.2567815,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,13,87.10000000000001,-1444.55,-1444.55,30388013.32879318,23721502.308009207,30850588.120668985,27286045.214339096,29947821.16380259,15174181.425293945,16435587.582256055,bilateral,3101968.114454078,472739940.64280146,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,14,93.8,-1437.8500000000001,-1437.8500000000001,8956242.239854299,13893816.373881891,12110563.923274543,13002190.148578215,12238468.531133004,9940861.906652441,8785861.109990727,bilateral,-4045947.9087239164,-616602461.2895248,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,15,100.5,-1431.15,-1431.15,6691468.666734715,5986200.788793715,16045049.488825386,11015625.138809552,10118274.081365071,5619944.787892051,5067842.432123873,bilateral,-4324156.472074838,-659001446.3442054,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,16,107.2,-1424.45,-1424.45,9842236.057636188,20783523.230072834,5223617.25811508,13003570.244093956,14681417.098212117,6768163.382861842,5130235.072043502,bilateral,-3161334.1864577695,-481787330.016164,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,17,113.9,-1417.75,-1417.75,9052946.864872372,2843704.8136847047,4577936.019065083,3710820.4163748943,3980327.998445928,1908174.0576695167,1816622.1297420475,bilateral,5342126.448497477,814140070.7510154,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,18,120.60000000000001,-1411.05,-1411.05,8845373.20701946,9822137.32461779,9160093.837573458,9491115.581095625,8709139.304242002,5237151.333500018,4855258.22373224,bilateral,-645742.3740761647,-98411137.80920748,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,19,127.3,-1404.3500000000001,-1404.3500000000001,3342453.282302651,7603838.517633933,5054589.006463292,6329213.762048612,5110169.244073281,5227741.412603691,4649834.19341698,bilateral,-2986760.4797459613,-455182297.11328447,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,20,134.0,-1397.65,-1397.65,9107362.489246732,7979197.278774342,4286444.25478101,6132820.766777676,7732627.3024797905,3068448.754133183,2950151.0035680705,bilateral,2974541.7224690565,453320158.5042842,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,21,140.70000000000002,-1390.95,-1390.95,6291816.420432963,14128860.991679734,4770478.618604154,9449669.805141944,9224822.537685202,4947609.32084762,5966855.680816802,bilateral,-3157853.3847089834,-481256855.82964903,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,22,147.4,-1384.25,-1384.25,6359658.496261359,14246537.384751502,12727905.226113167,13487221.305432335,12873043.823888464,11718983.859034045,15847684.986857304,bilateral,-7127562.809170975,-1086240572.1176565,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,23,154.1,-1377.55,-1377.55,7135453.55793604,18824648.75636362,5685355.647008353,12255002.201685986,17373228.866335407,6346072.10693603,6686685.575199813,bilateral,-5119548.643749947,-780219213.3074918,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,24,160.8,-1370.8500000000001,-1370.8500000000001,10496078.211165952,5456097.014674747,2766504.966117687,4111300.9903962174,2592539.056494565,3544190.67682587,2372567.0213085464,bilateral,6384777.220769734,973040048.4453075,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,25,167.5,-1364.15,-1364.15,11176182.70801673,10311335.620752295,10561198.684605809,10436267.152679052,10600193.722746665,6251592.418617923,8579634.651377166,bilateral,739915.5553376783,112763130.63346218,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,26,174.20000000000002,-1357.45,-1357.45,15829773.800332872,5104885.234653737,16739753.974557811,10922319.604605775,11907057.824197896,8175930.74482191,10227133.685178686,bilateral,4907454.195727098,747896019.4288096,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,27,180.9,-1350.75,-1350.75,11712813.347204722,6334290.3384421645,11747068.73538898,9040679.536915572,7092978.789654662,6329626.59830104,5102059.574506312,bilateral,2672133.8102891487,407233192.68806624,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,28,187.6,-1344.05,-1344.05,13995138.176375844,16595576.286512453,18988112.783938106,17791844.53522528,27080844.74831819,6256488.4091942385,6885253.624433257,bilateral,-3796706.358849432,-578618049.0886533,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,29,194.3,-1337.3500000000001,-1337.3500000000001,11700415.10050348,5837889.951984858,13516972.962344289,9677431.457164573,9178162.20651415,7307864.422369494,9576100.384067832,bilateral,2022983.6433389059,308302707.24484926,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,30,201.0,-1330.65,-1330.65,9116768.612601807,3847682.44025552,15512904.475009132,9680293.457632324,13439171.165102344,5282942.439196813,4875141.983078627,bilateral,-563524.8450305156,-85881186.38265057,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,31,207.70000000000002,-1323.95,-1323.95,7458046.13596174,7532689.952013351,5015525.285521221,6274107.618767287,6395861.507241962,3188985.8467110675,4068536.9288267125,bilateral,1183938.5171944536,180432230.02043474,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,32,214.4,-1317.25,-1317.25,6209192.372232866,6997512.273196584,5839064.88135002,6418288.577273302,4229768.474597078,5626086.183237997,4444315.243934357,bilateral,-209096.20504043667,-31866261.648162547,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,33,221.1,-1310.55,-1310.55,8707107.201968709,3857993.5803261003,3631030.4334865166,3744512.006906309,3185128.3917719503,3385760.006886471,4253678.752877574,bilateral,4962595.195062401,756299507.7275099,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,34,227.8,-1303.8500000000001,-1303.8500000000001,4842068.864356088,4739777.579908472,1610257.8763707434,3175017.7281396077,2358000.1750671226,2524657.2190356078,2358718.8696392043,bilateral,1667051.1362164812,254058593.15939173,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,35,234.5,-1297.15,-1297.15,7779965.128325478,4160368.491553802,1593652.8919743872,2877010.691764095,2731062.037295267,1824940.3411302348,2200856.105534504,bilateral,4902954.436561383,747210256.1319548,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,36,241.20000000000002,-1290.45,-1290.45,3889619.3536896077,2173512.9211383974,4058722.163089794,3116117.5421140958,2817605.2355681947,2591848.8381741047,3153528.057849282,bilateral,773501.8115755125,117881676.08410811,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,37,247.9,-1283.75,-1283.75,3521921.619790176,1818963.2667590857,3482004.6734297597,2650483.970094423,1613824.7104207908,2024886.6132669018,1633259.4662456403,bilateral,871437.6496957527,132807097.8136327,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,38,254.6,-1277.05,-1277.05,6005849.968373354,3436457.7517108843,6557097.328545082,4996777.540127983,4627179.122006902,3497552.8128216635,3875195.135486949,bilateral,1009072.4282453675,153782638.064594,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,39,261.3,-1270.35,-1270.35,5623233.534337859,6944771.290338014,5003526.757851986,5974149.024095001,3573382.2865123106,5942971.891168773,3906545.1498534847,bilateral,-350915.4897571425,-53479520.63898851,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,40,268.0,-1263.65,-1263.65,9601391.799997302,1497562.1793549568,11246772.40493759,6372167.292146273,8573796.493469965,1973869.614856043,2370114.694895236,bilateral,3229224.5078510274,492133814.99649656,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,41,274.7,-1256.95,-1256.95,5203650.394063942,4204282.207964104,1709679.4413444325,2956980.8246542676,2446938.0949348817,2278429.1445409916,2560147.1831616308,bilateral,2246669.5694096745,342392442.3780344,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,42,281.40000000000003,-1250.25,-1250.25,6502054.144259997,1781891.844973625,6084547.566616946,3933219.7057952853,4157564.387029471,1891388.2017955512,2757872.3115839204,bilateral,2568834.438464711,391490368.4220219,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,43,288.1,-1243.55,-1243.55,6252023.437537737,2392369.4278196367,4477845.771458028,3435107.5996388323,2969477.8225136613,3061603.106131117,1968568.5005692341,bilateral,2816915.837898905,429297973.6957931,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,44,294.8,-1236.85,-1236.85,9867479.570890833,4660856.173657596,3811376.8222789736,4236116.497968284,2557259.07641963,3653442.130157533,3103535.051175437,bilateral,5631363.072922551,858219732.3133968,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,45,301.5,-1230.15,-1230.15,4493340.01075941,3162657.8760908064,10667150.9779063,6914904.426998553,6693008.268233765,4124224.484489033,5552718.714654714,bilateral,-2421564.4162391433,-369046417.0348454,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,46,308.2,-1223.45,-1223.45,7419228.027986457,8271311.755042292,7397094.346120049,7834203.05058117,6969750.378098481,4598252.929425067,3880320.1346107675,bilateral,-414975.0225947133,-63242193.443434305,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,47,314.90000000000003,-1216.75,-1216.75,6399665.695092343,8187843.222486502,4720519.598354608,6454181.410420555,5921307.675887787,4434000.69039716,1754378.7083549148,bilateral,-54515.715328212005,-8308195.016019509,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,48,321.6,-1210.05,-1210.05,9144698.707697095,6048376.969492606,4896710.66945494,5472543.819473773,3144862.260123571,4562129.553038556,2482951.8892259737,bilateral,3672154.888223322,559636404.9652343,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,49,328.3,-1203.35,-1203.35,12250804.3983655,5512148.713875294,10879808.538681887,8195978.626278591,11278030.919533206,1827138.3885799663,2634096.6573500885,bilateral,4054825.7720869114,617955447.6660453,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,50,335.0,-1196.65,-1196.65,9014364.242873542,4068309.2423857683,10054223.431735624,7061266.3370606955,5775054.489430931,5178323.612133272,6572862.489666004,bilateral,1953097.9058128458,297652120.8458777,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,51,341.7,-1189.95,-1189.95,16668164.067602769,11024303.932669934,3291049.9029314243,7157676.91780068,6086975.519317107,4731156.378236504,4140803.1421697973,bilateral,9510487.149802089,1449398241.6298382,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,52,348.40000000000003,-1183.25,-1183.25,8308831.959292865,10670064.448907752,4246272.487871243,7458168.468389496,10212937.582611006,4726671.858477685,2547327.0529303183,bilateral,850663.4909033678,129641116.01367325,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,53,355.1,-1176.55,-1176.55,11773323.853582246,7330882.774139935,5668421.838239947,6499652.306189941,3483101.568585543,7093287.570312949,4708672.757403355,bilateral,5273671.547392302,803707543.8225869,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,54,361.8,-1169.85,-1169.85,10345964.72929824,5988426.756780474,2728421.846873983,4358424.301827229,2616244.0930725867,3846550.109992128,4093772.7388174515,bilateral,5987540.427471012,912501161.1465821,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,55,368.5,-1163.15,-1163.15,9262277.609027633,4224069.954934619,3133050.350461754,3678560.1526981867,3250080.8072021506,2793734.952974882,2021383.5822281048,bilateral,5583717.456329446,850958540.3446076,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,56,375.2,-1156.45,-1156.45,5546873.609452738,5389299.081399714,6833022.4341501575,6111160.757774936,4513991.817502961,4359117.727744492,4486498.084888113,bilateral,-564287.1483221976,-85997361.40430291,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,57,381.90000000000003,-1149.75,-1149.75,4199476.490438263,2494057.9120494407,4241326.254865308,3367692.0834573745,2577766.2911213925,3392442.5945844813,2908516.7124046073,bilateral,831784.4069808886,126763943.62388742,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,58,388.6,-1143.05,-1143.05,8492230.283923032,2618905.7105657943,8283951.117733909,5451428.4141498525,3968645.0935261142,5108600.565852739,5722731.024029632,bilateral,3040801.8697731807,463418204.9534327,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,59,395.3,-1136.35,-1136.35,6552262.9620435545,9071538.002785422,7950267.232998706,8510902.617892064,9637289.328478605,2959722.901747023,1085514.7727658658,bilateral,-1958639.6558485087,-298496683.5513127,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,60,402.0,-1129.65,-1129.65,7451134.204474638,7512563.278232748,8436467.004131533,7974515.1411821395,4981030.595204165,7598876.674776358,6982695.784018292,bilateral,-523380.93670750136,-79763254.75422321,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,61,408.7,-1122.95,-1122.95,6153823.816265232,3171345.127051509,3505928.449129121,3338636.7880903156,2515275.8179716785,2219528.500502486,1945370.4091156705,bilateral,2815187.028174916,429034503.0938571,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,62,415.40000000000003,-1116.25,-1116.25,7344383.215107736,885514.4753926803,6330285.53483341,3607900.005113045,5685810.4900615895,1136564.3896353585,1295143.1274056663,bilateral,3736483.2099946905,569440041.2031908,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,63,422.1,-1109.55,-1109.55,8705798.781393124,7984640.150449718,5646653.436068589,6815646.793259153,5949849.944915121,4302021.877802911,4586003.987292878,bilateral,1890151.9881339713,288059162.9916172,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,64,428.8,-1102.85,-1102.85,5294916.102033802,7950640.36605417,2593448.870785352,5272044.618419761,4854795.41492793,2771119.8724106457,3292788.8797907615,bilateral,22871.48361404186,3485614.102779979,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,65,435.5,-1096.15,-1096.15,7226093.556494133,3180456.100940148,7890711.960985665,5535584.030962906,4554828.587599928,4015646.7547601433,3721777.367314252,bilateral,1690509.525531227,257633651.690959,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,66,442.2,-1089.45,-1089.45,5703917.886422123,6068460.355016241,3406698.553830492,4737579.454423366,2896096.768027117,4400045.027436243,2865619.460582881,bilateral,966338.4319987558,147269977.03661036,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,67,448.90000000000003,-1082.75,-1082.75,4935561.574053013,7285331.857316947,6153865.871695718,6719598.864506332,5663299.297650985,5258202.233938498,5192452.892605267,bilateral,-1784037.2904533201,-271887283.06508595,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,68,455.6,-1076.05,-1076.05,5309737.40267969,10661643.94379761,4639295.443997144,7650469.693897377,4184582.277637405,7750891.829447775,5241107.429367887,bilateral,-2340732.291217687,-356727601.1815755,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,69,462.3,-1069.35,-1069.35,8531762.684041189,2086306.2888179577,3128805.180495779,2607555.7346568685,1303750.2028866997,2297919.33208346,1221795.9826378191,bilateral,5924206.949384321,902849139.0861706,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,70,469.0,-1062.65,-1062.65,6372539.049149048,2303652.520873913,5415569.31855535,3859610.919714632,4851421.328978362,2153517.124119575,2378046.4549102257,bilateral,2512928.1294344165,382970246.9258051,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,71,475.7,-1055.95,-1055.95,5111434.676987999,2583958.5994123803,8464718.749849202,5524338.67463079,8391411.72467665,1779095.1555327042,1737770.7696260787,bilateral,-412903.99764279113,-62926569.24076136,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,72,482.40000000000003,-1049.25,-1049.25,10567652.420626923,7975756.775314731,7897201.704245466,7936479.239780098,6660183.798668084,5526103.454366798,3343503.3871081844,bilateral,2631173.180846823,400990792.76105577,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,73,489.1,-1042.55,-1042.55,8523660.52938812,5524070.688471551,6753708.561637807,6138889.625054678,5813068.591393063,2803012.7538410434,3574033.3440498146,bilateral,2384770.9043334424,363439085.8204166,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,74,495.8,-1035.85,-1035.85,10897116.289401285,4788695.729981261,6681261.926019621,5734978.828000441,4013453.69318525,4403733.668595541,2863818.1074808296,bilateral,5162137.461400845,786709749.1174887,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,75,502.5,-1029.15,-1029.15,13941619.289776335,4472561.454482913,5218192.87007258,4845377.162277747,3164175.3658613493,4501676.456147543,2371144.6657327544,bilateral,9096242.12749859,1386267300.230785,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,76,509.2,-1022.45,-1022.45,9508255.774231525,4284703.133380255,2770160.8404755606,3527431.986927907,3436303.132737984,2008112.9146728243,1999977.7583703755,bilateral,5980823.787303618,911477545.1850713,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,77,515.9,-1015.75,-1015.75,6100151.861856588,2191304.6784467134,3774573.729562721,2982939.204004717,3357490.3079688717,1697352.9804229597,1853439.0813988338,bilateral,3117212.6578518725,475063209.0566253,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,78,522.6,-1009.0500000000001,-1009.0500000000001,9285970.376428677,6861424.780406551,5436689.235944219,6149057.008175385,5952388.258034744,2966691.1465176456,1606053.3318670508,bilateral,3136913.368253291,478065597.32180154,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,79,529.3000000000001,-1002.35,-1002.35,7804982.706624381,6904191.330191876,9071054.243377935,7987622.786784907,8115742.5385673465,4595302.749565059,3490202.604116047,bilateral,-182640.08016052624,-27834348.2164642,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,80,536.0,-995.65,-995.65,6226225.935596977,3820066.088293764,5805095.812423256,4812580.950358512,4137805.2133963555,3189997.2796812756,3716450.7680137586,bilateral,1413644.9852384666,215439495.7503423,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,81,542.7,-988.95,-988.95,3563444.695579425,11701425.391866224,7839593.745345203,9770509.568605715,9629862.618235782,7309012.038647337,7748857.260744495,bilateral,-6207064.873026289,-945956686.6492064,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,82,549.4,-982.25,-982.25,7150611.171584194,7788791.354572438,9197799.154897947,8493295.254735192,9644730.934616528,5285298.4915394075,7139881.569547415,bilateral,-1342684.083150999,-204625054.2722122,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,83,556.1,-975.5500000000001,-975.5500000000001,7309317.383976355,4598267.203529188,3333634.9065207224,3965951.0550249554,2032224.592685496,3341510.885325023,1983723.9867041633,bilateral,3343366.3289513993,509529028.5321932,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,84,562.8000000000001,-968.85,-968.85,6751222.990620244,5537191.9281613985,5832604.789199357,5684898.358680377,3380481.5279945834,5316620.031173551,4779019.1961482195,bilateral,1066324.631939867,162507873.90763572,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,85,569.5,-962.15,-962.15,13951696.274446977,12147054.655959833,7196556.523015022,9671805.589487428,9212606.808928924,8923525.461595042,7420651.71555769,bilateral,4279890.6849595485,652255340.3878353,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,86,576.2,-955.45,-955.45,5963480.704024429,6712374.323960128,3503424.7782834284,5107899.551121778,3420401.404024753,5221797.208599387,2242313.8002519216,bilateral,855581.1529026519,130390567.70236415,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,87,582.9,-948.75,-948.75,7374485.746716417,8875423.556835648,5285604.562883076,7080514.059859362,4077961.4408532945,6002957.558317002,4192094.1442700857,bilateral,293971.68685705337,44801285.07701493,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,88,589.6,-942.0500000000001,-942.0500000000001,6891881.122624888,4320952.037483411,5921470.870178134,5121211.453830773,5220387.454203834,3469085.622492225,2839032.375309183,bilateral,1770669.6687941153,269850057.52422315,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,89,596.3000000000001,-935.35,-935.35,5324159.3281425135,7197888.149080249,6527020.103033091,6862454.126056669,4927736.683455174,7264486.076232303,5350306.311724612,bilateral,-1538294.7979141555,-234436127.20211726,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,90,603.0,-928.65,-928.65,9800390.230842577,11457742.612316217,5993687.502849092,8725715.057582656,6126221.8203035565,7505849.596975939,4628895.171803209,bilateral,1074675.1732599232,163780496.4048123,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,91,609.7,-921.95,-921.95,6613171.9337281,7952780.542795718,4188958.368621846,6070869.455708782,5829414.053334973,3525893.2185915867,3222553.368640481,bilateral,542302.4780193182,82646897.65014409,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,92,616.4,-915.25,-915.25,5374557.851086061,5213160.668553814,15459276.600066546,10336218.634310182,7798057.498912045,8037213.136827579,9665785.590053646,bilateral,-4961660.783224122,-756157103.363356,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,93,623.1,-908.5500000000001,-908.5500000000001,5735022.852711551,6802429.81688259,4477354.261309123,5639892.039095854,4064331.351352322,4536881.1472660955,3854488.423706413,bilateral,95130.81361569534,14497935.99503197,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,94,629.8000000000001,-901.85,-901.85,6102032.3577423105,8370319.738604876,6565598.498971406,7467959.118788141,7173208.853322611,5051610.750033341,6717869.108605916,bilateral,-1365926.7610458294,-208167238.38338438,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,95,636.5,-895.15,-895.15,5953692.399056934,10527112.023195008,4734041.438466562,7630576.730830784,5630225.511002723,5056523.481145309,3775598.931045831,bilateral,-1676884.3317738501,-255557172.16233474,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,96,643.2,-888.45,-888.45,8375534.333717055,6642071.908630887,7529357.227359843,7085714.567995365,4663913.890980599,6450102.3773667775,6107554.677677178,bilateral,1289819.7657216887,196568532.29598534,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,97,649.9,-881.75,-881.75,6235746.187385451,7889733.70122729,6421771.546253557,7155752.623740424,6745861.457869308,3132099.796655869,3953578.530640408,bilateral,-920006.4363549724,-140208980.9004978,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,98,656.6,-875.0500000000001,-875.0500000000001,4177394.8065168033,5850365.713237936,5324644.42847329,5587505.070855614,7877031.806193092,884367.93455489,870312.8474240211,bilateral,-1410110.2643388107,-214900804.28523472,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,99,663.3000000000001,-868.35,-868.35,5547631.737851034,8622868.411246117,3537940.418300317,6080404.414773217,6002696.875143621,3308137.37664048,2560386.7864043377,bilateral,-532772.6769221831,-81194555.96294071,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,100,670.0,-861.65,-861.65,8940388.631290546,7034731.518802877,4865974.303839693,5950352.911321284,5757540.203296268,2839495.0281174397,2954736.6894466924,bilateral,2990035.7199692638,455681443.7233158,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,101,676.7,-854.95,-854.95,11519466.673275717,10420688.548392192,6189328.907946502,8305008.728169347,5906855.69629621,5986877.966530992,3558456.881886542,bilateral,3214457.9451063666,489883390.8342103,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,102,683.4,-848.25,-848.25,8201224.40552763,16302777.237976532,9981855.640788741,13142316.439382639,10030148.218971161,10820112.19105794,12524865.304622443,bilateral,-4941092.033855007,-753022425.9595029,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,103,690.1,-841.55,-841.55,10405494.533445666,5021986.706008711,6753864.305337004,5887925.505672857,3326857.9243633216,6641173.439864397,3609262.561316676,bilateral,4517569.02777281,688477519.8325763,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
