scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow10,12,80.4,-1337.3500000000001,-1337.3500000000001,6054710.927629679,14718073.720659995,6304942.969727068,10511508.345193531,15002962.109255327,3829256.842536227,3565157.7101083025,bilateral,-4456797.417563851,-679215926.4367309,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,13,87.10000000000001,-1330.65,-1330.65,3452700.430698585,7130163.763056852,3262226.2241970166,5196194.9936269345,4145621.910557114,2731917.3109356584,1795858.4650337065,bilateral,-1743494.562928349,-265708571.3902804,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,14,93.8,-1323.95,-1323.95,8387223.256820367,4821939.162085986,10208062.350344095,7515000.756215039,4482447.52150049,7261794.648377263,2860636.4000865584,bilateral,872222.5006053288,132926709.0922521,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,15,100.5,-1317.25,-1317.25,4847868.198543012,7519134.658535676,3514772.9894823446,5516953.824009011,5194740.9530506665,3970395.1244522026,3626706.069398643,bilateral,-669085.6254659983,-101968649.32101814,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,16,107.2,-1310.55,-1310.55,4792716.256482209,3727474.2183745927,9702688.589825321,6715081.404099954,4713548.469075174,6084753.740975887,7122463.537056358,bilateral,-1922365.1476177445,-292968448.49694425,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,17,113.9,-1303.8500000000001,-1303.8500000000001,7380282.77966468,9630238.993863976,5632047.833637366,7631143.413750671,8436320.64193836,5038989.16060548,5856986.49605231,bilateral,-250860.63408598988,-38231160.63470485,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,18,120.60000000000001,-1297.15,-1297.15,6063928.540018315,8103169.730675869,1198647.3835656776,4650908.557120773,4407173.42313347,2036852.3916383646,2655658.44172924,bilateral,1413019.9828975415,215344245.39358532,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,19,127.3,-1290.45,-1290.45,3707427.632261813,7222822.380240316,4746873.834123733,5984848.107182024,6134378.637634574,2907519.209309752,2590049.3119966355,bilateral,-2277420.474920211,-347078880.3778401,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,20,134.0,-1283.75,-1283.75,12572779.586909821,1896847.8587675851,12342362.628494762,7119605.243631174,8925507.941775346,3661032.2624335466,4161649.0740895025,bilateral,5453174.343278647,831063769.9156657,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,21,140.70000000000002,-1277.05,-1277.05,8691472.018700698,4149617.4762394326,2102044.166505185,3125830.821372309,2296377.0837669666,2784638.959267034,3242392.7130011856,bilateral,5565641.19732839,848203718.4728466,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,22,147.4,-1270.35,-1270.35,8782427.45526821,8595282.320681164,6838728.72939924,7717005.525040202,5023708.5639342815,7480969.373676285,6279335.483148123,bilateral,1065421.930228006,162370302.1667481,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,23,154.1,-1263.65,-1263.65,6787972.648076489,3189547.453964871,7678202.832026178,5433875.142995523,4021829.8071010555,4389758.0185190495,3987411.616151266,bilateral,1354097.5050809663,206364459.77433926,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,24,160.8,-1256.95,-1256.95,5603404.624603021,6046167.52974417,1729931.1124620065,3888049.3211030876,5379901.487247548,1837009.8830753863,2048862.954900853,bilateral,1715355.3034999326,261420148.25338972,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,25,167.5,-1250.25,-1250.25,8623984.88415312,4596712.2128743045,3402252.4730174975,3999482.3429459007,3482651.0073835435,3696646.1613823986,2671873.4057286927,bilateral,4624502.541207218,704774187.27998,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,26,174.20000000000002,-1243.55,-1243.55,6389279.089056325,4784045.281849871,6705686.33244911,5744865.80714949,3558978.5448624836,5053569.129581802,3854623.7909601685,bilateral,644413.2819068336,98208584.16260144,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,27,180.9,-1236.85,-1236.85,4073800.1069007,3809975.9536837153,4501108.215145399,4155542.0844145576,4604161.260261943,2631264.4284880375,1357143.8600033612,bilateral,-81741.97751385723,-12457477.37311184,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,28,187.6,-1230.15,-1230.15,5182957.976915657,9754883.890620638,5163113.210120604,7458998.550370621,6674885.194444415,5325110.717730725,6417177.214798003,bilateral,-2276040.573454965,-346868583.3945366,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,29,194.3,-1223.45,-1223.45,4204315.877469282,4010013.0208522105,7208037.352333334,5609025.186592773,6856832.439223783,2697640.3568115514,3201864.353556626,bilateral,-1404709.3091234912,-214077698.71042004,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,30,201.0,-1216.75,-1216.75,8218520.312922104,9688840.245765923,11002175.232507491,10345507.739136707,7424719.016967813,8529054.538318543,8569661.16316284,bilateral,-2126987.4262146032,-324152883.7551055,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,31,207.70000000000002,-1210.05,-1210.05,4742165.106285875,7058977.880983042,6133937.99622857,6596457.938605806,5661525.583737289,4160119.31337684,2605002.3131248243,bilateral,-1854292.8323199302,-282594227.64555734,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,32,214.4,-1203.35,-1203.35,6979409.279450337,3383811.37066937,5554691.756213618,4469251.563441494,2879422.068386826,3903750.064186986,2032117.5160726171,bilateral,2510157.716008844,382548035.91974777,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,33,221.1,-1196.65,-1196.65,5389504.935723866,2986316.1259193467,3715795.288010097,3351055.7069647214,2367150.560977606,2973220.464890575,2744707.7776880087,bilateral,2038449.2287591447,310659662.46289366,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,34,227.8,-1189.95,-1189.95,5543066.541062571,11775120.662238238,10073457.41144017,10924289.036839206,16344426.482023437,2928587.686595122,3498343.726573624,bilateral,-5381222.495776636,-820098308.3563591,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,35,234.5,-1183.25,-1183.25,3607084.9509933214,3041927.4892616756,1706257.1445544187,2374092.316908047,2402369.9796358855,1246325.230106857,929527.4852134393,bilateral,1232992.6340852743,187908077.4345958,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,36,241.20000000000002,-1176.55,-1176.55,3320142.184747633,3715229.1021777564,5041686.585721416,4378457.843949587,3890915.3906742064,3225516.0604493106,3539551.537846711,bilateral,-1058315.659201954,-161287306.4623778,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,37,247.9,-1169.85,-1169.85,5511504.291342691,7395275.515967146,1916064.6229534217,4655670.069460283,5034447.905513676,3500016.5377286766,4034241.3694772357,bilateral,855834.221882407,130429135.41487882,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,38,254.6,-1163.15,-1163.15,4162729.6942177215,4691911.576449289,4218110.169607533,4455010.8730284115,3486163.4653196284,3413199.1846915716,3430803.7623302485,bilateral,-292281.1788106894,-44543651.650749065,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,39,261.3,-1156.45,-1156.45,6827189.440739631,2601578.0597065627,1949775.6716670983,2275676.865686831,2196050.7003078954,1630056.7472906134,1096241.8516081735,bilateral,4551512.575052799,693650516.4380466,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,40,268.0,-1149.75,-1149.75,4009815.556348484,4952560.810087873,8916475.926700484,6934518.368394178,4857558.28762198,6821195.400971208,6083582.7769340435,bilateral,-2924702.8120456957,-445724708.555764,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,41,274.7,-1143.05,-1143.05,6704361.220830824,2084733.5606225177,4930485.063418389,3507609.3120204536,4064125.8828831627,1854954.5677016783,2339353.498603906,bilateral,3196751.908810371,487184990.9027005,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,42,281.40000000000003,-1136.35,-1136.35,6070734.529210077,4281792.462789481,4170137.313000606,4225964.887895043,4591015.49260201,2571674.976109151,3153534.641057426,bilateral,1844769.641315033,281142893.336411,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,43,288.1,-1129.65,-1129.65,5204055.51850005,2113350.2046970413,4326943.4496395495,3220146.827168295,3082792.5118205007,2516857.185294572,3203185.884762011,bilateral,1983908.6913317542,302347684.5589593,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,44,294.8,-1122.95,-1122.95,7166312.141177326,1334837.0492370527,2254727.3311011433,1794782.1901690979,1565991.2294783955,1341952.1124576628,1553431.5155977476,bilateral,5371529.9510082295,818621164.5336542,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,45,301.5,-1116.25,-1116.25,6537849.069048182,2129825.056256221,802018.0261206726,1465921.5411884468,1740565.4411692657,923577.0202586995,892278.0118592497,bilateral,5071927.527859735,772961755.2458236,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,46,308.2,-1109.55,-1109.55,5272866.333404511,2322398.6166154575,3464844.3001548946,2893621.458385176,2105369.192013929,2961738.9207173893,2014748.4405330422,bilateral,2379244.8750193343,362596918.95294654,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,47,314.90000000000003,-1102.85,-1102.85,4614544.050966396,6896938.925436823,2987129.4158887593,4942034.1706627915,3694270.1381857204,3923478.7284770524,3551203.3102388307,bilateral,-327490.1196963951,-49909494.241730615,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,48,321.6,-1096.15,-1096.15,4624032.603211834,3391531.4751973846,6173382.338630428,4782456.906913906,2823086.2314238898,5102975.907981787,3032834.89728078,bilateral,-158424.30370207204,-24143863.88419578,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,49,328.3,-1089.45,-1089.45,6695617.771559983,6940568.628897479,4598196.427668316,5769382.5282828985,5303112.279968417,5038745.389518175,5360885.799001967,bilateral,926235.2432770845,141158251.07542768,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,50,335.0,-1082.75,-1082.75,7189783.744362179,2677461.7262530653,3450624.45037269,3064043.088312878,2554815.1678719767,2385780.2353146654,2976348.2745366883,bilateral,4125740.6560493023,628762875.9819137,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,51,341.7,-1076.05,-1076.05,7648184.773427051,3541161.79854072,6371823.657230837,4956492.727885778,4995583.055307126,4105223.920737447,5301819.811944594,bilateral,2691692.045541274,410213867.7404901,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,52,348.40000000000003,-1069.35,-1069.35,3188771.903574905,2898702.4871491697,4459545.85394653,3679124.1705478495,3336709.7242557434,2791922.8490870693,2793480.079662159,bilateral,-490352.2669729443,-74729685.48667671,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,53,355.1,-1062.65,-1062.65,2756118.504806383,2680974.533977108,9340550.519962728,6010762.526969917,6231974.9069816265,3133618.5266746487,3537977.1678639497,bilateral,-3254644.022163534,-496007748.9777225,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,54,361.8,-1055.95,-1055.95,4199381.65656717,5440177.158336893,7108074.809316451,6274125.983826672,4348415.728864524,4517413.56759663,5061733.216133759,bilateral,-2074744.3272595007,-316191035.4743479,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,55,368.5,-1049.25,-1049.25,5554278.049444869,2071529.6805280217,7491131.84951623,4781330.765022126,5902404.116621118,2579260.745878901,2561280.886389035,bilateral,772947.2844227436,117797166.14602612,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,56,375.2,-1042.55,-1042.55,6556893.050098646,1430744.748411165,6162850.075456003,3796797.4119335837,3504002.731591032,2536137.9798747273,2554153.407105467,bilateral,2760095.6381650628,420638575.2563555,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,57,381.90000000000003,-1035.85,-1035.85,4862900.951425401,2774193.855828997,5251892.545934513,4013043.2008817554,4618084.804331814,1525602.1510695368,1645846.1913164144,bilateral,849857.750543645,129518321.18285148,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,58,388.6,-1029.15,-1029.15,4082351.54626405,7233820.16958039,3042907.5806828546,5138363.875131623,4210933.143877282,3113708.4576737424,3631302.175824042,bilateral,-1056012.328867573,-160936278.91941813,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,59,395.3,-1022.45,-1022.45,6256093.415014469,3423414.8055150257,4090518.9658317985,3756966.885673412,3960002.601354246,2489711.8472133037,1853551.3904812783,bilateral,2499126.5293410574,380866883.07157713,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,60,402.0,-1015.75,-1015.75,6676524.320620894,8492847.012485277,5604212.795440616,7048529.903962947,6283308.798514942,5265193.288316009,4198762.027980114,bilateral,-372005.5833420534,-56693650.901328936,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,61,408.7,-1009.0500000000001,-1009.0500000000001,5273777.5680142725,1407542.1474395017,10001134.855909787,5704338.501674645,7113973.317723007,2254823.8465349423,2424065.4693531403,bilateral,-430560.93366037164,-65617486.28984063,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,62,415.40000000000003,-1002.35,-1002.35,7761944.548558245,5154943.835477591,7205701.136881305,6180322.486179448,5831352.076951128,4119616.06131569,4820994.635301531,bilateral,1581622.0623787965,241039202.30652857,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,63,422.1,-995.65,-995.65,10657589.08799694,5333049.699849563,12966356.80254398,9149703.251196772,8577148.82484739,6984686.882778844,8612854.910586022,bilateral,1507885.8368001664,229801801.52834535,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,64,428.8,-988.95,-988.95,6560069.100134968,10709535.309876347,6274055.273918048,8491795.291897196,6680062.344997131,6126674.417797565,8709798.70434661,bilateral,-1931726.1917622292,-294395071.6245637,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,65,435.5,-982.25,-982.25,4122545.0824643536,2596338.222638239,2367238.53116232,2481788.3769002794,1838606.080117944,1884039.9541150727,2174645.184424368,bilateral,1640756.7055640742,250051321.9279649,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,66,442.2,-975.5500000000001,-975.5500000000001,6625693.12950655,6341378.870940382,7219886.065973192,6780632.468456787,5972966.991899128,5294056.726511752,6324256.901578614,bilateral,-154939.33895023869,-23612755.256016377,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,67,448.90000000000003,-968.85,-968.85,5808916.228189378,2361758.3694736524,3942675.9893299555,3152217.179401804,2490040.2169404733,2381165.251510678,3192901.8167207446,bilateral,2656699.0487875747,404880935.03522635,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,68,455.6,-962.15,-962.15,4440839.262748711,5072514.852687858,3711391.752860819,4391953.302774338,4136468.231144733,2965958.730366572,3491307.9115703236,bilateral,48885.95997437282,7450220.300094417,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,69,462.3,-955.45,-955.45,10053910.196634227,4232104.911150746,2924569.1538763503,3578337.0325135477,2229668.3521271916,3090474.6496089976,2762435.0239488455,bilateral,6475573.164120679,986877350.2119914,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,70,469.0,-948.75,-948.75,4645156.38133363,2188188.6186612137,5774178.30511249,3981183.461886853,6037750.584242987,1848253.8815342993,2157770.1433836333,bilateral,663972.919446776,101189472.92368865,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,71,475.7,-942.0500000000001,-942.0500000000001,5952349.396473858,2619415.4361263723,5272506.99687461,3945961.216500491,2982489.7478215164,3254939.180550743,3594426.6790839443,bilateral,2006388.1799733667,305773558.6279411,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,72,482.40000000000003,-935.35,-935.35,5029856.698466745,3404154.1385708237,8974136.092865968,6189145.115718396,7543998.005520591,3808500.8445782,2985086.297316231,bilateral,-1159288.4172516512,-176675554.78915164,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,73,489.1,-928.65,-928.65,8188657.979336888,4411210.763353718,4431843.06296563,4421526.913159674,3324307.1366529083,3159056.0201129145,3917977.6484882366,bilateral,3767131.066177213,574110774.4854072,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,74,495.8,-921.95,-921.95,3779861.807029616,3290795.2096579364,4041731.5086417263,3666263.359149831,3278345.4526358177,2004273.41942942,1225776.7605596615,bilateral,113598.44787978493,17312403.456879225,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,75,502.5,-915.25,-915.25,6352041.205981041,5212707.642105283,7270106.6614856925,6241407.151795488,4458022.865055813,4314417.686690332,4496986.416000517,bilateral,110634.05418555306,16860629.857878286,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,76,509.2,-908.5500000000001,-908.5500000000001,4440716.055456066,4076897.611156755,6286582.530772028,5181740.070964391,6339213.158247007,2782120.1287409686,2424213.6422001095,bilateral,-741024.0155083252,-112932059.96346875,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,77,515.9,-901.85,-901.85,4850799.895628209,4357880.359484162,4816330.082659373,4587105.221071768,4422704.518479086,2056290.1050221873,2534461.649983513,bilateral,263694.6745564425,40187068.40240183,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,78,522.6,-895.15,-895.15,6497520.281378751,3464377.270308532,4448312.632115936,3956344.951212234,2673756.603482508,2791342.46499021,2561032.7401342047,bilateral,2541175.3301665164,387275120.31737703,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,79,529.3000000000001,-888.45,-888.45,3883918.9313426777,4349061.488341127,3249618.2538487758,3799339.871094952,3689985.857808324,2872681.5828322675,3035671.9126885333,bilateral,84579.06024772541,12889848.781753354,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,80,536.0,-881.75,-881.75,7377066.569797111,7174993.462162378,4537526.183548254,5856259.822855316,4424450.343102647,5772691.744733948,6684302.898813581,bilateral,1520806.746941794,231770948.2339294,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,81,542.7,-875.0500000000001,-875.0500000000001,3832471.3111173827,4819119.093834543,4432244.635116818,4625681.8644756805,3439350.711391267,4066348.4501940906,1802252.1845591152,bilateral,-793210.5533582974,-120885288.33180453,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,82,549.4,-868.35,-868.35,3636569.1279609804,2472939.8093608506,4929538.550086085,3701239.1797234677,2897812.0972112874,3342356.4300827216,2026062.3126930227,bilateral,-64670.05176248771,-9855715.888603127,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,83,556.1,-861.65,-861.65,8431935.292213982,4976180.671992665,8228844.557709535,6602512.614851099,4848180.405416022,5549514.696891145,2593443.741805194,bilateral,1829422.6773628825,278804016.03010327,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,84,562.8000000000001,-854.95,-854.95,4521501.365923799,6997754.289101062,5765328.219002398,6381541.25405173,6482652.894133745,3416878.051475605,2792062.219575438,bilateral,-1860039.8881279302,-283470078.9506965,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,85,569.5,-848.25,-848.25,4731686.436891789,4982138.664901194,7751778.884648247,6366958.77477472,6608982.1594748385,4802964.264047128,5744908.324045473,bilateral,-1635272.3378829313,-249215504.2933587,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,86,576.2,-841.55,-841.55,5340305.879794798,2848970.9842096334,7012180.644252075,4930575.814230855,4424814.446182678,4655869.210250894,5265899.834603491,bilateral,409730.06556394347,62442861.99194498,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,87,582.9,-834.85,-834.85,7612044.46209864,3339661.388359942,4510715.756092472,3925188.5722262063,3809273.6852197023,2527392.359353889,2715171.9789768136,bilateral,3686855.8898724318,561876837.6165586,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,88,589.6,-828.15,-828.15,4140752.305295717,4914993.342600088,5481990.872471565,5198492.107535826,4398296.57950784,4120580.510742856,4213467.956252835,bilateral,-1057739.802240109,-161199545.86139262,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,89,596.3000000000001,-821.45,-821.45,8235569.143681161,6659390.540473453,12472833.276996152,9566111.908734804,9801700.441537715,8194481.414496087,8042362.931501952,bilateral,-1330542.7650536427,-202774717.39417514,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,90,603.0,-814.75,-814.75,3932015.83861634,3821179.743157915,6005759.214822227,4913469.4789900705,3337678.088916176,4270197.404482583,2908444.5351941627,bilateral,-981453.6403737302,-149573534.79295647,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,91,609.7,-808.05,-808.05,13022005.57071867,5927014.471888985,5043505.183397847,5485259.827643415,4808853.000521276,5099673.050928527,4288691.063866894,bilateral,7536745.743075258,1148600051.2446692,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,92,616.4,-801.35,-801.35,4061425.834227393,4072042.545487312,7177176.436374577,5624609.490930944,6339804.603405965,4600412.121075854,4036848.34742833,bilateral,-1563183.6567035513,-238229189.28162122,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,93,623.1,-794.65,-794.65,5491330.119870771,1773761.3488439103,4466647.7687017955,3120204.558772853,3561483.378084844,1363345.2902158261,1491296.6434073532,bilateral,2371125.5610979167,361359535.5113225,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,94,629.8000000000001,-787.95,-787.95,6463166.413976342,4641158.936438093,3694596.6932042465,4167877.8148211697,3374303.2637742017,3578516.4727280103,3900511.3608423285,bilateral,2295288.5991551727,349801982.5112483,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,95,636.5,-781.25,-781.25,9462022.316316517,7540256.468244648,3641313.7566562844,5590785.1124504665,4850743.176276354,4794839.711425601,4090800.097422802,bilateral,3871237.203866051,589976549.8691862,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,96,643.2,-774.55,-774.55,6726892.379584719,4922494.674299837,7569739.211109539,6246116.942704688,4173502.9761909232,5616635.220486418,4464159.437947309,bilateral,480775.4368800318,73270176.58051683,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,97,649.9,-767.85,-767.85,8407675.711128829,14261559.948798036,4873589.005026337,9567574.476912186,9065161.727560915,4713335.230852819,4564341.0122590335,bilateral,-1159898.7657833558,-176768571.9053834,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,98,656.6,-761.15,-761.15,7037953.834728581,9926481.288100872,7845413.772373468,8885947.53023717,6349467.919535738,9786688.906749202,10231947.869109005,bilateral,-1847993.6955085897,-281634239.1955091,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,99,663.3000000000001,-754.45,-754.45,5715260.6858982975,6682110.122942345,4217333.426021144,5449721.7744817445,4751070.866311228,4941821.600677117,3769932.6842262293,bilateral,265538.91141655366,40468130.099882774,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,100,670.0,-747.75,-747.75,8328640.746846393,7602215.641020084,9566622.042956162,8584418.841988124,9997770.714112723,3057487.631326584,2789977.005265987,bilateral,-255778.09514173082,-38980581.69959977,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,101,676.7,-741.05,-741.05,4612916.953495312,8655994.126754686,3799491.770692797,6227742.948723741,4155428.947416724,6257232.049112273,6676086.44798025,bilateral,-1614825.9952284303,-246099481.67281276,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,102,683.4,-734.35,-734.35,6159664.447763871,5014602.967766482,6853024.361754629,5933813.664760554,5553722.325520901,5106249.548568361,6385033.510971062,bilateral,225850.78300331673,34419659.32970547,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,103,690.1,-727.65,-727.65,6122024.3489705175,4969869.094955557,2141451.780531224,3555660.4377433904,3913852.742896411,1264736.585503676,1775017.579431779,bilateral,2566363.911227126,391113860.07101405,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
