scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow05,41,274.7,-1169.85,-1169.85,5320717.423459685,5327743.791460167,2061731.4833865433,3694737.637423356,3655824.8220993457,2675413.4329438317,2454096.186215591,bilateral,1625979.7860363303,330399092.5225823,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,42,281.40000000000003,-1163.15,-1163.15,3812394.7992479485,5336067.779129008,5679047.470819482,5507557.624974245,5684467.278655483,3564748.063974104,3397177.7368218396,bilateral,-1695162.8257262965,-344457086.18758345,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,43,288.1,-1156.45,-1156.45,4344728.806953973,3297686.724117524,9497522.308024343,6397604.516070933,7189802.319132455,3045193.145188173,3229098.8826715774,bilateral,-2052875.7091169602,-417144344.0925663,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,44,294.8,-1149.75,-1149.75,3966861.369614822,4733166.342882787,11956902.958019858,8345034.650451323,11572700.760049047,5312629.757323181,4028576.6073091854,bilateral,-4378173.280836501,-889644810.665977,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,45,301.5,-1143.05,-1143.05,3608246.7299962277,3022259.8757048617,9878167.010600645,6450213.443152754,5076907.742658102,5835968.579773819,6760020.963248305,bilateral,-2841966.7131565255,-577487636.113406,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,46,308.2,-1136.35,-1136.35,4212173.7156479675,4706926.732601551,11575459.280116592,8141193.006359071,6286592.600735145,8113082.262047297,10173078.879226444,bilateral,-3929019.2907111035,-798376719.8724961,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,47,314.90000000000003,-1129.65,-1129.65,3641575.231558496,9545362.364368154,7707072.686405478,8626217.525386816,10154900.939427247,4386744.505631538,4132450.299285717,bilateral,-4984642.29382832,-1012879314.1059145,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,48,321.6,-1122.95,-1122.95,5186937.553987801,5239219.902583651,1614906.576420809,3427063.2395022297,2415745.368463803,3196814.39072833,3114182.9585075947,bilateral,1759874.3144855718,357606460.70346814,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,49,328.3,-1116.25,-1116.25,5134868.21727574,3093898.2195237884,1897120.0032322598,2495509.111378024,1932408.6813210358,1720347.3136682524,921387.6554305514,bilateral,2639359.1058977162,536317770.31841594,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,50,335.0,-1109.55,-1109.55,5485756.713711184,5216566.785229224,4182151.5321653076,4699359.158697266,6544345.112808743,1319043.402023694,972520.4969865988,bilateral,786397.5550139175,159795983.17882803,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,51,341.7,-1102.85,-1102.85,4564892.545051316,4577119.331196872,8883911.145597313,6730515.238397092,8534942.741668852,3510398.299379754,3912268.8098105905,bilateral,-2165622.6933457744,-440054531.28786135,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,52,348.40000000000003,-1096.15,-1096.15,6722687.390653464,5971675.698856363,2524785.1002017483,4248230.399529057,4212857.09743948,1856412.636522862,2076277.1902535795,bilateral,2474456.991124406,502809660.5964793,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,53,355.1,-1089.45,-1089.45,4202100.329050234,7245060.1462665405,3820198.577850177,5532629.362058359,4839926.541072356,3944120.88780842,4363271.093536499,bilateral,-1330529.0330081247,-270363499.5072509,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,54,361.8,-1082.75,-1082.75,6151969.67257048,5214141.67822466,3204042.274498578,4209091.976361619,4714105.512014634,3169169.407724601,2187348.2372350497,bilateral,1942877.6962088621,394792747.86964077,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,55,368.5,-1076.05,-1076.05,4539864.605187351,3442930.633738392,4637299.753682177,4040115.193710284,2575207.958978673,4361431.970742228,3699276.9778313297,bilateral,499749.4114770684,101549080.4121403,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,56,375.2,-1069.35,-1069.35,7961528.759818573,8485683.196988184,1598800.4362755727,5042241.81663188,4399223.508814417,2558375.2581779715,2365943.090119889,bilateral,2919286.943186694,593199106.8555361,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,57,381.90000000000003,-1062.65,-1062.65,7481011.287746634,1284508.872540035,8538952.196038166,4911730.534289101,5060581.165055247,2342765.870221168,2747264.850134053,bilateral,2569280.7534575337,522077849.10257083,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,58,388.6,-1055.95,-1055.95,6364437.5462709805,1586665.6271068556,12516747.69024854,7051706.658677699,9881408.736896783,1522955.2233957667,1514634.8561373434,bilateral,-687269.1124067175,-139653083.64104497,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,59,395.3,-1049.25,-1049.25,4094305.18486865,4345558.3853471335,4669022.9464062955,4507290.6658767145,5223648.612257822,1600481.850900398,1940098.1059699839,bilateral,-412985.4810080641,-83918649.74083862,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,60,402.0,-1042.55,-1042.55,6953967.435447792,4201390.896656868,10412530.469394784,7306960.683025825,8294248.0529037835,5062398.604748814,4881838.866471223,bilateral,-352993.2475780332,-71728227.90785635,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,61,408.7,-1035.85,-1035.85,4384421.613754973,4802575.898032695,8175314.799961135,6488945.348996915,8054930.806713466,4011560.042533433,2930207.315911636,bilateral,-2104523.735241942,-427639223.0011626,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,62,415.40000000000003,-1029.15,-1029.15,6700505.012411007,3475900.1778154275,5564205.378787864,4520052.778301646,6015473.739531746,1602088.2214784403,1744386.6818769332,bilateral,2180452.2341093603,443067893.97102195,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,63,422.1,-1022.45,-1022.45,4412788.343840051,5775868.018322891,6244174.665886169,6010021.34210453,3205766.471220294,5196632.617300328,3272564.438423991,bilateral,-1597232.9982644783,-324557745.247342,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,64,428.8,-1015.75,-1015.75,3443294.7429168173,1863991.3284168572,5977531.419510612,3920761.373963735,5264953.341041602,1560339.4599981713,1534609.9606231004,bilateral,-477466.63104691735,-97021219.4287336,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,65,435.5,-1009.0500000000001,-1009.0500000000001,4015896.771382088,2915759.624672402,4386039.097314576,3650899.360993488,2819158.6817234596,2662508.7971892366,2816304.401766453,bilateral,364997.4103885986,74167473.79096323,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,66,442.2,-1002.35,-1002.35,3924473.745721387,3907671.6171434624,2596778.596958569,3252225.1070510154,3810260.4080465036,1834724.8682726626,1844133.7718871594,bilateral,672248.6386703714,136600923.37781945,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,67,448.90000000000003,-995.65,-995.65,7592831.508965642,2837290.2946761157,4290357.505724726,3563823.9002004215,2093254.532926087,3295002.778590112,2180743.5033859327,bilateral,4029007.6087652203,818694346.1010927,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,68,455.6,-988.95,-988.95,5605882.952872508,4181673.898705058,2131257.4262557332,3156465.6624803958,2777604.7316742893,2748854.7315720213,1474975.13209882,bilateral,2449417.2903921134,497721593.4076774,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,69,462.3,-982.25,-982.25,4685160.182339304,3923918.780948586,7911414.228052476,5917666.504500531,6601611.459012715,3845157.695276848,3728576.9601220544,bilateral,-1232506.3221612263,-250445284.66316116,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,70,469.0,-975.5500000000001,-975.5500000000001,8926727.687264806,7794987.855550343,3125851.808287454,5460419.831918899,5250221.136471313,3147475.9181420426,3860090.634443681,bilateral,3466307.8553459058,704353756.206288,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,71,475.7,-968.85,-968.85,4500321.740863648,3523087.616532413,8632703.962707981,6077895.789620196,6517446.677659901,2907141.4216314973,1816581.4518776597,bilateral,-1577574.0487565482,-320563046.7073306,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,72,482.40000000000003,-962.15,-962.15,6102550.662476268,2781580.1434102776,7584369.169703973,5182974.656557126,4626097.004602135,4049224.166255748,3759516.0424468433,bilateral,919576.005919142,186857844.40276965,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,73,489.1,-955.45,-955.45,4915699.106711734,1481993.420771711,14203801.416355517,7842897.418563615,11613687.546132613,2388340.5498922225,2400836.4342419016,bilateral,-2927198.3118518805,-594806696.9683021,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,74,495.8,-948.75,-948.75,7868350.872070374,5425257.106277938,3558763.685723158,4492010.396000547,3858227.374342733,4218225.84894948,3180396.8708488503,bilateral,3376340.476069827,686072384.7373888,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,75,502.5,-942.0500000000001,-942.0500000000001,4958323.141791057,9442335.088496406,3471303.086176087,6456819.087336248,5237143.510932271,5331464.258775802,6319521.491669128,bilateral,-1498495.9455451914,-304494376.13478285,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,76,509.2,-935.35,-935.35,5285520.43247647,3709383.7338517294,4068814.5609509,3889099.147401314,2623501.447730275,2915766.6756891645,2754205.299111259,bilateral,1396421.2850751572,283752805.12727195,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,77,515.9,-928.65,-928.65,5687391.5868583815,9002542.234783601,8125683.504921747,8564112.869852673,4745479.648186275,8978188.35792072,6087065.190416826,bilateral,-2876721.282994292,-584549764.7044401,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,78,522.6,-921.95,-921.95,8121617.8358401535,3560569.661676741,3619428.006225237,3589998.83395099,3334654.7592744105,2619249.207406368,1253314.0416870692,bilateral,4531619.001889165,920824981.1838782,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,79,529.3000000000001,-915.25,-915.25,4050165.630517411,2342978.1287339814,5644750.3599547725,3993864.244344377,5488404.8293665545,2103471.209356446,2669588.7100602053,bilateral,56301.386173034385,11440441.670360586,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,80,536.0,-908.5500000000001,-908.5500000000001,5488062.642628446,3843108.3358691745,3073354.15911076,3458231.2474899665,3272499.2123333183,3303752.442678447,3606483.9312057607,bilateral,2029831.39513848,412461739.4921391,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,81,542.7,-901.85,-901.85,6591193.50992106,4821672.647150172,2392296.0903281965,3606984.368739184,3199515.591049533,2973990.236398716,3773294.756093707,bilateral,2984209.1411818755,606391297.488157,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,82,549.4,-895.15,-895.15,5688845.625801745,2289472.88986241,4982215.552408671,3635844.2211355404,3083983.898738676,2803499.783220965,3721596.467151359,bilateral,2053001.4046662045,417169885.4281727,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,83,556.1,-888.45,-888.45,5038021.147650457,7283293.222493422,3328241.8684378974,5305767.54546566,3990472.4429172995,5047854.496214495,5386641.286189477,bilateral,-267746.3978152031,-54406068.03604927,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,84,562.8000000000001,-881.75,-881.75,4196547.053897633,7804818.835739034,3159859.3532650643,5482339.0945020495,6735802.932006338,3595421.480923334,1704124.2460825662,bilateral,-1285792.0406044167,-261272942.65081745,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,85,569.5,-875.0500000000001,-875.0500000000001,6420258.334249442,3340606.16803972,3240505.454609496,3290555.811324608,3115748.3758552205,2653241.3901189966,3617346.088520027,bilateral,3129702.522924834,635955552.6583263,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,86,576.2,-868.35,-868.35,5476953.02169775,2004315.905573162,3874187.5148484507,2939251.7102108067,2602359.5550437057,1885195.7733418671,2234130.0631693215,bilateral,2537701.3114869436,515660906.49414694,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,87,582.9,-861.65,-861.65,6477821.61819579,3262791.194671101,1679273.5277132508,2471032.361192176,1920808.6998416074,2139755.2739867857,2238402.838902165,bilateral,4006789.257003614,814179577.0231344,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,88,589.6,-854.95,-854.95,4690076.274671937,6259002.013445304,6451272.652294958,6355137.332870131,4614709.839070023,6276796.088193631,6676065.371796383,bilateral,-1665061.0581981945,-338340407.0258731,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,89,596.3000000000001,-848.25,-848.25,3889938.0848262263,4949007.511487245,2080519.559251044,3514763.535369144,2635317.3371760873,2317715.1377231106,2364978.60422935,bilateral,375174.5494570829,76235468.44967924,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,90,603.0,-841.55,-841.55,4299848.982104455,6135335.011206469,2696192.0200299914,4415763.515618229,4274314.376116463,2805209.370078495,3208028.263244176,bilateral,-115914.53351377285,-23553833.20999864,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,91,609.7,-834.85,-834.85,4811773.512754395,5343204.342740967,7005355.527088769,6174279.934914867,4888343.0604084525,4974236.883295819,5322189.299303059,bilateral,-1362506.422160472,-276861304.9830079,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,92,616.4,-828.15,-828.15,5684589.9799543945,6275847.542731455,10762621.893730758,8519234.718231108,6602233.372071164,8204807.762977259,6948613.79707868,bilateral,-2834644.738276714,-575999810.8178283,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,93,623.1,-821.45,-821.45,3598730.285887822,4801053.401216442,8903184.796954595,6852119.099085519,6015425.880386771,4846869.944399504,6462617.997480702,bilateral,-3253388.813197697,-661088606.841772,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,94,629.8000000000001,-814.75,-814.75,7718676.620267009,8347171.172896115,10198421.303788232,9272796.238342173,6110880.172030075,7983283.348823696,8073341.512051603,bilateral,-1554119.6180751657,-315797106.39287364,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,95,636.5,-808.05,-808.05,5588945.54725538,3039914.9475280605,6007790.855830323,4523852.901679192,2556896.962319261,4960559.091511188,1029924.4575137933,bilateral,1065092.6455761888,216426825.58108154,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,96,643.2,-801.35,-801.35,6491135.596900642,8232881.471321638,2894397.307911311,5563639.3896164745,4531217.429935162,3976189.3566790437,2870809.938979693,bilateral,927496.2072841676,188467229.32014287,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,97,649.9,-794.65,-794.65,7052196.7017061,5809988.131404722,10789950.859396871,8299969.4954007985,6964383.286946302,6717316.121557762,6995662.658472353,bilateral,-1247772.7936946987,-253547431.67876276,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,98,656.6,-787.95,-787.95,6553063.102652595,13894817.240310956,2111527.700820607,8003172.470565781,9974109.895677334,5951673.550092071,6968157.912375406,bilateral,-1450109.3679131856,-294662223.5599593,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,99,663.3000000000001,-781.25,-781.25,7257849.907219174,5070612.002977632,8906670.74624179,6988641.374609711,7281569.134279497,4206483.939090727,2855753.4892963516,bilateral,269208.53260946414,54703173.82624311,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,100,670.0,-774.55,-774.55,7964317.169018275,6107194.840685409,6422297.261537353,6264746.051111381,4880649.138946151,5993318.801787889,5696356.271802722,bilateral,1699571.1179068962,345352851.1586813,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,101,676.7,-767.85,-767.85,7445996.9893655935,4107174.887409474,4328980.48087527,4218077.684142372,2636884.022104679,3591573.263064661,2173915.3747472484,bilateral,3227919.3052232224,655913202.8213588,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,102,683.4,-761.15,-761.15,5524375.893781864,5374021.933234097,4490423.022540217,4932222.477887158,3871061.5849601473,3862267.955659381,1649579.7210656574,bilateral,592153.4158947071,120325574.10980447,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
