scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow01,61,408.7,-1029.15,-1029.15,4398264.647807306,4400850.099606831,4416214.367967988,4408532.23378741,4001954.0300823203,2876099.3414137056,1437601.2163409386,bilateral,-10267.58598010476,-1695178.445315296,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,62,415.40000000000003,-1022.45,-1022.45,7241073.8771835435,6850215.116005519,3293757.1337074325,5071986.124856476,4352733.745507364,4439432.017091665,3946159.103163892,bilateral,2169087.7523270673,358116387.9091988,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,63,422.1,-1015.75,-1015.75,6144862.849083581,4621541.482708344,3685408.32210188,4153474.902405112,2672871.9423942696,4000175.0656886874,3252037.8530518296,bilateral,1991387.9466784692,328778149.99661523,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,64,428.8,-1009.0500000000001,-1009.0500000000001,4002517.646620623,5954653.381254738,2178818.64808433,4066736.0146695348,3348360.6836950453,3193306.8710637484,2544504.6354990113,bilateral,-64218.368048911405,-10602452.564875273,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,65,435.5,-1002.35,-1002.35,6019765.620168472,6220870.734473786,4952344.580810711,5586607.657642249,4404965.049599435,4406693.947276928,4417634.898110741,bilateral,433157.9625262248,71514379.61307971,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,66,442.2,-995.65,-995.65,5768732.335967915,8172863.789514281,6342362.498639608,7257613.144076945,4694516.251522867,6571543.55307564,5342317.0744516235,bilateral,-1488880.8081090287,-245814221.41880062,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,67,448.90000000000003,-988.95,-988.95,3988540.1006153086,8585033.14267838,4976732.272658287,6780882.707668332,5239182.158640614,5797350.575034388,3032222.885845819,bilateral,-2792342.6070530238,-461015764.4244542,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,68,455.6,-982.25,-982.25,4691847.449754911,9204618.00345853,1349986.901967796,5277302.452713163,7009944.787235257,1910585.3718248978,1915033.5546552995,bilateral,-585455.0029582528,-96658620.98840754,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,69,462.3,-975.5500000000001,-975.5500000000001,5163186.077501882,3415418.0738376305,4438638.3632678855,3927028.218552758,3131395.2137610903,3542976.670792301,4284259.376216216,bilateral,1236157.8589491239,204089662.51250032,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,70,469.0,-968.85,-968.85,4497223.335451164,3674820.9454662986,3917248.3387873443,3796034.642126822,3705978.336462706,1814745.4490623167,1603823.165234743,bilateral,701188.6933243428,115766253.26784898,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,71,475.7,-962.15,-962.15,6969601.5825757,4337365.2014584355,4940997.815528977,4639181.508493706,2864395.157889106,4792383.563777109,3549688.6852019415,bilateral,2330420.0740819955,384752354.2309375,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,72,482.40000000000003,-955.45,-955.45,5865829.394603544,5276542.486085216,1415386.2695356512,3345964.377810433,3719083.390478562,1500161.6472696452,1706570.7179140795,bilateral,2519865.0167931104,416029714.2725425,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,73,489.1,-948.75,-948.75,4647237.84364056,15573027.691748586,3608679.626576271,9590853.659162428,10776376.119576026,6306285.897884795,4250916.474943651,bilateral,-4943615.815521867,-816190971.1426601,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,74,495.8,-942.0500000000001,-942.0500000000001,4998688.227176586,1157419.244408674,6591776.034787847,3874597.6395982606,5464069.286203114,1312509.4780665778,1697948.1653138816,bilateral,1124090.587578325,185587356.00918147,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,75,502.5,-935.35,-935.35,7143896.18197336,6454671.151941391,2489258.107169649,4471964.62955552,4043674.4415940745,3054457.717237579,1997428.927810803,bilateral,2671931.5524178403,441135899.30418545,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,76,509.2,-928.65,-928.65,6713015.901453237,8470266.429271823,5256762.170248525,6863514.299760175,6656293.303338244,5205858.69138561,5162301.557194593,bilateral,-150498.39830693946,-24847285.560475703,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,77,515.9,-921.95,-921.95,3073742.5384487165,5444827.679471033,3727992.525782735,4586410.102626883,3492087.286638419,3212549.7336063636,2964450.524616672,bilateral,-1512667.5641781674,-249741414.84581542,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,78,522.6,-915.25,-915.25,5862064.866471027,4147800.8358377116,5827819.483661043,4987810.1597493775,4369421.595312427,4455076.813925717,2811420.92491891,bilateral,874254.7067216504,144339452.0797445,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,79,529.3000000000001,-908.5500000000001,-908.5500000000001,4406939.851633507,6815386.879668862,4863926.485551365,5839656.682610113,5483113.851514269,3495217.196639902,3261592.690147492,bilateral,-1432716.8309766059,-236541548.79423764,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,80,536.0,-901.85,-901.85,3998754.527987711,4198960.685133845,824702.5871555547,2511831.6361447,2586597.090389986,2060100.6457289355,2819898.030598085,bilateral,1486922.8918430118,245490969.44328123,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,81,542.7,-895.15,-895.15,6914291.081002679,3382841.256679274,5335485.249579703,4359163.25312949,4234597.657074138,2948897.8000392364,3434915.7110360563,bilateral,2555127.827873189,421851604.3818635,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,82,549.4,-888.45,-888.45,7449505.249336252,11926750.507424634,2413984.6067399676,7170367.557082301,10839989.014850404,2661090.3571290043,2640368.863384022,bilateral,279137.69225394964,46085632.99112708,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,83,556.1,-881.75,-881.75,6628424.288907621,5973249.748452416,12290345.270679262,9131797.50956584,9723207.331841435,4332879.415855293,5760840.556455878,bilateral,-2503373.2206582176,-413306918.7306717,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,84,562.8000000000001,-875.0500000000001,-875.0500000000001,4791415.863491645,4621388.01564113,3412495.6379152983,4016941.8267782154,3095843.800176261,3032431.0482564233,3868233.465672438,bilateral,774474.0367134293,127865663.46138716,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,85,569.5,-868.35,-868.35,5582812.563111947,13913748.41587827,4785813.586317165,9349781.001097716,7382436.628457558,9745168.714136424,11733863.155192908,bilateral,-3766968.4379857685,-621926489.1114504,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,86,576.2,-861.65,-861.65,6603830.642491617,4007046.7029528245,6759241.205022579,5383143.953987702,3488283.303140131,5380519.502572611,3001997.4553944496,bilateral,1220686.6885039143,201535372.27199623,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,87,582.9,-854.95,-854.95,5982388.7462466,24966602.123272263,8221999.339151661,16594300.731211964,21101361.50316945,7065216.751778835,9785232.235323954,bilateral,-10611911.984965367,-1752026668.7177823,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,88,589.6,-848.25,-848.25,4551532.275120697,5968443.315422758,5503420.806236075,5735932.060829417,5014645.541040082,3002811.5109602287,3428115.2779855044,bilateral,-1184399.7857087187,-195544404.62050945,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,89,596.3000000000001,-841.55,-841.55,6390906.633669736,3737205.894448175,3684152.256201516,3710679.0753248455,3426611.5291323233,2414692.349285626,2551911.352629502,bilateral,2680227.5583448904,442505569.8827414,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,90,603.0,-834.85,-834.85,5731287.903463544,2228610.9955407176,27650021.72068546,14939316.358113086,16935371.29824688,7522672.8346609045,10724946.760686148,bilateral,-9208028.45464954,-1520245497.862639,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,91,609.7,-828.15,-828.15,5442413.8064421695,1560282.2809164703,11301592.117211193,6430937.199063832,8568757.398594324,2889705.8752077697,3496103.50582937,bilateral,-988523.3926216618,-163205212.12183633,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,92,616.4,-821.45,-821.45,4464897.739546657,4268940.603864045,8933159.831018692,6601050.217441368,7100520.546995449,3517979.097022212,2652919.037832736,bilateral,-2136152.4778947113,-352678774.1004168,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,93,623.1,-814.75,-814.75,3951844.2841921197,9574886.590321701,5999990.789399237,7787438.689860469,5564044.553877322,7626392.203881652,6012122.427563919,bilateral,-3835594.405668349,-633256636.3758445,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,94,629.8000000000001,-808.05,-808.05,6586638.703826715,7914311.198065257,9697176.416585283,8805743.80732527,3283074.9479022617,9209848.90239126,3601176.113459584,bilateral,-2219105.1034985567,-366374252.5876117,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,95,636.5,-801.35,-801.35,4424057.262061953,4795028.414054552,12741928.687827582,8768478.550941067,8420343.110495428,5300502.754087484,4951420.825119462,bilateral,-4344421.288879114,-717263954.7939417,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,96,643.2,-794.65,-794.65,6931592.244862468,7748464.436608763,7006362.407225425,7377413.421917094,7050729.691354648,4613861.573221004,3571392.557046832,bilateral,-445821.1770546281,-73605076.33171909,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,97,649.9,-787.95,-787.95,4780712.13367237,6913144.680697302,5804553.748840187,6358849.214768745,5690590.131841872,3634681.1736175474,4461560.720288541,bilateral,-1578137.0810963756,-260550432.08901158,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,98,656.6,-781.25,-781.25,8634385.196520604,4788066.686445298,4364223.571598627,4576145.129021962,4351035.959503241,2953960.783372473,3551743.6919784234,bilateral,4058240.067498642,670015435.1440258,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,99,663.3000000000001,-774.55,-774.55,4773552.804541082,3759730.372591216,1623817.3251229702,2691773.8488570927,3010127.94223533,1724820.1745926077,1743861.1890882694,bilateral,2081778.95568399,343701705.5834267,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,100,670.0,-767.85,-767.85,9001837.13056713,10948022.70251552,6837180.356371611,8892601.529443566,5929898.757789042,11565309.117334444,5855932.121638072,bilateral,109235.60112356195,18034797.745500077,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,101,676.7,-761.15,-761.15,5349126.805052441,2961116.8991222405,5145482.404044384,4053299.6515833125,2924166.005422957,4164621.7715891507,3297908.2882568943,bilateral,1295827.1534691283,213941063.03775308,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
flow01,102,683.4,-754.45,-754.45,6210180.144045963,3700023.487292399,7823101.610113141,5761562.54870277,4134413.5008900836,4795141.421665289,3945853.9582895897,bilateral,448617.59534319246,74066764.99116108,0.0,5,5,other,valid,flow01_Bscan249,249,1.0
