scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow03,53,355.1,-1089.45,-1089.45,8116405.088224456,5270228.581938092,2393554.9523747484,3831891.76715642,2619560.307677613,3933063.0666768877,3050242.2905556196,bilateral,4284513.321068036,761786468.4858968,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,54,361.8,-1082.75,-1082.75,5411721.843665062,5853876.449873519,3742630.8673823774,4798253.658627948,4115826.9224593425,2485871.446227039,2505288.089247003,bilateral,613468.185037113,109074643.2995987,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,55,368.5,-1076.05,-1076.05,3291411.0517286784,8711823.623521421,6954249.32114674,7833036.472334082,6735197.292845913,5669063.000695515,3989356.4242281835,bilateral,-4541625.420605404,-807500999.7836407,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,56,375.2,-1069.35,-1069.35,8456365.797018202,8578586.313389516,6748449.504047191,7663517.908718352,6917897.14971977,6704868.772075397,6087017.729102363,bilateral,792847.8882998516,140968354.5397136,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,57,381.90000000000003,-1062.65,-1062.65,3064164.105873023,7419206.212235059,3848703.7137563042,5633954.962995681,4732896.34469187,3008972.2542219283,2512078.7238921532,bilateral,-2569790.8571226574,-456908814.3964085,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,58,388.6,-1055.95,-1055.95,4615251.364646046,2423202.607535307,8811183.821455874,5617193.21449559,6844566.69278403,2836969.358014361,2468743.828441796,bilateral,-1001941.8498495438,-178145260.90324888,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,59,395.3,-1049.25,-1049.25,4300142.31548459,5954731.680218266,10740983.525404243,8347857.602811255,5396461.63355687,6804876.026927394,3989726.9440390673,bilateral,-4047715.2873266637,-719683778.0866808,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,60,402.0,-1042.55,-1042.55,7112605.844736542,8940837.070097236,4571694.6550082555,6756265.862552745,4454962.668443084,5434555.71528426,3869345.1618149667,bilateral,356339.9821837973,63357248.83227915,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,61,408.7,-1035.85,-1035.85,8658326.45331297,7350132.129454556,9091832.543500928,8220982.336477743,4420274.695144064,9747790.866839163,5511367.709895199,bilateral,437344.1168352275,77759783.97330345,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,62,415.40000000000003,-1029.15,-1029.15,7945484.5674949065,5909944.659784592,2304439.458065392,4107192.0589249926,2904420.77493949,3131664.1941381693,2397582.9708316624,bilateral,3838292.5085699144,682448408.0237308,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,63,422.1,-1022.45,-1022.45,5607272.431521454,5156009.675407609,5979230.988442326,5567620.331924967,4635073.819775991,4420334.491818815,3775526.0697107054,bilateral,39652.099596487926,7050143.308255552,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,64,428.8,-1015.75,-1015.75,4368118.207179817,9442237.200454887,4467043.279956443,6954640.240205665,5068000.842622247,6652315.370997855,4873033.59374727,bilateral,-2586522.0330258473,-459883617.47199565,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,65,435.5,-1009.0500000000001,-1009.0500000000001,5944435.30249192,6087147.5217970135,2975650.4065122367,4531398.964154625,2894628.884875894,3980192.0729171615,2906644.1412515887,bilateral,1413036.338337296,251237860.9563712,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,66,442.2,-1002.35,-1002.35,3950587.3245477034,15541612.487375159,9303079.08584924,12422345.7866122,8189514.592244843,10169061.550541323,4777382.72310798,bilateral,-8471758.462064495,-1506278654.555067,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,67,448.90000000000003,-995.65,-995.65,7283535.565180532,7120604.060078733,3170521.076960283,5145562.568519508,6077379.757679999,1946304.6344306208,2074922.2550994845,bilateral,2137972.9966610237,380131598.80632997,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,68,455.6,-988.95,-988.95,2677599.7373512047,7322640.351413828,3792001.6892079646,5557321.020310896,4288096.76079194,4400700.953954334,5510853.277909879,bilateral,-2879721.2829596917,-512014444.1102331,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,69,462.3,-982.25,-982.25,7354368.300242557,7529127.4052126305,3399718.470535082,5464422.937873856,5451332.275093311,3951338.6233098553,4781965.162921544,bilateral,1889945.3623687003,336032285.4291549,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,70,469.0,-975.5500000000001,-975.5500000000001,6091671.905041273,6421807.9107913785,4294151.43582808,5357979.673309729,4958376.810048275,3345675.0795590337,4496305.023857048,bilateral,733692.2317315426,130450478.80186827,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,71,475.7,-968.85,-968.85,2987840.3340287167,7143723.146081917,6699222.818748651,6921472.982415284,7150470.645891304,3715734.4246060187,3853446.327749267,bilateral,-3933632.648386567,-699399884.8831315,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,72,482.40000000000003,-962.15,-962.15,9127557.502279313,14822388.02561902,4962292.7814723635,9892340.40354569,10105782.893301547,5801999.683837218,6330385.331067874,bilateral,-764782.9012663753,-135978399.84516153,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,73,489.1,-955.45,-955.45,7654039.231179191,4044528.3500857046,4974024.780922027,4509276.565503866,3531557.86050292,4265939.989625808,4538792.970825136,bilateral,3144762.665675324,559138801.9570726,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,74,495.8,-948.75,-948.75,4424766.202871886,5685727.82995162,3768072.9574620808,4726900.39370685,4133086.652503022,3396065.7029310903,3026198.9074393483,bilateral,-302134.19083496305,-53719459.130456425,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,75,502.5,-942.0500000000001,-942.0500000000001,9117289.581572635,4891506.860435371,4781726.072977432,4836616.466706401,4571220.368764626,2952748.3178943126,2848966.8876342676,bilateral,4280673.114866236,761103679.8232168,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,76,509.2,-935.35,-935.35,8471032.62853145,9398048.984036822,5846598.7419559015,7622323.862996362,5643337.922674096,8416599.514015932,8743472.901848098,bilateral,848708.7655350849,150900418.5121381,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,77,515.9,-928.65,-928.65,7730402.509751787,8190759.6487240475,5404669.6120937,6797714.630408874,6442619.483818937,3294350.9910546187,3569859.4221841535,bilateral,932687.8793429143,165831904.94717014,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,78,522.6,-921.95,-921.95,11676163.267725825,7132801.323455719,7299237.814511341,7216019.56898353,6400639.437042349,5116622.8670460945,4985059.687968376,bilateral,4460143.698742296,793013549.6363802,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,79,529.3000000000001,-915.25,-915.25,7301488.031297077,11274603.271179726,1533651.273891891,6404127.272535808,8995155.38733654,1983984.9876084467,1115902.7511461698,bilateral,897360.7587612694,159550742.9077537,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,80,536.0,-908.5500000000001,-908.5500000000001,5418353.713340847,6074511.930082517,4845047.357817521,5459779.64395002,4083788.764992187,4838872.399397342,5301241.538287247,bilateral,-41425.930609174786,-7365530.462311277,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,81,542.7,-901.85,-901.85,5101456.169668138,6319307.462004163,5134269.36264349,5726788.412323827,5374898.025841127,4189798.2114975983,3378016.8795211795,bilateral,-625332.2426556885,-111184072.74418141,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,82,549.4,-895.15,-895.15,6797148.969405137,3828385.271604769,2927924.1172642414,3378154.694434505,1983872.6925922513,2855090.143063633,2082286.719877243,bilateral,3418994.274970632,607897182.0897783,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,83,556.1,-888.45,-888.45,9021358.982099174,6887872.140175213,3637881.2787522264,5262876.709463719,6366508.847699504,2924946.1340070833,2664298.223264434,bilateral,3758482.2726354557,668258148.074584,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,84,562.8000000000001,-881.75,-881.75,5203492.503482005,12389240.375366854,6012780.692403885,9201010.53388537,7615464.24737774,6022821.293589862,4162145.448780985,bilateral,-3997518.030403363,-710758705.8057178,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,85,569.5,-875.0500000000001,-875.0500000000001,6374703.612363097,9674498.613388898,2450099.4427057267,6062299.028047312,6007430.004100317,3015115.9377041673,2128197.384918287,bilateral,312404.58431578375,55545535.091346346,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,86,576.2,-868.35,-868.35,8076698.681205792,5384565.185473295,7097968.850080362,6241267.017776827,4090166.822871199,4805720.987505722,4696945.216987564,bilateral,1835431.6634289643,326339749.75766987,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,87,582.9,-861.65,-861.65,3799814.826929276,6901970.232334596,4698759.214595179,5800364.723464887,3452510.844692997,5477714.912037319,4485978.676716387,bilateral,-2000549.896535611,-355697771.6040316,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,88,589.6,-854.95,-854.95,8772437.340266865,9396782.188826958,12966640.101622645,11181711.145224802,12741517.098817978,6198631.168695405,8999735.33351123,bilateral,-2409273.804957938,-428368882.52152133,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,89,596.3000000000001,-848.25,-848.25,7284135.34337847,12323926.39173248,4575707.207418962,8449816.799575722,6023398.281781025,8210129.510930624,7437922.873265285,bilateral,-1165681.4561972509,-207258162.91187117,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,90,603.0,-841.55,-841.55,9469062.985396063,5988996.17528999,7595559.056794709,6792277.61604235,4330932.985549577,6127020.897627782,4233094.335262241,bilateral,2676785.369353713,475932438.6710902,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,91,609.7,-834.85,-834.85,7165833.493829378,6880967.304708442,3783242.6367067858,5332104.970707614,2881159.122984767,5343852.855935,3716356.7195069785,bilateral,1833728.523121766,326036931.41104996,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,92,616.4,-828.15,-828.15,5783364.6712830085,11690628.117996085,2984353.2367663174,7337490.677381201,8706263.550130764,4448070.168545652,5244903.2625323385,bilateral,-1554126.0060981917,-276323603.88425845,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,93,623.1,-821.45,-821.45,8507689.224441245,8237398.050440066,8343879.686072436,8290638.86825625,5279159.805228235,7308016.225266926,6719381.004326551,bilateral,217050.3561849956,38591553.329692215,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,94,629.8000000000001,-814.75,-814.75,9098400.339187248,7770500.190101254,9044028.71797329,8407264.454037271,6063575.824440919,7669016.832250017,7998439.577587,bilateral,691135.8851499774,122883960.37966599,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,95,636.5,-808.05,-808.05,6048852.560028913,9899796.1920597,6547517.5795827,8223656.885821199,5817102.841194942,6529630.75573481,7957567.340426159,bilateral,-2174804.3257922847,-386680209.1258682,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,96,643.2,-801.35,-801.35,8583466.594844248,11120491.239072299,8478789.606387494,9799640.422729896,7560760.084948728,8300733.100163433,9276582.068079785,bilateral,-1216173.8278856475,-216235706.5980681,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,97,649.9,-794.65,-794.65,4125618.081761337,8301909.549792896,5049742.330600071,6675825.940196483,6728782.478405683,4235209.935147633,4862482.861973381,bilateral,-2550207.858435146,-453426957.22976893,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,98,656.6,-787.95,-787.95,8541624.813385662,14447544.1693254,4476276.101697336,9461910.135511367,9591315.011025554,4471528.744854193,5652762.2965554595,bilateral,-920285.3221257057,-163626730.27395046,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,99,663.3000000000001,-781.25,-781.25,9878016.359205863,2925002.444446279,4942583.722314678,3933793.0833804784,2684383.8628532905,3126720.821132007,840562.8061454487,bilateral,5944223.275825384,1056882898.4417533,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,100,670.0,-774.55,-774.55,8213611.966453688,12529835.306116736,7739864.632398652,10134849.969257696,9222739.207499152,8216216.238565128,7120794.454138833,bilateral,-1921238.0028040078,-341596116.8985526,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,101,676.7,-767.85,-767.85,7426662.035033112,8967980.261805508,4114578.3877292834,6541279.324767396,4675001.452319856,5550076.452777918,4559165.337017301,bilateral,885382.7102657175,157421045.88524455,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,102,683.4,-761.15,-761.15,6522699.936247529,9424804.302559067,4502333.291646224,6963568.797102647,5145834.9073790535,7153605.378661489,6501837.922751498,bilateral,-440868.8608551164,-78386483.46003969,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,103,690.1,-754.45,-754.45,4952606.869960773,10419208.361915126,5018644.39396255,7718926.377938839,6076072.582898461,6377356.593888609,4992886.688478814,bilateral,-2766319.5079780645,-491851608.51849985,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
