scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow10,10,67.0,-1484.75,-1484.75,6761638.959930962,4563384.393511874,3666885.846088485,4115135.1198001793,4164785.8337907456,2240454.526302926,2678072.322809531,bilateral,2646503.8401307827,470548382.7752531,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,11,73.7,-1478.05,-1478.05,8290154.635488549,13108295.43145106,2379085.523187577,7743690.477319318,8221688.135373343,4013994.5952915438,4874038.089240265,bilateral,546464.1581692316,97161327.32248937,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,12,80.4,-1471.3500000000001,-1471.3500000000001,10420351.961896727,23159221.407103937,6380425.526101495,14769823.466602717,13575694.30896639,10026643.697192922,10421054.636964513,bilateral,-4349471.504705991,-773336033.5367252,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,13,87.10000000000001,-1464.65,-1464.65,20118675.280069705,40747224.50312305,5244607.976280692,22995916.23970187,29842689.83638831,7972973.61869824,10128085.612288974,bilateral,-2877240.9596321667,-511573442.62259924,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,14,93.8,-1457.95,-1457.95,43217065.5687759,38423127.79210979,10036114.105816856,24229620.94896332,28817270.724962287,3995300.089769206,4764469.453999053,bilateral,18987444.619812574,3375967653.4026756,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,15,100.5,-1451.25,-1451.25,20570040.56516683,11775869.860272668,13758724.59271554,12767297.226494106,14479970.464341294,6182475.967959193,4649208.001046372,bilateral,7802743.338672727,1387327765.616011,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,16,107.2,-1444.55,-1444.55,9860029.372546809,3435999.374308766,6750623.578885913,5093311.47659734,3833087.07617497,3724902.507288851,4269099.055440915,bilateral,4766717.89594947,847522441.8998158,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,17,113.9,-1437.8500000000001,-1437.8500000000001,12590661.759589946,9597452.625835717,2276147.503136032,5936800.064485874,7045380.304472568,3194942.0800528442,2979866.539406243,bilateral,6653861.695104069,1183056609.3895035,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,18,120.60000000000001,-1431.15,-1431.15,5751094.108212057,9981298.770190228,3476281.1128483503,6728789.941519288,6146512.588550337,3662853.8620770453,4913258.235699489,bilateral,-977695.8333072306,-173834319.1620256,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,19,127.3,-1424.45,-1424.45,7368646.900295161,2298693.082920416,9270170.670092834,5784431.876506625,4488290.510129916,4738120.893842212,6864364.568644935,bilateral,1584215.0237885367,281673431.2296018,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,20,134.0,-1417.75,-1417.75,7247653.15877136,5508432.749605419,2338189.0795205436,3923310.9145629806,3742663.9792074994,2724083.6042819666,3556895.390882574,bilateral,3324342.2442083796,591068051.0202498,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,21,140.70000000000002,-1411.05,-1411.05,6961771.213318176,11694701.3789274,5344352.802238101,8519527.09058275,6797956.677027383,6624838.906661106,4401295.156960716,bilateral,-1557755.8772645749,-276968994.9776414,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,22,147.4,-1404.3500000000001,-1404.3500000000001,5593676.739480086,3649293.3196986215,2603807.650332561,3126550.4850155907,3288954.2794874213,2223001.445058043,1574054.2904449538,bilateral,2467126.2544644955,438655048.04378724,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,23,154.1,-1397.65,-1397.65,7594149.890808513,5316478.874062192,3488545.5783571205,4402512.226209655,3797752.9563486413,3395726.0379002043,4058694.13112427,bilateral,3191637.6645988566,567473176.7656767,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,24,160.8,-1390.95,-1390.95,6651526.642338854,6866294.823697478,5398818.089765606,6132556.456731542,7122802.48309713,3411654.5921635786,3020390.8612265745,bilateral,518970.18560731126,92272899.00097993,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,25,167.5,-1384.25,-1384.25,6470556.728345066,8012977.932696274,3777994.083029556,5895486.007862916,3953048.2490900503,5565755.815514168,5171432.552525879,bilateral,575070.7204821497,102247574.1017262,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,26,174.20000000000002,-1377.55,-1377.55,4112087.356982431,4803344.572112786,9995618.204092478,7399481.388102631,8804890.39863365,3514861.698509765,4421894.799328931,bilateral,-3287394.0311202,-584498658.7331716,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,27,180.9,-1370.8500000000001,-1370.8500000000001,5232565.224969653,4183243.958269467,5681885.197429249,4932564.577849357,2904044.9197977167,4937439.48841732,4219713.117339111,bilateral,300000.64712029573,53340115.057988584,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,28,187.6,-1364.15,-1364.15,5527617.210675499,10773395.916821688,2739963.460301871,6756679.688561779,10397249.586263767,3646264.233760887,2647491.565300526,bilateral,-1229062.4778862796,-218527308.56818047,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,29,194.3,-1357.45,-1357.45,6507904.306294707,3668646.733080171,3852284.4904057235,3760465.6117429473,2850341.985043496,2897152.4195993524,2651124.724825849,bilateral,2747438.694551759,488494599.8913027,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,30,201.0,-1350.75,-1350.75,6611073.9169958625,6596356.21991273,4768082.297765019,5682219.258838875,4273432.2929874435,4861746.00183568,5222067.22090754,bilateral,928854.6581569882,165150358.2203125,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,31,207.70000000000002,-1344.05,-1344.05,5950642.9300141055,10418062.403712666,7603542.968720056,9010802.686216358,9454748.649648828,5537734.449329717,5850278.623538515,bilateral,-3060159.756202252,-544096404.6527604,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,32,214.4,-1337.3500000000001,-1337.3500000000001,4141605.909536798,5188198.703276651,3247813.912369321,4218006.307822986,3584426.3317488064,2842339.0834755246,2531994.658662992,bilateral,-76400.39828618722,-13583990.815284088,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,33,221.1,-1330.65,-1330.65,6865032.348659746,5240920.192736583,2164448.452208012,3702684.3224722976,2836335.1707217717,3255547.166336179,3869078.7701215376,bilateral,3162348.0261874497,562265479.0561285,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,34,227.8,-1323.95,-1323.95,4017034.4024527366,9607753.98519918,6177978.796670325,7892866.390934753,6636056.092645291,7465844.493608125,7876426.538330571,bilateral,-3875831.9884820166,-689122927.5521024,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,35,234.5,-1317.25,-1317.25,8002328.202215319,2678856.029543092,5151369.951756868,3915112.9906499796,3896656.510716324,3109128.9629295613,2893030.2303457493,bilateral,4087215.211565338,726706864.616317,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,36,241.20000000000002,-1310.55,-1310.55,6795954.877235517,5352185.785079666,8208046.729008946,6780116.257044306,7134992.840055936,2543163.9304318395,2693774.768735587,bilateral,15838.620191210948,2816106.669997306,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,37,247.9,-1303.8500000000001,-1303.8500000000001,6375980.514710438,8281333.757117641,5381683.706123763,6831508.731620702,6186564.8677868685,5632173.131664238,5072256.997852816,bilateral,-455528.2169102631,-80992916.96664478,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,38,254.6,-1297.15,-1297.15,6448573.505067125,5114698.966364672,3030702.903802983,4072700.935083828,3560364.2885627146,2638512.1288547493,2112832.528038508,bilateral,2375872.569983297,422430142.94303024,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,39,261.3,-1290.45,-1290.45,8485553.591336634,6907117.099291794,4248989.555736273,5578053.327514035,2955590.0032377183,5389003.572758605,4497534.744818533,bilateral,2907500.2638225993,516953546.9076581,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,40,268.0,-1283.75,-1283.75,4879829.977483205,3414933.956942388,3061673.4292267254,3238303.6930845566,2159363.886328366,2808997.5730200624,879856.986748089,bilateral,1641526.2843986477,291863373.36607957,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,41,274.7,-1277.05,-1277.05,5288327.981164878,7191767.906271172,2633244.6039262856,4912506.255098728,4452118.122192109,3489126.766906003,2625987.773560321,bilateral,375821.7260661507,66821102.89456159,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,42,281.40000000000003,-1270.35,-1270.35,4595483.956438551,5599967.497236282,1629942.964833359,3614955.23103482,5265499.321211737,1467288.02168597,1226904.4330852653,bilateral,980528.7254037308,174338007.3767833,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,43,288.1,-1263.65,-1263.65,5292312.684270012,2255343.015052161,2794884.8022221816,2525113.908637171,2824275.4847920407,1335744.824809167,1398090.9211509929,bilateral,2767198.775632841,492007942.30751914,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,44,294.8,-1256.95,-1256.95,10045383.807784634,11860700.663799226,7022862.533662537,9441781.59873088,8833821.362295277,6374563.541561134,5690902.280740194,bilateral,603602.209053753,107320472.76975727,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,45,301.5,-1250.25,-1250.25,5090377.34254418,5772975.601131525,4022460.777353278,4897718.189242402,3970897.29174482,3683401.6578253964,3610253.2371530696,bilateral,192659.153301778,34254797.45705612,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,46,308.2,-1243.55,-1243.55,8035994.075752592,5253116.9920102395,2644025.117723991,3948571.054867116,2319361.4839226077,4454586.344909869,2181990.558282804,bilateral,4087423.020885476,726743813.1134377,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,47,314.90000000000003,-1236.85,-1236.85,4254469.820012035,12821622.887192057,5959021.838933364,9390322.36306271,9160935.501331953,6517392.63201843,8400262.725180307,bilateral,-5135852.543050675,-913154582.1544099,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,48,321.6,-1230.15,-1230.15,5619456.93481117,7117172.617660938,6340135.534731391,6728654.076196164,4105752.7821190287,6427332.658355478,3069458.737680342,bilateral,-1109197.1413849944,-197215251.738252,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,49,328.3,-1223.45,-1223.45,5500826.912754878,6205905.342380831,7663830.656501917,6934867.999441373,5099114.1231943965,7404625.442923209,7274177.337853429,bilateral,-1434041.086686496,-254972505.21285897,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,50,335.0,-1216.75,-1216.75,6259610.122694492,2307507.768762595,7210868.4945535045,4759188.13165805,3747171.0642255265,4095091.99693273,4419455.5905670235,bilateral,1500421.9910364412,266775030.00627923,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,51,341.7,-1210.05,-1210.05,6429152.8260186035,5775813.557552807,4951377.429895523,5363595.493724165,4512915.363623214,5341581.618992319,6028726.606127621,bilateral,1065557.3322944401,189456093.68195143,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,52,348.40000000000003,-1203.35,-1203.35,4201724.781268049,4301858.9971759105,3090281.806564272,3696070.4018700905,4211514.058208295,1782309.7872143607,1714567.251893153,bilateral,505654.3793979582,89905348.65695697,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,53,355.1,-1196.65,-1196.65,5991278.58868176,6028617.406316442,3250465.385640939,4639541.395978691,2854686.7411901685,4601116.004547697,3042887.1589314477,bilateral,1351737.1927030687,240338872.86260563,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,54,361.8,-1189.95,-1189.95,5992407.411363437,5862945.182970407,8333070.35045325,7098007.766711829,5116378.550258315,7141150.234787046,7491733.154578877,bilateral,-1105600.3553483926,-196575743.1809442,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,55,368.5,-1183.25,-1183.25,8563863.791466264,4027147.8723379998,8761208.346633647,6394178.109485823,6299248.494401249,4516943.156779303,4781823.777125355,bilateral,2169685.6819804413,385770114.2561224,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,56,375.2,-1176.55,-1176.55,5462359.652409825,5426789.004949575,4092090.196374923,4759439.600662249,3736106.094225485,5062844.486245794,2779290.3654017807,bilateral,702920.0517475763,124979185.20071906,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,57,381.90000000000003,-1169.85,-1169.85,6727649.162398235,9620035.653024059,10496436.436397549,10058236.044710806,9117105.72548727,6866532.4287501015,5365027.772489301,bilateral,-3330586.88231257,-592178347.6751748,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,58,388.6,-1163.15,-1163.15,4095572.8784655104,8539362.234737787,7438507.146995716,7988934.690866752,6722867.374301916,5862543.086337429,5292507.82267028,bilateral,-3893361.81240124,-692239730.2449405,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,59,395.3,-1156.45,-1156.45,6288831.9190380145,6590062.382504308,1240691.8423657846,3915377.1124350457,3414913.2682615803,2929056.5661332496,3762059.898151496,bilateral,2373454.8066029684,422000264.6140077,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,60,402.0,-1149.75,-1149.75,3815434.735346676,5248804.200791802,5635647.898293045,5442226.049542424,4446472.0652133785,4336188.508836962,4104355.242126041,bilateral,-1626791.3141957484,-289243495.664004,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,61,408.7,-1143.05,-1143.05,8627936.466337716,7322475.278601155,7275856.808876952,7299166.043739053,6070266.498793116,4713101.727628634,4197112.207284539,bilateral,1328770.4225986633,236255381.1380423,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,62,415.40000000000003,-1136.35,-1136.35,4062459.5552750854,7653181.03839883,6448533.846731798,7050857.4425653145,4423785.7547179805,7840529.227424844,5123025.4191741785,bilateral,-2988397.8872902286,-531337144.3602026,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,63,422.1,-1129.65,-1129.65,5255207.5144005,8103396.3073892845,4176409.873611912,6139903.090500599,4637914.418624039,5554997.149539663,5093557.973573335,bilateral,-884695.5761000991,-157298873.43059763,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,64,428.8,-1122.95,-1122.95,6935775.200284067,5366030.942728126,6023629.8505216865,5694830.396624906,6084396.612765131,2698837.8606421575,3226715.8404829586,bilateral,1240944.8036591613,220639986.09059885,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,65,435.5,-1116.25,-1116.25,6747091.895360135,5799707.213181076,3667227.516108997,4733467.364645037,3515060.7155235778,3531538.607034715,2222178.888499622,bilateral,2013624.530715097,358022441.56114423,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,66,442.2,-1109.55,-1109.55,7328536.815633255,3774831.471415718,3479024.7390870005,3626928.1052513584,2516862.9849608773,3633253.2732102494,3774943.0382832205,bilateral,3701608.7103818976,658146028.7059014,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,67,448.90000000000003,-1102.85,-1102.85,6279415.628482728,6441311.4712263625,3881787.6079607205,5161549.539593542,5021153.203602043,3316906.816695868,3284937.5966289574,bilateral,1117866.0888891874,198756590.6044975,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,68,455.6,-1096.15,-1096.15,6208246.40918403,7806151.031252148,6112519.900206165,6959335.465729157,4769424.299143939,5877529.179024113,5424689.300323761,bilateral,-751089.0565451274,-133543634.25372365,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,69,462.3,-1089.45,-1089.45,2832833.167485501,5651844.352436827,4969350.216749002,5310597.284592913,3981841.036406389,4496030.834182349,3500458.3117857086,bilateral,-2477764.1171074123,-440546460.0216978,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,70,469.0,-1082.75,-1082.75,8176567.44842877,10174260.419852624,4770470.488369843,7472365.4541112315,6048489.598984364,5628155.856907226,5197634.847464892,bilateral,704201.9943175359,125207114.58965787,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,71,475.7,-1076.05,-1076.05,6929355.344830304,8216071.345553381,2603874.0875831572,5409972.716568268,6880381.272590609,2945787.693734958,3352550.962370545,bilateral,1519382.628262036,270146231.30499,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,72,482.40000000000003,-1069.35,-1069.35,6616540.642617383,4921254.590743685,5807307.703777517,5364281.147260603,3945350.3029304314,5425039.200708853,5788643.896805816,bilateral,1252259.4953567807,222651738.27443558,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,73,489.1,-1062.65,-1062.65,7681714.583078847,5024922.126652802,10007337.305938315,7516129.716295558,5541042.389100567,6352919.740205513,8005522.200503707,bilateral,165584.8667832895,29440989.314068872,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,74,495.8,-1055.95,-1055.95,7272736.476704492,5670101.594285238,3386136.065239647,4528118.829762442,3023708.140412204,4273448.115888756,2270569.858109568,bilateral,2744617.6469420497,487993017.6262964,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,75,502.5,-1049.25,-1049.25,7720178.204450773,5089615.171494752,4592287.939799485,4840951.555647118,4936087.8878557235,2498504.8200514065,3333956.0420315242,bilateral,2879226.648803654,511926498.1572896,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,76,509.2,-1042.55,-1042.55,4781784.922209324,3857200.8489108337,4818900.011149961,4338050.430030396,3337822.1088039638,3417304.3574848967,3178204.399838586,bilateral,443734.49217892846,78895992.70941347,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,77,515.9,-1035.85,-1035.85,10271085.875810381,2431102.7459679977,6538281.90565688,4484692.3258124385,4923199.130360645,3321951.7713987427,3263355.73762053,bilateral,5786393.549997945,1028820773.1896346,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,78,522.6,-1029.15,-1029.15,5100108.431092831,6059312.061389111,7489403.714565354,6774357.887977233,6433780.359145057,5051368.046090792,3026702.8917210395,bilateral,-1674249.456884401,-297681553.43404645,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,79,529.3000000000001,-1022.45,-1022.45,6596908.076732306,8150566.6523512695,7948864.2626835285,8049715.4575173985,5605227.209222019,6325284.9949118495,5114756.622648275,bilateral,-1452807.3807850939,-258309152.30358967,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,80,536.0,-1015.75,-1015.75,8712623.54614824,8221034.040912198,10486309.51952419,9353671.780218195,3858254.417743637,9489006.113426574,2048191.228210575,bilateral,-641048.2340699539,-113978376.0176378,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,81,542.7,-1009.0500000000001,-1009.0500000000001,6718676.723833038,6264486.58973912,1690336.5608990192,3977411.5753190694,4057926.279540725,2249117.616037313,1376339.2534346755,bilateral,2741265.148513968,487396943.4057835,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,82,549.4,-1002.35,-1002.35,6325341.266033971,4624666.833694926,3757564.1457333937,4191115.4897141596,3032790.231085065,3824167.2061363547,3802331.361322418,bilateral,2134225.7763198097,379465343.02966213,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,83,556.1,-995.65,-995.65,6022997.950380822,5531068.437103717,9034827.27976341,7282947.858433562,7284231.13732483,5795271.385108208,6633483.229343286,bilateral,-1259949.9080527418,-224019093.65177745,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,84,562.8000000000001,-988.95,-988.95,4931724.771942117,5385971.980581023,7632861.2609831495,6509416.620782087,6255982.988528024,5193994.966497357,6597512.450828506,bilateral,-1577691.8488399696,-280513610.72374654,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,85,569.5,-982.25,-982.25,5693346.288524726,8408200.099614048,2785079.0929282345,5596639.596271141,8045687.018863869,3237029.3764165826,2521198.1750370045,bilateral,96706.69225358569,17194449.882687535,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,86,576.2,-975.5500000000001,-975.5500000000001,10184928.54770944,3571024.86339674,3302589.333071423,3436807.098234082,3311370.01374343,2531216.41169167,3319837.7053473894,bilateral,6748121.449475361,1199815993.7167192,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,87,582.9,-968.85,-968.85,12766082.776660006,10008278.932489697,3133067.627372751,6570673.279931224,5946250.745356324,5151462.28165509,3940395.211941679,bilateral,6195409.496728783,1101543808.5183773,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,88,589.6,-962.15,-962.15,6533783.942251283,5932448.351798153,3480074.5852628434,4706261.468530498,3905680.332756387,3341707.756888104,3288301.4838079656,bilateral,1827522.473720785,324933495.82755554,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,89,596.3000000000001,-955.45,-955.45,6192329.308247172,1663882.487801948,6933918.322069931,4298900.404935939,4288191.565568401,3151312.1985844914,3634088.9865618073,bilateral,1893428.9033112351,336651659.00873756,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,90,603.0,-948.75,-948.75,6124740.335177406,8238683.152000448,9453571.018653225,8846127.085326836,12203513.238537595,3176807.692399053,3083754.2266343855,bilateral,-2721386.75014943,-483862564.1765686,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,91,609.7,-942.0500000000001,-942.0500000000001,5344881.482858984,9150780.175568912,3468250.0747277946,6309515.125148353,4413391.852641155,4555635.610325232,2135702.870960513,bilateral,-964633.6422893688,-171511861.59904978,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,92,616.4,-935.35,-935.35,8986720.868209574,6155446.7762291,6243452.262791567,6199449.519510333,4363340.514834037,4502971.146884986,4232107.081098989,bilateral,2787271.348699241,495576845.798725,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,93,623.1,-928.65,-928.65,7583942.587006197,9906329.292476889,9871812.363387069,9889070.82793198,6299908.737748714,9493837.600262057,9190721.022268254,bilateral,-2305128.240925781,-409851801.23660386,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,94,629.8000000000001,-921.95,-921.95,3602329.0373979495,8510098.31992715,6173562.769877531,7341830.54490234,5660700.951777936,6641182.595814664,6382915.96917895,bilateral,-3739501.507504391,-664883368.0342807,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,95,636.5,-915.25,-915.25,7031609.047092945,2172382.523459701,7155975.55247404,4664179.03796687,6226026.196795017,1514502.590874352,1758264.4757353985,bilateral,2367430.0091260746,420929055.62261605,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,96,643.2,-908.5500000000001,-908.5500000000001,8020328.903725073,7094707.919471731,7159234.608645499,7126971.264058615,7312859.224846879,4980716.394591312,7005757.490931405,bilateral,893357.6396664589,158838988.3326964,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,97,649.9,-901.85,-901.85,7798856.234416149,4338174.960960331,1817035.5266260332,3077605.243793183,2695650.8486267594,2103300.310808514,2078150.786941776,bilateral,4721250.990622965,839438426.1327631,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,98,656.6,-895.15,-895.15,7648555.57765034,3849933.907693349,5553474.791340405,4701704.349516878,4952598.741955573,3537634.867719087,3528703.4809223954,bilateral,2946851.2281334656,523950148.36213017,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,99,663.3000000000001,-888.45,-888.45,7820625.305195908,6041558.067106871,2634541.9541053106,4338050.0106060915,3557438.2279416868,2988933.3748667585,2199474.936163803,bilateral,3482575.2945898175,619201887.3780695,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,100,670.0,-881.75,-881.75,11141561.659512833,5044364.68312822,1515768.1571608721,3280066.420144546,2875532.444959209,1984523.847836788,2535259.5426159124,bilateral,7861495.239368287,1397773853.5596812,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,101,676.7,-875.0500000000001,-875.0500000000001,7680714.348031799,3964315.7693707095,3422164.3836572105,3693240.0765139596,2552297.03893653,3628443.286413922,3260177.510239685,bilateral,3987474.271517839,708972925.4758717,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
flow10,102,683.4,-868.35,-868.35,5243485.926560169,6152326.476614064,4234094.751843754,5193210.614228909,5329574.605121011,3088126.451263264,3094208.7330438383,bilateral,50275.31233125898,8938950.532497847,0.0,5,5,other,valid,flow10_Bscan000,0,10.0
