scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow03,10,67.0,-1290.45,-1290.45,7423184.7271341765,11800973.741120037,6801812.319717029,9301393.030418534,9236628.918035837,7809825.615450132,8754911.151041202,bilateral,-1878208.3032843585,-310092190.8722476,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,11,73.7,-1283.75,-1283.75,6164964.0624629995,2246634.5482900287,8451356.283812761,5348995.416051396,5726709.922858918,2251649.9574753516,2306374.672342135,bilateral,815968.6464116035,134716423.52255574,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,12,80.4,-1277.05,-1277.05,4918071.518291634,6545408.975463264,3685489.884713082,5115449.430088174,5279810.265626081,1953962.6726385783,2485919.4864912326,bilateral,-197377.91179654046,-32587093.237608828,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,13,87.10000000000001,-1270.35,-1270.35,6704805.0693414295,4732297.476143206,9318812.645900134,7025555.061021669,5232609.9740431085,5497039.970808044,5283381.088211904,bilateral,-320749.99168023944,-52955823.62640753,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,14,93.8,-1263.65,-1263.65,3342520.357352354,5917839.981692331,2645825.169053656,4281832.575372994,6874284.438871337,1188840.3608987904,1289627.3299509466,bilateral,-939312.2180206395,-155080447.19520757,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,15,100.5,-1256.95,-1256.95,7542192.5289036,6119654.889125545,2268099.6233129795,4193877.2562192627,3929023.014452665,2283481.7077757334,654951.8438358924,bilateral,3348315.272684336,552806851.5201839,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,16,107.2,-1250.25,-1250.25,8740504.489351194,6852775.714046555,8659659.530934766,7756217.622490661,5371198.987454398,7407610.332215238,6411045.113829087,bilateral,984286.8668605315,162505761.71867377,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,17,113.9,-1243.55,-1243.55,5197917.339613015,2947207.7478740667,3987297.885431918,3467252.8166529923,3581308.133957894,1871170.5190780107,2235023.7504513683,bilateral,1730664.5229600226,285732712.7406997,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,18,120.60000000000001,-1236.85,-1236.85,12817722.377381634,5510328.414836272,2297319.116830684,3903823.7658334775,4518324.40484821,2891323.3731649593,2822158.0327009605,bilateral,8913898.611548156,1471684660.7666004,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,19,127.3,-1230.15,-1230.15,8844418.116308311,6969640.909514459,6768563.161224777,6869102.035369617,5943790.968184223,5786226.059283157,6544948.481461603,bilateral,1975316.0809386931,326124684.96297824,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,20,134.0,-1223.45,-1223.45,7184834.350287258,1836798.5774742842,2779778.1198311225,2308288.3486527028,1843045.8132408825,1977017.678464119,1645086.81947809,bilateral,4876546.001634553,805117744.8698647,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,21,140.70000000000002,-1216.75,-1216.75,3033262.2928751973,6509283.540057385,13041672.090102483,9775477.815079933,9487517.165165113,4774652.204268944,1885117.7085544406,bilateral,-6742215.522204736,-1113139782.716002,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,22,147.4,-1210.05,-1210.05,7376105.80537649,4465794.198069451,3318774.2808164554,3892284.2394429534,2468720.795832526,3576125.236052733,2514708.671045019,bilateral,3483821.565933537,575178940.5356269,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,23,154.1,-1203.35,-1203.35,4921265.984524929,6955578.831076625,9371114.83005962,8163346.830568123,6215359.920014028,7898680.031485509,6679435.304628615,bilateral,-3242080.8460431937,-535267547.6817312,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,24,160.8,-1196.65,-1196.65,2850652.2239663824,9320662.595826417,11007230.312956074,10163946.454391245,9841269.676901508,6187759.1722976165,6258977.714034065,bilateral,-7313294.2304248605,-1207424877.4431443,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,25,167.5,-1189.95,-1189.95,5823817.737450859,13039380.576381024,10548496.646318287,11793938.611349655,7473117.161912318,11198705.828824129,6255955.2334208945,bilateral,-5970120.873898795,-985666956.280691,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,26,174.20000000000002,-1183.25,-1183.25,7539244.862543513,5997384.280338091,7208769.069808222,6603076.675073156,4768523.1087035155,6197678.273657622,4754852.649433775,bilateral,936168.1874703561,154561367.7513558,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,27,180.9,-1176.55,-1176.55,8975815.781920513,5103871.773269851,5385157.36308939,5244514.56817962,3240952.6536496296,4761987.498439491,3936818.639433384,bilateral,3731301.2137408936,616037830.3886216,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,28,187.6,-1169.85,-1169.85,6226210.404270864,3033192.095956175,6271642.467216971,4652417.281586573,4598724.153671095,3823426.3822331037,4160472.058336384,bilateral,1573793.1226842916,259833244.55517653,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,29,194.3,-1163.15,-1163.15,7634123.889571566,1780702.447537198,3282961.7257981626,2531832.0866676806,1748605.5154439888,2180169.80947915,2008562.3583581804,bilateral,5102291.802903885,842388376.6594313,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,30,201.0,-1156.45,-1156.45,6121364.581402524,4583608.747082343,7315131.713277573,5949370.230179958,3827747.783606546,6340480.510984149,5167518.917296956,bilateral,171994.35122256546,28396267.38684556,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,31,207.70000000000002,-1149.75,-1149.75,6913225.07919812,6963240.751317481,9370117.719246596,8166679.235282038,8434712.656959018,5033748.701244565,5265385.795308957,bilateral,-1253454.1560839193,-206945281.16945508,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,32,214.4,-1143.05,-1143.05,4903182.0918258745,9649789.183811555,2422693.3946617367,6036241.289236645,4970508.81576577,3713389.3134012045,4190244.8563558115,bilateral,-1133059.1974107702,-187068073.49251816,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,33,221.1,-1136.35,-1136.35,5932265.720414335,5357089.298492024,7764614.87435143,6560852.086421726,5778211.666333233,4166242.428950906,3431760.912158169,bilateral,-628586.3660073911,-103779609.02782026,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,34,227.8,-1129.65,-1129.65,2795179.5137697514,3039895.5741122365,5918756.03834262,4479325.806227428,4140827.886867976,2118929.9074739837,1824682.4368762644,bilateral,-1684146.2924576763,-278052552.88476235,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,35,234.5,-1122.95,-1122.95,5841206.167354021,3710374.3006217754,5376663.907212151,4543519.103916964,3211122.6545581273,3513292.052402918,2987295.7595214755,bilateral,1297687.063437057,214248134.1734581,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,36,241.20000000000002,-1116.25,-1116.25,6321029.618524734,4989763.482923438,3516967.1447597533,4253365.313841595,2936601.6681467355,4281525.694599393,2284150.5043769185,bilateral,2067664.3046831377,341371376.70318604,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,37,247.9,-1109.55,-1109.55,5244728.753384293,5646811.109579325,5197463.842428556,5422137.47600394,4565778.485840888,3870142.0240319045,3990023.9225259935,bilateral,-177408.72261964536,-29290180.10450345,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,38,254.6,-1102.85,-1102.85,3839983.886122309,3501216.777121869,4979725.463962646,4240471.120542257,2726011.5079560503,4227231.420461754,3947010.859091128,bilateral,-400487.2344199479,-66120442.4027334,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,39,261.3,-1096.15,-1096.15,5952259.263671939,5976797.393735732,10524213.810198406,8250505.601967069,4969938.870872522,9237072.254894711,5562205.311548114,bilateral,-2298246.338295131,-379440470.4525261,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,40,268.0,-1089.45,-1089.45,5613920.156442745,7413081.905559732,3940615.308762611,5676848.607161171,5269257.688029511,2632307.266462673,3138459.3286925354,bilateral,-62928.4507184272,-10389487.213612331,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,41,274.7,-1082.75,-1082.75,2342450.9888207745,3964608.035167848,1238481.6727551348,2601544.8539614915,2978360.9879981666,1508472.829648106,1441691.746708765,bilateral,-259093.8651407172,-42776397.1347324,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,42,281.40000000000003,-1076.05,-1076.05,7127557.334709445,6621607.246461687,4218205.798503173,5419906.522482429,4405653.761355773,5475615.946489565,6474345.912887436,bilateral,1707650.8122270154,281933149.0986802,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,43,288.1,-1069.35,-1069.35,8566005.671404252,3395352.051904984,5239120.424132008,4317236.238018496,5353257.146348173,1756100.8763381606,1537251.7669655941,bilateral,4248769.433385756,701471833.4519883,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,44,294.8,-1062.65,-1062.65,5569453.93276022,4147749.2054535607,2466455.9594506673,3307102.5824521133,2158638.2529851166,2430508.5041405065,2154698.6159665463,bilateral,2262351.350308107,373514207.93586844,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,45,301.5,-1055.95,-1055.95,5756757.665381994,4291292.523543339,3205503.811219166,3748398.167381252,1902970.378950499,3752059.3564652866,1671969.383755716,bilateral,2008359.4980007422,331580153.1199225,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,46,308.2,-1049.25,-1049.25,4769902.412587817,4487956.80371722,5901134.507849461,5194545.655783341,3913375.1401032764,4429605.644988185,5410744.803451757,bilateral,-424643.2431955238,-70108599.45158097,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,47,314.90000000000003,-1042.55,-1042.55,7668340.761718918,4699676.213632518,3362951.4059340456,4031313.8097832813,2355125.229359812,3497737.05735776,1697614.8804851507,bilateral,3637026.9519356363,600473149.7645736,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,48,321.6,-1035.85,-1035.85,8072215.850963927,6255054.227045669,3720076.099395971,4987565.163220819,3778095.8716493975,4707878.853576628,5378814.930464406,bilateral,3084650.6877431073,509275828.54638696,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,49,328.3,-1029.15,-1029.15,8643420.61862748,3486024.2197135603,4927438.584846744,4206731.402280153,2848721.9756845883,4267870.685822806,4795830.143091708,bilateral,4436689.216347327,732497389.6189437,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,50,335.0,-1022.45,-1022.45,6080788.054423164,6567678.303471841,11030891.282990003,8799284.793230921,9119798.585407324,5823060.292925653,4175423.4361897167,bilateral,-2718496.738807758,-448823811.5771608,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,51,341.7,-1015.75,-1015.75,4091151.1669665077,1578672.2048474152,7118641.31650497,4348656.760676193,4717855.5149649205,2544435.4501868663,2722465.1690730937,bilateral,-257505.59370968447,-42514173.52146891,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,52,348.40000000000003,-1009.0500000000001,-1009.0500000000001,4785714.740925576,11452271.521999681,4051681.700445165,7751976.611222422,9790236.642323423,4649977.334278018,5984050.881748774,bilateral,-2966261.870296845,-489729834.7860091,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,53,355.1,-1002.35,-1002.35,6437386.796889334,4198656.591868082,21531149.080954738,12864902.83641141,21565391.776591666,6249231.54992353,5330247.680309818,bilateral,-6427516.039522075,-1061182898.1250945,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,54,361.8,-995.65,-995.65,6797156.839859827,3696283.1173093924,15578800.215993995,9637541.666651692,8315071.463711652,5798176.863677333,5234337.986340459,bilateral,-2840384.826791865,-468947534.9033368,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,55,368.5,-988.95,-988.95,5431941.944706688,3975583.8479692116,10582406.965600101,7278995.406784658,9907049.741844341,4009256.402161601,3777529.787771372,bilateral,-1847053.4620779713,-304948526.58907306,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,56,375.2,-982.25,-982.25,8079023.666047616,6723973.212625215,13297012.75078927,10010492.981707241,8375571.488977787,7109895.323265667,5086122.1979897125,bilateral,-1931469.3156596264,-318885584.0154043,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,57,381.90000000000003,-975.5500000000001,-975.5500000000001,4856791.724275408,6566074.058959152,2149180.4991571857,4357627.27905817,7337766.474366869,1629437.6229725312,458399.7830393909,bilateral,499164.44521723804,82412049.90536599,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,58,388.6,-968.85,-968.85,7367060.297856801,3807384.312633532,2379433.5294526787,3093408.921043105,2896847.389321397,2655745.044546387,1724904.0063379365,bilateral,4273651.376813697,705579842.3119414,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,59,395.3,-962.15,-962.15,9500782.75998146,9571394.960151847,4146137.863864052,6858766.41200795,7115599.005944281,4273251.899942208,5812418.069661323,bilateral,2642016.3479735125,436196899.05042684,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,60,402.0,-955.45,-955.45,9472350.41544634,8294693.690564503,10740083.270187631,9517388.480376069,7044424.753609469,7976000.915098148,8131489.187199219,bilateral,-45038.06492972911,-7435784.519898276,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,61,408.7,-948.75,-948.75,5397217.635842675,3029579.190095053,13738204.064560976,8383891.627328014,8059094.2149752565,6145335.239380389,6621519.158962373,bilateral,-2986673.99148534,-493099875.9942296,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,62,415.40000000000003,-942.0500000000001,-942.0500000000001,5908246.180308984,4065169.1308042645,2534437.0185278095,3299803.074666037,2865708.685470071,2384220.58652009,2359632.2464864496,bilateral,2608443.1056429464,430653956.7416504,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,63,422.1,-935.35,-935.35,5624692.141348174,9319041.653063914,6380311.712989407,7849676.683026659,9483703.957191423,2912174.3533618227,3456552.2342664795,bilateral,-2224984.541678485,-367344947.8311178,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,64,428.8,-928.65,-928.65,5436092.2578606615,7625552.495014985,4413441.948910458,6019497.221962721,5545552.963948325,4558754.134183769,3262646.930251042,bilateral,-583404.9641020597,-96320159.57325006,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,65,435.5,-921.95,-921.95,6261080.039065356,1053394.3769315488,3027273.651410544,2040334.014171046,2461948.2003240557,921951.4138530113,865889.7907510991,bilateral,4220746.02489431,696845168.7100506,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,66,442.2,-915.25,-915.25,5032286.691896463,11103802.062465018,7920220.716614289,9512011.389539653,6093672.482298962,9503462.349138763,8255475.587549702,bilateral,-4479724.697643192,-739602547.5808908,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,67,448.90000000000003,-908.5500000000001,-908.5500000000001,7133185.905196162,5718573.06552262,3740425.6409542314,4729499.353238426,2339381.308915504,4399813.5286968285,3189030.9927117997,bilateral,2403686.551957737,396848649.72822237,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,68,455.6,-901.85,-901.85,3870284.9148033103,2395866.8554221303,2110292.679533583,2253079.767477856,1889021.3769761818,1891749.7976864004,2382358.8830427844,bilateral,1617205.147325454,267000569.82343248,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,69,462.3,-895.15,-895.15,4337561.437464251,6514173.302948627,6036117.304135974,6275145.3035423,6258482.173927623,3323676.0049370006,3672967.925177211,bilateral,-1937583.8660780487,-319895096.2894858,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,70,469.0,-888.45,-888.45,5509876.881747354,3213798.4002675894,1802777.9393180772,2508288.1697928337,1806735.761789176,2463427.831096215,1577306.18235304,bilateral,3001588.711954521,495562296.34369135,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,71,475.7,-881.75,-881.75,3140740.69760602,4928373.8225552235,2562739.0727127246,3745556.4476339743,2558196.9235856244,2882152.9231761945,2536776.407121488,bilateral,-604815.7500279547,-99855080.32961531,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,72,482.40000000000003,-875.0500000000001,-875.0500000000001,5074772.233289539,5431033.866598285,6958590.876715849,6194812.371657067,5474025.671945021,3972934.0170665905,4129138.16782118,bilateral,-1120040.1383675283,-184918626.8444789,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,73,489.1,-868.35,-868.35,6959316.478423824,8604634.050211726,4503075.016328313,6553854.53327002,8518541.613475526,3520351.4419415905,3656420.0932199056,bilateral,405461.9451538036,66941767.144892976,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,74,495.8,-861.65,-861.65,6583683.247822314,6891580.878514141,7653882.270656489,7272731.574585316,7586416.127090904,4162473.198123644,3181613.4430350005,bilateral,-689048.3267630021,-113761878.74857163,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,75,502.5,-854.95,-854.95,11831412.789834362,2006584.9963438374,6260377.102086788,4133481.049215312,3939948.345680665,2626092.1204697625,1650430.9790653987,bilateral,7697931.7406190485,1270928530.3762047,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,76,509.2,-848.25,-848.25,4660410.923664841,4416822.069459963,7090370.602956412,5753596.336208189,5007779.97488381,3951248.336662044,4575055.702238934,bilateral,-1093185.412543348,-180484911.61090675,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,77,515.9,-841.55,-841.55,5453916.3770939745,3478548.0468502343,2739238.349441356,3108893.1981457947,2461239.8195308615,2394944.803257679,2466902.4381054235,bilateral,2345023.1789481803,387163326.84434456,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,78,522.6,-834.85,-834.85,5229746.751556019,5524883.6809634995,2533905.9942802223,4029394.83762186,2704719.6049706833,3389086.170737151,2597327.593806713,bilateral,1200351.9139341598,198178100.99052978,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,79,529.3000000000001,-828.15,-828.15,4819477.172337159,5035847.668208013,4325391.4727892075,4680619.570498611,3714463.7351127854,4054606.166399506,4290977.047653916,bilateral,138857.60183854768,22925390.06354422,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,80,536.0,-821.45,-821.45,9801379.352692567,1985565.5670655489,4954320.580239719,3469943.073652634,4708112.493090092,810500.8075610865,890817.6943150349,bilateral,6331436.279039932,1045320129.6694927,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,81,542.7,-814.75,-814.75,9753324.576918181,6343897.025689795,8143059.569439687,7243478.29756474,9142305.99800286,4224446.003074688,4641047.695661211,bilateral,2509846.279353441,414375620.7212531,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,82,549.4,-808.05,-808.05,7023256.084848664,3130442.8058868945,1850361.5584975393,2490402.1821922166,2019533.8739129223,1140364.6719507156,617622.7616981122,bilateral,4532853.902656449,748374179.3285797,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,83,556.1,-801.35,-801.35,7019027.468578954,3737113.352837297,1669235.6467329704,2703174.4997851336,3905024.7401147946,1441805.3244330005,758442.2223945487,bilateral,4315852.968793821,712547325.1478598,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,84,562.8000000000001,-794.65,-794.65,7647646.3779053725,9536579.822226077,3132271.913743619,6334425.867984848,4978594.776420517,5703623.493684286,3450062.2344030156,bilateral,1313220.509920524,216812706.1878785,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,85,569.5,-787.95,-787.95,6640341.568038672,8981850.77360884,2535809.3576018326,5758830.065605337,5880071.515398096,3010809.644035302,3256275.264184566,bilateral,881511.5024333352,145537549.05174363,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,86,576.2,-781.25,-781.25,6375883.843076055,1864373.2567378827,7288356.318890655,4576364.787814269,6247076.930158422,2744738.869457463,3554155.8357427595,bilateral,1799519.0552617856,297100596.0237208,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,87,582.9,-774.55,-774.55,5693098.830663022,6328920.110752515,6173336.243205899,6251128.1769792065,4891709.458112685,4374462.358801039,3994845.2309898594,bilateral,-558029.346316183,-92130645.0768018,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,88,589.6,-767.85,-767.85,5773139.159044389,6933522.519604283,4310684.792947312,5622103.656275797,5044506.319789594,2850399.046395921,3116258.5042494712,bilateral,151035.5027685904,24935961.507094275,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,89,596.3000000000001,-761.15,-761.15,8878778.372493954,7220708.1051368015,6562037.59528237,6891372.850209586,5898082.514263011,5327416.422891401,2409383.184580862,bilateral,1987405.5222843676,328120651.7291491,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,90,603.0,-754.45,-754.45,11519943.990833255,4154029.414698217,3982624.539726232,4068326.977212224,4951622.203938576,2882458.460990036,2726102.9951811912,bilateral,7451617.013621031,1230261968.9488323,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,91,609.7,-747.75,-747.75,8151364.825617417,3752936.823621916,6407663.420204183,5080300.121913049,4100932.062222066,4011396.1367333326,4412281.874004938,bilateral,3071064.7037043674,507032782.581591,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,92,616.4,-741.05,-741.05,6536878.623973644,7414808.080020651,7668563.1785157565,7541685.629268204,8190771.872889727,4147901.605461115,4804377.668062313,bilateral,-1004807.0052945601,-165893636.57413188,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,93,623.1,-734.35,-734.35,8164480.889246129,5640797.933361011,5757719.345697635,5699258.639529322,4013607.769493186,5135262.756782879,3462969.5515586906,bilateral,2465222.249716806,407008193.42824465,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,94,629.8000000000001,-727.65,-727.65,3612209.0219074776,8994536.748655003,6015223.414059424,7504880.081357213,6431788.610440766,5046659.8141590115,4868063.591574738,bilateral,-3892671.059449735,-642679991.9151512,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,95,636.5,-720.95,-720.95,6843667.212045872,3809082.4418342495,8382295.612465454,6095689.027149852,5447543.86492204,4362436.9970756825,5578579.402580952,bilateral,747978.18489602,123491198.32633288,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,96,643.2,-714.25,-714.25,5015876.471739761,6897230.4240691615,4730335.882544448,5813783.153306805,3081044.1054861033,6735184.436408441,2690040.8485583677,bilateral,-797906.6815670436,-131734393.1267189,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,97,649.9,-707.55,-707.55,7854474.0321168415,9830981.887550429,4941049.983400742,7386015.935475586,5266468.394722539,6468698.644624973,7112254.185865722,bilateral,468458.09664125566,77342431.7554713,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,98,656.6,-700.85,-700.85,11096182.07608972,2818654.8610626594,9986396.988061529,6402525.924562094,5743057.13341431,4899246.81180286,4152888.3873580904,bilateral,4693656.151527623,774922630.6172105,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,99,663.3000000000001,-694.15,-694.15,5737094.935744754,9989670.802112032,5622440.692962279,7806055.747537156,7388925.066760145,4106432.315666482,2850394.6944543896,bilateral,-2068960.8117924014,-341585430.02692544,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,100,670.0,-687.45,-687.45,8261873.551900763,14979328.563005203,5583703.834780464,10281516.198892836,8943857.465402892,7428769.0302702,5294919.426960471,bilateral,-2019642.6469920704,-333443001.01839083,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,101,676.7,-680.75,-680.75,5923832.979651674,14083944.262784619,11752993.198105115,12918468.730444867,12830606.517622316,6884515.190408231,8719065.163822498,bilateral,-6994635.750793194,-1154814362.4559565,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,102,683.4,-674.05,-674.05,3528240.519765282,12969193.278560206,5791465.333093369,9380329.305826789,9086624.42665276,7523932.634311479,7210155.554802887,bilateral,-5852088.786061506,-966179858.5787545,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,103,690.1,-667.35,-667.35,5316885.835441092,7843115.735655355,14527570.090336647,11185342.912996002,8404930.86106719,12848500.555817727,5502451.658537324,bilateral,-5868457.077554911,-968882263.5043159,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
