scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow07,25,167.5,-1310.55,-1310.55,3738928.7462213887,3271267.50389592,3382794.356418812,3327030.930157366,2672227.036483506,2761865.3555974755,3411611.687144138,bilateral,411897.8160640222,36617715.84809157,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,26,174.20000000000002,-1303.8500000000001,-1303.8500000000001,14722307.90420407,6882473.7314724205,9307928.830704639,8095201.281088531,6092406.349462509,7221738.270244658,7767145.153969136,bilateral,6627106.623115541,589149778.7949716,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,27,180.9,-1297.15,-1297.15,4242321.095615371,6293449.061363069,7571504.785820383,6932476.9235917255,4480476.3447438115,5759487.775949706,4011958.7620602376,bilateral,-2690155.827976355,-239154853.10709795,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,28,187.6,-1290.45,-1290.45,5348182.981401003,2918118.7353883944,5654590.648024673,4286354.691706534,5236512.917277443,2203277.016580269,2034704.7757745439,bilateral,1061828.2896944694,94396534.95383833,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,29,194.3,-1283.75,-1283.75,4998707.021173378,1505191.6132801482,7416703.802446848,4460947.707863498,6200254.704354016,2666712.123751762,1614985.7355754632,bilateral,537759.3133098797,47806802.95324831,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,30,201.0,-1277.05,-1277.05,5581187.155310849,4656325.231398359,7785478.914101196,6220902.072749777,5637864.956507408,3781203.4224072862,4472345.58315934,bilateral,-639714.9174389277,-56870656.16032066,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,31,207.70000000000002,-1270.35,-1270.35,2511078.9024130525,6514922.088187115,6723186.6740312,6619054.381109158,5693678.534880312,4254875.906773054,2459242.1046800795,bilateral,-4107975.478696105,-365199020.05608374,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,32,214.4,-1263.65,-1263.65,6961076.194716406,3130062.085092281,4118522.102200698,3624292.093646489,2528039.408669127,3508349.071832402,2374244.2273777057,bilateral,3336784.101069916,296640106.5851155,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,33,221.1,-1256.95,-1256.95,5229502.235424621,10768438.030419698,7131433.364194798,8949935.697307248,8417118.319923267,5730363.9232898755,6239810.882826014,bilateral,-3720433.4618826276,-330746534.76136553,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,34,227.8,-1250.25,-1250.25,4862568.224341862,2836248.9429219984,3536019.099928234,3186134.0214251163,3364148.320025105,1766695.706709498,2116837.923076832,bilateral,1676434.2029167449,149035000.63929862,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,35,234.5,-1243.55,-1243.55,6628012.148487159,2541354.0849112174,3002075.0524181775,2771714.568664698,2987131.1205204646,1865436.4340440058,2292691.3774510403,bilateral,3856297.579822461,342824854.84621674,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,36,241.20000000000002,-1236.85,-1236.85,5081647.054082598,4621916.25652763,5516901.185760943,5069408.721144287,3754886.917625472,5327928.3626839295,5476172.400239082,bilateral,12238.332938311356,1087987.7982158794,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,37,247.9,-1230.15,-1230.15,5483672.101972756,2527991.0396955432,4649584.5641941335,3588787.8019448384,3011856.812228409,3453152.8382962076,2685809.595909252,bilateral,1894884.300027917,168455214.2724818,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,38,254.6,-1223.45,-1223.45,5145394.333362535,4497518.871159496,3229819.903270497,3863669.387214997,5281439.683886948,1432164.1375040594,1558126.4353207666,bilateral,1281724.9461475376,113945347.71251608,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,39,261.3,-1216.75,-1216.75,2044742.0456001833,10294507.123071035,4079446.441260025,7186976.78216553,8140083.945877738,3731168.5823071618,3524621.9241171624,bilateral,-5142234.736565347,-457144668.08065933,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,40,268.0,-1210.05,-1210.05,3582883.2364387154,1782121.50887997,2763340.5753542054,2272731.0421170876,3034696.86121196,1162800.6579216279,941608.4248739107,bilateral,1310152.194321628,116472530.0751927,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,41,274.7,-1203.35,-1203.35,2776916.081838607,8017292.660871802,7967502.683725665,7992397.672298734,8279892.058455082,4738260.566584708,6191839.837944667,bilateral,-5215481.590460128,-463656313.39190537,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,42,281.40000000000003,-1196.65,-1196.65,5734882.436468526,2906855.327181312,3109532.498366596,3008193.912773954,2854213.9552151742,1718731.4836932903,2192880.969934531,bilateral,2726688.5236945716,242402609.7564474,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,43,288.1,-1189.95,-1189.95,3125645.909039824,3830328.2246748866,1881542.3376994513,2855935.281187169,2481090.925678568,2241730.6786364233,1382469.3944900003,bilateral,269710.62785265484,23977274.81610101,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,44,294.8,-1183.25,-1183.25,4847175.276902036,5727966.857492467,6481997.966952794,6104982.412222631,3817875.7205795753,5567247.609176746,4884420.273383925,bilateral,-1257807.135320594,-111819054.3300008,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,45,301.5,-1176.55,-1176.55,6433794.35172263,6295471.5372733055,3915013.04059055,5105242.288931928,4534126.28257077,4114924.6664495487,3411023.362976139,bilateral,1328552.0627907028,118108278.38209347,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,46,308.2,-1169.85,-1169.85,2889479.8496234105,1561385.3049491388,6627208.273076527,4094296.789012833,3519045.840263919,2594383.099696564,1883640.509559492,bilateral,-1204816.9393894237,-107108225.91171975,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,47,314.90000000000003,-1163.15,-1163.15,1869952.090644477,1460311.4545624603,8399279.320494588,4929795.387528526,6773717.960031587,1399056.4842851846,1187919.112816342,bilateral,-3059843.2968840487,-272020069.0929919,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,48,321.6,-1156.45,-1156.45,4853585.970263747,1552529.7589707854,6718041.778923722,4135285.7689472535,4745101.945286439,2550056.761617635,2744783.3342854045,bilateral,718300.2013164933,63856887.89703625,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,49,328.3,-1149.75,-1149.75,3808306.9306800133,3961980.195516006,4103641.9600210832,4032811.077768544,4750476.632269759,1650721.7779688947,1877363.0334584,bilateral,-224504.1470885311,-19958418.676170412,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,50,335.0,-1143.05,-1143.05,4690504.94883946,6489448.160734851,6254636.330795936,6372042.245765394,3497580.6059037005,5980739.314642761,4416215.850786669,bilateral,-1681537.2969259338,-149488665.6967155,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,51,341.7,-1136.35,-1136.35,4656301.785838178,3792375.1905752206,5972596.020600906,4882485.605588064,3628403.2122334233,4021431.736067755,2086275.0380173593,bilateral,-226183.81974988471,-20107741.57576475,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,52,348.40000000000003,-1129.65,-1129.65,6301160.370326768,6070521.943454814,7443163.933744992,6756842.938599904,4558493.0406336235,5875902.079731183,6480126.33102246,bilateral,-455682.56827313564,-40510180.31948176,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,53,355.1,-1122.95,-1122.95,4611610.620076029,6084832.359050753,9048072.511962876,7566452.435506813,4185591.412367424,6907851.400095956,4189972.031364039,bilateral,-2954841.815430784,-262685437.3917967,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,54,361.8,-1116.25,-1116.25,4562804.41946355,5913460.949710383,6639228.659356781,6276344.804533583,6569651.640452725,4480163.55053563,4492517.981876356,bilateral,-1713540.385070034,-152333740.23272604,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,55,368.5,-1109.55,-1109.55,4463660.304485707,4744003.400246246,7294050.432178503,6019026.916212375,4323855.459869958,4938562.822524896,4794202.424931458,bilateral,-1555366.6117266691,-138272091.78250086,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,56,375.2,-1102.85,-1102.85,5208554.870799202,8580406.574262954,2430329.034294775,5505367.8042788645,4353526.870737343,5451707.565066587,5043460.76163578,bilateral,-296812.9334796622,-26386669.78634197,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,57,381.90000000000003,-1096.15,-1096.15,2281841.6129251765,2771012.9281635964,2778157.5931463884,2774585.2606549924,2815511.7192996033,2274048.675842108,1519480.6307664206,bilateral,-492743.64772981626,-43804910.28318066,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,58,388.6,-1089.45,-1089.45,7309953.123871124,8050644.830233944,5108844.669842981,6579744.750038463,4035537.0184237505,6481318.97524848,3245339.762843796,bilateral,730208.3738326611,64915524.43372357,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,59,395.3,-1082.75,-1082.75,5782548.256296054,6654166.469855686,3601555.4203552874,5127860.9451054875,3752870.018197737,3537745.1003909037,3882834.2380326376,bilateral,654687.311190565,58201701.964841224,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,60,402.0,-1076.05,-1076.05,8102354.22198015,4482282.347166739,14800647.413784808,9641464.880475774,11124608.805656355,2507722.040831728,2280155.343724944,bilateral,-1539110.658495625,-136826937.54026106,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,61,408.7,-1069.35,-1069.35,9502153.058013057,3285695.38884242,5690100.756311065,4487898.072576741,6895893.395664922,1414446.802897098,1101523.0615681834,bilateral,5014254.9854363175,445767268.2052886,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,62,415.40000000000003,-1062.65,-1062.65,8929207.388369786,6994563.262480751,3943660.991964334,5469112.127222543,3427827.6501276554,4011745.494083442,3523941.716383724,bilateral,3460095.2611472425,307602468.7159898,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,63,422.1,-1055.95,-1055.95,6188416.298670709,4220053.971943843,5345850.556247717,4782952.26409578,3389873.7868629456,3657899.5733785825,1071950.0776348123,bilateral,1405464.034574928,124945752.67371109,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,64,428.8,-1049.25,-1049.25,5985244.019195991,3646341.117983721,7422370.493836614,5534355.805910168,4493303.373110705,4138741.306629787,5029453.931632537,bilateral,450888.21328582236,40083962.161109604,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,65,435.5,-1042.55,-1042.55,4652647.490783884,3686485.8621923416,5095488.805295202,4390987.333743772,4808151.712767076,1782883.0105900818,2374784.281315959,bilateral,261660.15704011286,23261587.96086603,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,66,442.2,-1035.85,-1035.85,4854235.172126971,5362472.281450495,1919684.4857255474,3641078.3835880207,3154925.820769178,2467157.169032661,2881927.946454956,bilateral,1213156.7885389514,107849638.50111277,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,67,448.90000000000003,-1029.15,-1029.15,4718507.78462828,2482631.3721632557,15808099.102602143,9145365.237382699,13238619.978918675,3432369.2004794516,3610266.9249259396,bilateral,-4426857.452754418,-393547627.5498678,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,68,455.6,-1022.45,-1022.45,2255537.1479075965,5306798.051348387,2002661.6538295285,3654729.8525889576,3255068.2095946106,1971520.1619475274,2266299.786185117,bilateral,-1399192.7046813616,-124388231.44617304,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,69,462.3,-1015.75,-1015.75,1852812.673563922,5326693.877202758,5357636.322884252,5342165.100043505,3331159.2585477196,4257146.745006142,3864368.9046684783,bilateral,-3489352.426479584,-310203430.714035,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,70,469.0,-1009.0500000000001,-1009.0500000000001,4042669.8682182366,3128894.0664478284,6937731.220109096,5033312.643278463,3898173.9747329387,3147706.1557136243,2015589.7148983956,bilateral,-990642.7750602268,-88068142.70285416,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,71,475.7,-1002.35,-1002.35,3144356.7676009675,3078220.6501720385,7620019.739777682,5349120.19497486,3459877.68980351,4114196.3563520666,2070292.1881744864,bilateral,-2204763.4273738926,-196003468.69353902,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,72,482.40000000000003,-995.65,-995.65,3368920.81617577,1814533.0151482758,6758467.188329525,4286500.1017389,3257018.2402082523,3403536.7406860534,2367172.3565440956,bilateral,-917579.2855631299,-81572798.48656225,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,73,489.1,-988.95,-988.95,2905621.29743535,5482166.02854092,5879119.190576973,5680642.6095589455,5673956.077816982,4219896.489519384,4351763.673755207,bilateral,-2775021.3121235967,-246699394.64778772,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,74,495.8,-982.25,-982.25,4774615.544444563,2414425.668706664,2596784.310779731,2505604.989743198,1407499.2343901764,2662793.1697717393,1990667.5891185345,bilateral,2269010.554701366,201715038.31295142,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,75,502.5,-975.5500000000001,-975.5500000000001,4434418.425580701,3862381.305312267,4977962.698822814,4420172.002067541,3830074.189882595,3155088.5344041754,2151971.0437201085,bilateral,14246.423513159725,1266507.0503198996,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,76,509.2,-968.85,-968.85,4854875.5115303,4070701.8859242117,7190066.138432873,5630384.012178542,5911468.004690686,3692812.9293731386,3999988.787352712,bilateral,-775508.5006482424,-68942705.70762874,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,77,515.9,-962.15,-962.15,3105194.643704537,6967523.627651818,6099848.411736184,6533686.0196940005,5099564.555101379,7837847.218540523,7482513.314587516,bilateral,-3428491.375989463,-304792883.32546324,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,78,522.6,-955.45,-955.45,4326014.387811209,2959081.3867411506,4503819.105772824,3731450.2462569876,2063451.0402731276,3458484.034351532,761412.5473148699,bilateral,594564.1415542215,52856752.18417029,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,79,529.3000000000001,-948.75,-948.75,7971782.674193346,2538172.322751721,4166825.67964129,3352499.001196505,2412266.0484537776,3047293.876716423,2722835.493565198,bilateral,4619283.67299684,410654318.52941906,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,80,536.0,-942.0500000000001,-942.0500000000001,2618015.240838597,4329801.351387945,7224525.563744055,5777163.4575660005,4509474.7754325,4641910.662526751,4722211.83720691,bilateral,-3159148.216727403,-280848276.4670661,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,81,542.7,-935.35,-935.35,5168735.556507652,3930943.6894935146,2925585.227797337,3428264.4586454257,2301399.2299445365,3199550.7668306646,3018268.921614588,bilateral,1740471.0978622262,154727880.5999519,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,82,549.4,-928.65,-928.65,4036185.3597754077,3975137.6902057515,4785299.022984303,4380218.356595027,4271452.824340136,1742084.481732782,1639178.2712779297,bilateral,-344032.9968196195,-30584533.41726417,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,83,556.1,-921.95,-921.95,7601725.090734911,2625009.7499589594,7803384.557088764,5214197.153523861,7765686.204449133,2459837.534148585,1986018.0457007883,bilateral,2387527.93721105,212251233.61806235,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,84,562.8000000000001,-915.25,-915.25,12493104.501881223,2635556.505840321,8637715.692797536,5636636.099318928,5340003.886805985,4184782.2299713413,2992307.716209901,bilateral,6856468.402562296,609540040.9877881,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,85,569.5,-908.5500000000001,-908.5500000000001,6898373.813270428,6827317.610371752,1828317.472481073,4327817.541426414,4906080.053824235,1736214.4311598795,1538313.5172120514,bilateral,2570556.271844014,228522452.56693283,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,86,576.2,-901.85,-901.85,5110849.795317867,3156053.748632411,7521767.830707227,5338910.789669819,4924841.988819805,3321153.947727551,3945775.3440891467,bilateral,-228060.99435195167,-20274622.397888504,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,87,582.9,-895.15,-895.15,7019087.498407841,5933161.292170819,3925611.4343028343,4929386.363236827,2387292.0087543153,5284736.608374973,2957878.060427708,bilateral,2089701.135171015,185774430.91670322,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,88,589.6,-888.45,-888.45,3868585.2880902174,2798692.4379925355,13291249.597438252,8044971.017715393,8925852.226661526,4774879.077369131,5308342.839581437,bilateral,-4176385.7296251752,-371280691.36367804,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,89,596.3000000000001,-881.75,-881.75,3927026.8125066156,3106769.239878903,6875518.800582831,4991144.020230867,4194735.803026296,4308038.186026405,4313605.509491054,bilateral,-1064117.2077242509,-94600019.76668589,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,90,603.0,-875.0500000000001,-875.0500000000001,3465784.230885918,5580711.895953323,6023247.2823200375,5801979.589136681,4202423.446935216,4768744.928633271,4507143.095757182,bilateral,-2336195.3582507623,-207687767.34849277,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,91,609.7,-868.35,-868.35,4871756.316810069,4994818.351484828,2553825.5227418914,3774321.9371133605,3037951.068553916,2960220.8836039654,2998975.7488510082,bilateral,1097434.379696708,97561916.35503735,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,92,616.4,-861.65,-861.65,3346250.514546419,3027529.366994967,4561891.520748058,3794710.443871512,4811068.078928141,1740160.1509748492,1470121.5272260155,bilateral,-448459.929325093,-39868087.71700077,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,93,623.1,-854.95,-854.95,3088434.182654396,5324547.626525192,8906833.778282661,7115690.702403925,4864938.219627198,5842531.000026137,6216559.155630385,bilateral,-4027256.5197495283,-358023104.60573304,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,94,629.8000000000001,-848.25,-848.25,5108299.4349988075,4614225.205737517,3205612.1474989415,3909918.6766182296,1987143.7694319224,4249872.333740343,2503900.3615069813,bilateral,1198380.7583805767,106536049.42003326,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,95,636.5,-841.55,-841.55,2970356.4150597746,6130461.580559073,2545283.054031587,4337872.31729533,4355287.096014804,3851300.3636478735,2752700.8095871937,bilateral,-1367515.9022355552,-121572163.70874086,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,96,643.2,-834.85,-834.85,6801778.015437202,3524541.2918678997,6471653.703088766,4998097.497478333,3992241.983849084,3664696.586886553,3322088.2142464095,bilateral,1803680.517958867,160347198.04654327,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,97,649.9,-828.15,-828.15,5257276.940021612,5681530.569036675,8172711.439137091,6927121.004086882,5519492.978802965,6493407.266909393,5836793.8753078235,bilateral,-1669844.0640652701,-148449137.2954025,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,98,656.6,-821.45,-821.45,5212600.086601061,9675607.262029596,4912063.103076276,7293835.182552936,5068941.644375549,5785725.287268525,3857953.067250348,bilateral,-2081235.0959518752,-185021800.03012168,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,99,663.3000000000001,-814.75,-814.75,5526448.389143394,4631687.870879523,2185712.6306404816,3408700.2507600025,3115113.5456027966,1734790.535300123,2286726.9899008055,bilateral,2117748.138383392,188267809.5022835,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,100,670.0,-808.05,-808.05,3602394.740033154,3766837.615145904,6906779.49953405,5336808.5573399775,5524636.672113736,3028703.3046323345,4154567.7590201194,bilateral,-1734413.817306824,-154189388.35857666,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,101,676.7,-801.35,-801.35,7203792.489846951,4402150.403958913,9208777.626793705,6805464.015376309,6187357.606546599,6389641.852022891,6823612.731797798,bilateral,398328.47447064164,35411401.38044004,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,102,683.4,-794.65,-794.65,3539066.300994478,7358101.888488161,4353894.083117215,5855997.985802689,5111540.216184273,4511744.999431541,4802425.748338033,bilateral,-2316931.6848082105,-205975226.7794499,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
