scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow10,22,147.4,-1263.65,-1263.65,8850419.065607829,8595282.320681164,6838728.72939924,7717005.525040202,5023708.5639342815,7480969.373676285,6279335.483148123,bilateral,1133413.5405676279,172732223.58250648,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,23,154.1,-1256.95,-1256.95,6661785.157540962,3189547.453964871,7678202.832026178,5433875.142995523,4021829.8071010555,4389758.0185190495,3987411.616151266,bilateral,1227910.0145454388,187133486.21672487,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,24,160.8,-1250.25,-1250.25,5588658.200429034,6046167.52974417,1729931.1124620065,3888049.3211030876,5379901.487247548,1837009.8830753863,2048862.954900853,bilateral,1700608.8793259468,259172793.20927426,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,25,167.5,-1243.55,-1243.55,8463104.310150936,4596712.2128743045,3402252.4730174975,3999482.3429459007,3482651.0073835435,3696646.1613823986,2671873.4057286927,bilateral,4463621.9672050355,680255987.8020474,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,26,174.20000000000002,-1236.85,-1236.85,6433890.104852565,4784045.281849871,6705686.33244911,5744865.80714949,3558978.5448624836,5053569.129581802,3854623.7909601685,bilateral,689024.2977030746,105007302.96994857,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,27,180.9,-1230.15,-1230.15,4137335.629256478,3809975.9536837153,4501108.215145399,4155542.0844145576,4604161.260261943,2631264.4284880375,1357143.8600033612,bilateral,-18206.45515807904,-2774663.766091245,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,28,187.6,-1223.45,-1223.45,5180949.203726189,9754883.890620638,5163113.210120604,7458998.550370621,6674885.194444415,5325110.717730725,6417177.214798003,bilateral,-2278049.346644432,-347174720.4286114,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,29,194.3,-1216.75,-1216.75,4068955.283067453,4010013.0208522105,7208037.352333334,5609025.186592773,6856832.439223783,2697640.3568115514,3201864.353556626,bilateral,-1540069.9035253199,-234706653.29725873,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,30,201.0,-1210.05,-1210.05,8177202.260308921,9688840.245765923,11002175.232507491,10345507.739136707,7424719.016967813,8529054.538318543,8569661.16316284,bilateral,-2168305.4788277857,-330449754.9733545,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,31,207.70000000000002,-1203.35,-1203.35,4667509.960377312,7058977.880983042,6133937.99622857,6596457.938605806,5661525.583737289,4160119.31337684,2605002.3131248243,bilateral,-1928947.9782284927,-293971671.88202226,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,32,214.4,-1196.65,-1196.65,7055173.0036704475,3383811.37066937,5554691.756213618,4469251.563441494,2879422.068386826,3903750.064186986,2032117.5160726171,bilateral,2585921.4402289544,394094427.4908926,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,33,221.1,-1189.95,-1189.95,5374220.822224938,2986316.1259193467,3715795.288010097,3351055.7069647214,2367150.560977606,2973220.464890575,2744707.7776880087,bilateral,2023165.1152602176,308330363.56565714,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,34,227.8,-1183.25,-1183.25,5693823.07110674,11775120.662238238,10073457.41144017,10924289.036839206,16344426.482023437,2928587.686595122,3498343.726573624,bilateral,-5230465.9657324655,-797123013.1776277,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,35,234.5,-1176.55,-1176.55,3650610.8722939477,3041927.4892616756,1706257.1445544187,2374092.316908047,2402369.9796358855,1246325.230106857,929527.4852134393,bilateral,1276518.555385901,194541427.84081128,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,36,241.20000000000002,-1169.85,-1169.85,3257231.9688700526,3715229.1021777564,5041686.585721416,4378457.843949587,3890915.3906742064,3225516.0604493106,3539551.537846711,bilateral,-1121225.8750795345,-170874823.36212105,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,37,247.9,-1163.15,-1163.15,5418445.977408663,7395275.515967146,1916064.6229534217,4655670.069460283,5034447.905513676,3500016.5377286766,4034241.3694772357,bilateral,762775.9079483807,116247048.3713332,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,38,254.6,-1156.45,-1156.45,4069765.646600802,4691911.576449289,4218110.169607533,4455010.8730284115,3486163.4653196284,3413199.1846915716,3430803.7623302485,bilateral,-385245.2264276102,-58711372.507567786,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,39,261.3,-1149.75,-1149.75,6884698.202243361,2601578.0597065627,1949775.6716670983,2275676.865686831,2196050.7003078954,1630056.7472906134,1096241.8516081735,bilateral,4609021.336556529,702414851.691215,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,40,268.0,-1143.05,-1143.05,4156545.4344461844,4952560.810087873,8916475.926700484,6934518.368394178,4857558.28762198,6821195.400971208,6083582.7769340435,bilateral,-2777972.933947995,-423363075.13367444,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,41,274.7,-1136.35,-1136.35,6625664.111424338,2084733.5606225177,4930485.063418389,3507609.3120204536,4064125.8828831627,1854954.5677016783,2339353.498603906,bilateral,3118054.7994038854,475191551.42915213,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,42,281.40000000000003,-1129.65,-1129.65,5983707.875967637,4281792.462789481,4170137.313000606,4225964.887895043,4591015.49260201,2571674.976109151,3153534.641057426,bilateral,1757742.9880725944,267880031.38226336,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,43,288.1,-1122.95,-1122.95,5334018.374462194,2113350.2046970413,4326943.4496395495,3220146.827168295,3082792.5118205007,2516857.185294572,3203185.884762011,bilateral,2113871.547293898,322154023.80759007,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,44,294.8,-1116.25,-1116.25,6949120.560198333,1334837.0492370527,2254727.3311011433,1794782.1901690979,1565991.2294783955,1341952.1124576628,1553431.5155977476,bilateral,5154338.370029237,785521167.5924557,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,45,301.5,-1109.55,-1109.55,6865688.296463394,2129825.056256221,802018.0261206726,1465921.5411884468,1740565.4411692657,923577.0202586995,892278.0118592497,bilateral,5399766.755274948,822924453.503902,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,46,308.2,-1102.85,-1102.85,5324971.831143324,2322398.6166154575,3464844.3001548946,2893621.458385176,2105369.192013929,2961738.9207173893,2014748.4405330422,bilateral,2431350.372758148,370537796.80834174,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,47,314.90000000000003,-1096.15,-1096.15,4486217.521651763,6896938.925436823,2987129.4158887593,4942034.1706627915,3694270.1381857204,3923478.7284770524,3551203.3102388307,bilateral,-455816.6490110284,-69466457.30928072,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,48,321.6,-1089.45,-1089.45,4631169.699756134,3391531.4751973846,6173382.338630428,4782456.906913906,2823086.2314238898,5102975.907981787,3032834.89728078,bilateral,-151287.2071577714,-23056170.37084436,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,49,328.3,-1082.75,-1082.75,6680024.367417523,6940568.628897479,4598196.427668316,5769382.5282828985,5303112.279968417,5038745.389518175,5360885.799001967,bilateral,910641.8391346255,138781816.28411692,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,50,335.0,-1076.05,-1076.05,7045050.193315557,2677461.7262530653,3450624.45037269,3064043.088312878,2554815.1678719767,2385780.2353146654,2976348.2745366883,bilateral,3981007.1050026775,606705482.8024081,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,51,341.7,-1069.35,-1069.35,7535149.374231655,3541161.79854072,6371823.657230837,4956492.727885778,4995583.055307126,4105223.920737447,5301819.811944594,bilateral,2578656.6463458757,392987272.90311146,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,52,348.40000000000003,-1062.65,-1062.65,3110194.225953046,2898702.4871491697,4459545.85394653,3679124.1705478495,3336709.7242557434,2791922.8490870693,2793480.079662159,bilateral,-568929.9445948027,-86704923.55624792,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,53,355.1,-1055.95,-1055.95,2737474.1118819197,2680974.533977108,9340550.519962728,6010762.526969917,6231974.9069816265,3133618.5266746487,3537977.1678639497,bilateral,-3273288.4150879965,-498849154.45941067,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,54,361.8,-1049.25,-1049.25,4160370.7827028744,5440177.158336893,7108074.809316451,6274125.983826672,4348415.728864524,4517413.56759663,5061733.216133759,bilateral,-2113755.201123798,-322136292.65126675,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,55,368.5,-1042.55,-1042.55,5479619.742021789,2071529.6805280217,7491131.84951623,4781330.765022126,5902404.116621118,2579260.745878901,2561280.886389035,bilateral,698288.976999663,106419240.09474865,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,56,375.2,-1035.85,-1035.85,6352940.571990624,1430744.748411165,6162850.075456003,3796797.4119335837,3504002.731591032,2536137.9798747273,2554153.407105467,bilateral,2556143.16005704,389556217.59269285,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,57,381.90000000000003,-1029.15,-1029.15,4814704.027775812,2774193.855828997,5251892.545934513,4013043.2008817554,4618084.804331814,1525602.1510695368,1645846.1913164144,bilateral,801660.8268940564,122173110.01865418,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,58,388.6,-1022.45,-1022.45,4100157.7110190406,7233820.16958039,3042907.5806828546,5138363.875131623,4210933.143877282,3113708.4576737424,3631302.175824042,bilateral,-1038206.1641125825,-158222619.41075757,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,59,395.3,-1015.75,-1015.75,6175335.512468218,3423414.8055150257,4090518.9658317985,3756966.885673412,3960002.601354246,2489711.8472133037,1853551.3904812783,bilateral,2418368.6267948053,368559378.72352827,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,60,402.0,-1009.0500000000001,-1009.0500000000001,6843012.999949803,8492847.012485277,5604212.795440616,7048529.903962947,6283308.798514942,5265193.288316009,4198762.027980114,bilateral,-205516.90401314423,-31320776.17160318,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,61,408.7,-1002.35,-1002.35,5192785.213774766,1407542.1474395017,10001134.855909787,5704338.501674645,7113973.317723007,2254823.8465349423,2424065.4693531403,bilateral,-511553.2878998791,-77960721.07594158,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,62,415.40000000000003,-995.65,-995.65,7383754.356191665,5154943.835477591,7205701.136881305,6180322.486179448,5831352.076951128,4119616.06131569,4820994.635301531,bilateral,1203431.8700122172,183403016.9898619,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,63,422.1,-988.95,-988.95,10591715.809440603,5333049.699849563,12966356.80254398,9149703.251196772,8577148.82484739,6984686.882778844,8612854.910586022,bilateral,1442012.5582438307,219762713.8763598,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,64,428.8,-982.25,-982.25,6546714.205639538,10709535.309876347,6274055.273918048,8491795.291897196,6680062.344997131,6126674.417797565,8709798.70434661,bilateral,-1945081.086257659,-296430357.5456672,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,65,435.5,-975.5500000000001,-975.5500000000001,4018665.2859283485,2596338.222638239,2367238.53116232,2481788.3769002794,1838606.080117944,1884039.9541150727,2174645.184424368,bilateral,1536876.909028069,234220040.9358777,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,66,442.2,-968.85,-968.85,6372621.67733284,6341378.870940382,7219886.065973192,6780632.468456787,5972966.991899128,5294056.726511752,6324256.901578614,bilateral,-408010.7911239481,-62180844.567289695,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,67,448.90000000000003,-962.15,-962.15,5670811.537960611,2361758.3694736524,3942675.9893299555,3152217.179401804,2490040.2169404733,2381165.251510678,3192901.8167207446,bilateral,2518594.358558808,383833780.2443623,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,68,455.6,-955.45,-955.45,4374900.072340916,5072514.852687858,3711391.752860819,4391953.302774338,4136468.231144733,2965958.730366572,3491307.9115703236,bilateral,-17053.230433422115,-2598912.31805353,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,69,462.3,-948.75,-948.75,10094988.311961778,4232104.911150746,2924569.1538763503,3578337.0325135477,2229668.3521271916,3090474.6496089976,2762435.0239488455,bilateral,6516651.27944823,993137654.9879102,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,70,469.0,-942.0500000000001,-942.0500000000001,4449904.1419741865,2188188.6186612137,5774178.30511249,3981183.461886853,6037750.584242987,1848253.8815342993,2157770.1433836333,bilateral,468720.68008733325,71433031.64530958,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,71,475.7,-935.35,-935.35,5636850.484147879,2619415.4361263723,5272506.99687461,3945961.216500491,2982489.7478215164,3254939.180550743,3594426.6790839443,bilateral,1690889.2676473882,257691524.38946193,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,72,482.40000000000003,-928.65,-928.65,4902977.4729102915,3404154.1385708237,8974136.092865968,6189145.115718396,7543998.005520591,3808500.8445782,2985086.297316231,bilateral,-1286167.6428081056,-196011948.76395527,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,73,489.1,-921.95,-921.95,8181708.156942154,4411210.763353718,4431843.06296563,4421526.913159674,3324307.1366529083,3159056.0201129145,3917977.6484882366,bilateral,3760181.243782479,573051621.5524497,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,74,495.8,-915.25,-915.25,3502426.4616501047,3290795.2096579364,4041731.5086417263,3666263.359149831,3278345.4526358177,2004273.41942942,1225776.7605596615,bilateral,-163836.89749972633,-24968743.17895829,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,75,502.5,-908.5500000000001,-908.5500000000001,6543782.895442665,5212707.642105283,7270106.6614856925,6241407.151795488,4458022.865055813,4314417.686690332,4496986.416000517,bilateral,302375.74364717706,46082063.33182979,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,76,509.2,-901.85,-901.85,4322204.79661918,4076897.611156755,6286582.530772028,5181740.070964391,6339213.158247007,2782120.1287409686,2424213.6422001095,bilateral,-859535.2743452126,-130993175.81021039,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,77,515.9,-895.15,-895.15,4801943.299795312,4357880.359484162,4816330.082659373,4587105.221071768,4422704.518479086,2056290.1050221873,2534461.649983513,bilateral,214838.07872354428,32741323.197468147,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,78,522.6,-888.45,-888.45,6545734.612637128,3464377.270308532,4448312.632115936,3956344.951212234,2673756.603482508,2791342.46499021,2561032.7401342047,bilateral,2589389.661424895,394622984.4011539,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,79,529.3000000000001,-881.75,-881.75,3801813.902745184,4349061.488341127,3249618.2538487758,3799339.871094952,3689985.857808324,2872681.5828322675,3035671.9126885333,bilateral,2474.031650232275,377042.42349539866,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,80,536.0,-875.0500000000001,-875.0500000000001,7425527.279354834,7174993.462162378,4537526.183548254,5856259.822855316,4424450.343102647,5772691.744733948,6684302.898813581,bilateral,1569267.4564995163,239156360.37052628,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,81,542.7,-868.35,-868.35,3843797.4424304194,4819119.093834543,4432244.635116818,4625681.8644756805,3439350.711391267,4066348.4501940906,1802252.1845591152,bilateral,-781884.4220452607,-119159185.91969772,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,82,549.4,-861.65,-861.65,3653184.3353619254,2472939.8093608506,4929538.550086085,3701239.1797234677,2897812.0972112874,3342356.4300827216,2026062.3126930227,bilateral,-48054.84436154359,-7323558.280699242,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,83,556.1,-854.95,-854.95,8462904.860181483,4976180.671992665,8228844.557709535,6602512.614851099,4848180.405416022,5549514.696891145,2593443.741805194,bilateral,1860392.245330384,283523778.1883505,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,84,562.8000000000001,-848.25,-848.25,4402921.886811842,6997754.289101062,5765328.219002398,6381541.25405173,6482652.894133745,3416878.051475605,2792062.219575438,bilateral,-1978619.3672398867,-301541591.5673587,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,85,569.5,-841.55,-841.55,4805274.557217769,4982138.664901194,7751778.884648247,6366958.77477472,6608982.1594748385,4802964.264047128,5744908.324045473,bilateral,-1561684.2175569513,-238000674.75567937,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,86,576.2,-834.85,-834.85,5294206.011305623,2848970.9842096334,7012180.644252075,4930575.814230855,4424814.446182678,4655869.210250894,5265899.834603491,bilateral,363630.19707476767,55417242.03419459,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,87,582.9,-828.15,-828.15,7502811.185975045,3339661.388359942,4510715.756092472,3925188.5722262063,3809273.6852197023,2527392.359353889,2715171.9789768136,bilateral,3577622.6137488387,545229686.335323,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,88,589.6,-821.45,-821.45,4219368.93925494,4914993.342600088,5481990.872471565,5198492.107535826,4398296.57950784,4120580.510742856,4213467.956252835,bilateral,-979123.1682808868,-149218370.84600714,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,89,596.3000000000001,-814.75,-814.75,8178222.262390823,6659390.540473453,12472833.276996152,9566111.908734804,9801700.441537715,8194481.414496087,8042362.931501952,bilateral,-1387889.6463439807,-211514382.10282263,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,90,603.0,-808.05,-808.05,4019175.061579576,3821179.743157915,6005759.214822227,4913469.4789900705,3337678.088916176,4270197.404482583,2908444.5351941627,bilateral,-894294.4174104943,-136290469.21335933,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,91,609.7,-801.35,-801.35,13020147.674347373,5927014.471888985,5043505.183397847,5485259.827643415,4808853.000521276,5099673.050928527,4288691.063866894,bilateral,7534887.846703958,1148316907.8376832,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,92,616.4,-794.65,-794.65,4192912.1090231556,4072042.545487312,7177176.436374577,5624609.490930944,6339804.603405965,4600412.121075854,4036848.34742833,bilateral,-1431697.381907789,-218190681.00274703,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,93,623.1,-787.95,-787.95,5669588.050786053,1773761.3488439103,4466647.7687017955,3120204.558772853,3561483.378084844,1363345.2902158261,1491296.6434073532,bilateral,2549383.492013199,388526044.1828115,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,94,629.8000000000001,-781.25,-781.25,6616505.340175285,4641158.936438093,3694596.6932042465,4167877.8148211697,3374303.2637742017,3578516.4727280103,3900511.3608423285,bilateral,2448627.5253541158,373170834.86396724,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,95,636.5,-774.55,-774.55,9532868.818361653,7540256.468244648,3641313.7566562844,5590785.1124504665,4850743.176276354,4794839.711425601,4090800.097422802,bilateral,3942083.705911185,600773556.7808646,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,96,643.2,-767.85,-767.85,6865637.786529464,4922494.674299837,7569739.211109539,6246116.942704688,4173502.9761909232,5616635.220486418,4464159.437947309,bilateral,619520.8438247768,94414976.59889598,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,97,649.9,-761.15,-761.15,8490582.153035093,14261559.948798036,4873589.005026337,9567574.476912186,9065161.727560915,4713335.230852819,4564341.0122590335,bilateral,-1076992.323877092,-164133630.15886882,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,98,656.6,-754.45,-754.45,6941445.424875104,9926481.288100872,7845413.772373468,8885947.53023717,6349467.919535738,9786688.906749202,10231947.869109005,bilateral,-1944502.105362067,-296342120.857179,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,99,663.3000000000001,-747.75,-747.75,5836003.287322174,6682110.122942345,4217333.426021144,5449721.7744817445,4751070.866311228,4941821.600677117,3769932.6842262293,bilateral,386281.5128404298,58869302.556881495,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,100,670.0,-741.05,-741.05,8110705.311181732,7602215.641020084,9566622.042956162,8584418.841988124,9997770.714112723,3057487.631326584,2789977.005265987,bilateral,-473713.5308063897,-72193942.09489378,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,101,676.7,-734.35,-734.35,4579861.060785717,8655994.126754686,3799491.770692797,6227742.948723741,4155428.947416724,6257232.049112273,6676086.44798025,bilateral,-1647881.8879380245,-251137199.7217549,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,102,683.4,-727.65,-727.65,6192615.584913723,5014602.967766482,6853024.361754629,5933813.664760554,5553722.325520901,5106249.548568361,6385033.510971062,bilateral,258801.92015316908,39441412.63134296,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
flow10,103,690.1,-720.95,-720.95,6086462.447043519,4969869.094955557,2141451.780531224,3555660.4377433904,3913852.742896411,1264736.585503676,1775017.579431779,bilateral,2530802.009300128,385694226.21733946,0.0,5,5,other,valid,flow10_Bscan499,499,10.0
