scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow07,23,154.1,-1404.3500000000001,-1404.3500000000001,5101590.324207536,5381620.26767174,3627735.6797852544,4504677.9737284975,4705308.960351037,2295493.560937852,2394881.596609347,bilateral,596912.3504790388,113711802.76625688,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,24,160.8,-1397.65,-1397.65,7289571.867090992,1066972.0563559814,5140905.14578719,3103938.601071586,4476828.377038867,1472312.157165484,1087333.447378216,bilateral,4185633.266019407,797363137.176697,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,25,167.5,-1390.95,-1390.95,4073002.6850742,3745975.4036957384,15142206.118296763,9444090.76099625,8775444.149722254,6526190.762957342,7208682.319452973,bilateral,-5371088.075922052,-1023192278.4631509,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,26,174.20000000000002,-1384.25,-1384.25,8131129.519304446,3894498.3785220906,5531311.444046004,4712904.911284048,3618808.4189884914,2816365.984242669,1591128.8364732373,bilateral,3418224.6080203997,651171787.8278861,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,27,180.9,-1377.55,-1377.55,4792883.416825494,6821405.010998519,3103680.1181008564,4962542.564549687,3194884.659641673,3886456.0054915342,2328371.9021462565,bilateral,-169659.14772419338,-32320067.641458835,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,28,187.6,-1370.8500000000001,-1370.8500000000001,5106191.27657985,5091043.791668095,7816471.452655606,6453757.62216185,9797882.982880343,1410998.973885154,1558094.441527783,bilateral,-1347566.3455819997,-256711388.83337092,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,29,194.3,-1364.15,-1364.15,4503057.2619873695,2573678.085326751,6036708.533122447,4305193.309224599,3651870.5332850306,3121488.8145531304,3647749.6561585837,bilateral,197863.95276277082,37693083.00130784,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,30,201.0,-1357.45,-1357.45,5599758.117719396,5788987.649644731,3186618.398418208,4487803.02403147,3907290.1342039593,3262919.9650778226,2976444.5516998465,bilateral,1111955.0936879262,211827445.34754992,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,31,207.70000000000002,-1350.75,-1350.75,2645445.761702068,5850404.903047526,2507358.734528149,4178881.818787838,5997714.696564262,1977665.6801904626,1842650.943322624,bilateral,-1533436.0570857697,-292119568.87483907,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,32,214.4,-1344.05,-1344.05,5112952.853242682,4191284.3429061277,6383333.38183475,5287308.86237044,5516268.890509013,4365719.543934461,1586289.200296869,bilateral,-174356.00912775693,-33214819.738837693,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,33,221.1,-1337.3500000000001,-1337.3500000000001,6559343.229674118,15935150.904306239,2496619.0414238377,9215884.972865038,10549876.385308655,5622062.394027966,7856297.373594541,bilateral,-2656541.7431909214,-506071202.0778705,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,34,227.8,-1330.65,-1330.65,4356539.498965004,2127416.5939219496,3246260.5873618294,2686838.5906418897,1181712.7657448747,2576050.0244262125,812329.3677510675,bilateral,1669700.9083231138,318078023.03555316,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,35,234.5,-1323.95,-1323.95,4915125.987130756,1705964.5176113087,4847248.850613961,3276606.6841126354,4182785.541784441,1873878.461914002,2069798.5962844694,bilateral,1638519.3030181192,312137927.2249517,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,36,241.20000000000002,-1317.25,-1317.25,4609603.175880383,4881753.130627839,7272276.191808166,6077014.661218002,8387978.671400797,1844712.048260504,2059833.8961679372,bilateral,-1467411.4853376201,-279541887.9568166,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,37,247.9,-1310.55,-1310.55,5599123.708266621,3631421.442005417,2968278.2752350024,3299849.8586202096,2362083.574247709,3053158.2031888254,3411726.3435904584,bilateral,2299273.8496464123,438011668.3576415,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,38,254.6,-1303.8500000000001,-1303.8500000000001,4932989.10990354,1683153.5259194032,12634892.239688579,7159022.882803991,8065797.50024916,4651264.063300818,4402805.047210905,bilateral,-2226033.772900451,-424059433.7375359,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,39,261.3,-1297.15,-1297.15,3059361.4670341494,3839458.9993739403,7637052.393914655,5738255.696644297,3849770.373208283,5534238.315139872,5071177.70301603,bilateral,-2678894.2296101465,-510329350.7407329,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,40,268.0,-1290.45,-1290.45,4129270.9086486646,5724450.735475512,3525128.1114991466,4624789.42348733,4007168.1978035737,2827934.8825116986,2523195.1847665873,bilateral,-495518.51483866596,-94396277.07676587,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,41,274.7,-1283.75,-1283.75,3088984.526805582,6459591.8330311645,6324644.321375323,6392118.077203244,6025984.382348024,4191791.0739559857,4436453.398094638,bilateral,-3303133.550397662,-629246941.3507545,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,42,281.40000000000003,-1277.05,-1277.05,4371105.678319743,3522947.271261605,2245444.0129665337,2884195.6421140693,2230774.4130113567,2709059.078803729,3090980.2882054965,bilateral,1486910.0362056738,283256361.89718086,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,43,288.1,-1270.35,-1270.35,3495561.3593027587,2975999.24252508,5993376.979982428,4484688.111253755,3739062.118081318,3567110.152157329,2942900.4263328398,bilateral,-989126.751950996,-188428646.24666473,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,44,294.8,-1263.65,-1263.65,6076913.750691147,4117996.158870467,7140786.253175358,5629391.206022912,6893663.342874693,3726338.253655201,3219054.0893823975,bilateral,447522.5446682356,85253044.75929888,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,45,301.5,-1256.95,-1256.95,5462993.5182899,2438647.199939429,6193562.6900916025,4316104.945015515,3966889.0962464446,3045916.6702351607,2681459.6991018145,bilateral,1146888.5732743854,218482273.20877042,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,46,308.2,-1250.25,-1250.25,4349537.284960925,6273930.1100061955,3776864.473775126,5025397.29189066,3269035.483106848,3876734.4721760843,1613165.794886835,bilateral,-675860.0069297353,-128751331.32011458,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,47,314.90000000000003,-1243.55,-1243.55,1996903.8239786492,3426754.4459889405,3725008.0264605,3575881.2362247207,1989184.3648295891,3429717.65393143,3094724.446003286,bilateral,-1578977.4122460713,-300795197.03287655,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,48,321.6,-1236.85,-1236.85,9290729.964949476,5275884.771554478,3147929.7518176967,4211907.261686088,4620704.106983082,2434160.2199283643,2148498.448212664,bilateral,5078822.703263385,967515724.9716748,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,49,328.3,-1230.15,-1230.15,3709526.288527896,5428376.776165704,3955645.9126819572,4692011.3444238305,2257818.4559838288,4478041.656224459,1894780.22675093,bilateral,-982485.0558959355,-187163403.1481757,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,50,335.0,-1223.45,-1223.45,4910011.310037145,4528178.003952785,9447937.127609128,6988057.565780957,7619352.5142175825,5743729.038996226,6705744.208820181,bilateral,-2078046.255743813,-395867811.7191964,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,51,341.7,-1216.75,-1216.75,5095971.4839133965,1318557.455274044,3155933.431874375,2237245.4435742097,2517672.377345708,1264523.9666076375,1217956.6559547344,bilateral,2858726.0403391873,544587310.6846151,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,52,348.40000000000003,-1210.05,-1210.05,5460926.721825884,3179823.456964263,4824174.055589879,4001998.756277071,4923938.6214455,2014317.834685016,2383442.9018219006,bilateral,1458927.9655488124,277925777.43704873,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,53,355.1,-1203.35,-1203.35,5307430.766470243,4072848.461450589,5055044.406187579,4563946.433819084,5081050.542029713,2907618.4170274404,2979002.9646536564,bilateral,743484.3326511589,141633765.37004575,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,54,361.8,-1196.65,-1196.65,4869553.412284683,3095063.583225729,2394253.0612109127,2744658.3222183203,2519333.2758469633,1877468.5535068354,2224924.526236064,bilateral,2124895.0900663636,404792514.6576422,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,55,368.5,-1189.95,-1189.95,3849193.639047231,2044244.4310114556,4264084.126614653,3154164.278813054,2236015.9061059053,2709706.360868128,1489699.834879134,bilateral,695029.3602341785,132403093.12461099,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,56,375.2,-1183.25,-1183.25,4324678.806226813,6691714.612452956,9031527.215470023,7861620.91396149,4112581.8864656854,6812760.530136086,2981308.028318616,bilateral,-3536942.107734676,-673787471.5234557,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,57,381.90000000000003,-1176.55,-1176.55,3126091.7194616543,7676715.144279872,4243242.899639344,5959979.021959608,3714399.810217528,4920846.909053476,4026462.162000962,bilateral,-2833887.302497954,-539855531.1258602,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,58,388.6,-1169.85,-1169.85,5872549.765989867,6755128.494621677,2664975.4890907523,4710051.9918562155,5514662.154579056,3277903.181009841,2435781.5659128497,bilateral,1162497.7741336518,221455825.97246063,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,59,395.3,-1163.15,-1163.15,4333652.414804516,8675921.99571678,2043411.2874083165,5359666.6415625485,4711207.7746627,3777383.108467034,2906644.1055649864,bilateral,-1026014.2267580337,-195455710.19740543,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,60,402.0,-1156.45,-1156.45,9780158.67627922,5039511.385357059,5950342.803366737,5494927.0943618985,6431069.701289136,2379800.997522923,2810548.5865754886,bilateral,4285231.581917324,816336616.3552501,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,61,408.7,-1149.75,-1149.75,9850536.854506169,7619882.541274386,4571782.245023487,6095832.393148936,5767037.066569247,4476022.722527964,4405975.241673305,bilateral,3754704.461357234,715271199.888553,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,62,415.40000000000003,-1143.05,-1143.05,6239728.0054200245,5217110.091181579,4708942.246044724,4963026.168613152,3447092.254238582,5453547.607295135,4701916.340919184,bilateral,1276701.836806871,243211699.91170892,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,63,422.1,-1136.35,-1136.35,6522851.349118466,14059783.928318825,6193693.233877121,10126738.581097974,13480224.66908315,5718969.904257975,5502922.351259383,bilateral,-3603887.2319795075,-686540517.6920962,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,64,428.8,-1129.65,-1129.65,6570092.299534556,3978643.477105218,4828318.723628696,4403481.1003669575,4006152.7623063545,2803731.6365609006,2593449.694581841,bilateral,2166611.1991675985,412739433.44142747,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,65,435.5,-1122.95,-1122.95,5021672.886111748,2318931.1858632276,7093743.010431675,4706337.09814745,5923177.498963359,2662663.425588442,3045342.5820549354,bilateral,315335.787964298,60071467.60719876,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,66,442.2,-1116.25,-1116.25,5533967.96630576,4527780.199694247,5311152.386173485,4919466.292933865,2976340.859771545,5477613.572679722,3584277.3971329783,bilateral,614501.6733718942,117062568.77734584,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,67,448.90000000000003,-1109.55,-1109.55,5629929.031507895,5764822.038999063,10011163.301022457,7887992.67001076,5833124.03788535,6604172.045667501,5572926.38325509,bilateral,-2258063.638502864,-430161123.13479555,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,68,455.6,-1102.85,-1102.85,2486767.298757,3635969.614509794,4640819.055917412,4138394.335213603,2327323.115242243,3784759.7637693956,2301190.2802685094,bilateral,-1651627.0364566029,-314634950.4449828,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,69,462.3,-1096.15,-1096.15,5597582.129433869,5547091.9283741545,2699553.671326979,4123322.799850566,3574853.3402608144,3748262.2845814796,3179668.154039191,bilateral,1474259.3295833038,280846402.2856194,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,70,469.0,-1089.45,-1089.45,4066309.0823297645,5006388.120209913,1924718.7705624546,3465553.445386185,2089587.3204064548,3913815.469981268,2766224.2596725184,bilateral,600755.6369435792,114443948.83775184,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,71,475.7,-1082.75,-1082.75,3847563.1904677157,3772589.6462602234,2769257.735167262,3270923.690713743,2540688.814409685,3349413.1740261028,2897713.1468157554,bilateral,576639.4997539725,109849824.70313177,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,72,482.40000000000003,-1076.05,-1076.05,5902304.54213403,5917615.022049962,5506822.349643963,5712218.685846962,4803592.354754629,4876801.866854388,6169179.689941557,bilateral,190085.8562870657,36211355.622686006,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,73,489.1,-1069.35,-1069.35,4310462.74246854,3986867.6478906125,9008015.003879745,6497441.3258851785,7504872.685378694,4372089.447095395,2252038.1978200437,bilateral,-2186978.5834166394,-416619420.14086974,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,74,495.8,-1062.65,-1062.65,5210391.081434399,3358402.2603741772,5548748.446685722,4453575.353529949,5180177.055807488,2206911.8365092482,2354321.356671607,bilateral,756815.7279044501,144173396.16579774,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,75,502.5,-1055.95,-1055.95,3785760.924615883,5440135.590591194,3733921.2597157196,4587028.425153457,2956897.556442383,3805734.359892692,3868103.477897071,bilateral,-801267.5005375748,-152641458.852408,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,76,509.2,-1049.25,-1049.25,5124559.513793674,4607212.24263311,6385128.789346354,5496170.515989732,7057758.540833217,3207257.3377030278,2355631.136949222,bilateral,-371611.00219605747,-70791895.91834894,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,77,515.9,-1042.55,-1042.55,3967449.8200910934,9473003.215473002,5238184.119193545,7355593.667333273,7773027.69208618,3269191.0229911106,4071495.861642631,bilateral,-3388143.847242179,-645441402.8996351,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,78,522.6,-1035.85,-1035.85,3451006.056496918,5507970.435560328,4567459.292472653,5037714.864016491,4429507.725922687,3205600.4210011996,2300461.9695465066,bilateral,-1586708.8075195723,-302268027.83247846,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,79,529.3000000000001,-1029.15,-1029.15,6164366.0876583615,4646841.4412511755,3386738.685688486,4016790.063469831,3288068.6036427566,3593593.1548063653,3322691.5561439036,bilateral,2147576.024188529,409113232.60791475,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,80,536.0,-1022.45,-1022.45,3828708.9662746233,4639502.233746139,11749922.926657278,8194712.58020171,8281615.268330454,5633715.034256659,5373890.229932049,bilateral,-4366003.613927087,-831723688.45311,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,81,542.7,-1015.75,-1015.75,3657132.7345941896,2444160.888275917,5317685.178023015,3880923.033149467,5832481.978965538,1917342.564345452,2572085.6646263134,bilateral,-223790.29855527735,-42632051.874780335,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,82,549.4,-1009.0500000000001,-1009.0500000000001,5264897.061854631,7111531.260208207,7385345.076905072,7248438.16855664,5594058.7539503705,7134197.559747063,7947991.492009993,bilateral,-1983541.1067020097,-377864580.8267328,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,83,556.1,-1002.35,-1002.35,7924523.739651175,2050847.9783932026,6717861.898567905,4384354.938480553,7142300.244231099,2052467.8662628245,1524487.788465432,bilateral,3540168.801170622,674402156.6230034,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,84,562.8000000000001,-995.65,-995.65,10366522.170326067,4017462.9291313,5291160.170222064,4654311.549676682,2565686.8894645935,4104455.497204584,1706660.5316373454,bilateral,5712210.620649388,1088176123.2337084,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,85,569.5,-988.95,-988.95,5621854.331947067,6478236.8681776775,5194468.117402786,5836352.4927902315,5485919.777102811,4485047.024873952,6216615.481794268,bilateral,-214498.1608431646,-40861899.640622854,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,86,576.2,-982.25,-982.25,9708301.766057573,4115122.350373756,1910495.4943614218,3012808.9223675886,2307369.161026831,2770654.853426606,2145816.435841719,bilateral,6695492.843689982,1275491386.7229416,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,87,582.9,-975.5500000000001,-975.5500000000001,5513166.321161253,5826922.6178331915,7988868.906149981,6907895.761991586,4189303.1693865163,7214035.61777054,2990811.2163290586,bilateral,-1394729.4408303327,-265695958.47817838,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,88,589.6,-968.85,-968.85,4708065.4822077835,1793973.5643468262,4220241.5935365055,3007107.578941666,2996721.5922690746,2229330.2436273918,1708251.4430957001,bilateral,1700957.9032661167,324032480.57219523,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,89,596.3000000000001,-962.15,-962.15,3709798.264109591,6050242.7985761035,3457396.279484308,4753819.539030206,3472857.71169146,4904371.329246225,4449486.275858091,bilateral,-1044021.2749206147,-198886052.8723771,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,90,603.0,-955.45,-955.45,3802188.1474213926,6821715.398098582,3568393.8712919103,5195054.634695245,4941462.977283316,3412672.15892665,4096695.603110722,bilateral,-1392866.4872738526,-265341065.8256689,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,91,609.7,-948.75,-948.75,4066080.543244784,8820381.221536586,7116102.690276052,7968241.955906317,9387742.37174728,3290675.8336810363,3597488.939578149,bilateral,-3902161.412661532,-743361749.1120218,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,92,616.4,-942.0500000000001,-942.0500000000001,5399618.633061707,3519906.3290178543,3137178.3284754446,3328542.3287466494,2678422.0618216502,2473023.123148271,1804602.6821622697,bilateral,2071076.3043150571,394540035.97201836,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,93,623.1,-935.35,-935.35,6321265.801768052,7251585.102209605,5350310.549491387,6300947.825850496,5550129.602824617,4433677.031475492,3975364.7575480253,bilateral,20317.975917557098,3870574.412294627,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,94,629.8000000000001,-928.65,-928.65,4221751.048461875,6359667.507257191,9421641.152513111,7890654.32988515,3814787.8594069164,7614796.0428706035,3183253.778282823,bilateral,-3668903.2814232754,-698926075.1111339,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,95,636.5,-921.95,-921.95,3338251.844160349,5179098.023897229,7537146.349523773,6358122.186710501,5119274.336077069,5092915.466332506,6480330.229741164,bilateral,-3019870.3425501506,-575285300.2558037,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,96,643.2,-915.25,-915.25,5063660.946394586,9325038.360772323,5741510.907555184,7533274.634163755,6888178.491325746,6746998.014308068,6740819.230779999,bilateral,-2469613.68776917,-470461407.52002686,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,97,649.9,-908.5500000000001,-908.5500000000001,5780146.19501624,7844694.204760733,4939769.3819359075,6392231.793348321,4395857.250225652,5601486.067866444,5607065.604775522,bilateral,-612085.5983320796,-116602306.48226117,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,98,656.6,-901.85,-901.85,3869390.1963747386,5543536.757214637,3750897.2947435146,4647217.025979075,4467382.599776088,3270914.6128117945,3567766.0076686167,bilateral,-777826.8296043354,-148176011.03962588,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,99,663.3000000000001,-895.15,-895.15,6614200.691709345,10982900.163197452,12210062.568052813,11596481.365625132,11344065.517328503,6058443.829580609,7206688.684297049,bilateral,-4982280.673915786,-949124468.3809571,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,100,670.0,-888.45,-888.45,4173731.5327903503,6648965.11590978,4288616.4549063165,5468790.785408049,3992533.342441409,4763845.75045459,2466011.029194781,bilateral,-1295059.2526176986,-246708787.6236716,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,101,676.7,-881.75,-881.75,4238844.148152361,7022831.490897631,3558855.584068625,5290843.537483129,2833720.259058433,4846749.608673392,1689307.1790613914,bilateral,-1051999.3893307683,-200405883.66751134,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,102,683.4,-875.0500000000001,-875.0500000000001,4627147.260233133,7351978.008927137,9353872.185696373,8352925.097311755,6340989.125831622,5189520.624954901,5238167.715551995,bilateral,-3725777.837078622,-709760677.9634775,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
