scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow03,10,67.0,-1323.95,-1323.95,7565113.836617505,11800973.741120037,6801812.319717029,9301393.030418534,9236628.918035837,7809825.615450132,8754911.151041202,bilateral,-1736279.1938010303,-286659694.89655006,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,11,73.7,-1317.25,-1317.25,5892630.190346121,2246634.5482900287,8451356.283812761,5348995.416051396,5726709.922858918,2251649.9574753516,2306374.672342135,bilateral,543634.7742947241,89754101.23605895,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,12,80.4,-1310.55,-1310.55,5549590.348234688,6545408.975463264,3685489.884713082,5115449.430088174,5279810.265626081,1953962.6726385783,2485919.4864912326,bilateral,434140.91814651486,71676665.5859896,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,13,87.10000000000001,-1303.8500000000001,-1303.8500000000001,6585036.827590967,4732297.476143206,9318812.645900134,7025555.061021669,5232609.9740431085,5497039.970808044,5283381.088211904,bilateral,-440518.2334307023,-72729560.33940895,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,14,93.8,-1297.15,-1297.15,3510616.751559883,5917839.981692331,2645825.169053656,4281832.575372994,6874284.438871337,1188840.3608987904,1289627.3299509466,bilateral,-771215.8238131114,-127327732.51154469,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,15,100.5,-1290.45,-1290.45,6842018.368633811,6119654.889125545,2268099.6233129795,4193877.2562192627,3929023.014452665,2283481.7077757334,654951.8438358924,bilateral,2648141.112414548,437208097.65964186,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,16,107.2,-1283.75,-1283.75,8481500.960325386,6852775.714046555,8659659.530934766,7756217.622490661,5371198.987454398,7407610.332215238,6411045.113829087,bilateral,725283.3378347254,119744279.07651317,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,17,113.9,-1277.05,-1277.05,4779636.516122648,2947207.7478740667,3987297.885431918,3467252.8166529923,3581308.133957894,1871170.5190780107,2235023.7504513683,bilateral,1312383.6994696558,216674548.78244016,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,18,120.60000000000001,-1270.35,-1270.35,12587743.099111535,5510328.414836272,2297319.116830684,3903823.7658334775,4518324.40484821,2891323.3731649593,2822158.0327009605,bilateral,8683919.333278056,1433715081.924207,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,19,127.3,-1263.65,-1263.65,9001856.857893495,6969640.909514459,6768563.161224777,6869102.035369617,5943790.968184223,5786226.059283157,6544948.481461603,bilateral,2132754.8225238766,352117821.198692,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,20,134.0,-1256.95,-1256.95,6512095.689300073,1836798.5774742842,2779778.1198311225,2308288.3486527028,1843045.8132408825,1977017.678464119,1645086.81947809,bilateral,4203807.34064737,694048591.9408807,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,21,140.70000000000002,-1250.25,-1250.25,2906990.1120884065,6509283.540057385,13041672.090102483,9775477.815079933,9487517.165165113,4774652.204268944,1885117.7085544406,bilateral,-6868487.702991527,-1133987319.763901,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,22,147.4,-1243.55,-1243.55,7158443.489767227,4465794.198069451,3318774.2808164554,3892284.2394429534,2468720.795832526,3576125.236052733,2514708.671045019,bilateral,3266159.2503242744,539242892.2285377,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,23,154.1,-1236.85,-1236.85,4613142.472596545,6955578.831076625,9371114.83005962,8163346.830568123,6215359.920014028,7898680.031485509,6679435.304628615,bilateral,-3550204.3579715784,-586138739.5011076,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,24,160.8,-1230.15,-1230.15,2779275.1882911343,9320662.595826417,11007230.312956074,10163946.454391245,9841269.676901508,6187759.1722976165,6258977.714034065,bilateral,-7384671.26610011,-1219209226.033128,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,25,167.5,-1223.45,-1223.45,5835360.7388037285,13039380.576381024,10548496.646318287,11793938.611349655,7473117.161912318,11198705.828824129,6255955.2334208945,bilateral,-5958577.872545928,-983761206.7573326,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,26,174.20000000000002,-1216.75,-1216.75,7292618.206978908,5997384.280338091,7208769.069808222,6603076.675073156,4768523.1087035155,6197678.273657622,4754852.649433775,bilateral,689541.5319057509,113843306.91763945,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,27,180.9,-1210.05,-1210.05,8444580.553932203,5103871.773269851,5385157.36308939,5244514.56817962,3240952.6536496296,4761987.498439491,3936818.639433384,bilateral,3200065.9857525826,528330894.24775136,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,28,187.6,-1203.35,-1203.35,6287072.701588279,3033192.095956175,6271642.467216971,4652417.281586573,4598724.153671095,3823426.3822331037,4160472.058336384,bilateral,1634655.4200017063,269881609.8422817,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,29,194.3,-1196.65,-1196.65,7681604.889999791,1780702.447537198,3282961.7257981626,2531832.0866676806,1748605.5154439888,2180169.80947915,2008562.3583581804,bilateral,5149772.803332111,850227489.8301314,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,30,201.0,-1189.95,-1189.95,6118907.959651931,4583608.747082343,7315131.713277573,5949370.230179958,3827747.783606546,6340480.510984149,5167518.917296956,bilateral,169537.72947197154,27990679.135822497,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,31,207.70000000000002,-1183.25,-1183.25,6986899.72172465,6963240.751317481,9370117.719246596,8166679.235282038,8434712.656959018,5033748.701244565,5265385.795308957,bilateral,-1179779.5135573882,-194781597.68832478,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,32,214.4,-1176.55,-1176.55,4890938.160949154,9649789.183811555,2422693.3946617367,6036241.289236645,4970508.81576577,3713389.3134012045,4190244.8563558115,bilateral,-1145303.1282874912,-189089546.48026478,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,33,221.1,-1169.85,-1169.85,6280535.083516365,5357089.298492024,7764614.87435143,6560852.086421726,5778211.666333233,4166242.428950906,3431760.912158169,bilateral,-280317.00290535996,-46280337.17967492,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,34,227.8,-1163.15,-1163.15,2668017.1461387286,3039895.5741122365,5918756.03834262,4479325.806227428,4140827.886867976,2118929.9074739837,1824682.4368762644,bilateral,-1811308.6600886993,-299047059.78064424,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,35,234.5,-1156.45,-1156.45,5984002.032420101,3710374.3006217754,5376663.907212151,4543519.103916964,3211122.6545581273,3513292.052402918,2987295.7595214755,bilateral,1440482.928503137,237823731.4958679,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,36,241.20000000000002,-1149.75,-1149.75,6197221.194267126,4989763.482923438,3516967.1447597533,4253365.313841595,2936601.6681467355,4281525.694599393,2284150.5043769185,bilateral,1943855.880425531,320930605.85825515,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,37,247.9,-1143.05,-1143.05,5388437.5594588285,5646811.109579325,5197463.842428556,5422137.47600394,4565778.485840888,3870142.0240319045,3990023.9225259935,bilateral,-33699.916545110806,-5563856.221597794,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,38,254.6,-1136.35,-1136.35,3839235.1819288176,3501216.777121869,4979725.463962646,4240471.120542257,2726011.5079560503,4227231.420461754,3947010.859091128,bilateral,-401235.93861343997,-66244053.465078935,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,39,261.3,-1129.65,-1129.65,6237408.738401564,5976797.393735732,10524213.810198406,8250505.601967069,4969938.870872522,9237072.254894711,5562205.311548114,bilateral,-2013096.8635655046,-332362292.1746648,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,40,268.0,-1122.95,-1122.95,5508774.663284149,7413081.905559732,3940615.308762611,5676848.607161171,5269257.688029511,2632307.266462673,3138459.3286925354,bilateral,-168073.94387702172,-27749008.134096283,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,41,274.7,-1116.25,-1116.25,2558012.330250084,3964608.035167848,1238481.6727551348,2601544.8539614915,2978360.9879981666,1508472.829648106,1441691.746708765,bilateral,-43532.523711407404,-7187219.664753363,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,42,281.40000000000003,-1109.55,-1109.55,7301030.799147839,6621607.246461687,4218205.798503173,5419906.522482429,4405653.761355773,5475615.946489565,6474345.912887436,bilateral,1881124.2766654098,310573618.07745916,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,43,288.1,-1102.85,-1102.85,8697733.02453275,3395352.051904984,5239120.424132008,4317236.238018496,5353257.146348173,1756100.8763381606,1537251.7669655941,bilateral,4380496.786514256,723220019.4535036,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,44,294.8,-1096.15,-1096.15,5719019.305157035,4147749.2054535607,2466455.9594506673,3307102.5824521133,2158638.2529851166,2430508.5041405065,2154698.6159665463,bilateral,2411916.7227049223,398207450.9185827,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,45,301.5,-1089.45,-1089.45,5846049.502962372,4291292.523543339,3205503.811219166,3748398.167381252,1902970.378950499,3752059.3564652866,1671969.383755716,bilateral,2097651.3355811196,346322235.5044428,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,46,308.2,-1082.75,-1082.75,4749444.69703115,4487956.80371722,5901134.507849461,5194545.655783341,3913375.1401032764,4429605.644988185,5410744.803451757,bilateral,-445100.95875219157,-73486168.28998682,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,47,314.90000000000003,-1076.05,-1076.05,6969113.757085272,4699676.213632518,3362951.4059340456,4031313.8097832813,2355125.229359812,3497737.05735776,1697614.8804851507,bilateral,2937799.9473019894,485030771.29955846,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,48,321.6,-1069.35,-1069.35,8163184.132852372,6255054.227045669,3720076.099395971,4987565.163220819,3778095.8716493975,4707878.853576628,5378814.930464406,bilateral,3175618.969631552,524294691.88616925,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,49,328.3,-1062.65,-1062.65,8530748.8428,3486024.2197135603,4927438.584846744,4206731.402280153,2848721.9756845883,4267870.685822806,4795830.143091708,bilateral,4324017.440519849,713895279.429827,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,50,335.0,-1055.95,-1055.95,5945008.778947442,6567678.303471841,11030891.282990003,8799284.793230921,9119798.585407324,5823060.292925653,4175423.4361897167,bilateral,-2854276.0142834787,-471240969.9582023,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,51,341.7,-1049.25,-1049.25,4525396.441668266,1578672.2048474152,7118641.31650497,4348656.760676193,4717855.5149649205,2544435.4501868663,2722465.1690730937,bilateral,176739.68099207303,29179721.331791256,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,52,348.40000000000003,-1042.55,-1042.55,4816573.67477322,11452271.521999681,4051681.700445165,7751976.611222422,9790236.642323423,4649977.334278018,5984050.881748774,bilateral,-2935402.936449202,-484635024.80776316,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,53,355.1,-1035.85,-1035.85,6404116.678688301,4198656.591868082,21531149.080954738,12864902.83641141,21565391.776591666,6249231.54992353,5330247.680309818,bilateral,-6460786.157723108,-1066675794.6400851,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,54,361.8,-1029.15,-1029.15,6641728.285867625,3696283.1173093924,15578800.215993995,9637541.666651692,8315071.463711652,5798176.863677333,5234337.986340459,bilateral,-2995813.380784067,-494608789.1674494,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,55,368.5,-1022.45,-1022.45,5564118.914324332,3975583.8479692116,10582406.965600101,7278995.406784658,9907049.741844341,4009256.402161601,3777529.787771372,bilateral,-1714876.4924603282,-283126108.9052002,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,56,375.2,-1015.75,-1015.75,8039966.345417326,6723973.212625215,13297012.75078927,10010492.981707241,8375571.488977787,7109895.323265667,5086122.1979897125,bilateral,-1970526.6362899148,-325333947.65146494,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,57,381.90000000000003,-1009.0500000000001,-1009.0500000000001,4750084.359972347,6566074.058959152,2149180.4991571857,4357627.27905817,7337766.474366869,1629437.6229725312,458399.7830393909,bilateral,392457.08091417636,64794664.058930516,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,58,388.6,-1002.35,-1002.35,7169593.868162029,3807384.312633532,2379433.5294526787,3093408.921043105,2896847.389321397,2655745.044546387,1724904.0063379365,bilateral,4076184.947118925,672978134.7693344,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,59,395.3,-995.65,-995.65,9667348.616549445,9571394.960151847,4146137.863864052,6858766.41200795,7115599.005944281,4273251.899942208,5812418.069661323,bilateral,2808582.2045414965,463696921.969801,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,60,402.0,-988.95,-988.95,9808897.215166166,8294693.690564503,10740083.270187631,9517388.480376069,7044424.753609469,7976000.915098148,8131489.187199219,bilateral,291508.73479009763,48128092.11384512,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,61,408.7,-982.25,-982.25,5093858.525015218,3029579.190095053,13738204.064560976,8383891.627328014,8059094.2149752565,6145335.239380389,6621519.158962373,bilateral,-3290033.102312796,-543184465.1918426,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,62,415.40000000000003,-975.5500000000001,-975.5500000000001,6379720.441049262,4065169.1308042645,2534437.0185278095,3299803.074666037,2865708.685470071,2384220.58652009,2359632.2464864496,bilateral,3079917.3663832243,508494357.1898703,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,63,422.1,-968.85,-968.85,5624787.553030295,9319041.653063914,6380311.712989407,7849676.683026659,9483703.957191423,2912174.3533618227,3456552.2342664795,bilateral,-2224889.1299963635,-367329195.3623996,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,64,428.8,-962.15,-962.15,5425963.013015371,7625552.495014985,4413441.948910458,6019497.221962721,5545552.963948325,4558754.134183769,3262646.930251042,bilateral,-593534.2089473496,-97992497.89720742,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,65,435.5,-955.45,-955.45,6037100.088675972,1053394.3769315488,3027273.651410544,2040334.014171046,2461948.2003240557,921951.4138530113,865889.7907510991,bilateral,3996766.074504927,659866078.9007634,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,66,442.2,-948.75,-948.75,5184569.743294685,11103802.062465018,7920220.716614289,9512011.389539653,6093672.482298962,9503462.349138763,8255475.587549702,bilateral,-4327441.646244968,-714460615.7950442,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,67,448.90000000000003,-942.0500000000001,-942.0500000000001,7831732.790760551,5718573.06552262,3740425.6409542314,4729499.353238426,2339381.308915504,4399813.5286968285,3189030.9927117997,bilateral,3102233.437522124,512178740.5349027,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,68,455.6,-935.35,-935.35,3799092.080024764,2395866.8554221303,2110292.679533583,2253079.767477856,1889021.3769761818,1891749.7976864004,2382358.8830427844,bilateral,1546012.312546908,255246632.8014945,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,69,462.3,-928.65,-928.65,4359387.691557995,6514173.302948627,6036117.304135974,6275145.3035423,6258482.173927623,3323676.0049370006,3672967.925177211,bilateral,-1915757.6119843049,-316291581.7386087,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,70,469.0,-921.95,-921.95,5234817.796798529,3213798.4002675894,1802777.9393180772,2508288.1697928337,1806735.761789176,2463427.831096215,1577306.18235304,bilateral,2726529.6270056963,450150041.41864043,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,71,475.7,-915.25,-915.25,3307475.7282835688,4928373.8225552235,2562739.0727127246,3745556.4476339743,2558196.9235856244,2882152.9231761945,2536776.407121488,bilateral,-438080.7193504061,-72327126.76475205,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,72,482.40000000000003,-908.5500000000001,-908.5500000000001,4652066.426526257,5431033.866598285,6958590.876715849,6194812.371657067,5474025.671945021,3972934.0170665905,4129138.16782118,bilateral,-1542745.94513081,-254707355.5410967,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,73,489.1,-901.85,-901.85,7073237.651683231,8604634.050211726,4503075.016328313,6553854.53327002,8518541.613475526,3520351.4419415905,3656420.0932199056,bilateral,519383.1184132109,85750152.85002112,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,74,495.8,-895.15,-895.15,6715805.928844498,6891580.878514141,7653882.270656489,7272731.574585316,7586416.127090904,4162473.198123644,3181613.4430350005,bilateral,-556925.6457408177,-91948424.11180899,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,75,502.5,-888.45,-888.45,12075215.6400133,2006584.9963438374,6260377.102086788,4133481.049215312,3939948.345680665,2626092.1204697625,1650430.9790653987,bilateral,7941734.590797987,1311180380.9407475,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,76,509.2,-881.75,-881.75,4442815.430854104,4416822.069459963,7090370.602956412,5753596.336208189,5007779.97488381,3951248.336662044,4575055.702238934,bilateral,-1310780.905354085,-216409927.4739594,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,77,515.9,-875.0500000000001,-875.0500000000001,5407725.5272712065,3478548.0468502343,2739238.349441356,3108893.1981457947,2461239.8195308615,2394944.803257679,2466902.4381054235,bilateral,2298832.3291254113,379537217.5386054,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,78,522.6,-868.35,-868.35,5257605.7019217145,5524883.6809634995,2533905.9942802223,4029394.83762186,2704719.6049706833,3389086.170737151,2597327.593806713,bilateral,1228210.8642998533,202777613.69590577,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,79,529.3000000000001,-861.65,-861.65,5342409.184980383,5035847.668208013,4325391.4727892075,4680619.570498611,3714463.7351127854,4054606.166399506,4290977.047653916,bilateral,661789.6144817715,109261465.35094047,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,80,536.0,-854.95,-854.95,9341040.115716215,1985565.5670655489,4954320.580239719,3469943.073652634,4708112.493090092,810500.8075610865,890817.6943150349,bilateral,5871097.042063579,969318121.6446968,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,81,542.7,-848.25,-848.25,10004998.767951198,6343897.025689795,8143059.569439687,7243478.29756474,9142305.99800286,4224446.003074688,4641047.695661211,bilateral,2761520.4703864586,455927029.66080433,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,82,549.4,-841.55,-841.55,6605750.578683783,3130442.8058868945,1850361.5584975393,2490402.1821922166,2019533.8739129223,1140364.6719507156,617622.7616981122,bilateral,4115348.3964915667,679444020.2607576,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,83,556.1,-834.85,-834.85,6349659.565783581,3737113.352837297,1669235.6467329704,2703174.4997851336,3905024.7401147946,1441805.3244330005,758442.2223945487,bilateral,3646485.0659984467,602034684.3963435,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,84,562.8000000000001,-828.15,-828.15,7351247.403206613,9536579.822226077,3132271.913743619,6334425.867984848,4978594.776420517,5703623.493684286,3450062.2344030156,bilateral,1016821.5352217653,167877235.46511343,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,85,569.5,-821.45,-821.45,6571548.49930683,8981850.77360884,2535809.3576018326,5758830.065605337,5880071.515398096,3010809.644035302,3256275.264184566,bilateral,812718.4337014939,134179813.40411663,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,86,576.2,-814.75,-814.75,6165637.842418916,1864373.2567378827,7288356.318890655,4576364.787814269,6247076.930158422,2744738.869457463,3554155.8357427595,bilateral,1589273.054604648,262388981.31522733,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,87,582.9,-808.05,-808.05,6271584.946777927,6328920.110752515,6173336.243205899,6251128.1769792065,4891709.458112685,4374462.358801039,3994845.2309898594,bilateral,20456.76979872194,3377412.693768992,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,88,589.6,-801.35,-801.35,5377212.049092607,6933522.519604283,4310684.792947312,5622103.656275797,5044506.319789594,2850399.046395921,3116258.5042494712,bilateral,-244891.60718318963,-40431604.345944606,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,89,596.3000000000001,-794.65,-794.65,8892976.633286132,7220708.1051368015,6562037.59528237,6891372.850209586,5898082.514263011,5327416.422891401,2409383.184580862,bilateral,2001603.7830765466,330464784.5859378,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,90,603.0,-787.95,-787.95,11603441.535879513,4154029.414698217,3982624.539726232,4068326.977212224,4951622.203938576,2882458.460990036,2726102.9951811912,bilateral,7535114.558667288,1244047413.6359692,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,91,609.7,-781.25,-781.25,8472733.64882603,3752936.823621916,6407663.420204183,5080300.121913049,4100932.062222066,4011396.1367333326,4412281.874004938,bilateral,3392433.5269129816,560090775.2933332,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,92,616.4,-774.55,-774.55,6636028.286847193,7414808.080020651,7668563.1785157565,7541685.629268204,8190771.872889727,4147901.605461115,4804377.668062313,bilateral,-905657.342421011,-149524027.23370892,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,93,623.1,-767.85,-767.85,7969654.848768581,5640797.933361011,5757719.345697635,5699258.639529322,4013607.769493186,5135262.756782879,3462969.5515586906,bilateral,2270396.209239259,374842414.1454016,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,94,629.8000000000001,-761.15,-761.15,3688479.616887274,8994536.748655003,6015223.414059424,7504880.081357213,6431788.610440766,5046659.8141590115,4868063.591574738,bilateral,-3816400.464469937,-630087716.6839865,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,95,636.5,-754.45,-754.45,6712964.407776024,3809082.4418342495,8382295.612465454,6095689.027149852,5447543.86492204,4362436.9970756825,5578579.402580952,bilateral,617275.380626172,101912165.34138097,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,96,643.2,-747.75,-747.75,4923862.188573189,6897230.4240691615,4730335.882544448,5813783.153306805,3081044.1054861033,6735184.436408441,2690040.8485583677,bilateral,-889920.9647336155,-146925951.2775199,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,97,649.9,-741.05,-741.05,7780160.383114722,9830981.887550429,4941049.983400742,7386015.935475586,5266468.394722539,6468698.644624973,7112254.185865722,bilateral,394144.44763913524,65073248.30522122,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,98,656.6,-734.35,-734.35,11095497.3812171,2818654.8610626594,9986396.988061529,6402525.924562094,5743057.13341431,4899246.81180286,4152888.3873580904,bilateral,4692971.456655005,774809587.4937414,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,99,663.3000000000001,-727.65,-727.65,5948359.480069757,9989670.802112032,5622440.692962279,7806055.747537156,7388925.066760145,4106432.315666482,2850394.6944543896,bilateral,-1857696.2674673973,-306705653.75886726,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,100,670.0,-720.95,-720.95,8756159.867533443,14979328.563005203,5583703.834780464,10281516.198892836,8943857.465402892,7428769.0302702,5294919.426960471,bilateral,-1525356.331359394,-251836330.30743593,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,101,676.7,-714.25,-714.25,6062763.073188187,14083944.262784619,11752993.198105115,12918468.730444867,12830606.517622316,6884515.190408231,8719065.163822498,bilateral,-6855705.6572566815,-1131877004.013078,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,102,683.4,-707.55,-707.55,3751525.4312923187,12969193.278560206,5791465.333093369,9380329.305826789,9086624.42665276,7523932.634311479,7210155.554802887,bilateral,-5628803.874534469,-929315519.6856408,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
flow03,103,690.1,-700.85,-700.85,5799310.254229465,7843115.735655355,14527570.090336647,11185342.912996002,8404930.86106719,12848500.555817727,5502451.658537324,bilateral,-5386032.658766538,-889233991.9623554,0.0,5,5,other,valid,flow03_Bscan249,249,3.0
