scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow01,10,67.0,-1344.05,-1344.05,10386195.699238528,4922434.756032541,8435951.52789457,6679193.1419635555,9949882.798947077,2427568.0714526004,1634262.8762283856,bilateral,3707002.557274972,659105054.68349,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,11,73.7,-1337.3500000000001,-1337.3500000000001,8841191.587106038,4804423.963375013,7203035.991872897,6003729.977623956,5533160.252376016,3210305.222746028,2610793.2280788724,bilateral,2837461.6094820807,504500674.16591394,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,12,80.4,-1330.65,-1330.65,6408661.461118275,4090475.059408548,9930149.887252796,7010312.473330672,5271489.718903905,6131491.775007876,4885915.954790889,bilateral,-601651.0122123963,-106973549.97136404,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,13,87.10000000000001,-1323.95,-1323.95,7882000.203181841,5347617.339848569,4223708.271073609,4785662.805461089,3216117.471290893,4278597.199336741,3689316.1421921216,bilateral,3096337.3977207514,550528789.3147496,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,14,93.8,-1317.25,-1317.25,4203937.122773274,3984502.9169108956,2637842.9694804177,3311172.943195657,2301617.049902811,3006178.647551179,3041319.2220754367,bilateral,892764.1795776181,158733471.1289005,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,15,100.5,-1310.55,-1310.55,6948023.438668648,3687244.674601321,3750288.6614220054,3718766.668011663,3256331.8055587853,3321715.4445433365,3469090.6394578917,bilateral,3229256.7706569843,574161853.8228117,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,16,107.2,-1303.8500000000001,-1303.8500000000001,9421041.607563041,4594189.247788042,5772587.078971154,5183388.1633795975,4355278.742432786,4601222.184367802,5823955.233186867,bilateral,4237653.444183444,753454782.3758162,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,17,113.9,-1297.15,-1297.15,4530945.371836005,6595058.955195659,5121891.131111337,5858475.043153497,3619457.0468073315,4918763.411545124,3998864.392171677,bilateral,-1327529.6713174921,-236034775.5602501,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,18,120.60000000000001,-1290.45,-1290.45,7747562.652958174,2610625.7578228675,3929341.610153608,3269983.6839882378,2058252.2208974827,3174611.672504234,1675232.903471018,bilateral,4477578.9689699365,796113540.6828548,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,19,127.3,-1283.75,-1283.75,6639332.351459928,8036326.499899896,6588264.132689808,7312295.316294852,6625305.913782928,6545539.52461214,5476152.4916021135,bilateral,-672962.9648349227,-119652815.14764924,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,20,134.0,-1277.05,-1277.05,7072236.1668108795,1290570.8708677418,6512320.106377313,3901445.4886225276,3658103.2205106197,2047002.5784535394,2124848.077827634,bilateral,3170790.6781883524,563766582.581889,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,21,140.70000000000002,-1270.35,-1270.35,3865853.1285607754,5223230.329381229,4000016.5970901037,4611623.463235667,4779722.399043933,3840929.098270133,1431971.5698459605,bilateral,-745770.3346748913,-132597965.50519568,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,22,147.4,-1263.65,-1263.65,6911882.290751659,3809353.06588457,3281657.5206017187,3545505.2932431446,2317125.9550359347,2574608.3808093285,1282669.248531313,bilateral,3366376.997508516,598541830.1570141,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,23,154.1,-1256.95,-1256.95,6672035.061390765,4599626.511340657,8510174.274096241,6554900.392718449,5513214.718247789,5436203.16608225,5848573.409991386,bilateral,117134.66867231588,20826544.08993776,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,24,160.8,-1250.25,-1250.25,5609215.012413154,6200780.615632792,4255787.145284841,5228283.880458817,4271973.565274697,4418868.470838037,5154797.665565873,bilateral,380931.1319543384,67729555.26148136,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,25,167.5,-1243.55,-1243.55,4337411.67817573,8214899.44391192,3589342.293203959,5902120.86855794,5032249.733455829,4411129.312227959,6028723.786364015,bilateral,-1564709.1903822108,-278205294.04995704,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,26,174.20000000000002,-1236.85,-1236.85,5191564.547596352,5448773.005106069,4910560.911384255,5179666.958245162,3195289.592832388,4768058.773310425,4958820.391495016,bilateral,11897.589351190903,2115391.386641742,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,27,180.9,-1230.15,-1230.15,7113386.939175649,2839270.0403270274,3633933.0707410937,3236601.555534061,3531419.393681189,2094620.1214471345,2117504.831819912,bilateral,3876785.383641586,689292441.211474,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,28,187.6,-1223.45,-1223.45,6365838.569399615,4030661.131629631,2459466.1257159654,3245063.628672798,2792785.1455860133,2494514.0308380625,2116125.6685152655,bilateral,3120774.9407268167,554873784.461228,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,29,194.3,-1216.75,-1216.75,6638496.652773603,6119260.245126935,7008926.334170645,6564093.289648792,6992777.085094486,3852649.43386133,4459814.560679561,bilateral,74403.3631248116,13228917.963591503,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,30,201.0,-1210.05,-1210.05,6661782.49791572,5193341.038539519,4772155.797862846,4982748.418201183,4202209.821723397,4522894.605886582,5209243.661193345,bilateral,1679034.0797145364,298532259.3732446,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,31,207.70000000000002,-1203.35,-1203.35,7665681.559458656,3467072.3318132656,4284328.629406498,3875700.4806098817,2918983.7540506637,3480627.55177785,3781003.026003975,bilateral,3789981.078848775,673858635.8193121,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,32,214.4,-1196.65,-1196.65,7151401.172667591,5588227.333301494,1846378.7261286608,3717303.0297150775,3392213.231938492,2120723.9393478665,2493574.8316920702,bilateral,3434098.142952514,610582649.816957,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,33,221.1,-1189.95,-1189.95,4800328.21373442,4200823.850435006,3838328.478437549,4019576.164436278,3148077.4487249157,3063496.9207200147,2937993.4482103866,bilateral,780752.0492981432,138817714.36520988,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,34,227.8,-1183.25,-1183.25,3755977.4729483905,4804066.347810635,7970331.216716938,6387198.7822637865,6789681.830691745,3480602.560528205,3419202.0011662007,bilateral,-2631221.3093153974,-467831148.7962776,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,35,234.5,-1176.55,-1176.55,4270999.943005605,5333707.779978601,3499316.6524055777,4416512.216192089,3646395.2752938014,3909038.204154211,2100170.1928436244,bilateral,-145512.27318648406,-25872082.172556862,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,36,241.20000000000002,-1169.85,-1169.85,4043758.511366568,5726067.792959994,7986386.564055969,6856227.178507981,4218550.665072587,5945018.832692269,4470243.0011457205,bilateral,-2812468.6671414124,-500056929.0177431,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,37,247.9,-1163.15,-1163.15,5610849.952684635,9014661.39776134,1136472.9197656626,5075567.1587635,5220825.482293226,2142612.054807367,2720666.1204718985,bilateral,535282.7939211355,95173280.7591779,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,38,254.6,-1156.45,-1156.45,5106751.117826144,3220542.5978931477,4906802.24904089,4063672.423467019,2623722.5788933756,3538557.120272077,2599985.346052253,bilateral,1043078.6943591253,185459391.85705248,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,39,261.3,-1149.75,-1149.75,5056187.869044091,3455530.582273855,4184425.0465901224,3819977.8144319886,2526285.225916958,3733544.592402898,2448397.1202315027,bilateral,1236210.0546121015,219798147.71003163,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,40,268.0,-1143.05,-1143.05,5960338.809018949,2047623.7256893632,2217416.564945042,2132520.145317203,1429403.7447138587,1881644.7370736669,1734888.350391525,bilateral,3827818.663701747,680586158.4061706,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,41,274.7,-1136.35,-1136.35,5101298.965526551,2309390.684375695,5604673.863057496,3957032.273716596,4871990.988893731,2360110.8880899865,2523121.9277922427,bilateral,1144266.6918099544,203450617.80380988,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,42,281.40000000000003,-1129.65,-1129.65,3702115.326948573,2771237.8486802587,8402642.033945374,5586939.941312816,7020788.1320703775,2530718.540055084,2415743.2524153865,bilateral,-1884824.6143642433,-335121816.4339624,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,43,288.1,-1122.95,-1122.95,4238094.358124526,1248257.5474905758,7508916.443298472,4378586.995394524,4401272.640247515,2012714.9469164107,2477577.356471044,bilateral,-140492.63726999858,-24979590.906605743,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,44,294.8,-1116.25,-1116.25,4562741.619612082,3481526.7298558056,4489385.101253676,3985455.915554742,3859050.466946488,3140997.0825262256,2841916.8046107534,bilateral,577285.7040573393,102641398.18139492,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,45,301.5,-1109.55,-1109.55,5413199.303356859,7227100.67132262,7373922.072508944,7300511.371915783,4871506.285891035,9670098.969771799,4026931.036857036,bilateral,-1887312.0685589232,-335564085.7897765,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,46,308.2,-1102.85,-1102.85,4742859.031479783,2882588.8795236526,4148291.0675322935,3515439.9735279726,2832985.6167647904,2247340.660038824,2406132.0285424553,bilateral,1227419.0579518105,218235108.50383192,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,47,314.90000000000003,-1096.15,-1096.15,3341880.148892824,5744594.192707891,4137837.2747672237,4941215.733737557,5502283.016034807,2649802.5805687197,2470793.716155422,bilateral,-1599335.5848447331,-284361866.9853935,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,48,321.6,-1089.45,-1089.45,6982509.715454482,2433554.8606606694,3899048.1464704415,3166301.5035655554,2289835.8343707,3082194.3870204156,3334314.7921087844,bilateral,3816208.2118889242,678521820.0738508,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,49,328.3,-1082.75,-1082.75,8404982.1721643,3928066.143897879,3142810.408606229,3535438.2762520546,3341969.4538651,2484810.950615271,2147489.5724941525,bilateral,4869543.895912244,865804904.6931969,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,50,335.0,-1076.05,-1076.05,5268195.570637078,4823249.577165645,5221514.7134585455,5022382.145312095,3654017.4634802598,4675176.1838236,3779773.901142804,bilateral,245813.4253249828,43705627.02278194,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,51,341.7,-1069.35,-1069.35,6606977.206256042,4810525.801104384,2734629.2013168545,3772577.5012106188,2476520.991972944,3767210.752894287,1882401.4747019974,bilateral,2834399.7050454244,503956267.55707645,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,52,348.40000000000003,-1062.65,-1062.65,5591964.495064036,2274770.3417801117,4398617.97483187,3336694.1583059905,2806608.5366868633,2626628.6061005015,3289873.3749880535,bilateral,2255270.3367580445,400987065.87558025,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,53,355.1,-1055.95,-1055.95,5739635.853661725,3810328.385502451,3576118.665374366,3693223.5254384084,3368088.818634083,2332779.609443861,1512199.9209228286,bilateral,2046412.3282233176,363852111.95810586,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,54,361.8,-1049.25,-1049.25,6760806.561721235,3153331.9335394977,6822283.0414918335,4987807.4875156665,5100119.2895506965,2716029.8153245025,3412712.0211392236,bilateral,1772999.0742055678,315239235.39374995,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,55,368.5,-1042.55,-1042.55,5180658.411389224,5387732.667624423,5070329.695370188,5229031.181497305,3760038.37717735,4817070.202901205,4474657.363088612,bilateral,-48372.7701080817,-8600678.525216926,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,56,375.2,-1035.85,-1035.85,5532978.276732373,1993618.142046744,2750991.85056958,2372304.996308162,1807492.0435927783,2084168.3857600878,1995362.6266561693,bilateral,3160673.2804242116,561967709.2594248,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,57,381.90000000000003,-1029.15,-1029.15,6584559.057763549,4266758.238827472,4938642.180327161,4602700.2095773155,3353228.978728443,2421066.783839382,1673328.1907550048,bilateral,1981858.8481862333,352374503.20751226,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,58,388.6,-1022.45,-1022.45,6432440.139764005,4302741.091528689,2897191.7927177353,3599966.442123212,1922362.6054044967,4152424.0051329066,1773983.1053304553,bilateral,2832473.697640795,503613823.4405333,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,59,395.3,-1015.75,-1015.75,5726969.696178132,3650933.126372938,5940667.815517071,4795800.470945005,5011350.426283088,3843881.2759317956,2190524.0974812624,bilateral,931169.2252331267,165561888.24644992,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,60,402.0,-1009.0500000000001,-1009.0500000000001,6034801.4363819035,4105352.8846204467,9302018.508739848,6703685.696680147,9228613.079018457,3673480.2393545937,3819059.6717898087,bilateral,-668884.2602982448,-118927621.48102792,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,61,408.7,-1002.35,-1002.35,10637414.609871471,2433641.5775431134,6749519.455516981,4591580.516530047,4550063.9560134765,2330108.797584783,2553344.0256887726,bilateral,6045834.093341423,1074949301.796105,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,62,415.40000000000003,-995.65,-995.65,7338588.7976023415,4468066.538211437,6177595.6987354895,5322831.118473465,2649245.880362172,4917550.224264419,2997375.095168673,bilateral,2015757.6791288767,358401715.34911424,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,63,422.1,-988.95,-988.95,6211205.510283313,5902986.235213681,5870344.9859019965,5886665.610557838,3126892.894257197,4460693.424047251,2975159.9510636297,bilateral,324539.899725474,57703194.17118928,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,64,428.8,-982.25,-982.25,5078148.088702711,4114874.6776118525,2959813.1350646736,3537343.9063382633,3731325.3225655453,1953403.786617971,2685436.792733208,bilateral,1540804.1823644482,273954983.6243989,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,65,435.5,-975.5500000000001,-975.5500000000001,3925133.4035794227,6205424.969280614,2678009.6926610405,4441717.3309708275,3585488.7136934632,3646584.1227321415,4472028.43843856,bilateral,-516583.92739140487,-91848622.29019178,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,66,442.2,-968.85,-968.85,4487261.106864199,9917670.491187299,5473842.997513091,7695756.744350193,7115643.216170636,4320557.20683427,3798380.465657358,bilateral,-3208495.6374859945,-570470524.3450098,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,67,448.90000000000003,-962.15,-962.15,7108163.598552613,3899137.047217898,4193797.88589275,4046467.4665553244,3797900.3563059554,3148185.866225756,4470036.2689931225,bilateral,3061696.131997288,544369572.2691178,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,68,455.6,-955.45,-955.45,5197810.800199048,2684726.570756874,5353699.662515534,4019213.116636204,3751527.277813987,3233208.161613396,2184948.2632677667,bilateral,1178597.6835628448,209554668.1374738,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,69,462.3,-948.75,-948.75,7370579.471976971,7006637.5170761,6836048.161608348,6921342.839342224,4945513.54943977,5044932.4355451,1490299.8498561773,bilateral,449236.6326347463,79874273.28245789,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,70,469.0,-942.0500000000001,-942.0500000000001,6173656.450909622,6035964.024659324,3753700.855631072,4894832.440145199,4475048.799305867,3974751.3391737035,3126090.49496963,bilateral,1278824.0107644226,227374909.11391434,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,71,475.7,-935.35,-935.35,3176278.202576904,2246224.8646207517,5079776.911907413,3663000.8882640824,2371688.7984959693,3371905.380972199,1560937.1170540655,bilateral,-486722.6856871789,-86539293.51518041,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,72,482.40000000000003,-928.65,-928.65,6533118.657181902,1329706.6406831883,4901265.3747305535,3115486.0077068703,3529281.191773127,1740665.5640247674,2361951.913627062,bilateral,3417632.649475031,607655085.0766605,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,73,489.1,-921.95,-921.95,7214371.248465882,2685214.1017426425,9266717.300733075,5975965.701237858,7558257.008790947,3332598.3293773467,2498646.2853307226,bilateral,1238405.5472280236,220188506.2971426,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,74,495.8,-915.25,-915.25,5315484.4947623825,3209887.6997934557,5534019.516784758,4371953.608289108,3039715.312410054,3743008.7997500245,2979324.031939776,bilateral,943530.8864732748,167759791.61494824,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,75,502.5,-908.5500000000001,-908.5500000000001,7808176.848692036,5255977.044265245,8526651.928501638,6891314.486383441,6979891.913458057,4609799.57973746,5922546.364139688,bilateral,916862.3623085956,163018128.0184683,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,76,509.2,-901.85,-901.85,4833429.233796514,3781045.6307308553,4223876.8637647,4002461.247247778,2665926.8738371325,3794048.10327357,2450321.6067974605,bilateral,830967.9865487354,147746108.00836512,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,77,515.9,-895.15,-895.15,4820775.99665789,3172838.2605983736,2218231.4348152587,2695534.8477068157,1847578.1383414068,2704531.7942077024,2788615.579317295,bilateral,2125241.1489510736,377867876.28350085,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,78,522.6,-888.45,-888.45,7151540.875861195,5847633.436194813,4166391.5877101393,5007012.511952477,6669812.700955736,2302867.2935340777,2214330.073541424,bilateral,2144528.3639087183,381297143.10297006,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,79,529.3000000000001,-881.75,-881.75,6583921.71974931,4023794.334565322,5621023.792014288,4822409.063289804,4993718.669266338,2726524.8184911776,3516564.400376901,bilateral,1761512.6564595064,313196950.3185002,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,80,536.0,-875.0500000000001,-875.0500000000001,5821530.112167888,5651463.101963559,11570423.166655367,8610943.134309465,7477832.673720749,5615119.168598549,6360105.593473232,bilateral,-2789413.0221415763,-495957635.33677226,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,81,542.7,-868.35,-868.35,6065203.13996199,5526582.453296715,5189605.405846251,5358093.929571484,2708785.3974009235,5003970.744779451,3135045.362800204,bilateral,707109.2103905074,125724017.6074322,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,82,549.4,-861.65,-861.65,7447478.208484213,4572151.720536634,4234098.842785167,4403125.2816609,2914999.4300613846,4512971.657817063,3999305.295011129,bilateral,3044352.9268233133,541285950.3891851,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,83,556.1,-854.95,-854.95,5896208.244927461,5066318.302523547,4723723.741672987,4895021.022098267,4300489.041978915,2941285.311133523,3237012.535197146,bilateral,1001187.2228291932,178011088.21903056,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,84,562.8000000000001,-848.25,-848.25,5160443.252139009,1689244.8748426002,5683018.126508213,3686131.5006754072,3207959.8226958807,2629824.9780017836,2539030.554656559,bilateral,1474311.7514636018,262132629.4102284,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,85,569.5,-841.55,-841.55,2850832.5141749573,5318317.1837637145,7451606.987907454,6384962.085835585,3225668.875222034,5829657.301369951,2450512.1920578624,bilateral,-3534129.571660628,-628368237.8412597,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,86,576.2,-834.85,-834.85,7924616.110284391,6997829.880332096,6006383.36261276,6502106.621472429,6083204.184332844,3544737.349727009,3637896.499008964,bilateral,1422509.488811962,252922187.11076683,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,87,582.9,-828.15,-828.15,6495561.499362661,5791714.338228928,3702615.3137653074,4747164.825997118,3250819.4970580908,3209875.9091996243,2300505.9543727273,bilateral,1748396.673365542,310864928.5243933,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,88,589.6,-821.45,-821.45,2855373.0481683565,2020160.1177178037,4631572.39063925,3325866.254178527,2416923.5148147973,3641795.5058606667,3673416.8057857268,bilateral,-470493.2060101707,-83653692.02860834,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,89,596.3000000000001,-814.75,-814.75,7827150.104805716,7477930.842394447,2398034.8018090692,4937982.822101759,4974629.629410638,3692659.6756967264,3197624.1363425986,bilateral,2889167.282703959,513693942.86476386,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,90,603.0,-808.05,-808.05,7330339.557978206,2085650.4777132221,3057712.834706928,2571681.656210075,1654950.5902175042,2144108.8561069593,937515.2324602352,bilateral,4758657.901768131,846089374.9343736,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,91,609.7,-801.35,-801.35,5050464.260229264,3027829.00664944,3837707.1993872076,3432768.103018324,3585577.156887569,2205982.8111734553,2006931.5743714352,bilateral,1617696.1572109407,287626376.75210524,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,92,616.4,-794.65,-794.65,6464110.170657006,5332755.089691043,2792027.71747112,4062391.4035810814,3004993.0916219107,3102938.7199019077,2113931.0027858806,bilateral,2401718.7670759237,427025596.78609926,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,93,623.1,-787.95,-787.95,6704917.4523784965,3482552.250251512,2824176.0702690356,3153364.160260274,2738838.8902082667,2286847.9605538654,3171456.38587801,bilateral,3551553.2921182225,631466175.33862,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,94,629.8000000000001,-781.25,-781.25,8427790.115788123,6507976.986794927,6525048.635166728,6516512.810980828,5364640.753626037,4447798.820678448,3278241.6984463288,bilateral,1911277.304807296,339825104.7947372,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,95,636.5,-774.55,-774.55,7211568.481674695,4986080.151574155,5547815.721208269,5266947.936391213,5038874.823365799,3658516.2861881778,3258094.7548753526,bilateral,1944620.5452834822,345753532.95140314,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,96,643.2,-767.85,-767.85,7202336.207999251,4283514.742451103,5963449.679622821,5123482.211036962,5102394.836449778,3345182.0740065114,3614914.930152246,bilateral,2078853.9969622886,369620240.6598949,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,97,649.9,-761.15,-761.15,6839859.7717024665,6567955.033181327,3844418.8416121877,5206186.937396757,6325665.484944436,2663109.9603518774,2892452.361032706,bilateral,1633672.8343057092,290467029.9395551,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,98,656.6,-754.45,-754.45,5970094.234466218,9756586.512190323,5666596.898288062,7711591.7052391935,5021151.1769089,6555278.472868534,4223580.072501127,bilateral,-1741497.4707729758,-309638250.3034351,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,99,663.3000000000001,-747.75,-747.75,4746492.723491718,2785521.4126948053,11197541.35227836,6991531.382486582,10883997.66244291,3759462.68287138,1878758.8047297418,bilateral,-2245038.658994865,-399167873.56928694,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,100,670.0,-741.05,-741.05,7172553.450569027,3630055.872247023,4165068.381882363,3897562.127064693,2504150.838200905,4327304.888612743,3125615.4818020193,bilateral,3274991.323504334,582293457.3190706,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,101,676.7,-734.35,-734.35,5458837.272151838,10159089.247364331,4176249.501679619,7167669.374521975,6396512.070499894,7159113.294548154,8890729.740919529,bilateral,-1708832.102370137,-303830347.8014104,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,102,683.4,-727.65,-727.65,3834055.800855416,8268026.2626228975,4126962.606448537,6197494.434535718,5708725.89887316,4382889.685574544,4851308.932360376,bilateral,-2363438.633680302,-420219389.06835777,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
flow01,103,690.1,-720.95,-720.95,8737066.021436634,5974783.577833671,10090785.469470866,8032784.523652268,4980416.553355209,8060827.189359959,6485942.787640638,bilateral,704281.4977843667,125221250.30606039,0.0,5,5,other,valid,flow01_Bscan499,499,1.0
