scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow05,10,67.0,-1370.8500000000001,-1370.8500000000001,5530251.853014559,2794244.6332344837,3802117.825191608,3298181.229213046,2489451.454169045,2476176.337588285,2604603.4659453216,bilateral,2232070.6238015126,481904047.6787466,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,11,73.7,-1364.15,-1364.15,4769961.342136827,4851607.539797967,6014206.031111151,5432906.785454559,4170982.09692606,4988434.6032201685,3979882.5586162987,bilateral,-662945.4433177315,-143129921.2122982,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,12,80.4,-1357.45,-1357.45,4881470.549628204,1665304.959615969,2578568.2770575294,2121936.6183367493,1828895.0707849036,1638017.0134738744,1702062.903248664,bilateral,2759533.931291455,595783375.765825,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,13,87.10000000000001,-1350.75,-1350.75,4538147.145689174,1983585.1378144813,3299240.930699967,2641413.0342572243,1991846.288754906,2519755.1540082023,3148266.4513064735,bilateral,1896734.1114319493,409504894.6581578,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,14,93.8,-1344.05,-1344.05,3982121.090595435,6158994.379652566,6253407.5996248415,6206200.989638704,5054782.74537678,4932345.566637213,4672684.555767402,bilateral,-2224079.8990432695,-480178850.20344186,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,15,100.5,-1337.3500000000001,-1337.3500000000001,4930680.554515943,1333704.3653244784,4196553.062965216,2765128.7141448474,3566907.509230553,1256083.6202910652,511454.3705223122,bilateral,2165551.840371097,467542642.3361198,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,16,107.2,-1330.65,-1330.65,6422736.987011902,7084044.662754829,2457152.2151078405,4770598.438931335,5314095.167682524,2769824.7436878765,1597674.6155140733,bilateral,1652138.5480805673,356696712.53059447,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,17,113.9,-1323.95,-1323.95,4359422.78007885,3643155.2669801204,5195808.086657871,4419481.676818996,3459323.2393696983,4275180.292692281,4093655.9277517158,bilateral,-60058.89674014551,-12966715.806197414,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,18,120.60000000000001,-1317.25,-1317.25,5563503.799960385,2821464.5972865685,2200293.7453115666,2510879.171299068,2190412.9832287426,1335465.4119881622,1578250.659491174,bilateral,3052624.628661318,659061657.3279786,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,19,127.3,-1310.55,-1310.55,4412893.786418228,3365120.946879296,3493315.5571087077,3429218.2519940017,2116654.0979146217,3295896.8384632757,2302529.563388464,bilateral,983675.5344242261,212375547.8821904,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,20,134.0,-1303.8500000000001,-1303.8500000000001,4989762.279540043,3539468.410197026,5370474.179474277,4454971.294835651,4311181.311080596,2598277.4250577614,2974475.3477380117,bilateral,534790.9847043925,115461373.59767833,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,21,140.70000000000002,-1297.15,-1297.15,5597248.791877629,2011512.7787053506,4011624.6082745707,3011568.693489961,3180529.9623325393,2059401.8951336616,1753730.8473338168,bilateral,2585680.0983876674,558248333.2418973,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,22,147.4,-1290.45,-1290.45,4734427.042954339,2654312.918904123,7970603.951187964,5312458.435046043,7936253.658755649,2065042.3034439129,1901195.9265386562,bilateral,-578031.3920917048,-124796977.55259904,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,23,154.1,-1283.75,-1283.75,4850931.972535052,2049370.3569514446,11006605.798954625,6527988.077953035,11645895.404574918,2966316.311403565,2291677.8739497364,bilateral,-1677056.1054179808,-362076413.15974206,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,24,160.8,-1277.05,-1277.05,5972211.140108293,2260265.198293624,5637837.387382586,3949051.292838105,3382569.7453395547,2473447.4961488647,2822298.82433597,bilateral,2023159.8472701886,436800211.0256337,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,25,167.5,-1270.35,-1270.35,5366984.211505273,4130401.19122099,7977274.973430184,6053838.082325587,6036964.067942636,4012193.9395412393,3160478.0263513667,bilateral,-686853.8708203137,-148291750.71010572,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,26,174.20000000000002,-1263.65,-1263.65,4691755.085511789,5366171.650516742,6922109.338938953,6144140.494727847,7388598.261713505,2855887.331891797,1948492.7448861797,bilateral,-1452385.4092160573,-313570009.84974676,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,27,180.9,-1256.95,-1256.95,5494055.711010795,4975736.680768637,5641513.633687142,5308625.15722789,4231513.252976772,5869140.409688063,5442434.515780008,bilateral,185430.55378290638,40034456.56172948,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,28,187.6,-1250.25,-1250.25,5643582.301916803,5799353.187694946,7461522.344037118,6630437.765866032,5013953.745164053,5657065.442573972,4079866.7294930676,bilateral,-986855.4639492276,-213062094.66663823,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,29,194.3,-1243.55,-1243.55,5145026.205123238,10046859.80955925,6939954.8605419025,8493407.335050575,5387436.534623333,7588514.060140757,6778741.912999443,bilateral,-3348381.1299273362,-722915485.9513118,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,30,201.0,-1236.85,-1236.85,3646970.652284356,9758960.226426626,2566735.648988207,6162847.937707416,9290748.190287588,3033750.802698143,3934471.908731286,bilateral,-2515877.2854230595,-543177905.9228386,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,31,207.70000000000002,-1230.15,-1230.15,4466533.645930532,5004741.423292317,2270755.340020976,3637748.3816566477,5793471.131273232,1640387.3131463572,1875338.8936353966,bilateral,828785.2642738846,178934738.55673167,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,32,214.4,-1223.45,-1223.45,2670414.4085706505,5562531.533387678,1605353.8567952877,3583942.695091483,6443192.468698487,1603169.5637879912,2019110.5511851504,bilateral,-913528.2865208322,-197230757.05984765,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,33,221.1,-1216.75,-1216.75,3573031.397719782,2251808.055525677,3394191.0947282477,2822999.5751269623,2536714.69201675,1757354.9491979112,1977108.2390173164,bilateral,750031.8225928198,161931870.49778977,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,34,227.8,-1210.05,-1210.05,3542481.781777553,6303124.360423291,7259720.565245318,6781422.462834304,3021545.8590653706,5732882.652343627,1739610.1856545035,bilateral,-3238940.6810567514,-699287293.0401525,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,35,234.5,-1203.35,-1203.35,6306517.386241641,2196904.3032158986,4793207.875444718,3495056.089330308,2972490.68956817,2392160.11842542,2057451.8498552423,bilateral,2811461.2969113328,606994494.0031568,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,36,241.20000000000002,-1196.65,-1196.65,3693013.272922812,3966190.8901209384,3111703.5908946143,3538947.2405077764,1350925.317068635,3687995.9201723645,1404537.2809443031,bilateral,154066.03241503553,33262856.39840617,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,37,247.9,-1189.95,-1189.95,6693079.397632035,2980028.256322281,3496070.7606726075,3238049.508497444,2312088.2559407726,2560670.6145781362,1034347.2266381001,bilateral,3455029.8891345914,745940953.0641583,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,38,254.6,-1183.25,-1183.25,3644446.992692573,2673254.021324416,3431490.426795692,3052372.2240600544,1344359.2217750512,2692220.942015868,1468989.5295408333,bilateral,592074.7686325186,127828942.54776075,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,39,261.3,-1176.55,-1176.55,3887623.0126469377,2968181.829000117,6910194.619220562,4939188.224110341,4892487.36523395,2724375.9046750823,3539454.31003975,bilateral,-1051565.2114634025,-227032929.1549486,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,40,268.0,-1169.85,-1169.85,6004650.071740562,5375005.360207092,6646787.241775045,6010896.300991068,6030585.861663845,2706493.6782103414,2314144.3670758563,bilateral,-6246.229250505293,-1348560.8951840927,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,41,274.7,-1163.15,-1163.15,5135544.769680136,6885703.602254485,2061731.4833865433,4473717.542820515,3853294.354273915,3795020.553850848,2942908.8822782557,bilateral,661827.2268596223,142888498.27899244,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,42,281.40000000000003,-1156.45,-1156.45,4210211.216183776,5872611.889710324,5679047.470819482,5775829.680264903,5561021.982856171,4313144.225744272,4114350.265438673,bilateral,-1565618.4640811277,-338017026.39511544,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,43,288.1,-1149.75,-1149.75,4529897.099199074,2401837.7168383063,9497522.308024343,5949680.012431324,7277604.072974992,2204781.469994295,1983104.5330291342,bilateral,-1419782.91323225,-306531130.9668427,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,44,294.8,-1143.05,-1143.05,4606293.186295902,4933777.926815136,11956902.958019858,8445340.442417499,11546126.890424183,5814158.717154056,4772143.44315444,bilateral,-3839047.2561215954,-828850302.5966524,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,45,301.5,-1136.35,-1136.35,3748449.7559512625,4166715.6674857275,9878167.010600645,7022441.339043187,4890454.211605561,8451426.837473359,6958220.052147133,bilateral,-3273991.5830919254,-706854782.7895466,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,46,308.2,-1129.65,-1129.65,4031766.227921321,5647483.742711638,11575459.280116592,8611471.511414114,5829723.588179916,8113082.262047297,8233247.152755603,bilateral,-4579705.283492794,-988758370.7060941,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,47,314.90000000000003,-1122.95,-1122.95,3794469.926546061,9268545.170052325,7707072.686405478,8487808.928228904,10229398.129359743,3995883.5839685663,4132450.2992857173,bilateral,-4693339.001682843,-1013291890.4633259,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,48,321.6,-1116.25,-1116.25,5087537.395113082,5440130.168319247,1614906.576420809,3527518.372370028,2403064.5456496035,3699090.0550673176,3475221.720903309,bilateral,1560019.0227430542,336808107.01022536,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,49,328.3,-1109.55,-1109.55,5153591.621994138,3726078.4402597127,1897120.0032322598,2811599.2217459856,2679295.22019388,1720347.3136682524,921387.6554305514,bilateral,2341992.4002481517,505636159.21357596,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,50,335.0,-1102.85,-1102.85,5398032.119600641,5192535.082872001,4182151.5321653076,4687343.307518655,6544640.71368513,1319043.402023694,972520.4969865988,bilateral,710688.8120819851,153437714.52850056,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,51,341.7,-1096.15,-1096.15,4510697.498531196,5073399.301698845,8883911.145597313,6978655.223648079,8574972.274855196,3510398.299379754,3912268.8098105905,bilateral,-2467957.7251168815,-532832072.8527347,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,52,348.40000000000003,-1089.45,-1089.45,6446758.477623319,6323743.148045989,2524785.1002017483,4424264.124123869,4133276.633151521,2736581.2594969273,3381215.1906749285,bilateral,2022494.3534994498,436656530.9205312,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,53,355.1,-1082.75,-1082.75,4000863.314858847,4638525.440861909,3820198.577850177,4229362.009356042,4348413.631600265,2611172.222637191,2883743.490709935,bilateral,-228498.69449719478,-49332868.14194435,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,54,361.8,-1076.05,-1076.05,6277239.768125877,5090391.967836229,3204042.274498578,4147217.121167404,4760515.922482647,3169169.407724601,2187348.2372350497,bilateral,2130022.6469584736,459871889.47833437,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,55,368.5,-1069.35,-1069.35,4547935.141192503,2792305.273894447,4637299.753682177,3714802.5137883117,2354796.7669814466,3520309.4975289353,3359472.903522218,bilateral,833132.6274041915,179873334.25656494,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,56,375.2,-1062.65,-1062.65,7947784.949768633,6373187.72239432,1598800.4362755727,3985994.0793349473,3865598.5184187237,2193653.8670619396,1266758.1788399655,bilateral,3961790.8704336863,855350648.9266329,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,57,381.90000000000003,-1055.95,-1055.95,7317094.3777994625,642534.4134412715,8538952.196038166,4590743.304739719,5240421.248666294,1207773.0368358875,1361764.6800476531,bilateral,2726351.0730597437,588619196.6735986,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,58,388.6,-1049.25,-1049.25,6740106.596541558,1616533.881779692,12516747.69024854,7066640.786014115,9871612.461899443,1522955.2233957667,1453302.3106273168,bilateral,-326534.189472556,-70498731.50712484,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,59,395.3,-1042.55,-1042.55,4193572.203498415,5262463.013405091,4669022.9464062955,4965742.979905693,5029128.9101614095,3769448.344291152,5055943.885433669,bilateral,-772170.7764072779,-166711670.62633127,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,60,402.0,-1035.85,-1035.85,7125280.7809997285,4633516.44466417,10412530.469394784,7523023.457029477,8137108.32110896,5062398.604748814,4372509.237219523,bilateral,-397742.6760297479,-85872643.75482257,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,61,408.7,-1029.15,-1029.15,4223937.852654814,5318802.1842602305,8175314.799961135,6747058.492110682,7982120.025942328,5260818.863967182,2372433.1113942647,bilateral,-2523120.6394558684,-544741746.058522,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,62,415.40000000000003,-1022.45,-1022.45,6361318.823369052,3959562.375109953,5564205.378787864,4761883.876948908,5881263.025039515,2133953.871574779,1320987.5841438647,bilateral,1599434.9464201445,345318004.9321092,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,63,422.1,-1015.75,-1015.75,4420983.060078972,5344114.10680034,6244174.665886169,5794144.386343255,3398246.528838966,5196632.617300328,4228129.463112396,bilateral,-1373161.3262642818,-296465530.3404584,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,64,428.8,-1009.0500000000001,-1009.0500000000001,3655700.4126379266,2024011.4833549366,5977531.419510612,4000771.451432775,5219981.966837925,1561831.8024357099,1416235.3259627062,bilateral,-345071.038794848,-74500837.27580768,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,65,435.5,-1002.35,-1002.35,4341666.7710234905,2511763.4044011817,4386039.097314576,3448901.2508578785,2942971.396806607,2240203.9561321973,2699994.46277202,bilateral,892765.5201656113,192748075.80375546,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,66,442.2,-995.65,-995.65,4260422.384531744,4326211.112667189,2596778.596958569,3461494.854812878,3727687.637983785,2418892.1380173145,2710220.16601058,bilateral,798927.5297188653,172488453.666303,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,67,448.90000000000003,-988.95,-988.95,7276077.664069365,4116081.6472645653,4290357.505724726,4203219.576494646,1959327.2905114426,4205685.173751164,2433775.398574914,bilateral,3072858.087574718,663430061.1073816,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,68,455.6,-982.25,-982.25,5836002.221280098,6190353.705860877,2131257.4262557332,4160805.5660583056,4151811.87630775,2759445.087306732,1892289.962650542,bilateral,1675196.6552217924,361674957.862385,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,69,462.3,-975.5500000000001,-975.5500000000001,4543028.06274692,4276341.303707086,7911414.228052476,6093877.76587978,6658847.217146013,3845157.695276848,3728576.9601220544,bilateral,-1550849.7031328594,-334828450.90638435,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,70,469.0,-968.85,-968.85,8509329.481477095,5057879.854151028,3125851.808287454,4091865.831219242,3788732.738330119,2660688.1618308807,2804667.3459967477,bilateral,4417463.650257851,953730402.09067,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,71,475.7,-962.15,-962.15,4819781.319096894,3988006.723951473,8632703.962707981,6310355.343329726,6422480.443291611,3380426.2332330737,2735234.7546225395,bilateral,-1490574.024232832,-321814931.8318684,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,72,482.40000000000003,-955.45,-955.45,6048030.623049219,3398588.864854245,7584369.169703973,5491479.017279109,4402251.17560062,4049224.166255748,3386437.8130662795,bilateral,556551.60577011,120159491.68576674,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,73,489.1,-948.75,-948.75,5297073.0056693535,1888133.1541387334,14203801.416355517,8045967.285247125,11541831.184481822,2471676.1002948377,3269253.4403954283,bilateral,-2748894.279577771,-593486274.9608407,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,74,495.8,-942.0500000000001,-942.0500000000001,7698942.922532824,5751719.506849211,3558763.685723158,4655241.596286184,3735925.374736257,4218225.84894948,2515858.1550413347,bilateral,3043701.32624664,657135116.3366495,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,75,502.5,-935.35,-935.35,4837444.244709377,7062071.61480213,3471303.086176087,5266687.350489109,5088062.514177412,4075685.962940609,4708720.238398774,bilateral,-429243.10577973205,-92673586.53784414,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,76,509.2,-928.65,-928.65,5136064.014217546,4614901.785596848,4068814.5609509,4341858.173273874,2754353.579989934,4045021.618695562,4100882.4015788157,bilateral,794205.8409436719,171469041.05973876,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,77,515.9,-921.95,-921.95,5711791.194610759,7967875.909357016,8125683.504921747,8046779.707139382,5086690.5314522125,8413992.182638472,6959863.037434869,bilateral,-2334988.5125286244,-504124019.8549299,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,78,522.6,-915.25,-915.25,7926548.309198566,3238829.2250444004,3619428.006225237,3429128.615634819,3412119.549067316,2370523.611933459,1631429.2185297438,bilateral,4497419.693563748,970992911.8404131,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,79,529.3000000000001,-908.5500000000001,-908.5500000000001,4177139.9437998165,2114593.5872825054,5644750.3599547725,3879671.973618639,5439721.153885873,2103471.209356446,2669588.7100602053,bilateral,297467.9701811784,64223334.76211642,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,80,536.0,-901.85,-901.85,5344867.649852228,3226960.6528003896,3073354.15911076,3150157.4059555745,3401628.524418418,2089423.8470754267,2761071.4180542775,bilateral,2194710.243896655,473837941.6572878,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,81,542.7,-895.15,-895.15,6339298.379530799,3211769.3097412367,2392296.0903281965,2802032.700034716,2310287.4491913198,2014971.7686996607,2772419.855857231,bilateral,3537265.6794960825,763695660.2032042,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,82,549.4,-888.45,-888.45,6379376.585980009,950511.222975816,4982215.552408671,2966363.387692244,2869368.3957360005,1423915.137447724,1956950.9268120183,bilateral,3413013.1982877655,736869549.5103285,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,83,556.1,-881.75,-881.75,4861631.38879466,6202044.274169144,3328241.8684378974,4765143.071303521,3482701.69011169,4693519.188360835,4735506.168688621,bilateral,96488.31749113863,20831827.74633683,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,84,562.8000000000001,-875.0500000000001,-875.0500000000001,4331068.223417023,8608273.889024757,3159859.3532650643,5884066.621144911,6684662.886308798,4039015.7729798853,2873379.5057731704,bilateral,-1552998.3977278885,-335292354.0694511,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,85,569.5,-868.35,-868.35,7284015.882232147,3996693.178923603,3240505.454609496,3618599.31676655,2937603.4989128197,2673374.0999734784,2368540.175879051,bilateral,3665416.565465598,791363436.4840226,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,86,576.2,-861.65,-861.65,5360272.722399853,1920429.200179369,3874187.5148484507,2897308.357513909,2616960.6401066314,1675479.009857385,1923203.9896272281,bilateral,2462964.3648859444,531754006.3788753,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,87,582.9,-854.95,-854.95,6400867.704448931,3284339.0017684386,1679273.5277132508,2481806.2647408447,1941633.6208508767,2139755.2739867857,2238402.838902165,bilateral,3919061.4397080853,846125364.8329755,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,88,589.6,-848.25,-848.25,4535516.886384883,7017878.82711069,6451272.652294958,6734575.739702824,4404197.888607897,6387141.192598041,6676065.371796383,bilateral,-2199058.853317939,-474776806.431343,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,89,596.3000000000001,-841.55,-841.55,4696353.657971358,6894973.050136556,2080519.559251044,4487746.3046937995,3661543.065870649,3814893.188160067,3331219.472304539,bilateral,208607.35327755896,45038327.572624974,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,90,603.0,-834.85,-834.85,4314162.9943881575,6566962.117454635,2696192.0200299914,4631577.068742313,4235218.347247315,3884277.1356989117,2867577.8116121553,bilateral,-317414.07435415534,-68529698.65306213,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,91,609.7,-828.15,-828.15,4785924.769458977,5548971.739837428,7005355.527088769,6277163.633463098,4797395.4750612145,4974236.883295819,4559512.441965024,bilateral,-1491238.8640041214,-321958470.73848975,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,92,616.4,-821.45,-821.45,5693109.996126278,4956150.093228971,10762621.893730758,7859385.993479866,6551548.9290676825,6586676.4300237475,6116371.607775059,bilateral,-2166275.9973535873,-467698987.82863945,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,93,623.1,-814.75,-814.75,4443100.746215825,2644000.0443673213,8903184.796954595,5773592.420660959,5702341.639627236,4120870.4775413135,5386251.187916749,bilateral,-1330491.6744451334,-287253152.5127043,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,94,629.8000000000001,-808.05,-808.05,7841583.664428653,7223852.969032253,10198421.303788232,8711137.136410244,6374317.083707373,6983759.320040104,8073341.512051603,bilateral,-869553.471981592,-187736594.6008257,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,95,636.5,-801.35,-801.35,5602411.128629316,2789949.4266972058,6007790.855830323,4398870.141263764,2655835.914575689,4960559.091511188,1029924.4575137933,bilateral,1203540.9873655506,259844499.17222238,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,96,643.2,-794.65,-794.65,6639048.440707186,6063761.642144494,2894397.307911311,4479079.475027902,4265518.045519909,3437805.1471648463,2733568.913822309,bilateral,2159968.965679285,466337299.69015765,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,97,649.9,-787.95,-787.95,6883862.588555914,5891227.978858096,10789950.859396871,8340589.419127485,6927917.88035486,6717316.121557762,6694547.163886424,bilateral,-1456726.8305715704,-314507322.720402,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,98,656.6,-781.25,-781.25,6282558.82447342,12609197.485515345,2111527.700820607,7360362.593167976,9969201.374685876,4695271.451176364,4757744.67451688,bilateral,-1077803.7686945554,-232697833.6611545,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,99,663.3000000000001,-774.55,-774.55,7387987.318313621,4108365.617996155,8906670.74624179,6507518.182118973,7554438.4003639845,3723205.487521339,3707808.204061777,bilateral,880469.1361946483,190093286.50442457,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,100,670.0,-767.85,-767.85,8371015.933200465,8902418.947530223,6422297.261537353,7662358.104533789,4968888.420732195,7050270.451124733,6107733.318635733,bilateral,708657.8286666772,152999225.20913562,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,101,676.7,-761.15,-761.15,7115375.235232566,4347199.726166131,4328980.48087527,4338090.103520701,2510139.6399222035,3591573.263064661,2060789.2423493091,bilateral,2777285.131711865,599615859.9365915,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
flow05,102,683.4,-754.45,-754.45,6796262.2940796735,4865989.659502151,4490423.022540217,4678206.341021185,4073326.2761755353,3862267.955659381,2374882.834983175,bilateral,2118055.953058489,457288280.26532775,0.0,5,5,other,valid,flow05_Bscan249,249,5.0
