scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow03,18,120.60000000000001,-1317.25,-1317.25,8139536.619290627,11981775.04983314,3862787.289038005,7922281.169435573,5695306.851588383,5722285.95719081,3581597.130549452,bilateral,217255.44985505432,38628018.984228656,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,19,127.3,-1310.55,-1310.55,9152303.43419675,10362336.75231949,8923353.777279094,9642845.264799293,6382399.70129603,9822177.040516771,8876926.16746556,bilateral,-490541.83060254424,-87218337.48113236,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,20,134.0,-1303.8500000000001,-1303.8500000000001,8789619.425230123,8084793.387423078,5114449.408622064,6599621.398022571,7009846.669450729,5332451.470244842,3548533.5453313165,bilateral,2189998.027207554,389381649.23750305,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,21,140.70000000000002,-1297.15,-1297.15,7975834.474045268,8243527.331361325,9845227.391924353,9044377.36164284,6199392.949237357,7865621.802890721,5296140.597248636,bilateral,-1068542.8875975723,-189986925.41484836,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,22,147.4,-1290.45,-1290.45,5359893.072000208,7740755.366420222,5097309.410826195,6419032.38862321,5558808.664321016,4572778.049673545,5160432.864124175,bilateral,-1059139.3166229997,-188314970.49556932,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,23,154.1,-1283.75,-1283.75,8118530.008060791,6715133.22888272,16356225.420285147,11535679.324583936,5923604.269163405,9746565.978026193,8046261.775556321,bilateral,-3417149.3165231454,-607569148.4778152,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,24,160.8,-1277.05,-1277.05,8296752.891365411,8888001.853115479,5258066.1520316955,7073034.002573587,5007047.149578173,5174858.717472117,3876459.0050510606,bilateral,1223718.8887918256,217577218.42718658,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,25,167.5,-1270.35,-1270.35,6267932.042720758,3958909.6906925873,9772816.023555707,6865862.857124148,8391506.15375052,2518088.2177186734,3482374.16646223,bilateral,-597930.8144033898,-106312098.80092269,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,26,174.20000000000002,-1263.65,-1263.65,9502273.69404741,14845517.125124639,4762892.35345806,9804204.739291348,10832375.827735158,5574914.429948213,4224227.026090585,bilateral,-301931.0452439374,-53683339.844372064,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,27,180.9,-1256.95,-1256.95,17279835.77094053,8527979.83036334,3913953.436355679,6220966.633359509,6968123.278631228,3948674.3112354996,4622373.6651508175,bilateral,11058869.137581026,1966266932.6619065,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,28,187.6,-1250.25,-1250.25,10680713.093720926,9539714.598731155,2495061.376572286,6017387.987651721,10141744.72374644,3182358.0965084443,2105224.9152594977,bilateral,4663325.106069205,829139203.8591046,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,29,194.3,-1243.55,-1243.55,8004000.513813071,2319001.117555187,6932782.212039007,4625891.6647970965,3784014.8322894317,3566164.259465647,3311776.4545917376,bilateral,3378108.849015975,600627753.3550403,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,30,201.0,-1236.85,-1236.85,6646985.024026168,5728393.863170585,7176019.453386033,6452206.658278308,4725724.843145675,5218982.400084181,4688911.132370166,bilateral,194778.36574785883,34631593.429969296,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,31,207.70000000000002,-1230.15,-1230.15,8554894.263719419,17663729.347590603,3772307.130859106,10718018.239224855,10571310.15517991,7325532.275600305,8433805.331448378,bilateral,-2163123.975505436,-384603442.84486645,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,32,214.4,-1223.45,-1223.45,11130205.345336722,13939723.847463507,7355518.699859107,10647621.273661308,8496242.318942772,10350691.774938785,12432327.832445143,bilateral,482584.07167541183,85803447.94388822,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,33,221.1,-1216.75,-1216.75,6392916.75923747,8469994.122137316,4640883.046772456,6555438.584454887,4987285.631150505,4188946.290476846,4534342.405441708,bilateral,-162521.82521741724,-28896380.523656785,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,34,227.8,-1210.05,-1210.05,5668322.24610292,16501979.495892456,6321880.619746417,11411930.057819437,12309691.43826914,6142364.627740348,8356440.285621396,bilateral,-5743607.811716519,-1021213468.923197,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,35,234.5,-1203.35,-1203.35,6653294.771434781,5462287.002804192,5351545.300214902,5406916.151509547,4055530.654816244,5821328.348915694,5324596.793681745,bilateral,1246378.619925234,221606118.6227066,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,36,241.20000000000002,-1196.65,-1196.65,4785513.724070253,6372847.735167934,2577095.2860798687,4474971.510623902,3557863.3934811996,4081201.064951377,3652834.0487252297,bilateral,310542.21344635123,55214405.550761245,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,37,247.9,-1189.95,-1189.95,7120939.253363687,3170600.359519091,6163526.896998044,4667063.628258566,6326099.529836615,2447910.977587785,2898671.369313359,bilateral,2453875.625105121,436299086.1436905,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,38,254.6,-1183.25,-1183.25,6794765.514104691,6631048.5115984585,4777015.11930654,5704031.815452499,4217845.250330222,4833471.965932544,3300533.826406423,bilateral,1090733.6986521923,193932451.62035978,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,39,261.3,-1176.55,-1176.55,6189402.047295918,11492579.468794387,5524264.820447594,8508422.14462099,5817864.745292827,7033063.547502182,4627347.4146419205,bilateral,-2319020.0973250717,-412321773.3043977,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,40,268.0,-1169.85,-1169.85,6124012.258814019,5390555.927645978,6969157.654842141,6179856.791244058,4817748.409622128,7536023.383495494,4767414.27338722,bilateral,-55844.53243003862,-9929157.866060866,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,41,274.7,-1163.15,-1163.15,7839763.12964506,6286226.0457190545,3835647.0728275143,5060936.559273284,4139457.2971661068,3026653.1192621766,3766948.652433682,bilateral,2778826.570371776,494075364.2121017,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,42,281.40000000000003,-1156.45,-1156.45,5009936.99355686,10719698.261370849,1775094.2226949683,6247396.242032909,6604506.735023495,2551935.452084641,1640837.6008427294,bilateral,-1237459.2484760482,-220020254.37904134,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,43,288.1,-1149.75,-1149.75,7269600.870640594,5350373.470755489,5429435.950328903,5389904.710542196,3704502.5474802903,4668340.4516993575,4208720.667546962,bilateral,1879696.1600983958,334209977.26549476,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,44,294.8,-1143.05,-1143.05,8153061.891157821,5038855.845344486,1981960.7102440994,3510408.2777942927,2832809.9501226675,2682756.6733024484,1437722.4051102386,bilateral,4642653.613363529,825463812.4560354,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,45,301.5,-1136.35,-1136.35,7741230.823067913,5199371.773427342,3291284.276704106,4245328.025065724,2759710.3914227276,3809317.779044271,3153334.5998272398,bilateral,3495902.7980021904,621571517.4847894,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,46,308.2,-1129.65,-1129.65,6739754.925910582,6407336.452963626,4474834.8925819285,5441085.672772778,4156969.6306255325,3545721.5421951506,2792976.36331361,bilateral,1298669.253137802,230903393.20790118,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,47,314.90000000000003,-1122.95,-1122.95,8727963.74597075,7137072.182465637,8382981.865623193,7760027.024044417,2278488.383367755,8331285.99123571,2511233.3577259853,bilateral,967936.721926334,172099149.15850216,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,48,321.6,-1116.25,-1116.25,9353868.3883927,8252747.624040197,4096312.121774393,6174529.872907296,3456136.4454869926,6742560.842709037,3967812.7003025194,bilateral,3179338.515485403,565286388.0533047,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,49,328.3,-1109.55,-1109.55,8968251.038838595,7474492.321158777,4603086.191953571,6038789.256556174,3986795.2180015757,5847125.0813959595,2485591.1934870044,bilateral,2929461.782282421,520858304.88981444,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,50,335.0,-1102.85,-1102.85,9059357.408107752,7901877.84515862,8952195.382575773,8427036.613867197,5264516.393060499,9049792.853089469,5458327.066922446,bilateral,632320.7942405542,112426637.21597055,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,51,341.7,-1096.15,-1096.15,4330520.604537104,11998446.502377015,6013416.250228775,9005931.376302894,10566293.195113769,6273988.692880745,7949903.260630862,bilateral,-4675410.77176579,-831288035.2199575,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,52,348.40000000000003,-1089.45,-1089.45,9274274.88300391,7612915.884896979,4316957.272353336,5964936.5786251575,4279236.71424004,5334397.417617472,4526720.9775062585,bilateral,3309338.3043787517,588400350.518542,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,53,355.1,-1082.75,-1082.75,8131651.533436455,5270228.581938092,2393554.9523747484,3831891.76715642,2619560.307677613,3933063.0666768877,3050242.2905556196,bilateral,4299759.7662800355,764497286.4445902,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,54,361.8,-1076.05,-1076.05,5413531.439684307,5853876.449873519,3742630.8673823774,4798253.658627948,4115826.9224593425,2485871.446227039,2505288.089247003,bilateral,615277.7810563586,109396389.47182055,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,55,368.5,-1069.35,-1069.35,3290376.567480446,8711823.623521421,6954249.32114674,7833036.472334082,6735197.292845913,5669063.000695515,3989356.4242281835,bilateral,-4542659.9048536355,-807684931.0829763,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,56,375.2,-1062.65,-1062.65,8489132.24066096,8578586.313389516,6748449.504047191,7663517.908718352,6917897.14971977,6704868.772075397,6087017.729102363,bilateral,825614.3319426096,146794228.219396,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,57,381.90000000000003,-1055.95,-1055.95,3078469.7148421654,7419206.212235059,3848703.7137563042,5633954.962995681,4732896.34469187,3008972.2542219283,2512078.7238921532,bilateral,-2555485.2481535156,-454365277.12169504,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,58,388.6,-1049.25,-1049.25,4594972.883588179,2423202.607535307,8811183.821455874,5617193.21449559,6844566.69278403,2836969.358014361,2468743.828441796,bilateral,-1022220.3309074111,-181750774.83533767,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,59,395.3,-1042.55,-1042.55,4325062.864678742,5954731.680218266,10740983.525404243,8347857.602811255,5396461.63355687,6804876.026927394,3989726.9440390673,bilateral,-4022794.738132511,-715252904.4399604,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,60,402.0,-1035.85,-1035.85,7156219.685942048,8940837.070097236,4571694.6550082555,6756265.862552745,4454962.668443084,5434555.71528426,3869345.1618149667,bilateral,399953.82338930294,71111789.79861806,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,61,408.7,-1029.15,-1029.15,8652879.797010453,7350132.129454556,9091832.543500928,8220982.336477743,4420274.695144064,9747790.866839163,5511367.709895199,bilateral,431897.46053271025,76791368.48271587,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,62,415.40000000000003,-1022.45,-1022.45,7939541.7759678345,5909944.659784592,2304439.458065392,4107192.0589249926,2904420.77493949,3131664.1941381693,2397582.9708316624,bilateral,3832349.7170428424,681391779.6902174,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,63,422.1,-1015.75,-1015.75,5606280.775137645,5156009.675407609,5979230.988442326,5567620.331924967,4635073.819775991,4420334.491818815,3775526.0697107054,bilateral,38660.443212677244,6873826.803214014,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,64,428.8,-1009.0500000000001,-1009.0500000000001,4375571.699998758,9442237.200454887,4467043.279956443,6954640.240205665,5068000.842622247,6652315.370997855,4873033.59374727,bilateral,-2579068.540206906,-458558386.44878787,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,65,435.5,-1002.35,-1002.35,5981301.128426433,6087147.5217970135,2975650.4065122367,4531398.964154625,2894628.884875894,3980192.0729171615,2906644.1412515887,bilateral,1449902.1642718078,257792604.80752742,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,66,442.2,-995.65,-995.65,3951131.339320682,15541612.487375159,9303079.08584924,12422345.7866122,8189514.592244843,10169061.550541323,4777382.72310798,bilateral,-8471214.447291518,-1506181928.7284317,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,67,448.90000000000003,-988.95,-988.95,7288029.797399918,7120604.060078733,3170521.076960283,5145562.568519508,6077379.757679999,1946304.6344306208,2074922.2550994845,bilateral,2142467.2288804105,380930673.294937,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,68,455.6,-982.25,-982.25,2727570.7638857984,7322640.351413828,3792001.6892079646,5557321.020310896,4288096.76079194,4400700.953954334,5510853.277909879,bilateral,-2829750.256425098,-503129595.59238243,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,69,462.3,-975.5500000000001,-975.5500000000001,7342755.903808693,7529127.4052126305,3399718.470535082,5464422.937873856,5451332.275093311,3951338.6233098553,4781965.162921544,bilateral,1878332.965934838,333967601.34321415,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,70,469.0,-968.85,-968.85,6096911.237102776,6421807.9107913785,4294151.43582808,5357979.673309729,4958376.810048275,3345675.0795590337,4496305.023857048,bilateral,738931.5637930444,131382032.04240328,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,71,475.7,-962.15,-962.15,3018799.4882587316,7143723.146081917,6699222.818748651,6921472.982415284,7150470.645891304,3715734.4246060187,3853446.327749267,bilateral,-3902673.4941565515,-693895347.2610348,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,72,482.40000000000003,-955.45,-955.45,9040485.662855683,14822388.02561902,4962292.7814723635,9892340.40354569,10105782.893301547,5801999.683837218,6330385.331067874,bilateral,-851854.7406900076,-151459772.89468333,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,73,489.1,-948.75,-948.75,7513254.109590419,4044528.3500857046,4974024.780922027,4509276.565503866,3531557.86050292,4265939.989625808,4538792.970825136,bilateral,3003977.544086552,534107207.33858895,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,74,495.8,-942.0500000000001,-942.0500000000001,4414772.649881954,5685727.82995162,3768072.9574620808,4726900.39370685,4133086.652503022,3396065.7029310903,3026198.9074393483,bilateral,-312127.7438248955,-55496312.85206641,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,75,502.5,-935.35,-935.35,9117520.473677447,4891506.860435371,4781726.072977432,4836616.466706401,4571220.368764626,2952748.3178943126,2848966.8876342676,bilateral,4280904.006971048,761144732.4394523,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,76,509.2,-928.65,-928.65,8329958.448018866,9398048.984036822,5846598.7419559015,7622323.862996362,5643337.922674096,8416599.514015932,8743472.901848098,bilateral,707634.5850225019,125817429.21700083,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,77,515.9,-921.95,-921.95,7742765.8876806265,8190759.6487240475,5404669.6120937,6797714.630408874,6442619.483818937,3294350.9910546187,3569859.4221841535,bilateral,945051.2572717542,168030113.54291788,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,78,522.6,-915.25,-915.25,11705647.93623789,7132801.323455719,7299237.814511341,7216019.56898353,6400639.437042349,5116622.8670460945,4985059.687968376,bilateral,4489628.367254362,798255923.6978256,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,79,529.3000000000001,-908.5500000000001,-908.5500000000001,7302231.766113809,11274603.271179726,1533651.273891891,6404127.272535808,8995155.38733654,1983984.9876084467,1115902.7511461698,bilateral,898104.4935780019,159682978.95816872,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,80,536.0,-901.85,-901.85,5391936.609518187,6074511.930082517,4845047.357817521,5459779.64395002,4083788.764992187,4838872.399397342,5301241.538287247,bilateral,-67843.03443183287,-12062491.521979883,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,81,542.7,-895.15,-895.15,5117760.960515164,6319307.462004163,5134269.36264349,5726788.412323827,5374898.025841127,4189798.2114975983,3378016.8795211795,bilateral,-609027.4518086637,-108285080.93158038,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,82,549.4,-888.45,-888.45,6815520.0355424965,3828385.271604769,2927924.1172642414,3378154.694434505,1983872.6925922513,2855090.143063633,2082286.719877243,bilateral,3437365.3411079934,611163557.6490011,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,83,556.1,-881.75,-881.75,9022876.230792891,6887872.140175213,3637881.2787522264,5262876.709463719,6366508.847699504,2924946.1340070833,2664298.223264434,bilateral,3759999.5213291724,668527914.8923268,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,84,562.8000000000001,-875.0500000000001,-875.0500000000001,5192938.50381737,12389240.375366854,6012780.692403885,9201010.53388537,7615464.24737774,6022821.293589862,4162145.448780985,bilateral,-4008072.030067999,-712635206.9460902,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,85,569.5,-868.35,-868.35,6371163.400107829,9674498.613388898,2450099.4427057267,6062299.028047312,6007430.004100317,3015115.9377041673,2128197.384918287,bilateral,308864.3720605151,54916085.352359585,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,86,576.2,-861.65,-861.65,8091229.153053938,5384565.185473295,7097968.850080362,6241267.017776827,4090166.822871199,4805720.987505722,4696945.216987564,bilateral,1849962.1352771109,328923267.65227026,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,87,582.9,-854.95,-854.95,3824541.588897432,6901970.232334596,4698759.214595179,5800364.723464887,3452510.844692997,5477714.912037319,4485978.676716387,bilateral,-1975823.1345674556,-351301353.32609355,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,88,589.6,-848.25,-848.25,8787345.088417834,9396782.188826958,12966640.101622645,11181711.145224802,12741517.098817978,6198631.168695405,8999735.33351123,bilateral,-2394366.056806969,-425718284.90027905,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,89,596.3000000000001,-841.55,-841.55,7351062.290612144,12323926.39173248,4575707.207418962,8449816.799575722,6023398.281781025,8210129.510930624,7437922.873265285,bilateral,-1098754.5089635772,-195358551.693724,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,90,603.0,-834.85,-834.85,9508912.655594535,5988996.17528999,7595559.056794709,6792277.61604235,4330932.985549577,6127020.897627782,4233094.335262241,bilateral,2716635.0395521843,483017710.0323783,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,91,609.7,-828.15,-828.15,7218126.004334508,6880967.304708442,3783242.6367067858,5332104.970707614,2881159.122984767,5343852.855935,3716356.7195069785,bilateral,1886021.0336268942,335334539.7788618,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,92,616.4,-821.45,-821.45,5829035.6606918145,11690628.117996085,2984353.2367663174,7337490.677381201,8706263.550130764,4448070.168545652,5244903.2625323385,bilateral,-1508455.0166893867,-268203301.96737295,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,93,623.1,-814.75,-814.75,8519950.456306757,8237398.050440066,8343879.686072436,8290638.86825625,5279159.805228235,7308016.225266926,6719381.004326551,bilateral,229311.58805050742,40771600.355380215,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,94,629.8000000000001,-808.05,-808.05,9065417.704016704,7770500.190101254,9044028.71797329,8407264.454037271,6063575.824440919,7669016.832250017,7998439.577587,bilateral,658153.2499794345,117019647.84634346,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,95,636.5,-801.35,-801.35,6055345.651553327,9899796.1920597,6547517.5795827,8223656.885821199,5817102.841194942,6529630.75573481,7957567.340426159,bilateral,-2168311.234267871,-385525737.4528274,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,96,643.2,-794.65,-794.65,8638387.637563886,11120491.239072299,8478789.606387494,9799640.422729896,7560760.084948728,8300733.100163433,9276582.068079785,bilateral,-1161252.7851660105,-206470745.20251665,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,97,649.9,-787.95,-787.95,4101942.449671108,8301909.549792896,5049742.330600071,6675825.940196483,6728782.478405683,4235209.935147633,4862482.861973381,bilateral,-2573883.490525376,-457636484.6154118,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,98,656.6,-781.25,-781.25,8548023.950389368,14447544.1693254,4476276.101697336,9461910.135511367,9591315.011025554,4471528.744854193,5652762.2965554595,bilateral,-913886.185121998,-162488963.71469122,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,99,663.3000000000001,-774.55,-774.55,9892500.721672136,2925002.444446279,4942583.722314678,3933793.0833804784,2684383.8628532905,3126720.821132007,840562.8061454487,bilateral,5958707.638291657,1059458218.0882566,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,100,670.0,-767.85,-767.85,8210083.1508478755,12529835.306116736,7739864.632398652,10134849.969257696,9222739.207499152,8216216.238565128,7120794.454138833,bilateral,-1924766.8184098206,-342223540.31326604,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,101,676.7,-761.15,-761.15,7391635.091844203,8967980.261805508,4114578.3877292834,6541279.324767396,4675001.452319856,5550076.452777918,4559165.337017301,bilateral,850355.7670768084,151193255.38625652,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,102,683.4,-754.45,-754.45,6355480.154034593,9424804.302559067,4502333.291646224,6963568.797102647,5145834.9073790535,7153605.378661489,6501837.922751498,bilateral,-608088.6430680538,-108118160.73749995,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,103,690.1,-747.75,-747.75,4999881.215518476,10419208.361915126,5018644.39396255,7718926.377938839,6076072.582898461,6377356.593888609,4992886.688478814,bilateral,-2719045.1624203613,-483446229.8783402,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
