scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow10,14,93.8,-1323.95,-1323.95,6334498.964754598,3912112.9536692044,4879010.541321091,4395561.747495147,2393094.433098977,5293780.6033759,3072669.2494692397,bilateral,1938937.21725945,418616545.20631516,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,15,100.5,-1317.25,-1317.25,4150269.8309960654,2243370.7679344253,6185324.840944475,4214347.80443945,3293077.065655457,3594400.6551231346,3219605.147942636,bilateral,-64077.97344338405,-13834434.466426615,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,16,107.2,-1310.55,-1310.55,2936627.7823436814,2939376.527012651,5506428.156532812,4222902.341772731,3919160.837919643,2712232.779923318,3625696.54380886,bilateral,-1286274.5594290497,-277706677.3807318,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,17,113.9,-1303.8500000000001,-1303.8500000000001,3408658.7207384123,8483553.948674235,7338069.606016094,7910811.777345164,7264106.938508547,4655776.4515745435,5599938.714170237,bilateral,-4502153.056606752,-972014844.9213977,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,18,120.60000000000001,-1297.15,-1297.15,3614474.0160703235,4619312.699457755,4970004.374803862,4794658.537130808,4014051.6212540534,5815406.736879021,7072153.778193287,bilateral,-1180184.5210604854,-254801838.0969588,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,19,127.3,-1290.45,-1290.45,4681998.836381594,3400532.2945550256,1746230.0213197682,2573381.1579373972,1817816.7264285462,1840521.3093183618,1985234.199947939,bilateral,2108617.6784441955,455250556.7761018,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,20,134.0,-1283.75,-1283.75,3106329.759402079,7254455.425827707,4422357.431368001,5838406.428597854,3909168.1998461704,5631642.981133406,5368345.977074636,bilateral,-2732076.6691957754,-589855352.879368,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,21,140.70000000000002,-1277.05,-1277.05,3899554.287563904,5997840.921357837,2781392.5640881434,4389616.74272299,3067015.29094927,4038939.609748565,2166127.138549671,bilateral,-490062.45515908534,-105804484.06884651,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,22,147.4,-1270.35,-1270.35,5110828.55162065,5212715.767287401,3748832.292521508,4480774.029904454,3430254.469294208,4788037.568498915,4986696.498085605,bilateral,630054.5217161956,136028771.23852664,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,23,154.1,-1263.65,-1263.65,5282155.263307538,3354788.2086186856,3370378.8778079986,3362583.5432133423,3878717.308619193,1706700.810589436,1207138.1393250476,bilateral,1919571.7200941963,414435534.368337,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,24,160.8,-1256.95,-1256.95,5358336.032113676,6338228.088678654,1666689.9879124823,4002459.038295568,4165353.5431709187,2304173.867182353,1873043.0056926045,bilateral,1355876.9938181066,292733842.96532923,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,25,167.5,-1250.25,-1250.25,4690002.424917239,3912247.331700015,4782685.307009771,4347466.319354894,3886941.938783245,2286145.2954766867,2171522.3167423108,bilateral,342536.10556234414,73953545.1909101,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,26,174.20000000000002,-1243.55,-1243.55,5320753.554206649,4438115.921409196,3600510.9863066077,4019313.4538579015,3797549.1552038603,3325932.254977351,3427517.6231452045,bilateral,1301440.1003487469,280980917.66529447,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,27,180.9,-1236.85,-1236.85,3478742.5090823434,2555977.4858433446,2029618.067825285,2292797.7768343147,1187418.2963940634,2158012.2044810164,632364.5756798353,bilateral,1185944.7322480287,256045467.6923494,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,28,187.6,-1230.15,-1230.15,3260070.540491845,2664884.609732609,985252.6967064604,1825068.6532195345,1781778.3181158977,895770.7080304873,316193.87564385845,bilateral,1435001.8872723104,309816907.4620918,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,29,194.3,-1223.45,-1223.45,4415995.458963239,6729744.346707031,2719203.1978542423,4724473.772280636,8056410.142963558,1735895.7902855144,1099934.6195484228,bilateral,-308478.31331739743,-66600467.8452261,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,30,201.0,-1216.75,-1216.75,5143015.036050104,3231684.4177015168,3705565.968950036,3468625.1933257757,4389463.471242239,1325038.736406353,1341028.182540994,bilateral,1674389.8427243265,361500767.04418206,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,31,207.70000000000002,-1210.05,-1210.05,4117855.2042218735,10436932.181350335,4513736.835479444,7475334.50841489,5661983.857378705,6606427.570460472,3120273.1097245263,bilateral,-3357479.3041930166,-724879781.7752723,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,32,214.4,-1203.35,-1203.35,5681188.107805409,3171686.525439532,4619767.512372449,3895727.018905991,3548048.4667898137,2487797.420197264,2037262.4734750164,bilateral,1785461.0888994164,385481049.09338397,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,33,221.1,-1196.65,-1196.65,3658402.184651455,4705938.203949531,4660822.212921536,4683380.208435534,4222117.749635686,2950825.07196401,3704138.5007090815,bilateral,-1024978.0237840787,-221292755.33498257,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,34,227.8,-1189.95,-1189.95,4005602.9907823503,2338310.2338141897,2286435.7726252223,2312373.003219706,2300183.6158212,1710297.6420663523,1947688.7783188056,bilateral,1693229.9875626436,365568354.31477475,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,35,234.5,-1183.25,-1183.25,4473018.908493714,3663182.042333042,4520090.357890924,4091636.200111983,3095365.4740742543,4883024.159622416,4506855.533828315,bilateral,381382.7083817318,82340526.7396159,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,36,241.20000000000002,-1176.55,-1176.55,5196637.242858125,5249005.982671053,2808021.0160862384,4028513.4993786463,2480160.1792960544,4187026.5871629957,2318764.3186507374,bilateral,1168123.7434794784,252197916.21721938,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,37,247.9,-1169.85,-1169.85,4890402.880138796,5540854.729049147,8285065.629968102,6912960.179508624,5500075.666352116,5185079.400383096,4880735.417394455,bilateral,-2022557.2993698274,-436670120.9339457,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,38,254.6,-1163.15,-1163.15,4957177.105007087,4400396.049398998,4407836.833433738,4404116.441416369,3848054.8777585975,3124440.164953439,3971031.8936036634,bilateral,553060.663590717,119405797.26923579,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,39,261.3,-1156.45,-1156.45,4561283.31367028,3169473.5771924537,4604098.560923198,3886786.069057825,1894997.5273372573,3988644.780646071,1970214.821563704,bilateral,674497.2446124549,145623955.111829,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,40,268.0,-1149.75,-1149.75,4447865.561495964,4769124.794522914,7039170.133568269,5904147.464045592,3833138.655390934,4069615.5412350213,2698573.495698458,bilateral,-1456281.9025496275,-314411262.76046455,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,41,274.7,-1143.05,-1143.05,6013917.093172036,3018464.5554443896,3972348.068695509,3495406.3120699497,3105578.289928811,1952368.005350702,1616583.3058991784,bilateral,2518510.7811020864,543746477.6399404,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,42,281.40000000000003,-1136.35,-1136.35,5142137.543059353,4201699.405190362,4699133.990679289,4450416.697934826,4457337.226301987,3830326.0398774333,3260973.2257653116,bilateral,691720.8451245261,149342530.46238518,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,43,288.1,-1129.65,-1129.65,4887565.284267974,4278237.575973794,2769271.954618945,3523754.765296369,3651565.9676607093,1981496.4930883944,2715360.8908002633,bilateral,1363810.5189716055,294446691.0459696,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,44,294.8,-1122.95,-1122.95,4054435.973687757,5944478.711117814,2425275.710749264,4184877.210933539,4288919.107595412,3847134.119627105,1202309.6309360298,bilateral,-130441.23724578234,-28162263.121364404,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,45,301.5,-1116.25,-1116.25,4739949.4085162515,5050822.787006037,3392039.28521036,4221431.036108199,4311017.352861744,2562782.8385466984,1491313.2071377651,bilateral,518518.37240805355,111948116.60289876,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,46,308.2,-1109.55,-1109.55,4758710.805610554,11195316.861883182,1210554.8741483507,6202935.868015766,5450759.093571834,4090957.61545865,5288830.368157121,bilateral,-1444225.0624052123,-311808190.9732853,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,47,314.90000000000003,-1102.85,-1102.85,2700202.073178541,4689262.064595215,5964950.118771191,5327106.091683203,4885456.090856032,3246296.0696227364,2752670.0296859196,bilateral,-2626904.0185046624,-567148577.5951567,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,48,321.6,-1096.15,-1096.15,5058269.893453211,3163821.127974274,3067538.347289734,3115679.7376320036,2652165.758350647,1997086.6487635795,1386185.8998595998,bilateral,1942590.1558212077,419405214.64179873,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,49,328.3,-1089.45,-1089.45,2690837.587660535,2347125.9282614896,8928228.42987602,5637677.179068756,6376888.622229708,2847336.699870949,3259749.4465628085,bilateral,-2946839.591408221,-636222667.7850349,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,50,335.0,-1082.75,-1082.75,3681503.765244242,4363213.060964933,5565744.231031394,4964478.645998164,5005285.214049854,2243387.7540563354,2866704.5148366652,bilateral,-1282974.8807539216,-276994276.75477165,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,51,341.7,-1076.05,-1076.05,4708841.759026474,4614451.113493495,1356640.2025240108,2985545.6580087533,5423380.946562428,725494.4106462384,503771.094886731,bilateral,1723296.1010177205,372059628.20972586,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,52,348.40000000000003,-1069.35,-1069.35,4515765.104886996,2830330.478490576,3792323.461943666,3311326.9702171213,2408129.2607314717,2809326.1117617516,2455538.443678006,bilateral,1204438.1346698727,260038193.27522552,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,53,355.1,-1062.65,-1062.65,3905394.666110587,2408026.1540370793,2543970.164942608,2475998.1594898435,2012138.8738370403,1790783.300531545,758666.0336577279,bilateral,1429396.5066207435,308606705.7794185,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,54,361.8,-1055.95,-1055.95,3576216.1941540632,3565739.672675303,2607559.5218659127,3086649.5972706084,2231261.005643994,2618421.649889917,2312163.3778552017,bilateral,489566.59688345453,105697428.26713783,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,55,368.5,-1049.25,-1049.25,4959527.453272186,2604527.1543652844,6540506.793306535,4572516.97383591,5446569.701711443,2314617.7258351315,2970954.473239197,bilateral,387010.47943627584,83555562.51029195,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,56,375.2,-1042.55,-1042.55,5400848.329469042,4542083.624240503,4019609.0401929067,4280846.332216705,3315286.173358681,3252230.8605024386,4034647.2528382842,bilateral,1120001.9972523372,241808431.2067796,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,57,381.90000000000003,-1035.85,-1035.85,6439885.544739866,3515971.058927253,1847057.8402194823,2681514.449573368,2277421.143886882,1997715.3159860384,2677387.2974601365,bilateral,3758371.0951664993,811432319.4464471,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,58,388.6,-1029.15,-1029.15,5769628.969838394,4689322.653644877,3484763.5586071857,4087043.1061260314,2106156.8239563513,4347429.035034651,1913129.792340014,bilateral,1682585.8637123632,363270287.9754992,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,59,395.3,-1022.45,-1022.45,7611189.499974951,3522199.6838355986,5674350.296025587,4598274.9899305925,4374362.881888523,4406952.559107579,3312441.671121498,bilateral,3012914.510044359,650488242.7185771,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,60,402.0,-1015.75,-1015.75,6834489.083296731,9652887.834013907,9111033.44839362,9381960.641203765,10113016.838476017,6738906.479407894,8620786.001221355,bilateral,-2547471.557907034,-549999109.3521287,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,61,408.7,-1009.0500000000001,-1009.0500000000001,4245766.529645576,4945000.977027479,3401033.622558183,4173017.299792831,5176877.440333823,1982707.8905416713,2077893.899428209,bilateral,72749.22985274495,15706558.725207632,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,62,415.40000000000003,-1002.35,-1002.35,5981534.452802139,3607130.689956844,3512183.0639923327,3559656.8769745887,1767000.2288450229,3010390.923333726,2388828.2777945898,bilateral,2421877.57582755,522883368.6211681,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,63,422.1,-995.65,-995.65,7031304.451573826,8300336.893783525,5204024.920693683,6752180.9072386045,5609453.983716688,5551801.010540752,6007861.4481309075,bilateral,279123.54433522077,60262773.221974164,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,64,428.8,-988.95,-988.95,4346833.907067147,4594249.123493435,2927850.953457947,3761050.038475691,3063289.649180349,2603148.756508274,1983323.4806702281,bilateral,585783.8685914562,126470737.22889538,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,65,435.5,-982.25,-982.25,7864572.580536889,4153397.928125009,4787377.0794463055,4470387.503785657,2895785.9412178993,4036920.308864031,3525544.3544807537,bilateral,3394185.0767512317,732804558.0705909,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,66,442.2,-975.5500000000001,-975.5500000000001,6305462.8008511495,3213207.0397369554,4218897.81776998,3716052.4287534677,2123187.8955876734,3771053.414439517,1721301.6502375118,bilateral,2589410.372097681,559053699.3358892,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,67,448.90000000000003,-968.85,-968.85,5524910.805260582,1808437.0025839563,5234028.050242768,3521232.5264133615,2026230.0759763448,3536355.990675443,2807205.403010982,bilateral,2003678.2788472224,432594140.4031153,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,68,455.6,-962.15,-962.15,3756537.7731487015,3468792.7099999143,2210097.313319351,2839445.0116596334,2124513.298900161,1675912.9259933233,1209788.6922775365,bilateral,917092.7614890683,198000327.20548984,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,69,462.3,-955.45,-955.45,4914866.054999882,4253676.156369163,3471130.8658129745,3862403.5110910684,1931218.8962031782,4457648.087887614,806440.6147407537,bilateral,1052462.543908815,227226663.22991315,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,70,469.0,-948.75,-948.75,3545167.831644912,1855658.4965856466,5796769.719438873,3826214.10801226,5265316.988178786,1764985.0734780007,1554171.9659459216,bilateral,-281046.27636734827,-60677891.06771049,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,71,475.7,-942.0500000000001,-942.0500000000001,3382554.542095486,3188203.8917810484,5191574.396236949,4189889.1440089988,3326975.566739342,3179321.03194779,1381904.5269539328,bilateral,-807334.601913513,-174303540.55312747,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,72,482.40000000000003,-935.35,-935.35,5957333.95854958,4367281.884912057,7787187.811112407,6077234.848012232,6656584.713066497,2596667.806852189,1891289.8730347354,bilateral,-119900.88946265267,-25886602.034986712,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,73,489.1,-928.65,-928.65,4608513.306607486,4737074.646538435,6649163.173637953,5693118.910088193,3716263.1331241983,5657649.173348656,4942216.055432017,bilateral,-1084605.6034807067,-234166349.79148456,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,74,495.8,-921.95,-921.95,5418716.679303488,8608038.967079094,4309779.90492173,6458909.436000411,4197715.918976278,5005681.589844189,4734954.705083507,bilateral,-1040192.7566969246,-224577616.170866,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,75,502.5,-915.25,-915.25,5367911.969139263,5690917.156975919,8489759.306729745,7090338.231852832,7476038.454664219,3516321.7911618995,3391041.527179089,bilateral,-1722426.2627135685,-371871830.11985946,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,76,509.2,-908.5500000000001,-908.5500000000001,3632059.2321611475,3724836.643651658,8272630.631237586,5998733.637444623,6343427.564574741,3702890.311359587,5095974.464155342,bilateral,-2366674.4052834753,-510965004.1007023,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,77,515.9,-901.85,-901.85,5007659.573155802,2842215.635808734,863575.3393367749,1852895.4875727545,2000821.6303014713,1073016.3225591453,1419733.5732207554,bilateral,3154764.085583048,681113566.07738,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,78,522.6,-895.15,-895.15,7006401.233743955,598735.2356668662,3812950.806256771,2205843.0209618183,2592142.784881181,1262551.3200460167,1127595.2781773203,bilateral,4800558.212782137,1036440518.1396632,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,79,529.3000000000001,-888.45,-888.45,9208792.648121236,6340143.273577749,2987201.7584679713,4663672.51602286,3876261.6176504907,3451528.920029004,3250992.164856949,bilateral,4545120.132098376,981291436.5200393,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,80,536.0,-881.75,-881.75,5962507.169747184,3935218.168949865,2668825.2074025054,3302021.688176185,2589280.710538443,2858244.713286399,972307.515308159,bilateral,2660485.481571,574398815.4711789,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,81,542.7,-875.0500000000001,-875.0500000000001,5496999.877494476,5734106.599324741,5117109.524285285,5425608.061805013,2756827.4477475975,6424411.8623474855,2764964.549853592,bilateral,71391.81568946358,15413493.007355185,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,82,549.4,-868.35,-868.35,4707961.81508804,5471254.241334485,6257021.913186238,5864138.077260362,5783772.725819674,4889181.870036029,5597365.398130654,bilateral,-1156176.262172322,-249618455.0030043,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,83,556.1,-861.65,-861.65,4063746.3093544366,7610792.373368968,8412631.973041879,8011712.173205423,5950614.325979683,6731343.909533714,4278132.11486709,bilateral,-3947965.863850986,-852365830.0054278,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,84,562.8000000000001,-854.95,-854.95,5737805.908469463,2626672.9475562745,5306975.430660674,3966824.1891084746,5125166.57860565,2259652.0627634497,2594997.557353047,bilateral,1770981.7193609888,382354953.21003747,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,85,569.5,-848.25,-848.25,5842390.946647804,2986150.109448664,4687665.656620302,3836907.883034484,2363199.0412703464,3087024.178778965,2780471.0157655524,bilateral,2005483.06361332,432983793.43411577,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,86,576.2,-841.55,-841.55,4936459.093256586,3826394.2789145904,5087133.564973456,4456763.921944024,2616263.0062228045,4086831.8506979947,2749368.13344707,bilateral,479695.1713125614,103566187.486382,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,87,582.9,-834.85,-834.85,6834780.87489763,4383588.694498061,2034933.2744351937,3209260.984466628,3589053.2882960686,2023161.7088268856,1391001.3570750393,bilateral,3625519.890431002,782749744.3440533,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,88,589.6,-828.15,-828.15,5589306.893599652,1279403.6765968592,7657042.049270427,4468222.862933643,5019023.489443845,2178525.138899005,2050007.5629821531,bilateral,1121084.0306660093,242042042.22079137,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,89,596.3000000000001,-821.45,-821.45,5781094.771783744,4340800.557758052,7368136.272040248,5854468.41489915,3783683.180455724,5742791.553694232,3918856.9454625444,bilateral,-73373.64311540702,-15841369.548616374,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,90,603.0,-814.75,-814.75,7083189.263314803,3381502.4822930126,5628004.314870985,4504753.398581998,5930573.733467626,2479469.501532955,2978265.7202709657,bilateral,2578435.864732805,556684303.1958126,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,91,609.7,-808.05,-808.05,5855704.319116156,2188418.732916257,2601779.3892939603,2395099.061105109,1696771.64155179,2295439.922280621,690973.7684606985,bilateral,3460605.2580110473,747144675.2045851,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,92,616.4,-801.35,-801.35,9470365.178364426,8337927.748647913,6344136.946160883,7341032.3474044,6396230.130477923,5786861.482567379,5278779.051806126,bilateral,2129332.8309600265,459722958.2042697,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,93,623.1,-794.65,-794.65,9353373.403004173,5120435.885427827,4585967.977402119,4853201.931414972,3257458.905067062,4568830.8100879835,3203851.5158077297,bilateral,4500171.471589198,971587020.7161078,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,94,629.8000000000001,-787.95,-787.95,6022745.552139017,3277111.2080024285,6917781.204096563,5097446.206049496,4401422.968996404,4641596.751071199,6070591.343391598,bilateral,925299.346089521,199772128.82072756,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,95,636.5,-781.25,-781.25,6819754.437114749,1854907.0812320379,5248861.197527602,3551884.1393798194,2791781.6401652936,2131886.991073124,1235864.7810891187,bilateral,3267870.2977349297,705533197.2809713,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,96,643.2,-774.55,-774.55,8875512.396477366,8903865.656987468,3396665.590269626,6150265.623628547,7270045.060340506,3197373.2109657573,3900735.9250644846,bilateral,2725246.7728488185,588380778.2580599,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,97,649.9,-767.85,-767.85,5710468.399546093,6821950.796207761,5947077.297636936,6384514.046922349,4170630.231202635,6015039.826346928,5229583.713325453,bilateral,-674045.6473762571,-145526455.26853392,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,98,656.6,-761.15,-761.15,8136652.806227935,3913502.1236828156,3642142.9571219767,3777822.5404023966,3930305.9393688375,2181235.0506965513,2048460.1354748784,bilateral,4358830.265825539,941071454.3917338,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,99,663.3000000000001,-754.45,-754.45,6961121.996686015,5870963.724496333,5063254.7039852,5467109.214240766,5341543.36571993,3089194.1840425367,3946440.9797173375,bilateral,1494012.782445249,322557359.7299292,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,100,670.0,-747.75,-747.75,10149202.503816403,6336610.889306692,6003354.145769366,6169982.51753803,4245948.783319359,5092377.641553175,3415358.8581673135,bilateral,3979219.986278374,859113595.037501,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,101,676.7,-741.05,-741.05,5729107.367197151,6182910.17872606,8690894.901716316,7436902.540221187,2796160.1541398875,7848601.11652733,3497841.228150247,bilateral,-1707795.1730240353,-368712977.8558892,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,102,683.4,-734.35,-734.35,7740773.1233575875,5833279.002915124,5395285.590154396,5614282.296534761,5135199.622584771,3549045.72387146,4776347.933071344,bilateral,2126490.8268228257,459109369.511048,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,103,690.1,-727.65,-727.65,6607047.506025376,8495254.982438408,4712026.584246745,6603640.783342577,5077242.604963309,7480414.016322523,7142055.046546801,bilateral,3406.7226827989934,735511.4272163026,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
