z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
119,-86,-105,7251029.60605054,8245085.77136617,-994056.165315633,-1572550.10254759,above_vessel
120,-85,-104,2513944.32454278,15588074.6343389,-13074130.3097961,-1572550.10254759,above_vessel
121,-84,-103,1925408.70815285,3207633.95799419,-1282225.24984134,-1282225.24984134,above_vessel
122,-83,-102,4835049.36407075,8153262.02820723,-3318212.66413647,-3318212.66413647,above_vessel
123,-82,-101,6486480.6448788,6307441.97667619,179038.668202603,-1282225.24984134,above_vessel
124,-81,-100,3427626.72988379,10675859.9549419,-7248233.22505813,-1663056.27371631,above_vessel
125,-80,-99,21727912.7756347,3054559.574782,18673353.2008527,-1663056.27371631,above_vessel
126,-79,-98,3052081.71709825,4715137.99081456,-1663056.27371631,-1663056.27371631,above_vessel
127,-78,-97,3772588.68718405,10129211.2700121,-6356622.582828,-1663056.27371631,above_vessel
128,-77,-96,12665028.2903041,5431560.74911123,7233467.54119287,-1663056.27371631,above_vessel
129,-76,-95,1685069.2660112,8955136.63827743,-7270067.37226623,-1675780.94086223,above_vessel
130,-75,-94,4754532.76792244,3899928.93717896,854603.830743474,-1675780.94086223,above_vessel
131,-74,-93,89886.0709649208,1765667.01182715,-1675780.94086223,-3821173.5615837,above_vessel
132,-73,-92,675859.32473002,4497032.88631372,-3821173.5615837,-3821173.5615837,above_vessel
133,-72,-91,502915.319758123,7756226.40710305,-7253311.08734492,-3821173.5615837,above_vessel
134,-71,-90,3128029.93117273,8901291.55259762,-5773261.62142488,-5773261.62142488,above_vessel
135,-70,-89,7752322.79223261,9319963.9413226,-1567641.14908999,-5773261.62142488,above_vessel
136,-69,-88,1771805.86276206,11725115.8976231,-9953310.03486099,-4520094.70677393,above_vessel
137,-68,-87,1885215.77158482,6405310.47835875,-4520094.70677393,-4520094.70677393,above_vessel
138,-67,-86,11405940.5582522,10273750.3928975,1132190.16535474,-8109493.7287572,above_vessel
139,-66,-85,1067186.68512438,9176680.41388158,-8109493.7287572,-4520094.70677393,above_vessel
140,-65,-84,4088842.26894235,15906942.7876577,-11818100.5187154,-1989036.93455417,above_vessel
141,-64,-83,31350824.6772239,6176442.0084662,25174382.6687577,-1989036.93455417,above_vessel
142,-63,-82,4410409.84610097,6399446.78065514,-1989036.93455417,-1989036.93455417,above_vessel
143,-62,-81,13379996.4094107,8985876.92216041,4394119.48725025,-1989036.93455417,above_vessel
144,-61,-80,6160937.53725421,11872941.4230986,-5712003.88584435,-2127031.57397902,above_vessel
145,-60,-79,2966360.24360255,5093391.81758157,-2127031.57397902,-2127031.57397902,above_vessel
146,-59,-78,1848736.60342887,12058033.2921266,-10209296.6886977,-5712003.88584435,above_vessel
147,-58,-77,32236664.7687778,11854887.3626172,20381777.4061606,-8591861.2347325,above_vessel
148,-57,-76,2137953.36708216,13097394.370463,-10959441.0033808,-8591861.2347325,above_vessel
149,-56,-75,2802634.96066769,11394496.1954002,-8591861.2347325,11351532.0231833,above_vessel
150,-55,-74,61401808.8862665,21595181.0407744,39806627.8454921,10947616.0889754,above_vessel
151,-54,-73,21901130.4277509,10549598.4045677,11351532.0231833,10947616.0889754,above_vessel
152,-53,-72,16744577.8998652,5796961.81088984,10947616.0889754,10947616.0889754,above_vessel
153,-52,-71,224259.938833882,25663775.6574766,-25439515.7186428,10947616.0889754,above_vessel
154,-51,-70,16459915.9545993,21195119.4186983,-4735203.46409897,-3916789.87410666,above_vessel
155,-50,-69,40165944.2484952,18671015.8232005,21494928.4252946,-4735203.46409897,above_vessel
156,-49,-68,48875796.8585457,52792586.7326524,-3916789.87410666,-4735203.46409897,above_vessel
157,-48,-67,17889967.0377832,27343310.1375102,-9453343.09972698,-8540320.24705805,above_vessel
158,-47,-66,9973720.8889942,26858541.9555052,-16884821.066511,-8540320.24705805,above_vessel
159,-46,-65,10955902.7076159,19496222.954674,-8540320.24705805,-8540320.24705805,above_vessel
160,-45,-64,87888130.2787328,48330783.1365869,39557347.1421458,-8540320.24705805,above_vessel
161,-44,-63,34005662.4375977,11822122.3009869,22183540.1366108,-2568557.02937932,above_vessel
162,-43,-62,2232664.59344406,22782786.2811393,-20550121.6876952,22183540.1366108,above_vessel
163,-42,-61,20383899.5940691,22952456.6234485,-2568557.02937932,16419437.6704371,above_vessel
164,-41,-60,43163397.3325751,13037799.7858373,30125597.5467378,-1803413.78115416,above_vessel
165,-40,-59,32451817.2458955,16032379.5754585,16419437.6704371,9310583.46527519,above_vessel
166,-39,-58,8189806.251199,9993220.03235316,-1803413.78115416,16419437.6704371,above_vessel
167,-38,-57,46613235.578108,37302652.1128328,9310583.46527519,9310583.46527519,above_vessel
168,-37,-56,32996643.9361998,14072794.2286909,18923849.7075089,6679630.59877857,above_vessel
169,-36,-55,3482381.22746279,23284446.2053205,-19802064.9778577,9310583.46527519,above_vessel
170,-35,-54,40659724.4728799,33980093.8741014,6679630.59877857,11719377.8362276,above_vessel
171,-34,-53,97857684.7232709,20579236.9069059,77278447.816365,9738605.6251858,above_vessel
172,-33,-52,37160177.1784594,25440799.3422319,11719377.8362276,9738605.6251858,above_vessel
173,-32,-51,27466620.3207303,17728014.6955445,9738605.6251858,11719377.8362276,above_vessel
174,-31,-50,25765.9765597798,24402999.7996495,-24377233.8230897,9738605.6251858,above_vessel
175,-30,-49,39326829.811079,11173305.6562095,28153524.1548696,9738605.6251858,above_vessel
176,-29,-48,25676832.6307247,32699896.3700777,-7023063.73935302,-7023063.73935302,above_vessel
177,-28,-47,76315376.6790644,53133198.8751517,23182177.8039127,-7023063.73935302,above_vessel
178,-27,-46,13233216.7509685,25144695.4410926,-11911478.6901241,-7023063.73935302,above_vessel
179,-26,-45,1196665.91969096,28017025.606391,-26820359.6867,23182177.8039127,above_vessel
180,-25,-44,191832442.873016,29627003.2569245,162205439.616091,-11911478.6901241,above_vessel
181,-24,-43,144220909.761997,39916092.6258991,104304817.136098,-12137316.8178878,above_vessel
182,-23,-42,16518101.8917757,76568333.6763491,-60050231.7845734,-10659342.0092537,above_vessel
183,-22,-41,1464964.58490666,13602281.4027945,-12137316.8178878,-10659342.0092537,above_vessel
184,-21,-40,5170102.24905625,15829444.2583099,-10659342.0092537,-10659342.0092537,above_vessel
185,-20,-39,26354140.4088459,8290209.78841102,18063930.6204349,-10659342.0092537,above_vessel
186,-19,-38,8618129.93731118,5003664.16030011,3614465.77701108,-10659342.0092537,above_vessel
187,-18,-37,1076558.14057392,17863816.8814225,-16787258.7408486,3614465.77701108,above_vessel
188,-17,-36,1815912.11389687,13939201.3488171,-12123289.2349202,-4703003.6872185,above_vessel
189,-16,-35,24338173.5586425,7782722.13813543,16555451.4205071,-8580178.2133351,above_vessel
190,-15,-34,6157190.02592355,10860193.7131421,-4703003.6872185,-4703003.6872185,above_vessel
191,-14,-33,4668662.37940279,13248840.5927379,-8580178.2133351,14906132.3646065,above_vessel
192,-13,-32,43453951.5325834,28547819.1679769,14906132.3646065,6254094.81452292,above_vessel
193,-12,-31,64943075.7895775,12515478.3509967,52427597.4385807,6254094.81452292,above_vessel
194,-11,-30,17155634.1098082,10901539.2952853,6254094.81452292,6254094.81452292,above_vessel
195,-10,-29,20412399.8409987,23593691.7842123,-3181291.94321361,6254094.81452292,above_vessel
196,-9,-28,4927615.19314397,14832949.133634,-9905333.94049002,6254094.81452292,above_vessel
197,-8,-27,53354837.4832274,13712165.5992056,39642671.8840218,-3181291.94321361,above_vessel
198,-7,-26,34664648.8397899,6669410.12494161,27995238.7148483,4876375.10781502,above_vessel
199,-6,-25,10308427.2965532,26841045.9749389,-16532618.6783856,9301170.9558696,above_vessel
200,-5,-24,16252819.1845267,11376444.0767117,4876375.10781502,4876375.10781502,above_vessel
201,-4,-23,12712325.845269,3411154.88939944,9301170.9558696,-2773012.82445635,above_vessel
202,-3,-22,6539782.0560373,13912207.9302443,-7372425.87420702,4876375.10781502,above_vessel
203,-2,-21,18678346.2902832,21451359.1147396,-2773012.82445635,9301170.9558696,above_vessel
204,-1,-20,37586067.95495,16246084.3481521,21339983.6067978,21127258.3460846,above_vessel
205,0,-19,52026835.514156,30899577.1680714,21127258.3460846,21339983.6067978,vessel
206,1,-18,114517752.56669,30134917.9976293,84382834.5690607,70475486.719421,vessel
207,2,-17,887212799.228342,19484938.3863262,867727860.842016,84382834.5690607,vessel
208,3,-16,85654759.2621006,15179272.5426796,70475486.719421,232751614.324387,vessel
209,4,-15,251113387.252132,18361772.9277446,232751614.324387,434732909.391178,vessel
210,5,-14,441303274.364845,6570364.97366726,434732909.391178,232751614.324387,vessel
211,6,-13,750024696.183928,8764180.90590334,741260515.278025,232751614.324387,vessel
212,7,-12,211026816.497963,12297016.608385,198729799.889578,208252963.735808,vessel
213,8,-11,90049847.9795681,15693979.4690642,74355868.5105039,208252963.735808,vessel
214,9,-10,227723455.101767,19470491.3659593,208252963.735808,198729799.889578,vessel
215,10,-9,290304993.28331,9997615.36935547,280307377.913954,118732306.977376,vessel
216,11,-8,123643039.792201,4910732.81482456,118732306.977376,118732306.977376,vessel
217,12,-7,10253590.6487807,23967456.3057608,-13713865.6569801,81282922.3551923,vessel
218,13,-6,23946326.1165282,34582970.5693311,-10636644.4528029,79298872.8965144,vessel
219,14,-5,94491566.4629912,13208644.107799,81282922.3551923,4187236.2778528,vessel
220,15,-4,96775966.8795822,17477093.9830678,79298872.8965144,79298872.8965144,vessel
221,16,-3,28405579.0442196,24218342.7663668,4187236.2778528,81282922.3551923,vessel
222,17,-2,314969930.519965,17368050.8905838,297601879.629382,79298872.8965144,vessel
223,18,-1,118462770.152095,14616196.2394638,103846573.912632,103846573.912632,vessel
224,19,0,32116602.2453988,10172090.946109,21944511.2992898,218987861.954487,vessel
225,20,1,227490552.567326,8502690.6128385,218987861.954487,103846573.912632,tail
226,21,2,448798838.093812,35503238.3273656,413295599.766446,22987587.8890568,tail
227,22,3,5209210.84840783,41798673.1169633,-36589462.2685555,25922472.1159835,tail
228,23,4,48465330.708624,25477742.8195672,22987587.8890568,25922472.1159835,tail
229,24,5,34687992.5813837,8765520.46540023,25922472.1159835,25922472.1159835,tail
230,25,6,140339640.621087,17785329.401888,122554311.219199,32861436.1462879,tail
231,26,7,57063504.5136006,24202068.3673128,32861436.1462879,32861436.1462879,tail
232,27,8,68379789.6945333,16772070.148304,51607719.5462294,51607719.5462294,tail
233,28,9,14743827.803481,25770840.7382421,-11027012.9347611,51607719.5462294,tail
234,29,10,96194689.7343416,18457324.9005847,77737364.8337569,71348326.1710132,tail
235,30,11,354408885.769288,5158976.24318919,349249909.526098,71348326.1710132,tail
236,31,12,86448792.4344252,15100466.263412,71348326.1710132,71348326.1710132,tail
237,32,13,29999078.0180595,7366574.05980052,22632503.958259,40703903.9441372,tail
238,33,14,17455450.6152148,13111526.2681657,4343924.34704911,22632503.958259,tail
239,34,15,48932940.8373429,8229036.89320571,40703903.9441372,22632503.958259,tail
240,35,16,12665851.6880821,14067291.7209046,-1401440.03282245,12679605.3089241,tail
241,36,17,139834238.961901,1962429.43100279,137871809.530898,40703903.9441372,tail
242,37,18,32628471.5440541,19948866.2351301,12679605.3089241,12679605.3089241,tail
243,38,19,96349685.2915522,23168388.1737606,73181297.1177916,12679605.3089241,tail
244,39,20,3743112.01839373,34223658.0869228,-30480546.0685291,7276314.85483447,tail
245,40,21,19000600.7953238,17854905.0926721,1145695.70265169,1145695.70265169,tail
246,41,22,12192060.9354354,4915746.0806009,7276314.85483447,1145695.70265169,tail
247,42,23,13716538.3003672,12592287.8123708,1124250.48799639,7276314.85483447,tail
248,43,24,50264659.5315928,12273159.1097416,37991500.4218512,17043230.7693747,tail
249,44,25,31964545.838195,14921315.0688203,17043230.7693747,20107271.3475339,tail
250,45,26,41816006.6031053,21708735.2555714,20107271.3475339,20107271.3475339,tail
251,46,27,76072467.337804,11073717.6845487,64998749.6532554,20107271.3475339,tail
252,47,28,6474771.64237506,6473109.1724968,1662.4698782675,20107271.3475339,tail
253,48,29,41366734.5328459,7765307.86693949,33601426.6659064,9523430.18638665,tail
254,49,30,22712698.4220992,13189268.2357125,9523430.18638665,9523430.18638665,tail
255,50,31,22364035.5206995,21198285.4062014,1165750.11449813,9523430.18638665,tail
256,51,32,175222943.859575,14287429.2697476,160935514.589827,1165750.11449813,tail
257,52,33,984058.313427775,23132068.8461741,-22148010.5327464,-2445077.0493476,tail
258,53,34,11822441.5595626,14448930.5457314,-2626488.98616882,-2445077.0493476,tail
259,54,35,4344287.1531602,6789364.20250779,-2445077.0493476,-2445077.0493476,tail
260,55,36,56017716.4197483,20869936.3199126,35147780.0998356,20663109.0925808,tail
261,56,37,52822329.8005471,5099669.25197121,47722660.5485759,20663109.0925808,tail
262,57,38,31220860.556938,10557751.4643571,20663109.0925808,20663109.0925808,tail
263,58,39,10789072.7762691,10085872.7524182,703200.023850914,5940494.15237486,tail
264,59,40,20430407.1577103,14489913.0053355,5940494.15237486,5940494.15237486,tail
265,60,41,35312930.3229687,34961721.243274,351209.079694748,5940494.15237486,tail
266,61,42,57194494.3752872,12114525.1390653,45079969.2362219,5940494.15237486,tail
267,62,43,23146260.1878675,17081171.6477864,6065088.54008111,351209.079694748,tail
268,63,44,10683864.9351273,15905198.7677987,-5221333.83267141,-3651183.69498737,tail
269,64,45,9009519.3419246,21905971.1602599,-12896451.8183353,-3651183.69498737,tail
270,65,46,6447201.28792681,10098384.9829142,-3651183.69498737,-3651183.69498737,tail
271,66,47,12155765.9889184,9994483.49232304,2161282.49659533,2161282.49659533,tail
272,67,48,74789338.3795498,16421735.2933305,58367603.0862193,3378115.91956538,tail
273,68,49,27513721.3395245,24135605.4199591,3378115.91956538,3378115.91956538,tail
274,69,50,14288081.7018677,10637127.9969808,3650953.70488683,3378115.91956538,tail
275,70,51,212820.428551765,21460847.4865342,-21248027.0579824,3378115.91956538,tail
276,71,52,6841631.3653266,17001575.367643,-10159944.0023164,-1957496.10454602,tail
277,72,53,28004049.9609937,14050849.8092237,13953200.15177,-1957496.10454602,tail
278,73,54,9151798.90575415,11109295.0103002,-1957496.10454602,-1957496.10454602,tail
279,74,55,34515699.5668706,24064232.9859346,10451466.580936,-1957496.10454602,tail
280,75,56,2601911.47299655,14105271.6462354,-11503360.1732389,-1957496.10454602,tail
281,76,57,10200899.9488808,22060117.5443709,-11859217.5954901,-184778.394770741,tail
282,77,58,16365069.2607272,16549847.6554979,-184778.394770741,-184778.394770741,tail
283,78,59,53695795.2343206,26554893.2231901,27140902.0111305,-184778.394770741,tail
284,79,60,107268955.467572,11794210.9840561,95474744.4835157,20952423.2932689,tail
285,80,61,9446741.88213561,23901369.0029855,-14454627.1208499,20952423.2932689,tail
286,81,62,32587808.533234,11635385.2399651,20952423.2932689,-8153833.17333603,tail
287,82,63,7999853.44331981,16153686.6166558,-8153833.17333603,-8153833.17333603,tail
288,83,64,188561.689515041,29259389.2833778,-29070827.5938628,4668107.47414541,tail
289,84,65,53406335.4875723,33585309.7142366,19821025.7733357,-4269142.76414742,tail
290,85,66,17482404.4967331,12814297.0225877,4668107.47414541,142922.706799664,tail
291,86,67,18113890.7423278,22383033.5064753,-4269142.76414742,142922.706799664,tail
292,87,68,10753486.3743349,10610563.6675353,142922.706799664,142922.706799664,tail
293,88,69,7053497.85372137,23317326.6587937,-16263828.8050723,142922.706799664,tail
294,89,70,9266817.08261678,9089943.49894187,176873.583674908,176873.583674908,tail
295,90,71,38214953.0869834,13773412.329683,24441540.7573003,1008453.49617802,tail
296,91,72,10462316.8085887,9453863.31241071,1008453.49617802,1008453.49617802,tail
297,92,73,21786692.3845502,3231743.31446992,18554949.0700802,1008453.49617802,tail
298,93,74,2006378.88733769,8665968.86896016,-6659589.98162248,1008453.49617802,tail
299,94,75,12193721.4053446,16813318.7367291,-4619597.33138449,6244460.46697565,tail
300,95,76,20028008.8920264,13783548.4250507,6244460.46697565,-4619597.33138449,tail
301,96,77,61290422.445956,14182677.0681512,47107745.3778048,-4619597.33138449,tail
302,97,78,15082596.0979272,22670751.961159,-7588155.86323179,6244460.46697565,tail
303,98,79,7727933.41181686,14061625.4407566,-6333692.02893975,-6332993.65654111,tail
304,99,80,44542297.8128608,6976864.81967913,37565432.9931816,-6332993.65654111,tail
305,100,81,11977997.5863415,18310991.2428827,-6332993.65654111,-6332993.65654111,tail
306,101,82,29028594.3002808,11425361.9452956,17603232.3549852,-6332993.65654111,tail
307,102,83,18175706.093502,27475124.096065,-9299418.00256299,-8765194.99226803,tail
308,103,84,10960281.9595884,19725476.9518564,-8765194.99226803,-9299418.00256299,tail
309,104,85,2626845.42250742,28108027.7324854,-25481182.309978,-9299418.00256299,tail
