z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
63,-133,-152,1084336.34103321,11181664.5462626,-10097328.2052294,-1550320.08774737,above_vessel
64,-132,-151,594406.159470317,6754618.08862115,-6160211.92915083,-1550320.08774737,above_vessel
65,-131,-150,8122936.66033618,3413260.70821836,4709675.95211781,3603343.12600708,above_vessel
66,-130,-149,8242152.86039613,4638809.73438905,3603343.12600708,4709675.95211781,above_vessel
67,-129,-148,7834881.48688748,1559069.85902369,6275811.62786379,4709675.95211781,above_vessel
68,-128,-147,9567323.57413961,2929245.44251702,6638078.13162259,3603343.12600708,above_vessel
69,-127,-146,371125.965352743,6939119.3214134,-6567993.35606066,5673191.95616975,above_vessel
70,-126,-145,10863868.7635192,7514126.99586096,3349741.76765822,3349741.76765822,above_vessel
71,-125,-144,9199709.52380169,3526517.56763193,5673191.95616975,-2725979.34912653,above_vessel
72,-124,-143,202366.247547788,6094231.67876988,-5891865.4312221,-2725979.34912653,above_vessel
73,-123,-142,395227.822075007,3121207.17120154,-2725979.34912653,-2725979.34912653,above_vessel
74,-122,-141,254640.107512519,7459407.78435906,-7204767.67684655,-2725979.34912653,above_vessel
75,-121,-140,3305395.6537971,2834862.71950136,470532.934295733,-2725979.34912653,above_vessel
76,-120,-139,5123087.26131563,4955973.87161577,167113.38969986,-397767.648081034,above_vessel
77,-119,-138,472179.206270857,7253802.08905889,-6781622.88278804,167113.38969986,above_vessel
78,-118,-137,4028631.75393574,4426399.40201677,-397767.648081034,-397767.648081034,above_vessel
79,-117,-136,10164377.1830912,6936609.3884348,3227767.79465641,-1862432.9295842,above_vessel
80,-116,-135,586747.900067479,2449180.82965168,-1862432.9295842,-397767.648081034,above_vessel
81,-115,-134,1050118.24576623,3430300.64838244,-2380182.40261621,2347403.55729119,above_vessel
82,-114,-133,8238210.41284172,5890806.85555054,2347403.55729119,-1862432.9295842,above_vessel
83,-113,-132,8768637.89158822,5688553.30151843,3080084.59006979,-1058332.08898494,above_vessel
84,-112,-131,495968.959011861,4585618.18513506,-4089649.2261232,-226719.69484816,above_vessel
85,-111,-130,1153391.16670429,2211723.25568923,-1058332.08898494,-1058332.08898494,above_vessel
86,-110,-129,2576370.41782385,2803090.11267201,-226719.69484816,-2075596.5762655,above_vessel
87,-109,-128,5290256.44739785,7365853.02366335,-2075596.5762655,-2075596.5762655,above_vessel
88,-108,-127,759641.837590281,3589397.66383701,-2829755.82624673,-2075596.5762655,above_vessel
89,-107,-126,851947.080065193,3678079.76166514,-2826132.68159995,-2075596.5762655,above_vessel
90,-106,-125,8988982.27992999,3331748.66280197,5657233.61712802,42579.2380021741,above_vessel
91,-105,-124,2634481.11887054,2591901.88086837,42579.2380021741,59480.3468450778,above_vessel
92,-104,-123,10122738.5628552,5647444.15243168,4475294.41042349,4475294.41042349,above_vessel
93,-103,-122,3041393.8129615,2981913.46611642,59480.3468450778,59480.3468450778,above_vessel
94,-102,-121,10689050.8182274,4635083.21591565,6053967.60231175,59480.3468450778,above_vessel
95,-101,-120,5315345.83929163,5990382.86724182,-675037.02795019,59480.3468450778,above_vessel
96,-100,-119,3608121.87260194,5441715.12675766,-1833593.25415572,-264210.800020508,above_vessel
97,-99,-118,25198842.0415828,4054354.29301705,21144487.7485657,-675037.02795019,above_vessel
98,-98,-117,6339785.61480238,6603996.41482288,-264210.800020508,-1833593.25415572,above_vessel
99,-97,-116,1991076.62534652,6904394.52994812,-4913317.9046016,-264210.800020508,above_vessel
100,-96,-115,264018.821982066,3638717.63056336,-3374698.80858129,-264210.800020508,above_vessel
101,-95,-114,4960954.45346609,3802334.88721446,1158619.56625163,415581.441134328,above_vessel
102,-94,-113,3962613.14497102,3547031.70383669,415581.441134328,415581.441134328,above_vessel
103,-93,-112,8058980.70360332,4243479.9908092,3815500.71279412,415581.441134328,above_vessel
104,-92,-111,3754964.96854887,5615541.9792242,-1860577.01067532,415581.441134328,above_vessel
105,-91,-110,4776300.48667269,4431446.81562099,344853.671051703,344853.671051703,above_vessel
106,-90,-109,13326813.1097525,5397692.69468587,7929120.41506662,344853.671051703,above_vessel
107,-89,-108,6266055.46152817,13091780.5246008,-6825725.06307263,1459213.31471335,above_vessel
108,-88,-107,10732856.4217371,2611701.84656765,8121154.57516948,3368518.97339192,above_vessel
109,-87,-106,4118285.46503145,2659072.15031809,1459213.31471335,1459213.31471335,above_vessel
110,-86,-105,10541751.1678175,7173232.19442559,3368518.97339192,3368518.97339192,above_vessel
111,-85,-104,1647045.40183813,4440668.24798156,-2793622.84614344,1459213.31471335,above_vessel
112,-84,-103,25953777.1313385,3011609.72894509,22942167.4023934,1477017.86704575,above_vessel
113,-83,-102,714940.113400121,3577904.91756326,-2862964.80416314,-2793622.84614344,above_vessel
114,-82,-101,10874717.7633203,9397699.89627458,1477017.86704575,-2862964.80416314,above_vessel
115,-81,-100,4719986.73000773,9647222.62307785,-4927235.89307011,-2862964.80416314,above_vessel
116,-80,-99,323495.074773797,3478011.84142426,-3154516.76665047,1477017.86704575,above_vessel
117,-79,-98,30649700.1877284,6779211.76512464,23870488.4226038,-3154516.76665047,above_vessel
118,-78,-97,5183043.03479047,2579063.20716845,2603979.82762202,2603979.82762202,above_vessel
119,-77,-96,48722.6862013627,4218596.4177686,-4169873.73156724,2603979.82762202,above_vessel
120,-76,-95,23469536.4500157,5299563.95947708,18169972.4905386,2603979.82762202,above_vessel
121,-75,-94,6740831.13405535,5788108.97662896,952722.157426389,3401065.44007297,above_vessel
122,-74,-93,6055362.04083334,2654296.60076037,3401065.44007297,3401065.44007297,above_vessel
123,-73,-92,21266949.6656176,6979664.95444829,14287284.7111693,952722.157426389,above_vessel
124,-72,-91,6910758.47422143,13926948.1702355,-7016189.69601405,-6723789.41248385,above_vessel
125,-71,-90,1097879.61706394,9583868.81967614,-8485989.2026122,-6723789.41248385,above_vessel
126,-70,-89,531971.741498979,7255761.15398282,-6723789.41248385,-6723789.41248385,above_vessel
127,-69,-88,7551282.37845199,3524856.1425767,4026426.23587529,674691.296148253,above_vessel
128,-68,-87,8982860.31768625,8308169.02153799,674691.296148253,4026426.23587529,above_vessel
129,-67,-86,25502233.170618,5361138.58018467,20141094.5904334,6923116.0856844,above_vessel
130,-66,-85,17215491.4855654,3658187.87742724,13557303.6081381,6923116.0856844,above_vessel
131,-65,-84,8985767.33004145,2062651.24435705,6923116.0856844,6923116.0856844,above_vessel
132,-64,-83,440019.109297639,7964015.51327749,-7523996.40397985,3993230.37663172,above_vessel
133,-63,-82,5197592.48516118,6463602.29542586,-1266009.81026468,-1266009.81026468,above_vessel
134,-62,-81,9884827.98121978,5891597.60458806,3993230.37663172,-1266009.81026468,above_vessel
135,-61,-80,661424.388949121,4898667.6818466,-4237243.29289748,3993230.37663172,above_vessel
136,-60,-79,16918887.7736684,7360163.97925861,9558723.7944098,3993230.37663172,above_vessel
137,-59,-78,14392856.0395364,8400195.70193101,5992660.33760539,-1513359.30474468,above_vessel
138,-58,-77,5066540.03374816,6579899.33849284,-1513359.30474468,-1513359.30474468,above_vessel
139,-57,-76,1296613.03219352,12924966.8197397,-11628353.7875462,-1513359.30474468,above_vessel
140,-56,-75,590879.124832284,12284903.0967093,-11694023.971877,-1513359.30474468,above_vessel
141,-55,-74,46486772.8182664,6503370.28569193,39983402.5325745,11838910.5020619,above_vessel
142,-54,-73,31235717.3958759,7954952.26968063,23280765.1261953,11838910.5020619,above_vessel
143,-53,-72,53167984.6243373,41329074.1222754,11838910.5020619,11838910.5020619,above_vessel
144,-52,-71,35919832.4822258,46346108.7298181,-10426276.2475922,-10426276.2475922,above_vessel
145,-51,-70,11249421.2895956,22225123.7983615,-10975702.5087659,-10426276.2475922,above_vessel
146,-50,-69,6986907.46399484,39010681.8069193,-32023774.3429244,-10426276.2475922,above_vessel
147,-49,-68,35359370.0094001,12145192.3340958,23214177.6753043,3218928.76894482,above_vessel
148,-48,-67,19145650.5558893,15926721.7869445,3218928.76894482,6458492.56754008,above_vessel
149,-47,-66,14810596.2769125,8352103.70937243,6458492.56754008,6458492.56754008,above_vessel
150,-46,-65,30421089.20103,21337345.796523,9083743.40450706,6458492.56754008,above_vessel
151,-45,-64,8207854.99293663,5771040.06900426,2436814.92393237,9083743.40450706,above_vessel
152,-44,-63,52976280.0982628,14592231.1740761,38384048.9241867,38384048.9241867,above_vessel
153,-43,-62,124296077.346134,18947062.739518,105349014.606616,38384048.9241867,above_vessel
154,-42,-61,84311242.0075985,16506188.7030367,67805053.3045618,38384048.9241867,above_vessel
155,-41,-60,25729038.617843,19579772.6049462,6149266.01289687,6149266.01289687,above_vessel
156,-40,-59,25198861.0755933,25913578.799244,-714717.723650776,6149266.01289687,above_vessel
157,-39,-58,6240545.15584896,20982443.8083827,-14741898.6525338,6149266.01289687,above_vessel
158,-38,-57,53236885.602267,26947962.5515002,26288923.0507668,-714717.723650776,above_vessel
159,-37,-56,65627473.0251226,14079741.8075005,51547731.2176221,-5654400.98330711,above_vessel
160,-36,-55,29945727.5220378,41383785.909987,-11438058.3879492,-3444437.93049868,above_vessel
161,-35,-54,9183119.62563904,14837520.6089461,-5654400.98330711,-3444437.93049868,above_vessel
162,-34,-53,11822408.3473423,15266846.277841,-3444437.93049868,-3444437.93049868,above_vessel
163,-33,-52,33311206.7226807,19182084.0648716,14129122.6578091,14129122.6578091,above_vessel
164,-32,-51,115130554.096502,28491318.111971,86639235.9845308,14129122.6578091,above_vessel
165,-31,-50,51750731.6195736,6797294.2545431,44953437.3650305,19317050.6395417,above_vessel
166,-30,-49,8767839.70207615,16866697.7419025,-8098858.03982636,19317050.6395417,above_vessel
167,-29,-48,30752555.0520406,11435504.4124988,19317050.6395417,14592605.0019376,above_vessel
168,-28,-47,29453622.7999478,14861017.7980102,14592605.0019376,6888843.28637243,above_vessel
169,-27,-46,38530825.388725,31641982.1023526,6888843.28637243,14592605.0019376,above_vessel
170,-26,-45,19460653.0255816,15277143.4111505,4183509.61443111,14592605.0019376,above_vessel
171,-25,-44,27723847.5555052,4671522.5312123,23052325.0242929,22539870.6923695,above_vessel
172,-24,-43,75343600.777417,12885340.2982526,62458260.4791644,22539870.6923695,above_vessel
173,-23,-42,33088765.2729332,10548894.5805637,22539870.6923695,22539870.6923695,above_vessel
174,-22,-41,38310183.1611551,18824218.7196686,19485964.4414864,19485964.4414864,above_vessel
175,-21,-40,9314597.72702208,7316989.80395565,1997607.92306642,1997607.92306642,above_vessel
176,-20,-39,4756781.64966367,17343638.3910454,-12586856.7413818,-6674260.17269992,above_vessel
177,-19,-38,13365115.3636006,20039375.5363005,-6674260.17269992,-12586856.7413818,above_vessel
178,-18,-37,2770359.22086422,21192092.6623926,-18421733.4415284,-12586856.7413818,above_vessel
179,-17,-36,37847116.1638164,56234638.3450614,-18387522.181245,-6674260.17269992,above_vessel
180,-16,-35,65885342.4912299,64782382.2704212,1102960.22080871,1102960.22080871,above_vessel
181,-15,-34,105168393.27243,50444365.6055805,54724027.6668495,3264538.62962075,above_vessel
182,-14,-33,23693063.6382423,20428525.0086215,3264538.62962075,16456081.2561018,above_vessel
183,-13,-32,38711686.6222213,22255605.3661195,16456081.2561018,16706246.3208228,above_vessel
184,-12,-31,32981003.7589318,5333385.99148576,27647617.767446,16456081.2561018,above_vessel
185,-11,-30,21626348.6766689,4920102.35584616,16706246.3208228,16456081.2561018,above_vessel
186,-10,-29,13395673.7926179,2503890.69632236,10891783.0962955,10891783.0962955,above_vessel
187,-9,-28,32750414.6829509,30130486.1868931,2619928.49605778,2619928.49605778,above_vessel
188,-8,-27,9504339.86874665,17905353.0068048,-8401013.13805814,2619928.49605778,above_vessel
189,-7,-26,2213248.5981868,9924079.30772827,-7710830.70954147,-7710830.70954147,above_vessel
190,-6,-25,74165005.351468,11422465.6778468,62742539.6736213,-7710830.70954147,above_vessel
191,-5,-24,12879516.9214974,23143459.5034772,-10263942.5819799,-7710830.70954147,above_vessel
192,-4,-23,25252204.8025497,18234323.2740166,7017881.52853309,7017881.52853309,above_vessel
193,-3,-22,6195612.54941545,25988534.2811562,-19792921.7317407,7017881.52853309,above_vessel
194,-2,-21,25261769.9411257,13317335.6811232,11944434.2600024,11944434.2600024,above_vessel
195,-1,-20,36708986.4656918,4177527.52566289,32531458.9400289,32531458.9400289,above_vessel
196,0,-19,88272203.3334429,11997503.6934995,76274699.6399434,76274699.6399434,vessel
197,1,-18,556337278.437813,11865068.2111387,544472210.226674,137243496.71245,vessel
198,2,-17,155335495.555251,18091998.842801,137243496.71245,160608704.754466,vessel
199,3,-16,181208855.768906,20600151.0144404,160608704.754466,160608704.754466,vessel
200,4,-15,425270131.148737,31144294.1038796,394125837.044857,160608704.754466,vessel
201,5,-14,9966352.01693738,17030880.6068366,-7064528.58989917,174415945.910396,vessel
202,6,-13,202796631.950585,8893504.44020917,193903127.510376,193903127.510376,vessel
203,7,-12,188390415.961494,13974470.0510981,174415945.910396,174415945.910396,vessel
204,8,-11,366366274.927836,14961238.644009,351405036.283826,193903127.510376,vessel
205,9,-10,10047034.5663448,14737092.2457587,-4690057.67941392,174415945.910396,vessel
206,10,-9,225818210.847441,3493971.86526738,222324238.982173,111284005.81243,vessel
207,11,-8,121637973.177735,10353967.3653058,111284005.81243,80503736.8212541,vessel
208,12,-7,55448348.7833034,12546485.647849,42901863.1354545,111284005.81243,vessel
209,13,-6,87845878.2994972,7342141.47824308,80503736.8212541,80503736.8212541,vessel
210,14,-5,178994066.972735,16101429.4500077,162892637.522727,80503736.8212541,vessel
211,15,-4,15655868.8453049,19009779.301806,-3353910.45650114,80503736.8212541,vessel
212,16,-3,207591108.364228,10568946.7123335,197022161.651894,12072518.8953587,vessel
213,17,-2,31429035.4732727,19356516.5779139,12072518.8953587,9480992.88384743,vessel
214,18,-1,20785886.0519791,16313074.5541095,4472811.49786964,9480992.88384743,vessel
215,19,0,24677934.782395,15196941.8985475,9480992.88384743,9480992.88384743,vessel
216,20,1,5243412.11357318,9354380.45674085,-4110968.34316767,9480992.88384743,tail
217,21,2,138489242.493179,21928439.7472528,116560802.745926,25693000.5654396,tail
218,22,3,143181113.532209,7585460.90536878,135595652.62684,25693000.5654396,tail
219,23,4,31083278.1697291,5390277.60428945,25693000.5654396,34963431.2370702,tail
220,24,5,28712210.4041599,29758244.1799154,-1046033.77575554,34963431.2370702,tail
221,25,6,55311304.7630285,20347873.5259583,34963431.2370702,34963431.2370702,tail
222,26,7,145233384.311614,13770552.8017065,131462831.509907,34963431.2370702,tail
223,27,8,84580366.7025625,18154623.4550352,66425743.2475273,34963431.2370702,tail
224,28,9,15534388.1153637,9578053.11870236,5956334.99666136,66425743.2475273,tail
225,29,10,23424181.1150069,11369076.5365842,12055104.5784227,12055104.5784227,tail
226,30,11,94069553.2516053,6259359.15250747,87810194.0990978,12055104.5784227,tail
227,31,12,29697206.75177,22835941.8580928,6861264.89367723,15102301.7393341,tail
228,32,13,50689332.5140215,16779936.3181608,33909396.1958607,31219528.880599,tail
229,33,14,33522153.3724608,18419851.6331267,15102301.7393341,15102301.7393341,tail
230,34,15,42470978.4738564,11251449.5932574,31219528.880599,15102301.7393341,tail
231,35,16,14844584.2089032,9749953.14596517,5094631.06293805,5094631.06293805,tail
232,36,17,1399207.68800059,10957289.6967229,-9558082.00872235,5094631.06293805,tail
233,37,18,9616518.64879547,7149279.49252855,2467239.15626692,5094631.06293805,tail
234,38,19,109980318.321434,12249885.6670542,97730432.6543794,15434822.5030849,tail
235,39,20,43274825.2959435,18782273.9613468,24492551.3345967,15434822.5030849,tail
236,40,21,29409794.4203569,13974971.917272,15434822.5030849,15434822.5030849,tail
237,41,22,11945554.618477,11113898.7819585,831655.836518537,15434822.5030849,tail
238,42,23,2013129.10896046,12338085.6769577,-10324956.5679972,13947426.0534337,tail
239,43,24,25535041.712218,7548736.06826364,17986305.6439544,831655.836518537,tail
240,44,25,26071942.8264447,12124516.773011,13947426.0534337,7968591.00844794,tail
241,45,26,4584338.21820704,18483139.8083852,-13898801.5901782,13947426.0534337,tail
242,46,27,20800579.1584779,12831988.1500299,7968591.00844794,13947426.0534337,tail
243,47,28,33863501.5396788,15356945.8778021,18506555.6618767,18506555.6618767,tail
244,48,29,36837758.75555,4732030.28615693,32105728.4693931,18506555.6618767,tail
245,49,30,42676316.5432758,7480587.3839505,35195729.1593253,18506555.6618767,tail
246,50,31,2563597.02023125,9436475.15618813,-6872878.13595688,32105728.4693931,tail
247,51,32,8736821.31826435,8443132.59251801,293688.725746341,3427011.23323204,tail
248,52,33,60796798.1667004,8441977.25691022,52354820.9097902,3427011.23323204,tail
249,53,34,18523064.1809682,15096052.9477361,3427011.23323204,39173047.1340373,tail
250,54,35,57813107.4281038,18640060.2940665,39173047.1340373,39173047.1340373,tail
251,55,36,69161816.0490788,29007024.5288651,40154791.5202137,13866469.9774527,tail
252,56,37,28172287.4853101,14669376.406356,13502911.0789541,13866469.9774527,tail
253,57,38,20974371.5651136,7107901.58766097,13866469.9774527,13502911.0789541,tail
254,58,39,15903866.3143265,10492974.4467337,5410891.86759284,13502911.0789541,tail
255,59,40,9738928.65101075,17737948.5031579,-7999019.85214715,13866469.9774527,tail
256,60,41,35432866.3168236,6906204.43270855,28526661.8841151,5410891.86759284,tail
257,61,42,51005814.6726852,8553835.2455465,42451979.4271387,10566084.3157059,tail
258,62,43,12519110.2329354,9963151.90359699,2555958.32933837,19335951.2718206,tail
259,63,44,24745443.1040321,14179358.7883262,10566084.3157059,10566084.3157059,tail
260,64,45,30826209.2444096,11490257.972589,19335951.2718206,10566084.3157059,tail
261,65,46,22728145.3390341,19027802.5503551,3700342.78867899,10566084.3157059,tail
262,66,47,68455628.4318068,27646425.4959983,40809202.9358084,3700342.78867899,tail
263,67,48,5291533.14809287,18032351.3515044,-12740818.2034115,2153523.61272322,tail
264,68,49,29058899.3955732,26905375.78285,2153523.61272322,1371891.83390782,tail
265,69,50,13527652.5404685,12155760.7065606,1371891.83390782,-8777779.60494789,tail
266,70,51,2202722.08187542,18253968.3017251,-16051246.2198497,-8777779.60494789,tail
267,71,52,2860422.4659411,11638202.070889,-8777779.60494789,-8777779.60494789,tail
268,72,53,5758034.84526793,28527173.6468286,-22769138.8015606,-8777779.60494789,tail
269,73,54,20666680.6497771,14378657.0285645,6288023.62121259,4983753.23459137,tail
270,74,55,54223979.3202831,19486819.7422207,34737159.5780624,6288023.62121259,tail
271,75,56,22000430.4958471,17016677.2612557,4983753.23459137,16211142.8356732,tail
272,76,57,45202739.8985581,12131955.8314152,33070784.0671428,16211142.8356732,tail
273,77,58,33000310.5452135,16789167.7095403,16211142.8356732,4983753.23459137,tail
274,78,59,13586512.1854809,11562590.1371314,2023922.04834952,16211142.8356732,tail
275,79,60,25973737.6108179,22715012.4623714,3258725.1484465,3258725.1484465,tail
276,80,61,32964929.2913332,12091035.7503671,20873893.5409661,2023922.04834952,tail
277,81,62,3715576.60457673,10918179.3557292,-7202602.75115245,1967297.99273955,tail
278,82,63,14131471.7061261,19599232.4501598,-5467760.74403373,-1381514.99362233,tail
279,83,64,23041421.3850317,21074123.3922922,1967297.99273955,-1381514.99362233,tail
280,84,65,11778267.968084,13159782.9617064,-1381514.99362233,-1381514.99362233,tail
281,85,66,27075456.2957568,9386805.10113255,17688651.1946242,1967297.99273955,tail
282,86,67,12234873.1723105,17685764.4279134,-5450891.25560291,-1381514.99362233,tail
283,87,68,53046963.3741339,6518687.5508423,46528275.8232916,17688651.1946242,tail
284,88,69,22272955.8030339,28460959.1897003,-6188003.38666648,20339586.6824133,tail
285,89,70,36720415.2144087,16380828.5319954,20339586.6824133,20339586.6824133,tail
286,90,71,43641329.9951488,13208179.9925405,30433150.0026083,5053218.53088798,tail
287,91,72,20400237.9593964,16367570.2057598,4032667.75363659,5053218.53088798,tail
288,92,73,15284247.0904328,10231028.5595448,5053218.53088798,5053218.53088798,tail
289,93,74,434099.01983294,20025651.0795956,-19591552.0597626,5053218.53088798,tail
290,94,75,25029667.3061324,18940533.1848296,6089134.12130284,5053218.53088798,tail
291,95,76,23072189.317465,13517646.3433892,9554542.97407576,6089134.12130284,tail
292,96,77,2207971.83981894,10675754.8351318,-8467782.99531287,6089134.12130284,tail
293,97,78,28314749.0797326,9958986.34921166,18355762.730521,9554542.97407576,tail
294,98,79,12393894.4089621,28294921.3172092,-15901026.9082472,-3598447.35445661,tail
295,99,80,49389687.4186689,14099563.1686736,35290124.2499953,-3598447.35445661,tail
296,100,81,8916793.1381733,12515240.4926299,-3598447.35445661,-5162841.00403563,tail
297,101,82,14413271.1306424,19576112.134678,-5162841.00403563,-5162841.00403563,tail
298,102,83,2742228.14938396,20577084.2921465,-17834856.1427625,-5162841.00403563,tail
299,103,84,2798896.19986833,25836192.2975457,-23037296.0976773,-5162841.00403563,tail
300,104,85,13863063.8897221,12239496.7719558,1623567.11776629,-12936864.5365566,tail
301,105,86,22837813.423235,10274626.7530492,12563186.6701859,-12936864.5365566,tail
302,106,87,324902.891477552,13261767.4280342,-12936864.5365566,1623567.11776629,tail
303,107,88,1474893.12229832,23095989.5925845,-21621096.4702861,5593448.73016729,tail
304,108,89,30136919.4033533,10806102.9318444,19330816.4715089,-8887766.23174104,tail
305,109,90,32553228.3906082,26959779.660441,5593448.73016729,-6136634.20087112,tail
306,110,91,2338602.81296814,11226369.0447092,-8887766.23174104,-4131986.12039583,tail
307,111,92,1577670.83398682,7714305.03485795,-6136634.20087112,-4131986.12039583,tail
308,112,93,8177738.0712949,12309724.1916907,-4131986.12039583,-6136634.20087112,tail
309,113,94,35401011.5461387,7592584.50544972,27808427.040689,-4131986.12039583,tail
310,114,95,1990232.20619013,16703493.4124393,-14713261.2062492,332900.896664577,tail
311,115,96,27210830.0571346,21739258.3262926,5471571.73084199,332900.896664577,tail
312,116,97,13498546.997002,13165646.1003374,332900.896664577,332900.896664577,tail
313,117,98,7242297.22032533,19800501.026596,-12558203.8062707,332900.896664577,tail
