scan_id,diameter_um,flow_mm_s,source_bin,tail_bin,in_C16,real_matched_rho,left_rho,right_rho,control_rho,excess_cell,real_minus_L,real_minus_R,n_common,status
D285_F03_V01,285,3,5,5,False,0.029830772037650156,0.086334634136578201,-0.0055107157564102029,0.040411959190084001,-0.010581187152433846,-0.056503862098928048,0.035341487794060357,474,ok
D285_F03_V01,285,3,5,6,False,0.16139032891938826,0.04255434469486534,0.045857323288024894,0.04420583399144512,0.11718449492794314,0.11883598422452292,0.11553300563136337,474,ok
D285_F03_V01,285,3,5,7,False,0.086030045047260334,-0.03402566938610331,0.044125490878514757,0.0050499107462057234,0.080980134301054607,0.12005571443336364,0.041904554168745577,474,ok
D285_F03_V01,285,3,5,8,False,0.061979312641342731,-0.028850450422437793,0.010110584625085236,-0.0093699328986762784,0.071349245540019007,0.090829763063780516,0.051868728016257498,474,ok
D285_F03_V01,285,3,5,9,False,0.09236163741467579,-0.014190080683320849,0.020514081095278774,0.0031620002059789629,0.089199637208696822,0.10655171809799664,0.071847556319397016,474,ok
D285_F03_V01,285,3,5,10,False,0.071905632769742669,0.055164890671968711,0.00020840348898663915,0.027686647080477675,0.044218985689264995,0.016740742097773958,0.071697229280756031,474,ok
D285_F03_V01,285,3,5,11,False,0.027009639690765797,0.0859909507171287,0.035700097970504163,0.060845524343816432,-0.033835884653050638,-0.058981311026362906,-0.008690458279738366,474,ok
D285_F03_V01,285,3,5,12,False,0.026962848361780627,0.075534015897786716,-0.012586509399120923,0.031473753249332895,-0.0045109048875522674,-0.048571167536006085,0.03954935776090155,474,ok
D285_F03_V01,285,3,5,13,False,0.050645824572800063,0.026822477516484707,0.039326963016432168,0.033074720266458441,0.017571104306341623,0.023823347056315357,0.011318861556367896,474,ok
D285_F03_V01,285,3,5,14,False,0.034230438756653825,0.0025749420687441308,0.042355559898017474,0.022465250983380803,0.011765187773273022,0.031655496687909693,-0.008125121141363649,474,ok
D285_F03_V01,285,3,5,15,False,0.055749826118971668,0.052335394967052203,-0.013164294572225508,0.019585550197413346,0.036164275921558325,0.0034144311519194656,0.068914120691197178,474,ok
D285_F03_V01,285,3,5,16,False,0.064061107541782555,0.039889908518677686,-0.042711681826213481,-0.0014108866537678975,0.065471994195550456,0.02417119902310487,0.10677278936799603,474,ok
D285_F03_V01,285,3,5,17,False,0.021243592517558071,0.10197404840631694,-0.030930030584505001,0.035522008910905969,-0.014278416393347898,-0.080730455888758865,0.052173623102063069,474,ok
D285_F03_V01,285,3,5,18,False,0.027393618932384411,0.028888574944504929,0.027450414772305434,0.028169494858405184,-0.00077587592602077274,-0.0014949560121205185,-5.6795839921023467e-05,474,ok
D285_F03_V01,285,3,5,19,False,-0.03695760036559833,0.013685124800628166,0.069775088552676987,0.041730106676652577,-0.078687707042250907,-0.050642725166226497,-0.10673268891827531,474,ok
D285_F03_V01,285,3,5,20,False,-0.0032040700913923211,0.061085561262417369,0.14208659510889429,0.10158607818565583,-0.10479014827704816,-0.06428963135380969,-0.14529066520028661,474,ok
D285_F03_V01,285,3,6,1,True,0.084829483461000568,0.06288994580822567,0.10159150485025845,0.082240725329242065,0.0025887581317585034,0.021939537652774899,-0.016762021389257878,474,ok
D285_F03_V01,285,3,6,2,True,0.066262549666380718,0.049413577811703864,-0.015700947321896263,0.016856315244903802,0.049406234421476916,0.016848971854676854,0.081963496988276985,474,ok
