z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
89,-116,-135,3583150.83692066,8028513.63421477,-4445362.79729412,-1996935.20040996,above_vessel
90,-115,-134,7423826.31493798,1055054.7020176,6368771.61292038,-1993249.16163126,above_vessel
91,-114,-133,1834627.93463522,2735724.72769683,-901096.793061611,-901096.793061611,above_vessel
92,-113,-132,1006602.21459198,2999851.37622324,-1993249.16163126,6368771.61292038,above_vessel
93,-112,-131,19606417.4523609,5331452.60277255,14274964.8495883,-901096.793061611,above_vessel
94,-111,-130,23824032.6325293,4401264.22881796,19422768.4037114,-1620201.4067618,above_vessel
95,-110,-129,1014176.17768004,2634377.58444183,-1620201.4067618,-395736.21603531,above_vessel
96,-109,-128,1693246.42070717,5115760.26118047,-3422513.8404733,-395736.21603531,above_vessel
97,-108,-127,1090818.77551155,1486554.99154686,-395736.21603531,-395736.21603531,above_vessel
98,-107,-126,6757267.48992217,5174846.25629591,1582421.23362626,-395736.21603531,above_vessel
99,-106,-125,9916724.99136413,7420621.91633119,2496103.07503293,-395736.21603531,above_vessel
100,-105,-124,1268434.20435985,2268334.14263132,-999899.938271471,1582421.23362626,above_vessel
101,-104,-123,5291.28371412466,2826772.00761878,-2821480.72390465,1424349.56776891,above_vessel
102,-103,-122,6057683.15983897,3524328.55850094,2533354.60133803,-999899.938271471,above_vessel
103,-102,-121,4950687.54087396,3526337.97310505,1424349.56776891,-1850196.02802762,above_vessel
104,-101,-120,1823076.92555409,3673272.9535817,-1850196.02802762,1085.39148098696,above_vessel
105,-100,-119,3520583.45723528,6184487.41757993,-2663903.96034465,-1850196.02802762,above_vessel
106,-99,-118,7511904.43830029,7510819.0468193,1085.39148098696,-2116254.26184589,above_vessel
107,-98,-117,4034970.40644465,6151224.66829053,-2116254.26184589,-2116254.26184589,above_vessel
108,-97,-116,2367211.01521411,8289924.69214399,-5922713.67692988,1085.39148098696,above_vessel
109,-96,-115,13283000.3332534,5327421.57497563,7955578.75827782,43610.6933507444,above_vessel
110,-95,-114,5777939.5054827,5734328.81213196,43610.6933507444,43610.6933507444,above_vessel
111,-94,-113,6050913.41225483,4530863.14172683,1520050.270528,1145368.26238221,above_vessel
112,-93,-112,5600783.45546504,5655322.57329423,-54539.1178291906,43610.6933507444,above_vessel
113,-92,-111,5779324.4292807,4633956.16689848,1145368.26238221,1145368.26238221,above_vessel
114,-91,-110,4664662.22883641,5448510.59295315,-783848.364116741,-54539.1178291906,above_vessel
115,-90,-109,16944068.9852508,2932114.34812079,14011954.63713,1145368.26238221,above_vessel
116,-89,-108,2037091.33286126,3219373.82642468,-1182282.49356342,-783848.364116741,above_vessel
117,-88,-107,12259985.1513788,6496141.63435636,5763843.51702243,-911831.816533748,above_vessel
118,-87,-106,2972821.37678217,3884653.19331592,-911831.816533748,-911831.816533748,above_vessel
119,-86,-105,7189593.11576379,8203290.72920652,-1013697.61344273,-911831.816533748,above_vessel
120,-85,-104,6480257.92170683,6010897.65467845,469360.267028378,-1013697.61344273,above_vessel
121,-84,-103,1524642.28930459,5794827.50363358,-4270185.21432899,-4270185.21432899,above_vessel
122,-83,-102,433714.007068617,7522200.37218091,-7088486.3651123,-4270185.21432899,above_vessel
123,-82,-101,1255696.1919684,6378384.77022538,-5122688.57825698,-4270185.21432899,above_vessel
124,-81,-100,4173508.56559066,7400051.36142331,-3226542.79583265,-3226542.79583265,above_vessel
125,-80,-99,5781815.54964596,3302222.61845576,2479592.9311902,-981040.964818652,above_vessel
126,-79,-98,3166162.26240747,4147203.22722612,-981040.964818652,2479592.9311902,above_vessel
127,-78,-97,10752576.078846,2260829.14220011,8491746.93664587,2479592.9311902,above_vessel
128,-77,-96,16884709.4292982,4327100.97539637,12557608.4539018,8491746.93664587,above_vessel
129,-76,-95,5508219.01913971,3233156.10553011,2275062.9136096,8491746.93664587,above_vessel
130,-75,-94,13930957.5629711,4765249.93378429,9165707.62918678,2275062.9136096,above_vessel
131,-74,-93,517219.313559668,9647858.94415984,-9130639.63060018,2275062.9136096,above_vessel
132,-73,-92,3894809.00829147,4352767.0391797,-457958.030888233,884676.551708277,above_vessel
133,-72,-91,37310766.823345,10381318.0285942,26929448.7947508,884676.551708277,above_vessel
134,-71,-90,13546315.0588881,12661638.5071798,884676.551708277,6313986.88974042,above_vessel
135,-70,-89,14144097.526899,4390953.58451057,9753143.94238839,6313986.88974042,above_vessel
136,-69,-88,9061160.17287393,2747173.28313351,6313986.88974042,5646110.51179313,above_vessel
137,-68,-87,11235374.6252774,5589264.11348423,5646110.51179313,5646110.51179313,above_vessel
138,-67,-86,5712540.72256874,12782053.2400424,-7069512.51747369,-2300067.85753566,above_vessel
139,-66,-85,5025649.65030314,7434464.25717041,-2408814.60686727,-2300067.85753566,above_vessel
140,-65,-84,1243527.22005812,3543595.07759379,-2300067.85753566,-2300067.85753566,above_vessel
141,-64,-83,51160211.631298,10488521.8306831,40671689.8006149,12026224.6428785,above_vessel
142,-63,-82,18266970.3981895,6240745.75531101,12026224.6428785,12721081.7224605,above_vessel
143,-62,-81,25754867.4766069,6832492.03374055,18922375.4428664,12721081.7224605,above_vessel
144,-61,-80,17074360.372053,4353278.6495925,12721081.7224605,12026224.6428785,above_vessel
145,-60,-79,20107593.7233656,14754835.5918021,5352758.1315635,12721081.7224605,above_vessel
146,-59,-78,3283742.20977376,5187504.85179077,-1903762.64201701,12721081.7224605,above_vessel
147,-58,-77,78026667.8994939,10599556.6320488,67427111.267445,20804364.400835,above_vessel
148,-57,-76,82013868.3929221,5408803.97356255,76605064.4193596,20804364.400835,above_vessel
149,-56,-75,26017774.9018712,5213410.50103624,20804364.400835,38799211.2337814,above_vessel
150,-55,-74,32236135.410286,19778974.0776882,12457161.3325978,20804364.400835,above_vessel
151,-54,-73,51220188.9149147,12420977.6811333,38799211.2337814,12457161.3325978,above_vessel
152,-53,-72,22945646.4939986,23385763.6057362,-440117.111737579,-440117.111737579,above_vessel
153,-52,-71,9062076.87182977,21521159.741202,-12459082.8693723,-12420772.2189976,above_vessel
154,-51,-70,1940378.95387516,27722078.5447912,-25781699.590916,-12420772.2189976,above_vessel
155,-50,-69,12102837.1543529,24523609.3733505,-12420772.2189976,-12420772.2189976,above_vessel
156,-49,-68,2758073.3608747,8977362.74645349,-6219289.38557879,-10857467.5572029,above_vessel
157,-48,-67,52459508.049058,18146848.8281366,34312659.2209214,-8589099.98312879,above_vessel
158,-47,-66,4396825.31363435,15254292.8708372,-10857467.5572029,-8589099.98312879,above_vessel
159,-46,-65,8325728.24849775,16914828.2316265,-8589099.98312879,-10857467.5572029,above_vessel
160,-45,-64,3359211.16673041,21388140.6770652,-18028929.5103348,-15554615.2425773,above_vessel
161,-44,-63,6879967.91447627,22434583.1570536,-15554615.2425773,-15554615.2425773,above_vessel
162,-43,-62,4128443.18175066,32551568.2347539,-28423125.0530032,-15554615.2425773,above_vessel
163,-42,-61,9712881.45050927,5342620.69694238,4370260.7535669,-1802667.86808608,above_vessel
164,-41,-60,23791043.4127967,25593711.2808828,-1802667.86808608,-1802667.86808608,above_vessel
165,-40,-59,25218455.1936585,18061214.0628614,7157241.13079705,1337880.37925687,above_vessel
166,-39,-58,17063386.5063262,19904610.0817517,-2841223.57542549,1337880.37925687,above_vessel
167,-38,-57,26410305.7559582,25072425.3767014,1337880.37925687,1337880.37925687,above_vessel
168,-37,-56,62909195.579898,58142182.6168619,4767012.96303605,-2841223.57542549,above_vessel
169,-36,-55,3259327.74698221,25273533.9596478,-22014206.2126656,1337880.37925687,above_vessel
170,-35,-54,12180387.4825141,18606188.0070869,-6425800.5245728,-6425800.5245728,above_vessel
171,-34,-53,21852292.2956846,17076408.9989816,4775883.29670299,-15714426.7829365,above_vessel
172,-33,-52,5947541.2697833,21661968.0527198,-15714426.7829365,-6425800.5245728,above_vessel
173,-32,-51,1667054.30919993,18546464.5594543,-16879410.2502544,4693928.48887657,above_vessel
174,-31,-50,34943124.0226637,17003945.3488332,17939178.6738304,-15714426.7829365,above_vessel
175,-30,-49,24388292.5596201,19694364.0707435,4693928.48887657,-16879410.2502544,above_vessel
176,-29,-48,1001695.31864289,63480045.0203993,-62478349.7017564,4693928.48887657,above_vessel
177,-28,-47,17765376.3316579,61228827.6341104,-43463451.3024525,-25984817.3207035,above_vessel
178,-27,-46,30435010.9664624,5281184.14582436,25153826.8206381,-25984817.3207035,above_vessel
179,-26,-45,901112.434747096,26885929.7554506,-25984817.3207035,-10836864.7942063,above_vessel
180,-25,-44,108929735.520872,48280399.4464083,60649336.0744632,-10800394.2616188,above_vessel
181,-24,-43,28799098.2357413,39635963.0299476,-10836864.7942063,-10800394.2616188,above_vessel
182,-23,-42,6376824.23717258,17177218.4987914,-10800394.2616188,4805543.88575287,above_vessel
183,-22,-41,17940506.9026571,13134963.0169042,4805543.88575287,4805543.88575287,above_vessel
184,-21,-40,69577767.3381811,13226297.9745232,56351469.3636579,4805543.88575287,above_vessel
185,-20,-39,41235643.5776888,15822886.8213288,25412756.75636,5400212.23199591,above_vessel
186,-19,-38,26229145.7695457,27715268.5799279,-1486122.81038222,25412756.75636,above_vessel
187,-18,-37,22741348.9782602,17341136.7462643,5400212.23199591,5400212.23199591,above_vessel
188,-17,-36,42445597.8612712,14987169.9795571,27458427.8817141,341544.590595707,above_vessel
189,-16,-35,1975572.85183532,17342644.6783837,-15367071.8265484,5400212.23199591,above_vessel
190,-15,-34,11678000.2461503,11336455.6555546,341544.590595707,27458427.8817141,above_vessel
191,-14,-33,87782523.0445044,27948340.2933858,59834182.7511186,341544.590595707,above_vessel
192,-13,-32,65234808.5224347,7476132.70297625,57758675.8194584,29680411.9958117,above_vessel
193,-12,-31,11789104.6517619,18065975.0539789,-6276870.40221702,29680411.9958117,above_vessel
194,-11,-30,45541379.9980095,15860968.0021978,29680411.9958117,12169809.6778345,above_vessel
195,-10,-29,1843603.06478139,13555034.3377893,-11711431.273008,9974448.72523153,above_vessel
196,-9,-28,33667293.6888617,21497484.0110271,12169809.6778345,11971346.7173002,above_vessel
197,-8,-27,18787648.6506339,8813199.92540237,9974448.72523153,11971346.7173002,above_vessel
198,-7,-26,32547564.6787884,20576217.9614882,11971346.7173002,12169809.6778345,above_vessel
199,-6,-25,38789190.5560597,10631030.6078359,28158159.9482238,28158159.9482238,above_vessel
200,-5,-24,49966725.4772714,9597627.11636621,40369098.3609052,28158159.9482238,above_vessel
201,-4,-23,47179420.2891989,9660077.97158664,37519342.3176122,28158159.9482238,above_vessel
202,-3,-22,6487253.23309897,8211788.0067427,-1724534.77364374,37519342.3176122,above_vessel
203,-2,-21,2184761.05097725,16310496.686658,-14125735.6356808,37519342.3176122,above_vessel
204,-1,-20,113934252.328311,5863934.05756557,108070318.270746,108070318.270746,above_vessel
205,0,-19,327744116.75002,14255955.2304344,313488161.519585,142004700.229952,vessel
206,1,-18,167001823.9874,24997123.7574477,142004700.229952,145110531.617829,vessel
207,2,-17,156367984.105773,11257452.4879444,145110531.617829,303185168.618298,vessel
208,3,-16,314749160.898935,11563992.2806364,303185168.618298,145110531.617829,vessel
209,4,-15,569465012.516088,23624818.389578,545840194.12651,145110531.617829,vessel
210,5,-14,68940387.5955758,15938548.5578249,53001839.0377509,221196559.138978,vessel
211,6,-13,116166667.03677,9140827.03859949,107025839.998171,107025839.998171,vessel
212,7,-12,236991729.707685,15795170.5687069,221196559.138978,53001839.0377509,vessel
213,8,-11,45871172.180063,7991208.6201965,37879963.5598665,77414984.8165496,vessel
214,9,-10,13952744.0252836,5018471.65684744,8934272.36843618,77414984.8165496,vessel
215,10,-9,98960370.1869726,21545385.370423,77414984.8165496,77414984.8165496,vessel
216,11,-8,161115235.863884,13984535.9894751,147130699.874409,77414984.8165496,vessel
217,12,-7,126080517.391458,15545687.1376078,110534830.25385,77414984.8165496,vessel
218,13,-6,65045953.6926355,11628356.2789823,53417597.4136532,75541868.6465135,vessel
219,14,-5,19584046.9961727,9240521.09895082,10343525.8972218,75541868.6465135,vessel
220,15,-4,80774388.0597653,5232519.41325177,75541868.6465135,53417597.4136532,vessel
221,16,-3,162975722.41114,13278514.0378401,149697208.3733,46824588.2599103,vessel
222,17,-2,62532331.0595422,15707742.7996319,46824588.2599103,75541868.6465135,vessel
223,18,-1,20762368.8814544,8535049.80914088,12227319.0723135,149697208.3733,vessel
224,19,0,740204485.302293,17948684.8311133,722255800.471179,164823256.339914,vessel
225,20,1,186122300.589692,21299044.2497786,164823256.339914,385067697.309893,tail
226,21,2,399008949.658666,13941252.3487734,385067697.309893,385067697.309893,tail
227,22,3,530268560.529195,22055893.5658784,508212666.963317,164823256.339914,tail
228,23,4,90905912.4737702,12408652.6503062,78497259.823464,113951775.278369,tail
229,24,5,124099959.679599,10148184.4012299,113951775.278369,113951775.278369,tail
230,25,6,71235125.812825,16768201.0798726,54466924.7329524,113951775.278369,tail
231,26,7,152651372.637799,14789128.5920056,137862244.045793,113951775.278369,tail
232,27,8,672709896.420277,12288045.0816208,660421851.338657,54466924.7329524,tail
233,28,9,34105617.039657,22631810.808425,11473806.231232,128413695.09644,tail
234,29,10,27933096.2868576,19747949.3503437,8185146.93651382,54732429.7061695,tail
235,30,11,142388535.210873,13974840.1144332,128413695.09644,11473806.231232,tail
236,31,12,66969723.4294,12237293.7232304,54732429.7061695,44105690.0011705,tail
237,32,13,5376826.75090006,17260526.4458759,-11883699.6949758,44105690.0011705,tail
238,33,14,57995993.6901273,13890303.6889568,44105690.0011705,11753231.4456098,tail
239,34,15,30880463.8092368,19127232.363627,11753231.4456098,11753231.4456098,tail
240,35,16,8295063.80984225,14867316.6898217,-6572252.8799795,44105690.0011705,tail
241,36,17,66527325.4548059,15216247.7295988,51311077.7252071,18465847.2096122,tail
242,37,18,256723645.745813,7120489.89959062,249603155.846222,18465847.2096122,tail
243,38,19,23593111.8761994,5127264.66658716,18465847.2096122,51311077.7252071,tail
244,39,20,5625716.57596368,7524341.3843535,-1898624.80838982,18465847.2096122,tail
245,40,21,79148412.6877397,9804044.03876152,69344368.6489782,14148614.4647945,tail
246,41,22,16848302.8327512,14673894.8092782,2174408.02347294,2174408.02347294,tail
247,42,23,27034608.4190628,12885993.9542682,14148614.4647945,2174408.02347294,tail
248,43,24,9008437.37284341,15201246.0299903,-6192808.65714685,2174408.02347294,tail
249,44,25,7615307.64199273,13503011.9158026,-5887704.27380983,-3220723.21393158,tail
250,45,26,13703773.9535319,8742803.092812,4960970.8607199,-5887704.27380983,tail
251,46,27,6227599.39322265,9448322.60715423,-3220723.21393158,-5887704.27380983,tail
252,47,28,30120942.4945517,49602439.8128228,-19481497.3182712,-3220723.21393158,tail
253,48,29,6052330.82954285,11999988.9259851,-5947658.09644226,-3220723.21393158,tail
254,49,30,42240118.3144799,10709066.4056349,31531051.908845,-5947658.09644226,tail
255,50,31,33706662.2364417,16139255.8311618,17567406.40528,-1063194.23186002,tail
256,51,32,4506124.58324964,10542523.0752334,-6036398.49198374,17567406.40528,tail
257,52,33,26812602.0487479,27875796.2806079,-1063194.23186002,-1063194.23186002,tail
258,53,34,51863255.4411213,17950989.0160171,33912266.4251042,-1063194.23186002,tail
259,54,35,16577251.8727378,22637905.156382,-6060653.28364425,9148740.17051252,tail
260,55,36,31425522.1177905,22276781.947278,9148740.17051252,9148740.17051252,tail
261,56,37,55695932.7657894,15883933.2348853,39811999.5309041,5986865.34206381,tail
262,57,38,8486986.80869704,11388263.1383483,-2901276.3296513,5986865.34206381,tail
263,58,39,15228038.1974753,9241172.85541154,5986865.34206381,4535810.37393267,tail
264,59,40,6996708.38505007,15811307.5064806,-8814599.1214305,4535810.37393267,tail
265,60,41,20889192.0154768,16353381.6415441,4535810.37393267,5986865.34206381,tail
266,61,42,59072559.3329647,19266124.1880217,39806435.144943,18214993.8518348,tail
267,62,43,86099859.5667039,10867404.2662045,75232455.3004994,18214993.8518348,tail
268,63,44,22889523.0701485,4674529.21831373,18214993.8518348,18214993.8518348,tail
269,64,45,13258430.5924429,25976511.2475776,-12718080.6551347,18214993.8518348,tail
270,65,46,27696062.2537861,42352040.9687044,-14655978.7149183,-3516375.34584111,tail
271,66,47,66064614.0603648,13781555.3296737,52283058.7306911,-11127012.0191817,tail
272,67,48,14574453.5064604,18090828.8523015,-3516375.34584111,-5634158.1278035,tail
273,68,49,11799939.8207339,22926951.8399156,-11127012.0191817,-5634158.1278035,tail
274,69,50,8509802.00817575,14143960.1359793,-5634158.1278035,-6339746.92325667,tail
275,70,51,11564123.2226658,22305832.1109423,-10741708.8882764,-6339746.92325667,tail
276,71,52,637470.692687751,6977217.61594442,-6339746.92325667,-5634158.1278035,tail
277,72,53,17059565.1769366,15343839.9674273,1715725.20950934,-1534728.77417126,tail
278,73,54,18309645.3245558,19844374.0987271,-1534728.77417126,-1534728.77417126,tail
279,74,55,20576002.7156802,4978172.49440388,15597830.2212764,-1534728.77417126,tail
280,75,56,13760319.0909061,18898694.2495413,-5138375.15863517,-5138375.15863517,tail
281,76,57,10310150.5327032,31997873.153122,-21687722.6204188,-14386530.9535039,tail
282,77,58,18116796.5398296,32503327.4933335,-14386530.9535039,-14386530.9535039,tail
283,78,59,4778088.05433513,20394078.0603896,-15615990.0060545,-14386530.9535039,tail
284,79,60,50950016.6479892,24362366.5951098,26587650.0528793,-8476985.00576653,tail
285,80,61,76572688.2441096,29661191.1341236,46911497.1099861,26587650.0528793,tail
286,81,62,1371435.82831392,9848420.83408045,-8476985.00576653,26587650.0528793,tail
287,82,63,64551576.0836718,8929204.24348812,55622371.8401837,29329950.0644171,tail
288,83,64,34546539.3865995,13865792.1285643,20680747.2580352,20680747.2580352,tail
289,84,65,53717679.1537218,24387729.0893047,29329950.0644171,20680747.2580352,tail
290,85,66,17838291.0549784,10362418.4270135,7475872.62796492,7475872.62796492,tail
291,86,67,5771353.5329511,19185306.6894971,-13413953.156546,-2985645.06794066,tail
292,87,68,2058198.16311038,16019286.3209266,-13961088.1578162,-2985645.06794066,tail
293,88,69,8809170.37349892,11794815.4414396,-2985645.06794066,-5660737.20393613,tail
294,89,70,45607884.9791881,14155129.8896466,31452755.0895415,-5660737.20393613,tail
295,90,71,10086056.1118334,15746793.3157696,-5660737.20393613,-5660737.20393613,tail
296,91,72,8019285.13481428,28071530.5599552,-20052245.4251409,-5660737.20393613,tail
297,92,73,7551552.8900042,25609082.2707963,-18057529.3807921,-6429600.46950227,tail
298,93,74,9491061.39993211,13857249.4744306,-4366188.07449851,-7942497.46239353,tail
299,94,75,4196513.50362439,10626113.9731267,-6429600.46950227,-6429600.46950227,tail
300,95,76,12823994.4235024,20766491.885896,-7942497.46239353,-4718029.85508631,tail
301,96,77,70045814.740986,17414692.6360466,52631122.1049394,-4718029.85508631,tail
302,97,78,18196624.9775081,22914654.8325944,-4718029.85508631,-4718029.85508631,tail
303,98,79,59591571.6066259,15848260.0767039,43743311.529922,-4718029.85508631,tail
304,99,80,12393380.819232,18901016.1625102,-6507635.34327821,-4718029.85508631,tail
305,100,81,7897797.80476857,23084760.9258525,-15186963.121084,10129588.6382961,tail
306,101,82,42319521.7275106,15858187.7634161,26461333.9640944,-962092.674522178,tail
307,102,83,24977665.9471828,14848077.3088868,10129588.6382961,-962092.674522178,tail
308,103,84,16002978.291806,16965070.9663282,-962092.674522178,-962092.674522178,tail
309,104,85,943545.138480959,22711125.6125077,-21767580.4740267,-962092.674522178,tail
310,105,86,921606.501603606,27127806.9485537,-26206200.4469501,-962092.674522178,tail
311,106,87,33801552.5385375,20061473.6993092,13740078.8392283,-3633389.61330297,tail
