scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D235_F03_V01,10,frame_010.mat,5326961,f19c5cfd13b2b17e9db9ed87aa0624a64b60fa7294e6e1ef78d4ad993e0289e7,"[351, 500]",1.0,20.020658322532952,2823362537.407104,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,11,frame_011.mat,5327126,ff533d4087f02093a5372f7a663452e6fb0085a1410c9054a52434848dbee058,"[351, 500]",1.0,33.239385429453435,6700581800.765887,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,12,frame_012.mat,5326721,9a7541e842407e3027008909ea8558acb6a4a23ccfee69b441cf71545ff94811,"[351, 500]",1.0,150.64740496687054,6254426089.96669,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,13,frame_013.mat,5326855,4fca777bc80adf89723d7d6d2c3110e383b853577915312cca2c4e4d4f248546,"[351, 500]",1.0,28.01715350722804,8555720275.769458,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,14,frame_014.mat,5326976,6a6969900d8f8ffa7aa6c16e6db36e374e5bb4614722407243a7e75b1baabcfb,"[351, 500]",1.0,3.420587409247453,7525934446.74654,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,15,frame_015.mat,5326696,3f463fbbd3ba2ac86ba1cb5df53316b10876bc08d06b1e5b14e740eaf8622d23,"[351, 500]",1.0,266.3224994069323,3191816880.713491,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,16,frame_016.mat,5326599,51166c8215caeb4022d93a1993ffdeefb33bd447de0e267a62d72b6c29f4716e,"[351, 500]",1.0,183.54352107080697,7352094985.933312,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,17,frame_017.mat,5326883,86c334c6358a025e308c2ffeeac27f8bc3762d3f7053480d48a3d1ad42c3b63b,"[351, 500]",1.0,50.710390829732425,4002203516.820683,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,18,frame_018.mat,5326990,22697d5211a8a0bff200c3f7fa82e49ee0f991b25db9d9d9ceafa4f64843d9f4,"[351, 500]",1.0,31.86013555256424,4229248312.5691047,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,19,frame_019.mat,5326853,4b6fb8f2542c62836584af4ee6d164367708417bfd4d13f87056358899925625,"[351, 500]",1.0,42.37875973770221,4085356732.872832,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,20,frame_020.mat,5326698,862d78134ac9fb6566da112c93fe424ce056168aa1dc41b8151cf46b9694778b,"[351, 500]",1.0,43.28935684470389,3631826898.380314,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,21,frame_021.mat,5326907,98af96dee541d4eed2740ae0c8e629cb92af03d308af76c2fbb09bcad0186cd6,"[351, 500]",1.0,45.103483972479005,4824329087.559577,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,22,frame_022.mat,5326904,427d4e4affbfad8c7c6c7e7f037710da0676a6f0707132b82ca0ed0c51860b9a,"[351, 500]",1.0,10.455577550584911,3830862478.5268574,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,23,frame_023.mat,5327140,80a618e79af7211d4b0c4f4a69a32c1eaac4c3d7062d29dbbd5a7436b0c87991,"[351, 500]",1.0,8.445508013649475,4086029874.245889,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,24,frame_024.mat,5326834,3d6c317a70258ebd55c069a847624b0a5a23222ca8731865424c371d7f6090b9,"[351, 500]",1.0,63.40755772364421,2141008422.2689369,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,25,frame_025.mat,5326699,a0a507689b999a7c6c2143be2bed35d40da7e74226368a143a8d4a8f5c8662b0,"[351, 500]",1.0,197.17227996066708,5962306048.395118,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,26,frame_026.mat,5326748,ef7e0babdfa3a2007492dc1814b6992c56d7ce52f7193a64a1d1cd75ebc9c51d,"[351, 500]",1.0,95.83400223389451,3457933656.964951,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,27,frame_027.mat,5326831,88e01044c96d88d82223d9e278d5e1181e7a41c92ae3139991a8fe930e744fc9,"[351, 500]",1.0,82.33586395430918,5313111983.522063,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,28,frame_028.mat,5327051,ef9765fb11a9e1ca5da805cc59a25cd9dd803790adf91c8f4c26a558b47fd0bc,"[351, 500]",1.0,46.25989692334013,6196588297.991614,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,29,frame_029.mat,5327015,0cddf213875dc0cc2eb46246a7f5e3caace99c19fcc01a0b20d6f40f77dd207f,"[351, 500]",1.0,84.51035486125181,3770918970.3602448,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,30,frame_030.mat,5326833,5ef334597dc4e3dcf927f1a1ab734786dbab674855796389ee38862ccfb523c0,"[351, 500]",1.0,103.67220475687203,8753066102.302591,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,31,frame_031.mat,5326816,ede386d5e1978916047c9fa02494cbc4e1f6b737b4042cce8dda6e1eefd54270,"[351, 500]",1.0,7.900648131572226,3565634202.6336436,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,32,frame_032.mat,5326922,1816324f08ca3931d83493ec94652a0090dd88ca031639ce42d1b39293307306,"[351, 500]",1.0,1.1707142008622597,3452438824.587911,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,33,frame_033.mat,5326934,e584590a242d85613804d95eaa70d15665c19627974ef850a51ff2a15efb8594,"[351, 500]",1.0,13.594360931111177,2489617327.538601,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,34,frame_034.mat,5326941,ce8cdfca0487fae9d92dc55f515246403f25eeeee21b6a21da38aa8237384093,"[351, 500]",1.0,83.2294538356801,4097679331.2302833,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,35,frame_035.mat,5326996,a468959d4adb86a205336b3dc715875e20d00bc5ba933fa77e331e0ff67fa059,"[351, 500]",1.0,21.759089431196973,3359450595.025455,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,36,frame_036.mat,5327244,f4994ac2dc90cedbb8f75d8c0eb6663761d5d94527b3a07502bd66c2947f1563,"[351, 500]",1.0,37.02947381123406,2962675265.992573,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,37,frame_037.mat,5326991,4c019e4a961b42a0b90bb7707ade6b5bc3642fb8eb9f7fb809269e236989d4ff,"[351, 500]",1.0,5.22412010416708,3483259248.4550686,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,38,frame_038.mat,5326418,00ba6564ec20bfc3faa98f09348e99f39687e4b4bb37d492d1040ddc979e3e55,"[351, 500]",1.0,2.706834012231994,4953078018.31882,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,39,frame_039.mat,5326654,7bb288155df2e083c9115790fc577e225add9fb0c1ae8b774487feaa519c5c2d,"[351, 500]",1.0,118.94718454611301,3171394922.106379,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,40,frame_040.mat,5326952,d0adbf2bbf41539a7e8f7a347fa14b2a3ac4503be4c5e754e37701b389fe6a0d,"[351, 500]",1.0,136.9767304845017,6421354255.509556,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,41,frame_041.mat,5326894,6595c3ad587de4cd5314082d4d52414fd17a4eeaf6b183de23f76b8bd36e8d81,"[351, 500]",1.0,468.5682441179908,5160977137.91685,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,42,frame_042.mat,5326865,8b7c0d05ba1508dc890bb4c3bd47314a8493227fd7faba10d307e881e27820fb,"[351, 500]",1.0,2.2861252731233104,3873045965.3921127,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,43,frame_043.mat,5326811,af8e5e60ee414a7e682db34956bd438765914dcd802548b1cfd9812f268b3e0e,"[351, 500]",1.0,79.86419353911879,8706709240.51827,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,44,frame_044.mat,5326927,f67b29ea3cdcff6220af4939b13a43af33bcddac6d56a5b12206a5daa292249b,"[351, 500]",1.0,35.316530084291266,4170688353.6181855,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,45,frame_045.mat,5327126,83c5527ad1774875e04b844134bc6d1d8d8cdbd4815690cc8ee0627df93a9867,"[351, 500]",1.0,24.594756208679602,4449251351.180614,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,46,frame_046.mat,5326869,77602157fb8ef3cfac96220073b43add4704c10f14b5911381020b42f47debda,"[351, 500]",1.0,102.00419497925758,6760456124.251948,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,47,frame_047.mat,5326860,ea426b5bd87d0a1f3425acceedac0903f1ba5fa74863ab539187c1e87f4b1676,"[351, 500]",1.0,124.60306317520899,3252780368.6910863,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,48,frame_048.mat,5326660,4794321fa6463b2c9841d528bb1bb731a8666e8da7899fd9614f2b898793e57c,"[351, 500]",1.0,85.3759372401176,12862631480.904676,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,49,frame_049.mat,5326852,b3a0d834ae2a616f44fc7b40f510e1358c577e825f41057faeec96929a6e0768,"[351, 500]",1.0,102.76390206213493,5233719893.734729,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,50,frame_050.mat,5327254,5a3336e46dc2e0ce8048657b6c2dee586bf32f2b23c22db7f7e63d811fa838e4,"[351, 500]",1.0,16.842650197725003,3098249580.0293903,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,51,frame_051.mat,5326687,0caf6013b3191c312d79bea44a63ddfffdcbcd4f50ec18c050e6d96547af1025,"[351, 500]",1.0,84.23678468915226,5117663492.825979,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,52,frame_052.mat,5326777,70ba7e3d9f48cdc6c9131227e62b8acff5211104abb0a5c2aa4f308e4542ba01,"[351, 500]",1.0,1.5849347904449003,3616403890.743955,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,53,frame_053.mat,5326963,1e85d215a61b5ff7b324b38867b4396cb0d8a8e47903836cd7b5ac132bbdac1c,"[351, 500]",1.0,49.87500970461054,2716367726.9165397,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,54,frame_054.mat,5326525,a10c783fcc5fc45baebe1a8eeab7a7223ca83e5a8f949697756503ca06c7c7c9,"[351, 500]",1.0,99.00249910163369,3084411129.9986844,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,55,frame_055.mat,5326900,4a691b7a653970142c23f65d22f95cce58abb5cc6a68f452bda4ab0856fc8a38,"[351, 500]",1.0,132.32569465888716,5286000509.114025,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,56,frame_056.mat,5326784,397426f41c26d6f2de64faa9e14fc4cb951a9e1851469aa2b3b91be6ebf82fce,"[351, 500]",1.0,48.27188072386438,6098027092.029485,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,57,frame_057.mat,5326574,9b0945c5fffb2cc6894a5c9f72423a5ce06b4f41f823203fc6537d478d7fa1f2,"[351, 500]",1.0,58.663951975569034,3277822627.1742744,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,58,frame_058.mat,5326878,eae92cc1c0864ab1567f076018d5e444490a085a64108cdbc44221a7849ad714,"[351, 500]",1.0,35.045021681865585,2644072981.261747,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,59,frame_059.mat,5326771,2d2eff10c79b0006a843370ed186eeaaf4c81121386daf13b63e2b0b779c586f,"[351, 500]",1.0,23.008735407751292,7007088787.0061035,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,60,frame_060.mat,5326500,c1a9128e5438bae32670a041f1785eac8905927ec75ef695b42905abd24218b5,"[351, 500]",1.0,12.253238969238739,4549138656.741163,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,61,frame_061.mat,5326620,ce0c17aa79790ff1315b8e1c65956d21a8b490a85980f9a7377fc89bf3dc1044,"[351, 500]",1.0,47.37058499490553,3261823031.453264,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,62,frame_062.mat,5326961,95e0042145e864540f2e5f8faa0210836842acddfabf3e2c1b8c00ecae9808bd,"[351, 500]",1.0,21.479756066458098,3941570215.4934716,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,63,frame_063.mat,5326697,f1e4b981aca78f3a0a23884ffdc779337d148f8ca233478aa92ae70bad45b636,"[351, 500]",1.0,19.67050262896284,3007433791.629683,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,64,frame_064.mat,5326829,aa941f5f3ea6258f09ea21345c1b3c32afc609ed0b3ef04de3ef43ea3a5b9b18,"[351, 500]",1.0,66.27946516615678,5860253931.417216,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,65,frame_065.mat,5326510,332fb028eb10bcdfdf7942e7532c750786b8c6de7f5b616130a1c721992919b3,"[351, 500]",1.0,165.22871611609,4698310674.977913,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,66,frame_066.mat,5326619,9bae50a314bf3666be297bef076410c6c232d8e65c280120590ba9836c67bfbb,"[351, 500]",1.0,56.09652562656527,2735042395.3896127,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,67,frame_067.mat,5326613,b52f7612e787ce45b610b09b5d0c9519cb633b18126d2a545f9339188e95d897,"[351, 500]",1.0,237.23494042859133,4467612009.721401,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,68,frame_068.mat,5326660,575a3f7305c3d5aaf2902030b29dbb2b75a1880bc6b3687f6daaaee958de923c,"[351, 500]",1.0,73.19193488332103,4278532102.8467984,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,69,frame_069.mat,5326686,b90247f78337e13daee0a81d8d5a12a495975b7b740283288ea655bd22c9570c,"[351, 500]",1.0,11.752189706981774,5525206578.316617,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,70,frame_070.mat,5326602,82ac9939a2152c852078eb89a79d99f3d91690c571c662f45aa1c0efe6d4be2e,"[351, 500]",1.0,18.422194194846412,5113138836.730653,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,71,frame_071.mat,5326823,9dd4619f098d35bc46072e2ff9f8ec77746f431ec3e2acdee53795b6b2da537d,"[351, 500]",1.0,121.37702479630182,3671182991.101378,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,72,frame_072.mat,5326899,aff9f2a34bcc7588d4d45dc3276e63632c8050c0bf005d5efc1cb4650412a8f2,"[351, 500]",1.0,132.91767007212704,3905836565.6248574,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,73,frame_073.mat,5326847,aa2c6ecf0843c80ee3a3cb5fa86f9f92ac5df6aa14b526836c9a8474eb70732e,"[351, 500]",1.0,79.74229461164614,5279194298.730231,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,74,frame_074.mat,5326694,3e730cfd6e77e8107a95a9bb03b4f89c4aa3f6c6ec6212f89e3edaa2c7003bf8,"[351, 500]",1.0,49.22489275071202,3555928806.126823,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,75,frame_075.mat,5326700,701704714c642662ab4e064f16757bbc06ac9333b8027a6ea48a02ddf817df64,"[351, 500]",1.0,107.07177738411836,4769096401.4793825,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,76,frame_076.mat,5326954,70fb0bfb784a7105ba64c61a32c0c4fb54cba23aec5bf8591122ad4403bd8977,"[351, 500]",1.0,50.252608764966986,4224771761.331925,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,77,frame_077.mat,5327189,090492d7a12bc3ad70adb0716bf609eb8dac32e9f6bdf519e7acb9f812f9206c,"[351, 500]",1.0,9.716397613386283,3914817491.3686643,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,78,frame_078.mat,5326800,2679087f160b56ad79d1ef4fd910e304594667f7db6eb15ccb84f7bef8203ced,"[351, 500]",1.0,110.36579468609212,6702042847.989017,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,79,frame_079.mat,5326639,4edb0571dbe150ded1c3034b55eff940b05aa23fb0241c64affc9780eefc29d8,"[351, 500]",1.0,2.7752349456454213,2554857701.8831677,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,80,frame_080.mat,5326927,cbcf5b6c607af1b6003cb3e78c7ca461cf129424f45b2841069e26fc30d241dd,"[351, 500]",1.0,240.57599913628277,3359226172.798368,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,81,frame_081.mat,5326904,801ed1fe036f373a9c7a2334fae2d9556b250d87ea4810f6052bab08355f8131,"[351, 500]",1.0,54.538754096165555,3154734546.343702,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,82,frame_082.mat,5326775,b54ede6dc7da47b4331351802fed3585319c1cd5ecfec6c239a7541fafafedf8,"[351, 500]",1.0,45.94718547547419,13950234628.77421,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,83,frame_083.mat,5327028,84ad6bf15d914fa1c0bef16587b670e1c565be9b3cc1c16cd30393fedc733456,"[351, 500]",1.0,27.80627918653521,4531653397.166201,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,84,frame_084.mat,5326659,f887966ebe20ace9ee1b9ae3b52c05c6aec6f13c776eac09c3c3555b0fbcc563,"[351, 500]",1.0,47.17597538110237,2519268821.732944,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,85,frame_085.mat,5326791,8b1f763c3f0ac001792071f8b9d398a3fa1c17f51f6ed452be514745cd1afe79,"[351, 500]",1.0,9.858697954579918,5910283456.657762,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,86,frame_086.mat,5326826,fd4f3cbb92ae0bca37c5cb613cf40b8161dc8e05baed40987859f7d8a925bd51,"[351, 500]",1.0,44.413904458118445,2880669923.547169,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,87,frame_087.mat,5326649,27356a9375e75f96b63873702d74189a4b7b2c2a3d4cc7863ee1c2b90c681deb,"[351, 500]",1.0,180.7355192240974,3286401582.960043,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,88,frame_088.mat,5326893,a8c1e519ad997934075d465f957d32f3026c14d5fc16f0c09820a92120e42fcf,"[351, 500]",1.0,38.120762249500864,3855802931.012572,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,89,frame_089.mat,5326727,504d3c515dbbd7732537b424d8e4d7d3c0e830c35033b93feb53baa0a2886d69,"[351, 500]",1.0,181.8797603272179,3444695197.003527,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,90,frame_090.mat,5326721,c4a6b50f3838198cfb2704ec7a3a4c83010a4336626428528d4248a17b183cf1,"[351, 500]",1.0,0.3298902640461958,2708540166.886561,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,91,frame_091.mat,5326887,0fed6f3bcf0b99c169768a6ddf84fa5c17be7d46faa0bb9873ed619d4020255d,"[351, 500]",1.0,7.947637095535026,3377151073.481748,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,92,frame_092.mat,5326474,ea15f7dff8ba781d852d510baa29a35ed3618638f6f634eb0a3e5c4f7fb1cbe8,"[351, 500]",1.0,2.306082491935464,4211758263.206041,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,93,frame_093.mat,5326772,58de3cd4936f34baa3d7e63c8b7d235dfff2ded0c592486e4a19df5808015108,"[351, 500]",1.0,29.22579172812097,4529099362.792988,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,94,frame_094.mat,5326460,c6c1a9f331d7592bdacf4b7b0320fcbf8e1c56e8e93e709da97bf8e780c0dc1b,"[351, 500]",1.0,159.9704057798798,4409924239.529106,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,95,frame_095.mat,5326549,8cc4a379af3e257e5ec738c5b94303923a60e4992c160a1ef26fd713968be6d6,"[351, 500]",1.0,50.541965298021445,5863263078.372497,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,96,frame_096.mat,5326755,d4eaacf65df45d33d1ca059196ae64e234a6acae34eeaa717883eae8214889fa,"[351, 500]",1.0,4.394390738688467,3106020206.7414,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,97,frame_097.mat,5326646,d00e31391c46d205e33f87dc626579b7110f959ce89404c9e1ded7a4f5d0625f,"[351, 500]",1.0,2.212966336838038,5811205119.444199,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,98,frame_098.mat,5326663,3559d3e9976b9ed09372398f332372a88db9550c1621a84593e4d41c0da7717f,"[351, 500]",1.0,0.057124541014493685,4548132635.35627,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,99,frame_099.mat,5326750,106712f2ae5129e68bbf23916b33ee8cde9b161a3a18a5af67f27199376bc8cb,"[351, 500]",1.0,2.5750497800615477,5497293278.212817,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,100,frame_100.mat,5326993,97938070bb986c9c2bc21852e62835ea2bbe22a818bcd63a302aa6b1ac32f10d,"[351, 500]",1.0,46.40469284516971,4498543486.39251,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,101,frame_101.mat,5326834,dd2117bfecf03809f25761c18b53a9087b24e10b2ed489fa96db7ff4e0c5cafe,"[351, 500]",1.0,7.692948272776476,6548422556.184146,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,102,frame_102.mat,5326839,674d68841c40ddbb2d0dd4da9224dcf1cee978219868c05bc7b3a2bd8f9f540f,"[351, 500]",1.0,73.14378400194042,2629259767.7060447,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,103,frame_103.mat,5326828,783cb16627e5ad8450085a86b05c9d40b51c9c861aaf1bbd21dd6fbeb5215679,"[351, 500]",1.0,150.48743222927664,3848657789.7302995,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,104,frame_104.mat,5326667,0aeb286da2928c661f0fd586b02e1de0654cd7fe6b53450240e23a0dcbe10bb5,"[351, 500]",1.0,66.93592946803828,3548722540.321827,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,105,frame_105.mat,5326904,4369d518f883b28d00c828ef9f75b45ff37054363941c41cde862f8c2cbd2b38,"[351, 500]",1.0,12.439305060833954,20565510005.073833,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,106,frame_106.mat,5326586,0ca3f33b28e2cbd4297188c575e7a9113da3c4a1406045671bb9fad398094525,"[351, 500]",1.0,121.90275981334874,5208021638.238931,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,107,frame_107.mat,5326389,a0c11020fc2d01183483ea68c9b1a98d40dde97ecd48478b8619f60f8ecaa57f,"[351, 500]",1.0,68.31131882041545,2519442128.335675,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,108,frame_108.mat,5326506,b9dd1d691e5016024a8856ee10354e3c233b41e00edd1d6ccbcd64550114a831,"[351, 500]",1.0,30.326042212250968,4152032296.2780495,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,109,frame_109.mat,5326463,017d4b14c2c866f1b2025a1fb5547ee3295def5fbd34a4e9118381738a5bc66f,"[351, 500]",1.0,39.256857072143546,3146573267.7839446,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,110,frame_110.mat,5327035,c7d5d48485fbca2cf4084b697ee6eacd73b14922b62279755865b03082ea28bc,"[351, 500]",1.0,79.71354041220384,4484148111.26291,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,111,frame_111.mat,5326840,e7c646b83fe620ebbaead48f034d57df79fc3180546e7d1fe0b3e8bbd82c7669,"[351, 500]",1.0,42.169367027072106,4857484955.991505,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,112,frame_112.mat,5326669,8fafe90ffaa69dc94a890d38257c8814700c660ed351e9a32c21cf39b790e6fe,"[351, 500]",1.0,12.6082236822934,2852388014.884517,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,113,frame_113.mat,5326333,9b5b2f780b31cd543539aecf14a99f68a2122e843bcf98b7ff720b8c03a157e3,"[351, 500]",1.0,26.66227428803501,9336177691.43648,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,114,frame_114.mat,5326745,86e2035728bce635a6e79bfc5ace5cf5b83c82b6b2630abc914ae7421319e785,"[351, 500]",1.0,28.223735206987328,2844037827.7479844,True,True,"var(abs(E), 1, 3)",N,passed
D235_F03_V01,115,frame_115.mat,5326654,fc5c151bda825d0f0bd729eb3738c04f8ca612385ac6f9f28efa82307f92ba1b,"[351, 500]",1.0,39.17795340905706,3250972054.875755,True,True,"var(abs(E), 1, 3)",N,passed
