z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
157,-36,-55,23048337.7346033,14420304.8616523,8628032.87295098,1343152.68745,above_vessel
158,-35,-54,5439906.95587346,4096754.26842346,1343152.68745,1343152.68745,above_vessel
159,-34,-53,7002723.07351599,12669358.4418561,-5666635.36834015,-5666635.36834015,above_vessel
160,-33,-52,845043.335687251,23843976.7461436,-22998933.4104563,-18650839.5350481,above_vessel
161,-32,-51,762433.435065526,24549833.0969377,-23787399.6618722,-18650839.5350481,above_vessel
162,-31,-50,288161.643659888,18939001.178708,-18650839.5350481,-18650839.5350481,above_vessel
163,-30,-49,16960318.6526,5070475.81717278,11889842.8354272,-5508422.82363766,above_vessel
164,-29,-48,41752355.8996557,32545521.8873328,9206834.0123229,4176005.01734161,above_vessel
165,-28,-47,5347951.86132458,10856374.6849622,-5508422.82363766,9206834.0123229,above_vessel
166,-27,-46,11884606.5850519,7708601.56771025,4176005.01734161,9206834.0123229,above_vessel
167,-26,-45,19023202.8654272,8749783.15610197,10273419.7093252,4176005.01734161,above_vessel
168,-25,-44,26972296.9953582,7044210.30333345,19928086.6920248,4176005.01734161,above_vessel
169,-24,-43,5094317.17873949,14787913.3638985,-9693596.18515902,-7696828.2374203,above_vessel
170,-23,-42,4107347.04398273,11804175.281403,-7696828.2374203,-7696828.2374203,above_vessel
171,-22,-41,2565740.92393369,23578309.6872344,-21012568.7633007,-7696828.2374203,above_vessel
172,-21,-40,17731329.9175824,8109344.25342857,9621985.66415384,-7696828.2374203,above_vessel
173,-20,-39,60235137.4735529,9493187.26689538,50741950.2066575,9621985.66415384,above_vessel
174,-19,-38,15232182.8699122,23540762.9738562,-8308580.10394406,30760606.004019,above_vessel
175,-18,-37,67615907.3898949,11764241.618306,55851665.7715889,30760606.004019,above_vessel
176,-17,-36,53471586.7606815,22710980.7566625,30760606.004019,13265352.1058674,above_vessel
177,-16,-35,19130314.3143816,22480528.4547788,-3350214.14039719,30760606.004019,above_vessel
178,-15,-34,31213783.4553576,17948431.3494902,13265352.1058674,13265352.1058674,above_vessel
179,-14,-33,95017697.8788041,24047533.7851009,70970164.0937033,-3350214.14039719,above_vessel
180,-13,-32,810078.680447732,22196584.4062569,-21386505.7258091,-1735591.30915818,above_vessel
181,-12,-31,14704763.2122915,33933839.5207388,-19229076.3084474,-1735591.30915818,above_vessel
182,-11,-30,3722260.97528976,5457852.28444794,-1735591.30915818,-1735591.30915818,above_vessel
183,-10,-29,50208501.7705181,17884416.9373327,32324084.8331854,-1735591.30915818,above_vessel
184,-9,-28,12854395.1236206,12122032.9719373,732362.15168331,-1735591.30915818,above_vessel
185,-8,-27,5977901.87961543,13717277.3916332,-7739375.51201774,732362.15168331,above_vessel
186,-7,-26,4817466.15589219,40968558.8001423,-36151092.6442502,732362.15168331,above_vessel
187,-6,-25,25414291.3234558,15295877.3423193,10118413.9811365,-7739375.51201774,above_vessel
188,-5,-24,28568332.2084794,25300622.8596627,3267709.34881672,3267709.34881672,above_vessel
189,-4,-23,2717853.39076367,20941463.1005032,-18223609.7097395,3267709.34881672,above_vessel
190,-3,-22,37643618.7482864,18955986.8799885,18687631.8682979,3267709.34881672,above_vessel
191,-2,-21,5373769.37085536,9936280.26857133,-4562510.89771597,8619045.96591427,above_vessel
192,-1,-20,41817629.7716867,17561337.6922772,24256292.0794095,18687631.8682979,above_vessel
193,0,-19,19341707.4547441,10722661.4888298,8619045.96591427,24256292.0794095,vessel
194,1,-18,347822973.641647,9975024.21927896,337847949.422368,195333561.662024,vessel
195,2,-17,587827952.096045,22221406.6940025,565606545.402042,195333561.662024,vessel
196,3,-16,203174879.30137,7841317.6393467,195333561.662024,337847949.422368,vessel
197,4,-15,81021464.0001844,8001023.02917606,73020440.9710083,565606545.402042,vessel
198,5,-14,722636848.041654,12048585.6110634,710588262.430591,253319003.688278,vessel
199,6,-13,1368281799.46539,4908208.13106135,1363373591.33433,456821877.767654,vessel
200,7,-12,267136351.057222,13817347.3689445,253319003.688278,456821877.767654,vessel
201,8,-11,468944871.106048,12122993.3383941,456821877.767654,456821877.767654,vessel
202,9,-10,136095223.42882,6910946.02398544,129184277.404835,393823257.451586,vessel
203,10,-9,1361742156.18522,13589157.7326181,1348152998.4526,393823257.451586,vessel
204,11,-8,410735331.808846,16912074.3572605,393823257.451586,180258953.337853,vessel
205,12,-7,190095742.342117,9836789.00426399,180258953.337853,180258953.337853,vessel
206,13,-6,5535132.51407134,8712184.00589436,-3177051.49182302,2804152.86099946,vessel
207,14,-5,4638958.17138514,11211878.1622755,-6572919.9908904,2804152.86099946,vessel
208,15,-4,17521018.6200297,14716865.7590303,2804152.86099946,2804152.86099946,vessel
209,16,-3,20534129.0183483,8719793.02505544,11814335.9932928,11814335.9932928,vessel
210,17,-2,369326101.14763,14403836.4905522,354922264.657078,81688627.8494748,vessel
211,18,-1,194392954.585382,11133495.6909711,183259458.894411,107512108.228409,vessel
212,19,0,87724547.7825841,6035919.93310924,81688627.8494748,107512108.228409,vessel
213,20,1,120479918.009817,12967809.7814072,107512108.228409,86031856.6376514,tail
214,21,2,73616568.9517493,28389005.8294041,45227563.1223451,86031856.6376514,tail
215,22,3,92724668.5669079,6692811.92925647,86031856.6376514,86031856.6376514,tail
216,23,4,130017669.012643,8306572.32735538,121711096.685288,84198693.9204019,tail
217,24,5,46047364.5833904,8776264.43927207,37271100.1441183,84198693.9204019,tail
218,25,6,92617182.5096488,8418488.58924689,84198693.9204019,60139413.5264753,tail
219,26,7,68405160.9141843,8265747.38770896,60139413.5264753,50692827.6778527,tail
220,27,8,73763541.9694404,23070714.2915877,50692827.6778527,50692827.6778527,tail
221,28,9,40429696.8132188,11673142.676828,28756554.1363908,36619270.0398848,tail
222,29,10,38626787.0901577,10867116.2152926,27759670.8748651,28756554.1363908,tail
223,30,11,47484021.8023031,10864751.7624184,36619270.0398848,28756554.1363908,tail
224,31,12,10460563.4086144,9939804.70243493,520758.706179494,27759670.8748651,tail
225,32,13,130050507.812097,12961026.4204305,117089481.391667,36619270.0398848,tail
226,33,14,21591566.9144088,20403184.8909348,1188382.023474,85981997.4678998,tail
227,34,15,104284792.221426,18302794.7535266,85981997.4678998,85981997.4678998,tail
228,35,16,291706050.925987,22013147.2539639,269692903.672023,9722832.31033081,tail
229,36,17,2975919.55830037,11531766.1083742,-8555846.55007386,12284826.0790003,tail
230,37,18,13163079.2528848,3440246.94255396,9722832.31033081,12284826.0790003,tail
231,38,19,20986741.1440111,8701915.06501079,12284826.0790003,12284826.0790003,tail
232,39,20,56351839.9682321,6628466.84734288,49723373.1208892,12284826.0790003,tail
233,40,21,90660795.9810673,13916178.3707891,76744617.6102782,12284826.0790003,tail
234,41,22,10113785.385139,18449814.5731536,-8336029.18801459,11627736.9831298,tail
235,42,23,21377515.2001114,10508711.3256314,10868803.87448,11627736.9831298,tail
236,43,24,19090748.9760749,7463011.9929451,11627736.9831298,11627736.9831298,tail
237,44,25,48087909.8539108,21692545.6221285,26395364.2317823,11627736.9831298,tail
238,45,26,66147895.2736277,24261567.168785,41886328.1048427,11695131.6001022,tail
239,46,27,3723620.08031409,19429502.1661059,-15705882.0857918,26395364.2317823,tail
240,47,28,29178653.0060012,17483521.405899,11695131.6001022,15445527.5188959,tail
241,48,29,96274996.648365,18103094.0426365,78171902.6057285,15445527.5188959,tail
242,49,30,33032247.8134742,17586720.2945783,15445527.5188959,15445527.5188959,tail
243,50,31,38547968.6864351,7441600.58993427,31106368.0965008,15445527.5188959,tail
244,51,32,18488831.673289,22691720.2828298,-4202888.60954072,-4202888.60954072,tail
245,52,33,4188788.28611068,14955580.0481828,-10766791.7620721,-4202888.60954072,tail
246,53,34,5743420.19849683,10198852.2501675,-4455432.05167072,-4202888.60954072,tail
247,54,35,46959564.612447,10351378.4333492,36608186.1790978,-4455432.05167072,tail
248,55,36,33315651.5738478,15214678.273031,18100973.3008168,3728394.1732843,tail
249,56,37,3521637.28416628,20984817.8942078,-17463180.6100415,9160629.88716482,tail
250,57,38,17748453.5102578,14020059.3369735,3728394.1732843,9160629.88716482,tail
251,58,39,18183319.9902608,9022690.10309594,9160629.88716482,3728394.1732843,tail
252,59,40,46332475.1641262,23654163.9390101,22678311.2251161,3728394.1732843,tail
253,60,41,892627.543307887,23878446.2739534,-22985818.7306455,-14309048.7548587,tail
254,61,42,9883152.93116505,24192201.6860238,-14309048.7548587,-14309048.7548587,tail
255,62,43,9891358.0565486,29918390.9114823,-20027032.8549337,-14309048.7548587,tail
256,63,44,7166583.24748563,11977035.5662137,-4810452.3187281,-4810452.3187281,tail
257,64,45,18112232.3263861,16822993.5284822,1289238.7979039,-4810452.3187281,tail
258,65,46,11026905.6955543,10476898.2170193,550007.478535034,-955779.668086765,tail
259,66,47,42479.2473198793,10910686.0422237,-10868206.7949038,550007.478535034,tail
260,67,48,16661828.8496368,17617608.5177236,-955779.668086765,550007.478535034,tail
261,68,49,58883771.292854,8062764.92363718,50821006.3692169,-955779.668086765,tail
262,69,50,108495836.819831,8080027.75346971,100415809.066361,5207510.68515704,tail
263,70,51,6730546.40354053,8067335.37398401,-1336788.97044349,24349718.4387669,tail
264,71,52,16183712.3994426,10976201.7142855,5207510.68515704,8518028.40126074,tail
265,72,53,46478110.4954097,22128392.0566429,24349718.4387669,5207510.68515704,tail
266,73,54,18664446.7631063,10146418.3618455,8518028.40126074,8518028.40126074,tail
267,74,55,8547774.44973371,10199988.8854688,-1652214.43573506,8518028.40126074,tail
268,75,56,30129562.7946249,17993718.1485883,12135844.6460366,8518028.40126074,tail
269,76,57,16499065.6160236,9031130.84492322,7467934.77110033,12135844.6460366,tail
270,77,58,32419386.2104972,8498824.94309364,23920561.2674035,12402836.4989212,tail
271,78,59,19848603.4784644,7445766.97954322,12402836.4989212,12402836.4989212,tail
272,79,60,45194247.4850927,19176000.1686975,26018247.3163952,12402836.4989212,tail
273,80,61,5459410.38243911,11953970.8817185,-6494560.49927942,-116102.211603014,tail
274,81,62,13250127.4845819,13366229.6961849,-116102.211603014,-116102.211603014,tail
275,82,63,9776199.13897551,21258410.0624836,-11482210.9235081,-6494560.49927942,tail
276,83,64,18505009.8688139,17391928.8999284,1113080.96888554,-116102.211603014,tail
277,84,65,1743499.38074956,8474681.0548278,-6731181.67407824,1113080.96888554,tail
278,85,66,44667709.2812548,11773824.8956685,32893884.3855863,1394320.86913765,tail
279,86,67,21852565.0491088,20458244.1799712,1394320.86913765,1839099.80320763,tail
280,87,68,34621581.47962,21062235.6158013,13559345.8638187,1839099.80320763,tail
281,88,69,13843446.7489162,12004346.9457086,1839099.80320763,1596577.60599811,tail
282,89,70,11784731.8447326,23643802.1816686,-11859070.3369361,1839099.80320763,tail
283,90,71,11992468.8365187,10395891.2305206,1596577.60599811,1596577.60599811,tail
284,91,72,82645199.4006794,15088334.4660446,67556864.9346347,-2574043.69219341,tail
285,92,73,8131064.31496838,10705108.0071618,-2574043.69219341,1596577.60599811,tail
286,93,74,2066370.73646366,7705503.64794688,-5639132.91148322,4584671.33639895,tail
287,94,75,36985336.1068707,23478751.4043704,13506584.7025003,4584671.33639895,tail
288,95,76,13058616.4490555,8473945.11265658,4584671.33639895,7648663.02651233,tail
289,96,77,21728699.1851118,6099634.10674461,15629065.0783671,13506584.7025003,tail
290,97,78,20226769.8214855,12578106.7949732,7648663.02651233,7648663.02651233,tail
291,98,79,52472226.9340455,23021289.4082352,29450937.5258103,15629065.0783671,tail
292,99,80,11240566.340708,6766872.96238874,4473693.37831926,7648663.02651233,tail
293,100,81,32535751.5401202,14555884.5267355,17979867.0133847,16549019.1640286,tail
294,101,82,1562159.80173287,12470820.9959585,-10908661.1942256,4473693.37831926,tail
295,102,83,45687943.0017254,29138923.8376968,16549019.1640286,12106153.7404373,tail
296,103,84,18361418.4852563,14421790.1894816,3939628.29577473,3939628.29577473,tail
297,104,85,32032856.2205794,19926702.4801421,12106153.7404373,10466552.491231,tail
298,105,86,1395749.58218801,11766934.4180554,-10371184.8358674,3939628.29577473,tail
299,106,87,17318866.4007458,6852313.90951474,10466552.491231,10466552.491231,tail
300,107,88,11695319.2664657,19338053.3071165,-7642734.0406508,-7642734.0406508,tail
301,108,89,33440962.6362201,14477963.0541625,18962999.5820576,10466552.491231,tail
302,109,90,87260.3366924915,24668969.3670185,-24581709.030326,-7642734.0406508,tail
303,110,91,75857466.8901903,7775014.38200736,68082452.5081829,3642241.5543941,tail
304,111,92,5247080.86345146,23114258.1436603,-17867177.2802089,-1437675.18931715,tail
305,112,93,20728264.9626174,17086023.4082233,3642241.5543941,3642241.5543941,tail
306,113,94,12619910.275872,14057585.4651892,-1437675.18931715,-1437675.18931715,tail
307,114,95,38406627.4670125,12879374.4589593,25527253.0080532,3642241.5543941,tail
308,115,96,18862950.6994259,38845806.9463249,-19982856.246899,25527253.0080532,tail
309,116,97,74337177.8576522,25282066.2938343,49055111.5638179,25527253.0080532,tail
310,117,98,50906725.3459199,12313800.4700568,38592924.8758631,-1729679.97414139,tail
311,118,99,18517581.5601035,20247261.5342448,-1729679.97414139,-1729679.97414139,tail
312,119,100,10091639.3223529,13346427.3945472,-3254788.07219432,-1729679.97414139,tail
