z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
211,17,-2,66980679.1514009,9659815.52239715,57320863.6290037,57320863.6290037,vessel
212,18,-1,82232944.58393,43288975.3109123,38943969.2730178,57320863.6290037,vessel
213,19,0,101622070.733918,13695100.6085404,87926970.1253771,57320863.6290037,vessel
214,20,1,65818538.0510117,7840679.01261494,57977859.0383967,57977859.0383967,tail
215,21,2,55458635.0143078,8227325.27317833,47231309.7411295,59681887.482659,tail
216,22,3,155074826.008241,24263640.0768159,130811185.931425,57977859.0383967,tail
217,23,4,81015720.0268355,21333832.5441765,59681887.482659,47231309.7411295,tail
218,24,5,49747047.2354879,15257033.1384892,34490014.0969987,34490014.0969987,tail
219,25,6,36992306.5829073,11610476.2810921,25381830.3018152,34490014.0969987,tail
220,26,7,8548522.47239715,24833987.0512342,-16285464.578837,25381830.3018152,tail
221,27,8,97028286.6291771,13416926.3591903,83611360.2699868,-1248763.7697007,tail
222,28,9,4265128.42751838,12582568.696282,-8317440.26876364,-5499448.21531807,tail
223,29,10,4017846.19094172,5266609.96064242,-1248763.7697007,-5499448.21531807,tail
224,30,11,11784939.1904087,17284387.4057268,-5499448.21531807,-5499448.21531807,tail
225,31,12,1918530.06872626,29960790.9919363,-28042260.92321,-1248763.7697007,tail
226,32,13,65000835.3896278,24670659.5530505,40330175.8365773,40241345.0129477,tail
227,33,14,122375496.567619,20871190.0670771,101504306.500542,40330175.8365773,tail
228,34,15,64563688.3083071,24322343.2953594,40241345.0129477,40330175.8365773,tail
229,35,16,49770839.217455,9001133.1167978,40769706.1006572,40769706.1006572,tail
230,36,17,1441545.28976158,11953018.2899001,-10511473.0001385,40769706.1006572,tail
231,37,18,58249998.5931882,10357550.6937753,47892447.8994129,41724688.8885691,tail
232,38,19,80081817.6054908,13676128.5589056,66405689.0465852,41724688.8885691,tail
233,39,20,47491289.7698927,5766600.88132357,41724688.8885691,41724688.8885691,tail
234,40,21,2593459.98748606,5067230.18876831,-2473770.20128225,11970543.7314939,tail
235,41,22,22721776.4513215,10751232.7198276,11970543.7314939,10068887.2755973,tail
236,42,23,14053250.1250722,16456221.6952148,-2402971.57014255,10068887.2755973,tail
237,43,24,21579039.6936145,11510152.4180173,10068887.2755973,11970543.7314939,tail
238,44,25,52552984.3315624,10268064.388184,42284919.9433784,10068887.2755973,tail
239,45,26,75408480.968308,30425707.1022793,44982773.8660287,19833713.2029503,tail
240,46,27,408884.258026838,16203486.9219928,-15794602.663966,21994613.0163364,tail
241,47,28,29116018.3684582,9282305.16550793,19833713.2029503,19833713.2029503,tail
242,48,29,28303579.0335769,6308966.01724053,21994613.0163364,-896330.185204986,tail
243,49,30,4926937.62227514,19793945.6466107,-14867008.0243355,-896330.185204986,tail
244,50,31,18208689.5075914,19105019.6927963,-896330.185204986,-896330.185204986,tail
245,51,32,9801557.17752873,14910415.0311368,-5108857.85360807,-896330.185204986,tail
246,52,33,94290059.6958814,20777367.7552653,73512691.9406161,3549975.41925739,tail
247,53,34,15960722.0107,12410746.5914426,3549975.41925739,14394708.676892,tail
248,54,35,36327270.7354888,21932562.0585968,14394708.676892,14394708.676892,tail
249,55,36,71763607.2091133,7509012.45310162,64254594.7560117,3549975.41925739,tail
250,56,37,15601686.5608033,24885966.1410875,-9284279.58028426,-44108.1644416898,tail
251,57,38,6930644.65490961,22216399.5112879,-15285754.8563783,-44108.1644416898,tail
252,58,39,15057140.0591699,15101248.2236116,-44108.1644416898,-44108.1644416898,tail
253,59,40,51582088.8649153,2915288.07558285,48666800.7893324,-44108.1644416898,tail
254,60,41,50507868.9068578,17454025.5235732,33053843.3832846,11004586.7175331,tail
255,61,42,24078875.0912242,25478575.7701105,-1399700.67888627,33053843.3832846,tail
256,62,43,20918226.8407917,9913640.12325857,11004586.7175331,11004586.7175331,tail
257,63,44,81009157.0953389,11681384.9759573,69327772.1193816,-1399700.67888627,tail
258,64,45,18080168.2459016,28992129.4016279,-10911961.1557264,-2659133.38182696,tail
259,65,46,5216381.31952002,9536873.16887724,-4320491.84935722,-4320491.84935722,tail
260,66,47,6951251.25083217,9610384.63265913,-2659133.38182696,-4320491.84935722,tail
261,67,48,5908419.47698337,21089537.062367,-15181117.5853837,-4320491.84935722,tail
262,68,49,45042818.6638974,18717352.0579264,26325466.605971,-2659133.38182696,tail
263,69,50,2902637.17892952,12668805.1168832,-9766167.93795366,-8165648.24527483,tail
264,70,51,11230061.3153619,12720628.8315819,-1490567.51621996,-8165648.24527483,tail
265,71,52,20460401.9079733,28626050.1532481,-8165648.24527483,-8810126.31397981,tail
266,72,53,8248298.49443406,17058424.8084139,-8810126.31397981,-8165648.24527483,tail
267,73,54,529202.406387424,20497019.2980764,-19967816.8916889,-8810126.31397981,tail
268,74,55,222055520.265673,6018891.06716338,216036629.198509,-8810126.31397981,tail
269,75,56,6838218.21686725,29772961.6821628,-22934743.4652956,10192188.6285542,tail
270,76,57,124678109.297385,7142612.11758242,117535497.179803,10192188.6285542,tail
271,77,58,16397393.3806536,6205204.7520994,10192188.6285542,5455446.40509882,tail
272,78,59,18812253.3283969,13356806.923298,5455446.40509882,5455446.40509882,tail
273,79,60,12557584.4669923,16824787.9860431,-4267203.51905083,4119426.41906004,tail
274,80,61,12492059.3435119,23604673.9617452,-11112614.6182333,4119426.41906004,tail
275,81,62,34786782.3688929,30667355.9498329,4119426.41906004,-4267203.51905083,tail
276,82,63,52727569.2851624,6474497.84010494,46253071.4450575,4119426.41906004,tail
277,83,64,104782.190928199,19450184.8305852,-19345402.639657,4119426.41906004,tail
278,84,65,126352499.371099,10642358.3821564,115710140.988943,-198536.493306194,tail
279,85,66,13311667.3117303,13978932.5603445,-667265.248614142,-198536.493306194,tail
280,86,67,16874113.3685795,17072649.8618857,-198536.493306194,-198536.493306194,tail
281,87,68,16144449.7530459,8981400.26404253,7163049.48900336,-667265.248614142,tail
282,88,69,143842.334720513,14301895.7452133,-14158053.4104928,-198536.493306194,tail
283,89,70,1543737.98162635,13956836.4991326,-12413098.5175063,-12413098.5175063,tail
284,90,71,28872087.0747378,22113346.9521201,6758740.12261775,-12413098.5175063,tail
285,91,72,12438229.6065103,28123482.797251,-15685253.1907407,-9411010.08482589,tail
286,92,73,27770133.5550709,12218824.6713386,15551308.8837323,-9411010.08482589,tail
287,93,74,1247239.2472723,10658249.3320982,-9411010.08482589,-13339437.0535251,tail
288,94,75,215170.386470826,13554607.4399959,-13339437.0535251,-9411010.08482589,tail
289,95,76,605548.91563062,14567127.4407583,-13961578.5251277,-9411010.08482589,tail
290,96,77,52429220.3523559,13788771.8665938,38640448.4857622,2479354.40005317,tail
291,97,78,67996257.1744621,11000874.874004,56995382.300458,7906634.16741334,tail
292,98,79,20283212.609277,17803858.2092239,2479354.40005317,18618431.0238402,tail
293,99,80,29975116.3264058,22068482.1589925,7906634.16741334,7906634.16741334,tail
294,100,81,25587095.8415211,6968664.81768094,18618431.0238402,2479354.40005317,tail
295,101,82,1788883.10251165,38882846.5800968,-37093963.4775851,7906634.16741334,tail
296,102,83,13284647.3889769,14453700.0745543,-1169052.68557739,-1169052.68557739,tail
297,103,84,51338706.4410475,12582391.3428517,38756315.0981959,-1169052.68557739,tail
298,104,85,8193055.65156555,13824784.1891261,-5631728.53756056,-1169052.68557739,tail
299,105,86,61150582.8355663,12154622.031951,48995960.8036153,-1615670.69025341,tail
300,106,87,5134652.72191303,14521153.1795818,-9386500.45766881,-5631728.53756056,tail
301,107,88,9585129.68363256,11200800.373886,-1615670.69025341,-9386500.45766881,tail
302,108,89,1807759.46564461,16217784.6107282,-14410025.1450836,-9386500.45766881,tail
303,109,90,456293.303155109,16893030.023964,-16436736.7208089,-8510218.5504037,tail
304,110,91,25335359.1611843,33845577.711588,-8510218.5504037,-8510218.5504037,tail
305,111,92,23936601.6076758,13127386.1267529,10809215.4809229,8555714.62930797,tail
306,112,93,24304948.9370402,10524262.3038275,13780686.6332127,8555714.62930797,tail
307,113,94,20767673.1885768,12211958.5592688,8555714.62930797,10809215.4809229,tail
308,114,95,15830920.16276,20232562.5724605,-4401642.40970046,8555714.62930797,tail
309,115,96,52266167.296556,32465361.5124967,19800805.7840593,8555714.62930797,tail
310,116,97,6990867.44060033,18295748.3106856,-11304880.8700853,5111567.25745524,tail
311,117,98,40793920.1018497,19878686.6104745,20915233.4913753,5111567.25745524,tail
