z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
58,-140,-159,4914385.02426355,2228873.76264219,2685511.26162136,2019094.58207106,above_vessel
59,-139,-158,6972001.80288465,6011099.19868723,960902.60419742,960902.60419742,above_vessel
60,-138,-157,3819823.47702204,5127812.97386448,-1307989.49684244,-554728.477875959,above_vessel
61,-137,-156,869390.256384677,1424118.73426064,-554728.477875959,-1307989.49684244,above_vessel
62,-136,-155,401573.711447851,5415757.15842346,-5014183.44697561,-1307989.49684244,above_vessel
63,-135,-154,1378086.00388379,3078421.4479244,-1700335.44404061,-1700335.44404061,above_vessel
64,-134,-153,12929052.8155188,1882955.92893647,11046096.8865824,-2898860.54965215,above_vessel
65,-133,-152,1012387.43022809,4708151.46973158,-3695764.03950349,-1700335.44404061,above_vessel
66,-132,-151,398395.488310655,3297256.0379628,-2898860.54965215,-2898860.54965215,above_vessel
67,-131,-150,20485728.8752295,11342802.7892522,9142926.0859773,-2898860.54965215,above_vessel
68,-130,-149,1272385.73186414,4725133.58774188,-3452747.85587774,1120806.70052737,above_vessel
69,-129,-148,3665405.52849957,2544598.8279722,1120806.70052737,4737683.54190327,above_vessel
70,-128,-147,7089385.58485512,2351702.04295185,4737683.54190327,1120806.70052737,above_vessel
71,-127,-146,7897916.27602672,2580964.27501402,5316952.0010127,1120806.70052737,above_vessel
72,-126,-145,2419832.76115728,1947915.99436131,471916.76679597,2630942.63655733,above_vessel
73,-125,-144,3625258.5410092,3709542.83849989,-84284.297490688,471916.76679597,above_vessel
74,-124,-143,4617808.05568107,1986865.41912375,2630942.63655733,471916.76679597,above_vessel
75,-123,-142,1722253.79704508,2485340.03054087,-763086.233495793,2303650.8701431,above_vessel
76,-122,-141,8386838.91808207,3458815.26792379,4928023.65015828,2630942.63655733,above_vessel
77,-121,-140,4830529.74055214,2526878.87040903,2303650.8701431,3475443.02499264,above_vessel
78,-120,-139,8410809.6909284,2984512.88064119,5426296.81028721,3475443.02499264,above_vessel
79,-119,-138,7312730.41304392,3837287.38805127,3475443.02499264,2328326.21803097,above_vessel
80,-118,-137,4707473.64720513,2379147.42917416,2328326.21803097,2328326.21803097,above_vessel
81,-117,-136,1844157.29174793,911422.488746329,932734.8030016,932734.8030016,above_vessel
82,-116,-135,2091951.43656078,1178686.28931244,913265.147248337,913265.147248337,above_vessel
83,-115,-134,67580.7623913862,3843851.88815423,-3776271.12576284,-3046608.35103192,above_vessel
84,-114,-133,1114797.26863293,4161405.61966485,-3046608.35103192,-3046608.35103192,above_vessel
85,-113,-132,765856.156682686,5503484.42518073,-4737628.26849804,-3046608.35103192,above_vessel
86,-112,-131,367173.820096695,3289921.75260932,-2922747.93251263,-2922747.93251263,above_vessel
87,-111,-130,20609204.77792,4921491.83765065,15687712.9402693,-2922747.93251263,above_vessel
88,-110,-129,7247548.07107922,6697007.22614667,550540.844932551,550540.844932551,above_vessel
89,-109,-128,366369.7555013,4269709.72060307,-3903339.96510177,6649885.73902104,above_vessel
90,-108,-127,10519210.8472684,3417804.07493949,7101406.77232892,2619530.89548947,above_vessel
91,-107,-126,8158337.68553203,1508451.946511,6649885.73902104,2619530.89548947,above_vessel
92,-106,-125,7080627.7635689,4461096.86807943,2619530.89548947,2619530.89548947,above_vessel
93,-105,-124,1368574.09298952,2538627.05350512,-1170052.9605156,-1170052.9605156,above_vessel
94,-104,-123,4242464.23132992,8254761.91243,-4012297.68110008,-1170052.9605156,above_vessel
95,-103,-122,2450826.80334663,4168054.60068803,-1717227.7973414,-1717227.7973414,above_vessel
96,-102,-121,4028543.53666995,3900421.71991584,128121.816754108,-1980693.87932812,above_vessel
97,-101,-120,1153503.50081778,6606190.19519894,-5452686.69438116,-1980693.87932812,above_vessel
98,-100,-119,5528884.09307704,7509577.97240516,-1980693.87932812,-1980693.87932812,above_vessel
99,-99,-118,377128.338765413,2870935.39456511,-2493807.05579969,-1980693.87932812,above_vessel
100,-98,-117,1240391.692064,1696146.9266079,-455755.234543907,-474140.927090426,above_vessel
101,-97,-116,1862648.45059385,2336789.37768427,-474140.927090426,-455755.234543907,above_vessel
102,-96,-115,11777965.9003707,5837451.89574514,5940514.00462557,1510430.5010084,above_vessel
103,-95,-114,3684507.02923355,2174076.52822516,1510430.5010084,1510430.5010084,above_vessel
104,-94,-113,4334472.78348689,2387175.39813432,1947297.38535256,1947297.38535256,above_vessel
105,-93,-112,5035787.9011218,4864552.75160571,171235.149516091,1510430.5010084,above_vessel
106,-92,-111,5332712.68488963,1986958.39426025,3345754.29062938,171235.149516091,above_vessel
107,-91,-110,2471804.39681868,8763714.08955668,-6291909.692738,171235.149516091,above_vessel
108,-90,-109,4201957.52840708,6851424.89186119,-2649467.36345411,-2649467.36345411,above_vessel
109,-89,-108,14595523.6620153,6439559.67204344,8155963.98997187,-2649467.36345411,above_vessel
110,-88,-107,731067.545865456,5699896.69085421,-4968829.14498876,3255704.25493425,above_vessel
111,-87,-106,8857983.35939167,2379098.99490901,6478884.36448266,6478884.36448266,above_vessel
112,-86,-105,6882895.75191125,3627191.496977,3255704.25493425,3255704.25493425,above_vessel
113,-85,-104,18527160.8224708,3399106.21678997,15128054.6056808,5499359.40738483,above_vessel
114,-84,-103,1444273.52498023,1902526.89544555,-458253.370465314,5499359.40738483,above_vessel
115,-83,-102,8248422.50962768,2749063.10224285,5499359.40738483,5499359.40738483,above_vessel
116,-82,-101,15879826.1677185,6218321.33621505,9661504.83150347,5499359.40738483,above_vessel
117,-81,-100,3598123.55299446,6607142.18696094,-3009018.63396648,9661504.83150347,above_vessel
118,-80,-99,20479385.0643898,3011204.29269283,17468180.771697,9661504.83150347,above_vessel
119,-79,-98,29254996.8450096,7193831.60190328,22061165.2431063,-3009018.63396648,above_vessel
120,-78,-97,5960019.65336741,9063178.33869692,-3103158.68532951,8291993.6689542,above_vessel
121,-77,-96,4888550.91089273,10494076.0535387,-5605525.142646,-3103158.68532951,above_vessel
122,-76,-95,12554848.782425,4262855.11347083,8291993.6689542,-5605525.142646,above_vessel
123,-75,-94,2661147.41635395,11763094.8041415,-9101947.38778751,-5605525.142646,above_vessel
124,-74,-93,3541706.32556563,10553060.4670742,-7011354.14150853,4141389.9101209,above_vessel
125,-73,-92,16826614.5535089,6776326.81645566,10050287.7370533,-1918422.13484456,above_vessel
126,-72,-91,13679076.9960998,9537687.08597892,4141389.9101209,4141389.9101209,above_vessel
127,-71,-90,3213974.2544061,5132396.38925066,-1918422.13484456,4141389.9101209,above_vessel
128,-70,-89,11629714.3825352,5692210.16688276,5937504.2156524,4141389.9101209,above_vessel
129,-69,-88,1689091.76588979,2922565.19298747,-1233473.42709768,-1233473.42709768,above_vessel
130,-68,-87,47537120.9815276,7363912.95353869,40173208.0279889,5937504.2156524,above_vessel
131,-67,-86,159240.69531253,5099389.47202425,-4940148.77671172,-1233473.42709768,above_vessel
132,-66,-85,25178954.1816418,6453660.57039723,18725293.6112445,18725293.6112445,above_vessel
133,-65,-84,1745694.17164032,10985169.9542095,-9239475.78256915,-4940148.77671172,above_vessel
134,-64,-83,32312478.2143491,9216205.49110828,23096272.7232408,-3736284.29737314,above_vessel
135,-63,-82,4839219.20195948,15237888.09102,-10398668.8890605,-3736284.29737314,above_vessel
136,-62,-81,13397090.4291761,17133374.7265492,-3736284.29737314,3170228.74154317,above_vessel
137,-61,-80,30173732.5442662,8879949.34251305,21293783.2017531,3170228.74154317,above_vessel
138,-60,-79,10146879.9583163,6976651.21677308,3170228.74154317,3170228.74154317,above_vessel
139,-59,-78,25302228.5647607,5009157.35443243,20293071.2103283,3170228.74154317,above_vessel
140,-58,-77,12256827.9700527,10484376.0742803,1772451.89577245,1860695.36530997,above_vessel
141,-57,-76,2271445.96914746,8077980.07485838,-5806534.10571092,1860695.36530997,above_vessel
142,-56,-75,3551353.2203858,1690657.85507582,1860695.36530997,1860695.36530997,above_vessel
143,-55,-74,32049117.863159,19652741.9495217,12396375.9136373,1860695.36530997,above_vessel
144,-54,-73,35680961.9329224,6754616.47405592,28926345.4588664,1860695.36530997,above_vessel
145,-53,-72,2410233.06411436,17420375.4847622,-15010142.4206479,-15010142.4206479,above_vessel
146,-52,-71,7467832.90799667,33291320.5696269,-25823487.6616303,-15010142.4206479,above_vessel
147,-51,-70,4385215.11139209,25406510.4287566,-21021295.3173646,-18434071.4215704,above_vessel
148,-50,-69,5826752.79421368,19125459.1046486,-13298706.3104349,-18434071.4215704,above_vessel
149,-49,-68,2211001.58607804,20645073.0076485,-18434071.4215704,-13298706.3104349,above_vessel
150,-48,-67,15030386.1509372,17780121.8117495,-2749735.66081225,-10405044.5752007,above_vessel
151,-47,-66,9392721.5153735,19797766.0905742,-10405044.5752007,-2749735.66081225,above_vessel
152,-46,-65,12520441.1606719,2711298.94781078,9809142.21286107,-2749735.66081225,above_vessel
153,-45,-64,35886887.7211006,17663724.1296942,18223163.5914064,-3395417.37833051,above_vessel
154,-44,-63,15254018.422513,18649435.8008435,-3395417.37833051,9809142.21286107,above_vessel
155,-43,-62,2565915.23787367,49856467.7744225,-47290552.5365488,-3395417.37833051,above_vessel
156,-42,-61,84828086.0454353,6813422.99941054,78014663.0460248,-3395417.37833051,above_vessel
157,-41,-60,12158552.684448,43892246.3182793,-31733693.6338313,-12039965.1187129,above_vessel
158,-40,-59,5940780.06854185,5553508.96848128,387271.100060567,387271.100060567,above_vessel
159,-39,-58,3108349.05896885,15148314.1776818,-12039965.1187129,387271.100060567,above_vessel
160,-38,-57,29369400.7515174,22330054.1812727,7039346.57024469,387271.100060567,above_vessel
161,-37,-56,57228947.5327633,11113052.2100873,46115895.322676,-8136274.36651119,above_vessel
162,-36,-55,3985785.98873316,26261817.4407299,-22276031.4519967,-8136274.36651119,above_vessel
163,-35,-54,12679666.846352,20815941.2128632,-8136274.36651119,-8136274.36651119,above_vessel
164,-34,-53,9235671.83631859,18645394.5721013,-9409722.73578269,-9409722.73578269,above_vessel
165,-33,-52,1902094.74879682,8066583.70000571,-6164488.95120889,-8136274.36651119,above_vessel
166,-32,-51,245708.570889655,22672675.2625928,-22426966.6917032,-9409722.73578269,above_vessel
167,-31,-50,9705733.99583274,17638106.9367938,-7932372.94096102,-7932372.94096102,above_vessel
168,-30,-49,5725954.58746491,24547999.0197995,-18822044.4323346,-7932372.94096102,above_vessel
169,-29,-48,53470039.4390908,20102246.5217128,33367792.917378,-7932372.94096102,above_vessel
170,-28,-47,4477485.41418884,8603414.44701846,-4125929.03282962,-13620669.0159188,above_vessel
171,-27,-46,6624635.63217606,35927029.4114647,-29302393.7792887,-8902782.52915963,above_vessel
172,-26,-45,10331279.3274619,23951948.3433808,-13620669.0159188,-8902782.52915963,above_vessel
173,-25,-44,2575431.9373966,11478214.4665562,-8902782.52915963,-11641300.9387403,above_vessel
174,-24,-43,33265444.5189807,28147678.8080449,5117765.71093588,-11641300.9387403,above_vessel
175,-23,-42,147137.316449497,11788438.2551898,-11641300.9387403,-8902782.52915963,above_vessel
176,-22,-41,3032305.77105139,22141289.3235447,-19108983.5524933,5117765.71093588,above_vessel
177,-21,-40,49700603.4242532,29646718.9030815,20053884.5211717,20053884.5211717,above_vessel
178,-20,-39,54507044.794258,28099294.7149485,26407750.0793095,20053884.5211717,above_vessel
179,-19,-38,71100352.9095366,17438099.3771954,53662253.5323413,20053884.5211717,above_vessel
180,-18,-37,11773446.0520195,56571185.4458967,-44797739.3938772,-10760401.6631306,above_vessel
181,-17,-36,12823815.6338416,36127941.8602921,-23304126.2264504,-10760401.6631306,above_vessel
182,-16,-35,19284952.8597391,30045354.5228697,-10760401.6631306,-10760401.6631306,above_vessel
183,-15,-34,10949808.57777,9305475.02788399,1644333.54988604,1644333.54988604,above_vessel
184,-14,-33,25085270.0649915,13067393.1818837,12017876.8831079,1644333.54988604,above_vessel
185,-13,-32,27360573.3061203,21246069.0265016,6114504.27961868,1644333.54988604,above_vessel
186,-12,-31,12222362.9335186,16516206.7621467,-4293843.82862806,6114504.27961868,above_vessel
187,-11,-30,138731.478867247,10262274.7566411,-10123543.2777738,-4293843.82862806,above_vessel
188,-10,-29,13824451.2833643,6994884.45686048,6829566.8265038,-4293843.82862806,above_vessel
189,-9,-28,833330.729379191,17386484.1493516,-16553153.4199724,-10123543.2777738,above_vessel
190,-8,-27,51848514.4565813,12670548.9085057,39177965.5480756,-4146837.70376684,above_vessel
191,-7,-26,3434187.6863275,25242450.3702457,-21808262.6839182,-4146837.70376684,above_vessel
192,-6,-25,10033908.2850403,14180745.9888072,-4146837.70376684,7739828.52930616,above_vessel
193,-5,-24,53842023.1597149,29211919.7115883,24630103.4481266,7739828.52930616,above_vessel
194,-4,-23,25179974.4374579,17440145.9081518,7739828.52930616,24630103.4481266,above_vessel
195,-3,-22,41221965.5383995,15085708.8967898,26136256.6416096,24630103.4481266,above_vessel
196,-2,-21,111404371.005648,11705360.44462,99699010.5610283,7739828.52930616,above_vessel
197,-1,-20,10813831.9380119,10624650.6455959,189181.292416034,26136256.6416096,above_vessel
198,0,-19,7894011.12058943,23152890.6948045,-15258879.574215,84033878.8745985,vessel
199,1,-18,416279708.160482,12908335.0657625,403371373.09472,50513034.6607752,vessel
200,2,-17,91371518.1208652,7337639.24626661,84033878.8745985,84033878.8745985,vessel
201,3,-16,71325142.3242357,20812107.6634605,50513034.6607752,189588533.350359,vessel
202,4,-15,206637564.181678,17049030.8313184,189588533.350359,123784531.462921,vessel
203,5,-14,256495044.801914,14926597.3288429,241568447.473071,142726351.085748,vessel
204,6,-13,149261991.779196,25477460.3162754,123784531.462921,189588533.350359,vessel
205,7,-12,159145832.655968,16419481.5702201,142726351.085748,142726351.085748,vessel
206,8,-11,296891486.926429,15980742.8112028,280910744.115226,123784531.462921,vessel
207,9,-10,76772134.6480213,19261788.7009136,57510345.9471077,142726351.085748,vessel
208,10,-9,13179504.9568101,9698062.95114543,3481442.00566463,250090386.261875,vessel
209,11,-8,315171670.095771,7811814.16944929,307359855.926321,95054522.0394536,vessel
210,12,-7,262059927.817621,11969541.5557465,250090386.261875,95054522.0394536,vessel
211,13,-6,114535370.185673,19480848.1462195,95054522.0394536,110811099.902898,vessel
212,14,-5,18301714.8017349,18085429.3151612,216285.486573678,101369419.473574,vessel
213,15,-4,126999917.625543,16188817.7226454,110811099.902898,95054522.0394536,vessel
214,16,-3,116109366.263892,14739946.7903172,101369419.473574,88870034.2151335,vessel
215,17,-2,32546839.1827309,6443806.86394307,26103032.3187878,88870034.2151335,vessel
216,18,-1,106256529.532977,17386495.3178431,88870034.2151335,43644117.7390154,vessel
217,19,0,55233249.1111119,11589131.3720965,43644117.7390154,26103032.3187878,vessel
218,20,1,11707078.6726883,10614181.5015868,1092897.17110155,5623214.91154193,tail
219,21,2,29761590.6635559,24138375.752014,5623214.91154193,5623214.91154193,tail
220,22,3,4682335.4253153,6207113.85630223,-1524778.43098693,5623214.91154193,tail
221,23,4,51737868.2173039,11723118.8605628,40014749.356741,5623214.91154193,tail
222,24,5,211914845.891854,14889955.7972698,197024890.094584,1505575.35740193,tail
223,25,6,30804241.0822167,29298665.7248148,1505575.35740193,40014749.356741,tail
224,26,7,15449556.7218198,21866141.8560763,-6416585.13425654,35856104.8648086,tail
225,27,8,50988790.0640079,10378151.712916,40610638.3510919,22944995.7916697,tail
226,28,9,50973299.4306777,15117194.5658691,35856104.8648086,35856104.8648086,tail
227,29,10,32494960.3216323,9549964.52996259,22944995.7916697,40610638.3510919,tail
228,30,11,257122206.466924,40963713.9780313,216158492.488892,35856104.8648086,tail
229,31,12,115612298.535671,14605890.7745441,101006407.761127,22944995.7916697,tail
230,32,13,6185169.00666922,12613604.7443479,-6428435.73767865,65257326.097833,tail
231,33,14,26757201.095285,23655954.6759274,3101246.41935767,57644084.7885645,tail
232,34,15,102555770.669376,37298444.5715435,65257326.097833,57644084.7885645,tail
233,35,16,79358208.3526062,21714123.5640416,57644084.7885645,57644084.7885645,tail
234,36,17,103371237.153971,17750342.2451318,85620894.9088393,58095090.2537984,tail
235,37,18,55647070.3975098,31529343.8567188,24117726.5407909,57644084.7885645,tail
236,38,19,75013164.3820016,16918074.1282032,58095090.2537984,24117726.5407909,tail
237,39,20,28840546.1442632,27532996.5727071,1307549.57155608,24117726.5407909,tail
238,40,21,18602152.9397863,7893900.91805522,10708252.0217311,36247468.6152122,tail
239,41,22,58081426.1047961,21833957.4895839,36247468.6152122,20924479.8785228,tail
240,42,23,61208824.4023721,13437509.6867816,47771314.7155905,20924479.8785228,tail
241,43,24,32125906.3588942,11201426.4803715,20924479.8785228,36247468.6152122,tail
242,44,25,7488490.20753065,21884110.0345014,-14395619.8269708,30425060.8290359,tail
243,45,26,65395293.1124245,14627144.941045,50768148.1713795,25655406.6639605,tail
244,46,27,46470709.3625776,16045648.5335417,30425060.8290359,25655406.6639605,tail
245,47,28,33451412.7103832,7796006.04642268,25655406.6639605,25655406.6639605,tail
246,48,29,14198880.4837417,22574557.8160129,-8375677.33227128,23015030.1341271,tail
247,49,30,34156817.9337249,21531020.3587326,12625797.5749922,23015030.1341271,tail
248,50,31,33498954.8810185,10483924.7468914,23015030.1341271,12625797.5749922,tail
249,51,32,52333633.3627929,9772613.1311933,42561020.2315996,12625797.5749922,tail
250,52,33,4423373.98363652,8710955.23761092,-4287581.2539744,-1288565.68597079,tail
251,53,34,20461535.8989073,21750101.5848781,-1288565.68597079,-2323812.04445107,tail
252,54,35,30636216.3808456,32960028.4252967,-2323812.04445107,-4287581.2539744,tail
253,55,36,9517348.47531103,14390796.9964919,-4873448.52118087,-2323812.04445107,tail
254,56,37,9674156.10131139,21088855.9663477,-11414699.8650363,-4873448.52118087,tail
255,57,38,40843479.6571357,11962084.2638179,28881395.3933178,-11414699.8650363,tail
256,58,39,1002134.46185728,24463806.6939033,-23461672.232046,-11414699.8650363,tail
257,59,40,5433283.46702582,23850634.3238053,-18417350.8567795,23689299.7000831,tail
258,60,41,39508095.2253963,15818795.5253132,23689299.7000831,-7582335.94911483,tail
259,61,42,46101193.1582694,10169708.6813934,35931484.476876,-6522235.04192928,tail
260,62,43,12783143.9447272,20365479.8938421,-7582335.94911483,17027814.5264851,tail
261,63,44,815289.357739292,7337524.39966857,-6522235.04192928,-1509629.1753966,tail
262,64,45,32942419.8240551,15914605.29757,17027814.5264851,-1509629.1753966,tail
263,65,46,5801290.33916183,7310919.51455843,-1509629.1753966,-1509629.1753966,tail
264,66,47,22942513.1816646,12528519.5305662,10413993.6510984,10413993.6510984,tail
265,67,48,6374492.69264255,20134824.9777604,-13760332.2851179,-1509629.1753966,tail
266,68,49,103377816.483424,17486519.0125349,85891297.4708891,-10371942.2789023,tail
267,69,50,13228117.3157744,24285116.8560435,-11056999.5402691,-10371942.2789023,tail
268,70,51,3423287.63748345,13795229.9163858,-10371942.2789023,-2515363.95623671,tail
269,71,52,12321279.2494238,12039883.7866461,281395.462777726,-2515363.95623671,tail
270,72,53,3594446.82894799,6109810.7851847,-2515363.95623671,281395.462777726,tail
271,73,54,29901854.2443378,17870550.5770606,12031303.6672772,7811146.28589813,tail
272,74,55,17549482.1008458,9738335.81494771,7811146.28589813,7811146.28589813,tail
273,75,56,25132692.3911915,16646652.9756496,8486039.41554189,7811146.28589813,tail
274,76,57,5712977.68617025,16477310.8164459,-10764333.1302757,-5476164.26484736,tail
275,77,58,1495508.3430423,21513938.892557,-20018430.5495147,-10764333.1302757,tail
276,78,59,5012128.1257922,10488292.3906396,-5476164.26484736,-15046503.8763004,tail
277,79,60,1491840.61951425,17055776.4099085,-15563935.7903943,-15046503.8763004,tail
278,80,61,13978322.9311203,29024826.8074207,-15046503.8763004,-15046503.8763004,tail
279,81,62,9412144.05074777,23387413.275531,-13975269.2247832,-15046503.8763004,tail
280,82,63,16397246.9940338,46197479.0941911,-29800232.1001573,-13975269.2247832,tail
281,83,64,12756964.8191502,18489731.7042289,-5732766.88507872,-5732766.88507872,tail
282,84,65,24993577.2739361,15756542.6853945,9237034.58854162,-2182942.65467318,tail
283,85,66,106206180.305559,15320719.6554423,90885460.6501167,9237034.58854162,tail
284,86,67,3946208.51529819,6129151.16997137,-2182942.65467318,15968019.4699933,tail
285,87,68,28813993.8302484,12845974.3602551,15968019.4699933,15968019.4699933,tail
286,88,69,69303072.3963787,15167829.3729552,54135243.0234235,-2182942.65467318,tail
287,89,70,6837587.87000122,20064949.5799483,-13227361.7099471,15968019.4699933,tail
288,90,71,12296039.9662355,18775182.2708177,-6479142.30458223,2913444.76338947,tail
289,91,72,33575569.0080177,10426779.0878744,23148789.9201433,-6479142.30458223,tail
290,92,73,10656561.6701967,7743116.90680727,2913444.76338947,2913444.76338947,tail
291,93,74,6174908.24107928,13540774.5333912,-7365866.29231194,2913444.76338947,tail
292,94,75,37968360.2429398,13798607.3174815,24169752.9254583,-6381071.1443471,tail
293,95,76,11106020.0633946,17487091.2077417,-6381071.1443471,-6381071.1443471,tail
294,96,77,4052975.73348863,24246875.0329048,-20193899.2994162,570248.573105175,tail
295,97,78,22415887.1764525,21845638.6033473,570248.573105175,-6381071.1443471,tail
296,98,79,58436612.5840445,15500640.108922,42935972.4751225,-133748.753615493,tail
297,99,80,8440558.48888198,17395071.5615396,-8954513.07265763,570248.573105175,tail
298,100,81,11359162.3634642,11492911.1170797,-133748.753615493,23065547.8957653,tail
299,101,82,33923475.4363767,10436842.0961674,23486633.3402093,-133748.753615493,tail
300,102,83,35975229.6167318,12909681.7209665,23065547.8957653,23065547.8957653,tail
301,103,84,29611508.2360628,30149589.3826145,-538081.146551698,23065547.8957653,tail
302,104,85,43015810.0867115,9631849.55928792,33383960.5274236,23065547.8957653,tail
303,105,86,4215471.50440017,4830349.35824901,-614877.853848838,2214542.2894571,tail
304,106,87,61812096.0262443,19286940.9539056,42525155.0723386,2214542.2894571,tail
305,107,88,14236534.6519592,12021992.3625021,2214542.2894571,-614877.853848838,tail
306,108,89,6883986.98309479,37155008.2197571,-30271021.2366623,582423.133375259,tail
307,109,90,1545258.84448013,17788150.0623644,-16242891.2178843,-10259999.2263013,tail
308,110,91,6504726.61658169,5922303.48320643,582423.133375259,-12903499.4518646,tail
309,111,92,1595688.88762524,11855688.1139265,-10259999.2263013,-10259999.2263013,tail
310,112,93,3356782.98970301,16260282.4415676,-12903499.4518646,-1373360.11319572,tail
311,113,94,12853370.9838862,14226731.0970819,-1373360.11319572,-10259999.2263013,tail
