z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
70,-129,-148,327610.734155006,1790051.26591233,-1462440.53175732,-1287377.99114781,above_vessel
71,-128,-147,2101172.60069106,3388550.59183886,-1287377.99114781,-975176.662848533,above_vessel
72,-127,-146,11499157.7816363,1808202.2533442,9690955.52829213,-714151.585199107,above_vessel
73,-126,-145,5157061.30082351,4648153.77123473,508907.52958878,-714151.585199107,above_vessel
74,-125,-144,1564042.44836014,2278194.03355924,-714151.585199107,-714151.585199107,above_vessel
75,-124,-143,430393.842895692,1556327.45916414,-1125933.61626845,-1125933.61626845,above_vessel
76,-123,-142,1620895.42171424,3221614.47151865,-1600719.04980442,-1125933.61626845,above_vessel
77,-122,-141,961705.039145982,3611005.8657764,-2649300.82663042,-1515246.48789182,above_vessel
78,-121,-140,4849061.82831502,5799524.46398285,-950462.63566783,-1515246.48789182,above_vessel
79,-120,-139,2333818.84838286,3849065.33627469,-1515246.48789182,-1515246.48789182,above_vessel
80,-119,-138,9307280.21712077,3332098.60161996,5975181.61550081,-950462.63566783,above_vessel
81,-118,-137,1565898.41962085,4961532.78597454,-3395634.36635369,-1515246.48789182,above_vessel
82,-117,-136,8263588.61249324,814976.26649079,7448612.34600245,-2702592.74051358,above_vessel
83,-116,-135,494101.400822842,3196694.14133642,-2702592.74051358,-2702592.74051358,above_vessel
84,-115,-134,412402.943157164,4354852.11496534,-3942449.17180817,-902184.336313746,above_vessel
85,-114,-133,14195370.2877058,2225857.55679652,11969512.7309093,-2702592.74051358,above_vessel
86,-113,-132,1092909.96608605,1995094.3023998,-902184.336313746,-979240.865125593,above_vessel
87,-112,-131,3050310.12964161,8000323.01316824,-4950012.88352662,-979240.865125593,above_vessel
88,-111,-130,1612172.44283389,2591413.30795948,-979240.865125593,-2366619.72316022,above_vessel
89,-110,-129,2343515.41372594,5259293.91733717,-2915778.50361123,-2915778.50361123,above_vessel
90,-109,-128,1631974.52683473,3998594.24999495,-2366619.72316022,-2366619.72316022,above_vessel
91,-108,-127,3992021.30490387,9950514.7175122,-5958493.41260833,-2915778.50361123,above_vessel
92,-107,-126,2844783.81713416,4642113.85877452,-1797330.04164036,-2366619.72316022,above_vessel
93,-106,-125,711971.461156442,4483256.76856063,-3771285.30740419,-1797330.04164036,above_vessel
94,-105,-124,2687194.55963625,2399524.5627358,287669.99690045,-1797330.04164036,above_vessel
95,-104,-123,1405189.44136469,2695452.07228543,-1290262.63092074,-1400462.0809133,above_vessel
96,-103,-122,947411.788213859,4227306.32030033,-3279894.53208647,-1290262.63092074,above_vessel
97,-102,-121,3521849.58179617,4922311.66270947,-1400462.0809133,-1290262.63092074,above_vessel
98,-101,-120,5605401.39898524,1900893.55353154,3704507.8454537,1384840.83992728,above_vessel
99,-100,-119,2798826.68071932,1413985.84079203,1384840.83992728,1384840.83992728,above_vessel
100,-99,-118,8326485.06396207,6061489.56500212,2264995.49895995,1384840.83992728,above_vessel
101,-98,-117,2320590.81179378,6973841.24881363,-4653250.43701985,1384840.83992728,above_vessel
102,-97,-116,6560513.37176676,5437710.92894929,1122802.44281747,1122802.44281747,above_vessel
103,-96,-115,9711465.74633712,6103381.63671783,3608084.10961929,244848.494873807,above_vessel
104,-95,-114,5035407.29074737,4790558.79587356,244848.494873807,1122802.44281747,above_vessel
105,-94,-113,4803992.13157912,5200653.25330473,-396661.121725607,3608084.10961929,above_vessel
106,-93,-112,8779628.26479332,4048842.75820852,4730785.5065848,4730785.5065848,above_vessel
107,-92,-111,16458350.8484787,6926803.47979659,9531547.36868213,4730785.5065848,above_vessel
108,-91,-110,12148548.6199527,3997871.90834074,8150676.71161198,4730785.5065848,above_vessel
109,-90,-109,9532412.64664906,5883558.40906625,3648854.23758281,3648854.23758281,above_vessel
110,-89,-108,3050178.07504293,1150662.15127049,1899515.92377244,3648854.23758281,above_vessel
111,-88,-107,2390554.03615033,5150265.17474228,-2759711.13859195,1899515.92377244,above_vessel
112,-87,-106,31535620.1985829,5227711.29543189,26307908.903151,1899515.92377244,above_vessel
113,-86,-105,5813591.5858964,4823878.49333723,989713.092559171,989713.092559171,above_vessel
114,-85,-104,9139710.10053865,4671001.43534242,4468708.66519623,1760338.27688479,above_vessel
115,-84,-103,289497.194237498,2210584.23304818,-1921087.03881068,1760338.27688479,above_vessel
116,-83,-102,6641399.11652931,4881060.83964451,1760338.27688479,1760338.27688479,above_vessel
117,-82,-101,13910696.231775,874399.783697359,13036296.4480776,1760338.27688479,above_vessel
118,-81,-100,2918083.18417422,3725709.70626544,-807626.522091225,5172784.66898032,above_vessel
119,-80,-99,17476795.9177649,6921823.38647638,10554972.5312885,10554972.5312885,above_vessel
120,-79,-98,9149811.55838127,3977026.88940094,5172784.66898032,5172784.66898032,above_vessel
121,-78,-97,17358485.4845643,2998956.74006847,14359528.7444958,10554972.5312885,above_vessel
122,-77,-96,8177156.48786247,4099194.88269677,4077961.6051657,12944589.6059448,above_vessel
123,-76,-95,22156860.7197253,9064265.9491328,13092594.7705925,12944589.6059448,above_vessel
124,-75,-94,16786670.5797343,3842080.97378953,12944589.6059448,4993880.32824053,above_vessel
125,-74,-93,10002921.1904937,5009040.86225321,4993880.32824053,4993880.32824053,above_vessel
126,-73,-92,12354662.5610505,11409974.788174,944687.772876514,944687.772876514,above_vessel
127,-72,-91,4775188.89614724,5688383.22465526,-913194.328508017,944687.772876514,above_vessel
128,-71,-90,3109429.71103576,12533760.8364742,-9424331.1254384,-913194.328508017,above_vessel
129,-70,-89,67888598.2618284,9310157.38152363,58578440.8803047,-2890635.07686982,above_vessel
130,-69,-88,416676.890643042,3307311.96751286,-2890635.07686982,-2890635.07686982,above_vessel
131,-68,-87,3459203.52504021,9430585.28114759,-5971381.75610738,4661985.83861752,above_vessel
132,-67,-86,15614381.3678402,8430320.93832951,7184060.42951065,4661985.83861752,above_vessel
133,-66,-85,7839521.6418923,3177535.80327478,4661985.83861752,4661985.83861752,above_vessel
134,-65,-84,10683782.1575662,4418471.5452356,6265310.61233063,6265310.61233063,above_vessel
135,-64,-83,3049308.87288491,11641897.2231148,-8592588.35022994,4661985.83861752,above_vessel
136,-63,-82,21529855.3484719,8338061.94382535,13191793.4046465,6265310.61233063,above_vessel
137,-62,-81,5756139.08777713,4944068.30055343,812070.787223707,8218089.84289471,above_vessel
138,-61,-80,16085251.4399891,7867161.59709436,8218089.84289471,8218089.84289471,above_vessel
139,-60,-79,16888612.5079791,5487332.27899685,11401280.2289822,812070.787223707,above_vessel
140,-59,-78,1688326.81571791,10060920.2389696,-8372593.42325168,-2451993.54152262,above_vessel
141,-58,-77,4343415.7194445,8316066.58592245,-3972650.86647795,-2451993.54152262,above_vessel
142,-57,-76,8922531.93825469,11374525.4797773,-2451993.54152262,-2451993.54152262,above_vessel
143,-56,-75,33311787.7233469,8260255.83737552,25051531.8859713,12663909.9676257,above_vessel
144,-55,-74,43864267.9953873,12594156.5499148,31270111.4454725,25051531.8859713,above_vessel
145,-54,-73,24316619.1978907,11652709.230265,12663909.9676257,25051531.8859713,above_vessel
146,-53,-72,45875772.2495183,8124335.22674687,37751437.0227714,12663909.9676257,above_vessel
147,-52,-71,1654971.23770108,23344041.2596489,-21689070.0219478,12178305.7849856,above_vessel
148,-51,-70,34028405.2201777,38187923.2048963,-4159517.98471859,-4159517.98471859,above_vessel
149,-50,-69,30676179.8388922,18497874.0539067,12178305.7849856,-4159517.98471859,above_vessel
150,-49,-68,1452199.195996,37625277.7085427,-36173078.5125467,-822485.86580913,above_vessel
151,-48,-67,18931426.3477252,13953851.9298605,4977574.41786471,-822485.86580913,above_vessel
152,-47,-66,8664594.52435673,9487080.39016586,-822485.86580913,-12086368.6449361,above_vessel
153,-46,-65,1914197.87527054,14000566.5202066,-12086368.6449361,-822485.86580913,above_vessel
154,-45,-64,186668.750334604,25803533.3298266,-25616864.579492,-822485.86580913,above_vessel
155,-44,-63,34309026.5526668,13763433.6229988,20545592.929668,-4895426.80263526,above_vessel
156,-43,-62,19131211.0770653,9662662.75109682,9468548.32596849,-4895426.80263526,above_vessel
157,-42,-61,6482614.34822473,11378041.15086,-4895426.80263526,-4895426.80263526,above_vessel
158,-41,-60,12441338.8931361,18946941.138857,-6505602.24572098,-4895426.80263526,above_vessel
159,-40,-59,6687158.54960079,24703237.3013602,-18016078.7517594,-6505602.24572098,above_vessel
160,-39,-58,16590269.8825234,10559937.8383509,6030332.04417247,-18016078.7517594,above_vessel
161,-38,-57,11328392.706431,41416087.9415473,-30087695.2351163,-20878847.5180885,above_vessel
162,-37,-56,5841980.61170947,28964110.2735939,-23122129.6618845,-20878847.5180885,above_vessel
163,-36,-55,11016895.2911292,31895742.8092177,-20878847.5180885,-20878847.5180885,above_vessel
164,-35,-54,7925878.58911166,17520299.8269646,-9594421.23785295,-9594421.23785295,above_vessel
165,-34,-53,9455220.72441528,15124324.9838238,-5669104.25940849,-9594421.23785295,above_vessel
166,-33,-52,28526437.9729853,7559082.58888546,20967355.3840998,-5669104.25940849,above_vessel
167,-32,-51,157325.9048229,26679885.8297212,-26522559.9248983,2280295.01774247,above_vessel
168,-31,-50,25072266.4249452,11455934.5616407,13616331.8633045,2280295.01774247,above_vessel
169,-30,-49,33232304.8708777,30952009.8531352,2280295.01774247,2280295.01774247,above_vessel
170,-29,-48,5759401.30176115,10547593.8541007,-4788192.55233954,9054329.50064338,above_vessel
171,-28,-47,20947471.7309288,7808047.45997662,13139424.2709521,2280295.01774247,above_vessel
172,-27,-46,24113016.5542567,15058687.0536134,9054329.50064338,-4788192.55233954,above_vessel
173,-26,-45,11557097.2066393,20731328.4821765,-9174231.27553723,-9174231.27553723,above_vessel
174,-25,-44,1839513.00392297,19098440.8442621,-17258927.8403391,-9174231.27553723,above_vessel
175,-24,-43,4462510.23157056,24404693.4283374,-19942183.1967669,-9174231.27553723,above_vessel
176,-23,-42,36720647.9268715,21967185.9878334,14753461.939038,14753461.939038,above_vessel
177,-22,-41,56333438.9281871,25015063.1872347,31318375.7409523,14753461.939038,above_vessel
178,-21,-40,67220500.1628931,5614065.35626778,61606434.8066254,14753461.939038,above_vessel
179,-20,-39,42163911.0355185,29596003.7958701,12567907.2396484,30626222.543051,above_vessel
180,-19,-38,46258724.5393394,53826245.4065722,-7567520.86723275,12567907.2396484,above_vessel
181,-18,-37,107738475.881319,77112253.3382679,30626222.543051,8305085.35490252,above_vessel
182,-17,-36,12522944.9148554,18974779.2138454,-6451834.29899002,-6451834.29899002,above_vessel
183,-16,-35,36425095.9851197,28120010.6302172,8305085.35490252,8305085.35490252,above_vessel
184,-15,-34,588723.891030845,15281093.0254633,-14692369.1344324,-6451834.29899002,above_vessel
185,-14,-33,30900206.6780479,12140245.8409198,18759960.8371281,-2537349.31868876,above_vessel
186,-13,-32,13882272.3631473,26950371.6913707,-13068099.3282234,-2537349.31868876,above_vessel
187,-12,-31,11921249.3596631,14458598.6783518,-2537349.31868876,-2537349.31868876,above_vessel
188,-11,-30,15678055.4357497,9005219.10715717,6672836.32859251,-13068099.3282234,above_vessel
189,-10,-29,2781541.94039704,31871952.6671325,-29090410.7267355,-2537349.31868876,above_vessel
190,-9,-28,8259760.11505059,25251134.8411064,-16991374.7260558,-9322233.05014126,above_vessel
191,-8,-27,35708573.21939,8290602.36402186,27417970.8553682,-9322233.05014126,above_vessel
192,-7,-26,10663391.9027718,19985624.9529131,-9322233.05014126,-8878892.07935373,above_vessel
193,-6,-25,63130259.7855857,15190722.0393623,47939537.7462234,15716813.6257208,above_vessel
194,-5,-24,9935930.00134497,18814822.0806987,-8878892.07935373,-8878892.07935373,above_vessel
195,-4,-23,22965776.8509497,7248963.22522891,15716813.6257208,-8878892.07935373,above_vessel
196,-3,-22,1014256.67705559,12015181.2867642,-11000924.6097087,-8878892.07935373,above_vessel
197,-2,-21,1583215.39200964,28609591.9444531,-27026376.5524435,15716813.6257208,above_vessel
198,-1,-20,103071829.271377,9654439.910376,93417389.361001,55833645.6210688,above_vessel
199,0,-19,67033178.1126586,11199532.4915898,55833645.6210688,93417389.361001,vessel
200,1,-18,151680082.1012,4805461.02552941,146874621.075671,146874621.075671,vessel
201,2,-17,284366574.560631,5916407.1521991,278450167.408432,263888249.130188,vessel
202,3,-16,282196039.835963,18307790.7057749,263888249.130188,263888249.130188,vessel
203,4,-15,565930999.732424,26154909.8152045,539776089.91722,263888249.130188,vessel
204,5,-14,38700159.0177664,16967643.5420674,21732515.475699,42054975.2260682,vessel
205,6,-13,38983890.1524892,33134146.3819169,5849743.77057235,42054975.2260682,vessel
206,7,-12,61601429.3672995,19546454.1412313,42054975.2260682,42054975.2260682,vessel
207,8,-11,67083822.0728332,17006076.4738424,50077745.5989908,42054975.2260682,vessel
208,9,-10,157802006.373299,13552915.3480583,144249091.02524,43833994.737233,vessel
209,10,-9,36310645.9280898,17957655.2684956,18352990.6595942,50077745.5989908,vessel
210,11,-8,64829197.3855401,20995202.6483071,43833994.737233,43833994.737233,vessel
211,12,-7,84255518.7322817,9612236.5789387,74643282.153343,43833994.737233,vessel
212,13,-6,14963496.1291252,8910469.12695724,6053027.00216791,74643282.153343,vessel
213,14,-5,128367265.083151,18409202.1406999,109958062.942451,74643282.153343,vessel
214,15,-4,352264213.288314,17370561.691159,334893651.597155,109958062.942451,vessel
215,16,-3,80964252.1520656,13721956.1295018,67242296.0225638,334893651.597155,vessel
216,17,-2,424269456.288108,12685992.8863782,411583463.40173,334893651.597155,vessel
217,18,-1,385632930.604946,11633011.5349402,373999919.070006,314411269.95944,vessel
218,19,0,333923481.00442,19512211.0449803,314411269.95944,314411269.95944,vessel
219,20,1,4208554.74233229,20169400.3852681,-15960845.6429358,48355464.236468,tail
220,21,2,49163452.931388,30577525.9045501,18585927.0268379,48355464.236468,tail
221,22,3,59497189.0138981,11141724.77743,48355464.236468,18585927.0268379,tail
222,23,4,147615595.565246,12991209.3945514,134624386.170694,45882210.4542381,tail
223,24,5,25672513.798525,12360833.1582056,13311680.6403194,45882210.4542381,tail
224,25,6,58047004.0848563,12164793.6306182,45882210.4542381,45882210.4542381,tail
225,26,7,967654.313788647,5338161.37097782,-4370507.05718917,13311680.6403194,tail
226,27,8,84228041.265608,19752707.2886241,64475333.9769838,45882210.4542381,tail
227,28,9,7826542.62453671,14192382.1344835,-6365839.50994677,44143324.4418467,tail
228,29,10,72024868.9337558,20719914.5120681,51304954.4216877,44143324.4418467,tail
229,30,11,60010393.6653805,15867069.2235338,44143324.4418467,5494044.61449327,tail
230,31,12,6009290.6290641,16787389.2798078,-10778098.6507437,5494044.61449327,tail
231,32,13,31682859.3709172,26188814.7564239,5494044.61449327,5494044.61449327,tail
232,33,14,5357117.90329413,13915523.2918305,-8558405.38853641,5494044.61449327,tail
233,34,15,37806878.3801045,21769760.6385032,16037117.7416013,14394344.5190415,tail
234,35,16,93856763.8151867,15251650.0089508,78605113.8062358,14394344.5190415,tail
235,36,17,25271799.4265081,10877454.9074666,14394344.5190415,16037117.7416013,tail
236,37,18,1855299.7010892,8163959.79927852,-6308660.09818932,27488774.5747683,tail
237,38,19,68256929.0996296,18534821.8916214,49722107.2080082,27488774.5747683,tail
238,39,20,38931879.1567021,11443104.5819338,27488774.5747683,30938981.7098812,tail
239,40,21,48393928.0318391,17454946.3219579,30938981.7098812,30938981.7098812,tail
240,41,22,159228918.329926,14105468.6563861,145123449.67354,30938981.7098812,tail
241,42,23,10104509.2522985,9621913.79584168,482595.456456825,30938981.7098812,tail
242,43,24,44134764.5226856,12072557.2300086,32062207.2926771,947988.069059256,tail
243,44,25,3533548.33467375,13190611.1168442,-9657062.78217041,947988.069059256,tail
244,45,26,21428741.8649145,20480753.7958552,947988.069059256,32062207.2926771,tail
245,46,27,118244363.751621,23765336.4543449,94479027.2972758,947988.069059256,tail
246,47,28,57879245.0589586,5526469.21445748,52352775.8445011,39959439.9142149,tail
247,48,29,7104825.68182947,8974944.49461266,-1870118.81278319,39959439.9142149,tail
248,49,30,48432064.0523865,8472624.13817161,39959439.9142149,-1870118.81278319,tail
249,50,31,5888126.12640144,9385951.96378219,-3497825.83738075,-1870118.81278319,tail
250,51,32,17241654.3433782,25573402.8477915,-8331748.50441334,-1729791.08949968,tail
251,52,33,29513276.5041999,4220550.61800336,25292725.8861965,-3497825.83738075,tail
252,53,34,1894306.26319905,3624097.35269874,-1729791.08949968,-1729791.08949968,tail
253,54,35,11814979.873465,35840262.0015233,-24025282.1280583,20049840.2641478,tail
254,55,36,31529170.9226407,11479330.6584928,20049840.2641478,-1729791.08949968,tail
255,56,37,45787819.7313038,15348326.8766793,30439492.8546245,5871224.06453559,tail
256,57,38,15762733.5570818,26833679.3081622,-11070945.7510804,5871224.06453559,tail
257,58,39,17449307.3649665,11578083.3004309,5871224.06453559,-4664996.42332467,tail
258,59,40,10935099.6524325,15600096.0757572,-4664996.42332467,-4664996.42332467,tail
259,60,41,13943525.2655392,23322987.5267104,-9379462.26117115,5376173.20522396,tail
260,61,42,47404693.5552261,10124891.6434935,37279801.9117327,5376173.20522396,tail
261,62,43,15498269.0080125,10122095.8027885,5376173.20522396,12751922.167983,tail
262,63,44,45696095.6284499,10445633.1743996,35250462.4540503,35250462.4540503,tail
263,64,45,22511384.2763006,9759462.10831757,12751922.167983,35250462.4540503,tail
264,65,46,45009230.0249264,8477793.3828234,36531436.642103,35250462.4540503,tail
265,66,47,82403337.18464,24903684.2233201,57499652.9613199,12751922.167983,tail
266,67,48,2631746.11111609,16588277.070142,-13956530.9590259,6931393.39635855,tail
267,68,49,22187866.4337678,15256473.0374093,6931393.39635855,6931393.39635855,tail
268,69,50,4405039.46134793,7279803.70328779,-2874764.24193986,6931393.39635855,tail
269,70,51,31532015.4655188,7284487.13298144,24247528.3325373,16310058.7743437,tail
270,71,52,37415669.0056577,7374168.8779889,30041500.1276688,24247528.3325373,tail
271,72,53,23218761.5615961,6908702.78725234,16310058.7743437,24247528.3325373,tail
272,73,54,56082085.9442724,14846015.6770147,41236070.2672577,30041500.1276688,tail
273,74,55,16030672.3179549,11010883.1942558,5019789.12369912,16310058.7743437,tail
274,75,56,113208672.649615,19420709.164514,93787963.4851007,41236070.2672577,tail
275,76,57,119727.267364469,20383074.0334221,-20263346.7660576,33543668.7820643,tail
276,77,58,66187407.951848,15347195.7090303,50840212.2428177,33543668.7820643,tail
277,78,59,54515195.5690024,20971526.7869381,33543668.7820643,-3272497.47190243,tail
278,79,60,10831274.7954201,18351493.5243824,-7520218.72896234,1329757.33292606,tail
279,80,61,4207332.55721906,7479830.02912149,-3272497.47190243,276180.123648811,tail
280,81,62,8740583.21159205,7410825.878666,1329757.33292606,-3272497.47190243,tail
281,82,63,6635473.61240662,6359293.48875781,276180.123648811,276180.123648811,tail
282,83,64,7303982.44951776,11000740.0854608,-3696757.63594302,1329757.33292606,tail
283,84,65,44938306.8324936,11173934.8470906,33764371.985403,276180.123648811,tail
284,85,66,23982788.4083096,15153275.5320631,8829512.87624658,-3696757.63594302,tail
285,86,67,1296097.91917751,27976128.6274234,-26680030.7082459,160378.169222839,tail
286,87,68,11335023.9579642,17638011.7453414,-6302987.78737724,160378.169222839,tail
287,88,69,15943960.3661602,15783582.1969374,160378.169222839,-6302987.78737724,tail
288,89,70,9774889.36964458,8159344.27158855,1615545.09805603,-5420852.20745838,tail
289,90,71,517908.558093897,23041599.6959523,-22523691.1378584,-5420852.20745838,tail
290,91,72,19665074.6043567,25085926.8118151,-5420852.20745838,-5420852.20745838,tail
291,92,73,10624241.9497025,21828308.0928506,-11204066.1431481,-11204066.1431481,tail
292,93,74,17191112.1298363,11608845.8385486,5582266.29128769,-5420852.20745838,tail
293,94,75,1800804.60061507,30264020.4714603,-28463215.8708453,-334290.794857806,tail
294,95,76,17861992.6231824,16439672.7978788,1422319.82530356,-334290.794857806,tail
295,96,77,16582136.4735511,16916427.2684089,-334290.794857806,-334290.794857806,tail
296,97,78,1402072.50146183,13284685.4118547,-11882612.9103929,1422319.82530356,tail
297,98,79,31494020.0228788,12198087.2884844,19295932.7343944,-334290.794857806,tail
298,99,80,44638499.5557797,14461722.4980436,30176777.0577362,-1720688.50490242,tail
299,100,81,10429686.6666545,12150375.1715569,-1720688.50490242,18901204.6335201,tail
300,101,82,12133291.8364665,14384094.5345115,-2250802.69804495,-1720688.50490242,tail
301,102,83,30257057.7303266,11355853.0968065,18901204.6335201,-2250802.69804495,tail
302,103,84,14661075.0739811,31453967.9999171,-16792892.925936,-2250802.69804495,tail
303,104,85,14091664.6601743,33049443.0435567,-18957778.3833824,-15306475.6438262,tail
304,105,86,25823529.8313992,18196693.2593889,7626836.57201026,-15306475.6438262,tail
305,106,87,4090167.58190206,19396643.2257282,-15306475.6438262,-6811059.78318331,tail
306,107,88,1659767.29804996,8470827.08123327,-6811059.78318331,-6811059.78318331,tail
307,108,89,29904942.3193756,10700228.4328309,19204713.8865447,-14438489.7452596,tail
308,109,90,5162102.30177314,29211564.2488736,-24049461.9471004,-6811059.78318331,tail
309,110,91,16038018.7371989,30476508.4824586,-14438489.7452596,712099.850487454,tail
310,111,92,12807272.4158347,12095172.5653472,712099.850487454,-14438489.7452596,tail
311,112,93,34023213.940842,20580579.8980949,13442634.0427471,712099.850487454,tail
312,113,94,6166514.05112496,20695823.3538646,-14529309.3027396,712099.850487454,tail
