z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,98,79,1669449.20068399,4785060.79397042,-3115611.59328643,12862552.9169778,tail
314,99,80,31382803.441749,18520250.5247712,12862552.9169778,-3115611.59328643,tail
315,100,81,5394803.11583894,16851406.4770667,-11456603.3612278,-3115611.59328643,tail
316,101,82,3888316.71974327,18995662.5306877,-15107345.8109444,8720285.28156343,tail
317,102,83,18180936.1081118,9460650.82654835,8720285.28156343,-4086029.62899431,tail
318,103,84,34873722.6314761,12989014.6772101,21884707.954266,-4086029.62899431,tail
319,104,85,3796419.23365587,7882448.86265018,-4086029.62899431,-4086029.62899431,tail
320,105,86,8948603.09479445,32614711.0436162,-23666107.9488217,-4086029.62899431,tail
321,106,87,1284248.15904011,10752986.4628813,-9468738.3038412,-4086029.62899431,tail
322,107,88,51287105.2042212,12111648.0619152,39175457.1423059,2519151.64410387,tail
323,108,89,13488302.3918059,10969150.747702,2519151.64410387,5372882.81791285,tail
324,109,90,64013457.2851303,10874112.0315488,53139345.2535815,5372882.81791285,tail
325,110,91,9656539.31782529,4283656.49991244,5372882.81791285,3211622.1880158,tail
326,111,92,11383301.9504561,16430361.3553596,-5047059.40490345,3211622.1880158,tail
327,112,93,7961993.75403348,4750371.56601768,3211622.1880158,3211622.1880158,tail
328,113,94,2267857.43770755,29802653.3253037,-27534795.8875962,-752647.104709279,tail
329,114,95,59873333.1031673,15170148.630486,44703184.4726813,-752647.104709279,tail
330,115,96,28587043.5632516,29339690.6679609,-752647.104709279,-752647.104709279,tail
331,116,97,24441346.2973796,28368168.8004847,-3926822.50310515,-752647.104709279,tail
332,117,98,82466647.7849189,21929629.2206168,60537018.5643021,-752647.104709279,tail
333,118,99,5735891.54600039,7449820.58035495,-1713929.03435456,-1713929.03435456,tail
334,119,100,64436832.2486598,7846318.87838172,56590513.3702781,-1713929.03435456,tail
335,120,101,3511388.21783451,16851035.2069807,-13339646.9891462,-1980041.88161552,tail
336,121,102,3519976.3191471,5500018.20076261,-1980041.88161552,-1980041.88161552,tail
337,122,103,16565439.0157481,34442109.8416618,-17876670.8259137,-7092847.04242848,tail
338,123,104,20831419.4257003,11589314.0291586,9242105.39654171,-1980041.88161552,tail
339,124,105,12610670.3961788,19703517.4386073,-7092847.04242848,6105828.66490745,tail
340,125,106,11982960.3094426,5877131.64453512,6105828.66490745,6105828.66490745,tail
341,126,107,58757463.7245508,8374935.40773589,50382528.316815,2394920.99828034,tail
342,127,108,11911182.0646061,9516261.06632574,2394920.99828034,2394920.99828034,tail
343,128,109,14766354.3260359,15268637.9666639,-502283.640627945,-502283.640627945,tail
344,129,110,4409992.17448917,18626784.6019214,-14216792.4274322,-502283.640627945,tail
345,130,111,17511257.6105274,23009904.6581983,-5498647.04767082,-5498647.04767082,tail
346,131,112,45063244.370497,17883317.1852951,27179927.185202,-5498647.04767082,tail
347,132,113,2682147.67452117,17125792.4330861,-14443644.7585649,10806016.6854141,tail
348,133,114,22591455.236079,11785438.5506649,10806016.6854141,12501533.4503737,tail
349,134,115,26537281.3224419,11102012.9600716,15435268.3623703,12501533.4503737,tail
350,135,116,27443095.4435782,14941561.9932045,12501533.4503737,12927668.240315,tail
351,136,117,29380765.7609961,16026962.7307397,13353803.0302564,13353803.0302564,tail
