z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
314,116,97,29874148.737847,22689628.8549034,7184519.88294362,-10551792.8224381,tail
315,117,98,8785976.51676566,24478718.253548,-15692741.7367823,-10551792.8224381,tail
316,118,99,25258758.1482049,35810550.970643,-10551792.8224381,-10198502.8462259,tail
317,119,100,3468946.22552964,13667449.0717555,-10198502.8462259,-10198502.8462259,tail
318,120,101,47794718.597274,19234396.8712671,28560321.7260069,-10198502.8462259,tail
319,121,102,75575015.8341537,21984833.0430507,53590182.791103,11608906.083166,tail
320,122,103,9657485.2443273,47672073.2743,-38014588.0299727,11608906.083166,tail
321,123,104,19092158.9329694,7483252.84980344,11608906.083166,10044991.4406083,tail
322,124,105,2965923.25114288,11527142.8649201,-8561219.61377722,9945951.96305836,tail
323,125,106,24183017.2294702,14138025.7888619,10044991.4406083,9945951.96305836,tail
324,126,107,22038549.8121053,12092597.8490469,9945951.96305836,9945951.96305836,tail
325,127,108,20760729.9306311,11056837.9479401,9703891.98269102,9945951.96305836,tail
326,128,109,27617788.564758,16937042.1858875,10680746.3788704,9703891.98269102,tail
327,129,110,4820877.99606219,21000753.376163,-16179875.3801008,4514310.06429963,tail
328,130,111,22009461.7606009,17495151.6963013,4514310.06429963,-604856.837848784,tail
329,131,112,16298950.9569305,16903807.7947793,-604856.837848784,-5761023.72665963,tail
330,132,113,2911821.71909377,8672845.4457534,-5761023.72665963,-604856.837848784,tail
331,133,114,5259670.38890372,27805709.1111139,-22546038.7222102,-604856.837848784,tail
332,134,115,69852306.5740039,8307789.76350777,61544516.8104962,-5761023.72665963,tail
333,135,116,104229047.745186,16872168.3417801,87356879.4034055,-13921011.828722,tail
334,136,117,1153903.49166007,16355536.9927837,-15201633.5011236,-12587477.5087571,tail
335,137,118,4502484.48939177,18423496.3181137,-13921011.828722,-13921011.828722,tail
336,138,119,2563911.378941,15151388.8876981,-12587477.5087571,-13921011.828722,tail
337,139,120,20908242.8441618,39009804.1880989,-18101561.3439371,-12587477.5087571,tail
338,140,121,5776860.04101188,16504117.5445709,-10727257.503559,-10727257.503559,tail
339,141,122,86556154.0274154,6454736.62869005,80101417.3987254,-7543683.96801146,tail
340,142,123,4752158.92856682,12295842.8965783,-7543683.96801146,-7543683.96801146,tail
341,143,124,23200508.4522996,22132615.0409327,1067893.41136695,-7543683.96801146,tail
342,144,125,5528282.01901085,20731795.7766736,-15203513.7576627,-15203513.7576627,tail
343,145,126,10300865.2241697,28735454.2578252,-18434589.0336556,-15203513.7576627,tail
344,146,127,17290508.8877642,45202925.4468103,-27912416.5590461,-15203513.7576627,tail
345,147,128,12424825.8335415,6544277.58751549,5880548.24602599,5880548.24602599,tail
346,148,129,24052761.535711,17493477.2318494,6559284.30386157,6559284.30386157,tail
347,149,130,18592755.2409103,11804006.1610928,6788749.07981752,6559284.30386157,tail
348,150,131,96539420.2032747,21194232.894507,75345187.3087676,6788749.07981752,tail
349,151,132,7784191.81158184,20907115.0293498,-13122923.217768,6788749.07981752,tail
350,152,133,183607589.652154,20688431.3107344,162919158.34142,31111132.0454998,tail
351,153,134,1853777.16454116,23971482.0084728,-22117704.8439317,-13122923.217768,tail
