z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
312,105,86,5385738.97714599,15862248.53472,-10476509.557574,-3143778.54707789,tail
313,106,87,58789867.2917689,10106907.0039046,48682960.2878643,314170.176368386,tail
314,107,88,6421648.19924826,9565426.74632614,-3143778.54707789,314170.176368386,tail
315,108,89,21681882.7544216,21367712.5780532,314170.176368386,2302876.86640129,tail
316,109,90,13109876.1229272,10806999.2565259,2302876.86640129,314170.176368386,tail
317,110,91,64638797.0664613,10352998.857912,54285798.2085493,2302876.86640129,tail
318,111,92,8227338.51800202,20700168.2374358,-12472829.7194338,17246707.178338,tail
319,112,93,68062625.7543315,12669732.570354,55392893.1839774,17246707.178338,tail
320,113,94,28766133.7768667,11519426.5985287,17246707.178338,11513117.7193591,tail
321,114,95,21160286.9448309,9647169.22547178,11513117.7193591,16634268.0871775,tail
322,115,96,2634332.97635989,14146543.6631855,-11512210.6868256,16634268.0871775,tail
323,116,97,27167292.9834175,10533024.8962401,16634268.0871775,11513117.7193591,tail
324,117,98,46468376.7589282,13401371.2235122,33067005.535416,1102673.35142119,tail
325,118,99,11770978.3558006,10668305.0043794,1102673.35142119,1102673.35142119,tail
326,119,100,5262601.17865115,28024401.7108028,-22761800.5321516,1102673.35142119,tail
327,120,101,908640.562219549,21741813.597954,-20833173.0357344,1102673.35142119,tail
328,121,102,110851550.168036,30213715.5285282,80637834.6395082,4482768.87258827,tail
329,122,103,11217364.8144368,6734595.94184855,4482768.87258827,4482768.87258827,tail
330,123,104,30727982.7130221,12160063.4146299,18567919.2983922,4482768.87258827,tail
331,124,105,11846893.3013954,7745306.67104311,4101586.63035231,4482768.87258827,tail
332,125,106,7486859.2935363,27624378.3802981,-20137519.0867618,4586700.56104296,tail
333,126,107,41371178.4683792,36784477.9073363,4586700.56104296,4586700.56104296,tail
334,127,108,81544056.93081,8652479.39656096,72891577.534249,4586700.56104296,tail
335,128,109,83404152.4426616,7449690.51299577,75954461.9296658,4586700.56104296,tail
336,129,110,11598922.5700206,24862125.0860479,-13263202.5160273,4498801.00155843,tail
337,130,111,27567927.3921431,23069126.3905847,4498801.00155843,802612.08487248,tail
338,131,112,6912327.88199757,16163092.8424497,-9250764.96045211,-9250764.96045211,tail
339,132,113,11409792.3231893,10607180.2383168,802612.08487248,-8977899.50947051,tail
340,133,114,5120116.14088323,15319533.1948475,-10199417.0539642,-8977899.50947051,tail
341,134,115,136721.683697775,9114621.19316828,-8977899.50947051,-8977899.50947051,tail
342,135,116,81835625.1375633,5645455.30906397,76190169.8284993,-10199417.0539642,tail
343,136,117,1620404.66490235,19881572.4858545,-18261167.8209521,-8977899.50947051,tail
344,137,118,62709.9395062696,39585842.7897017,-39523132.8501954,-18261167.8209521,tail
345,138,119,9220718.77254651,10557982.395922,-1337263.62337552,-18261167.8209521,tail
346,139,120,2325022.68407771,22450953.4739658,-20125930.7898881,-3152571.13094097,tail
347,140,121,11612338.5957272,14764909.7266682,-3152571.13094097,-3152571.13094097,tail
348,141,122,22200193.9494149,12962458.5525265,9237735.39688842,-6223306.0190487,tail
349,142,123,7199595.15233862,13422901.1713873,-6223306.0190487,-3152571.13094097,tail
350,143,124,5128417.56176643,16697557.4928162,-11569139.9310498,1507214.68891986,tail
351,144,125,32938402.1986476,10188654.9870623,22749747.2115853,-6223306.0190487,tail
