scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow01,10,67.0,-1498.15,-1498.15,8215050.81906764,4639114.094867772,13831560.436550554,9235337.265709164,8711153.22186628,4224375.738614385,4854680.548528058,bilateral,-1020286.4466415234,-116618740.85112593,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,11,73.7,-1491.45,-1491.45,9629032.038439697,15431452.417220736,18431131.131698914,16931291.774459824,14179872.997400805,11369731.007519824,8992019.821361018,bilateral,-7302259.736020127,-834648287.8271006,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,12,80.4,-1484.75,-1484.75,7984737.603391354,14345802.644135293,187713480.29187733,101029641.46800631,127817558.57788263,20493836.077923235,16495993.363168929,bilateral,-93044903.86461496,-10635032511.72549,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,13,87.10000000000001,-1478.05,-1478.05,8428629.34448437,10344992.134135649,40430594.65815632,25387793.396145985,21771134.405756067,21720071.424721222,26566010.84573404,bilateral,-16959164.051661614,-1938432451.104922,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,14,93.8,-1471.3500000000001,-1471.3500000000001,7997277.954417829,16190690.940637607,15317870.877016703,15754280.908827156,9205353.217515277,13617299.50091457,12021284.098451972,bilateral,-7757002.954409326,-886625437.688986,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,15,100.5,-1464.65,-1464.65,4346221.671126876,5896757.847278559,6171085.016105814,6033921.431692187,5449790.724243529,4327097.62392612,3830781.6392905335,bilateral,-1687699.7605653107,-192904082.632615,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,16,107.2,-1457.95,-1457.95,5175804.853165893,5969976.638847949,11077331.137829432,8523653.888338689,6604513.076276011,7465681.92659208,9575316.675367784,bilateral,-3347849.035172796,-382659144.72025055,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,17,113.9,-1451.25,-1451.25,4914060.116511784,8418030.295464173,8746392.326322043,8582211.310893107,5811088.345002016,9824478.697535207,5270499.534137805,bilateral,-3668151.1943813236,-419269681.5177853,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,18,120.60000000000001,-1444.55,-1444.55,1760994.775588483,4074570.3100414434,5986004.554519541,5030287.432280493,4435741.553163253,2043177.208443017,1666235.3312288094,bilateral,-3269292.65669201,-373680150.6598967,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,19,127.3,-1437.8500000000001,-1437.8500000000001,4005471.2717306637,5244751.116915065,6027561.528821753,5636156.322868409,4363046.69008421,3894109.8494569627,4971908.038897731,bilateral,-1630685.051137745,-186387301.34504423,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,20,134.0,-1431.15,-1431.15,1813386.9543011794,6611963.607066326,8771443.542545931,7691703.574806129,4103314.7171368278,8456981.478875171,4622839.537104886,bilateral,-5878316.620504949,-671891589.7237157,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,21,140.70000000000002,-1424.45,-1424.45,8341752.163945443,1684814.31316817,3705216.8334132233,2695015.5732906964,2035246.849043689,2420842.9909103587,2802655.902328413,bilateral,5646736.590654747,645421992.3118374,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,22,147.4,-1417.75,-1417.75,3787890.246790658,2629885.55665402,2876579.361481747,2753232.4590678834,1158486.919622115,2677680.013074564,1496048.1832028322,bilateral,1034657.7877227748,118261385.13671309,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,23,154.1,-1411.05,-1411.05,3554402.363424109,5526304.849937672,7348579.987621097,6437442.418779385,3975624.2083559805,5929051.260457243,2827614.207233765,bilateral,-2883040.0553552764,-329531478.3271081,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,24,160.8,-1404.3500000000001,-1404.3500000000001,5522700.0318701845,3825990.5557148373,1639869.4109315807,2732929.983323209,1747713.639870855,2709283.4374659657,2342551.533290988,bilateral,2789770.0485469755,318870716.5489194,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,25,167.5,-1397.65,-1397.65,3017243.0606281417,1560102.7061470693,4632943.823050217,3096523.264598643,2170451.7854932873,3005560.425161713,2369096.563126645,bilateral,-79280.2039705012,-9061727.31382828,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,26,174.20000000000002,-1390.95,-1390.95,5743772.601944396,3128506.051735568,4090217.883324775,3609361.9675301714,3454681.891883287,3210744.4521198757,4460390.58058329,bilateral,2134410.634414225,243963135.51354572,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,27,180.9,-1384.25,-1384.25,6041857.691394944,5452122.626234123,4200039.895737285,4826081.260985704,3469535.7453425243,5420963.43045821,4431699.105681918,bilateral,1215776.4304092396,138963245.99577615,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,28,187.6,-1377.55,-1377.55,6505707.4843355,1678535.4802798233,4110198.5521406517,2894367.0162102375,3142321.9084445536,1640811.7753011736,2102373.5737568694,bilateral,3611340.4681252623,412776215.5067173,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,29,194.3,-1370.8500000000001,-1370.8500000000001,3602009.5417649797,2265633.177275037,2542114.8145841397,2403873.9959295886,2112563.8633623864,2025524.8379487623,1947547.566069387,bilateral,1198135.5458353912,136946892.88898516,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,30,201.0,-1364.15,-1364.15,3825821.639945292,5025423.477959464,3764480.8386793574,4394952.158319412,3030696.934012483,4002593.128916843,2515392.3361028563,bilateral,-569130.5183741199,-65051618.250161886,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,31,207.70000000000002,-1357.45,-1357.45,2658942.4643813404,1932395.174742908,5449733.121622628,3691064.1481827674,3852369.219236576,2355080.700426163,803825.8258175742,bilateral,-1032121.683801427,-117971508.45850307,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,32,214.4,-1350.75,-1350.75,5418947.839863392,4663251.15209914,2140131.891225287,3401691.521662214,4141356.0755938026,1319761.808176545,1637996.2291048612,bilateral,2017256.3182011778,230572397.1703945,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,33,221.1,-1344.05,-1344.05,5909481.441605111,3585726.734398837,4604599.374722036,4095163.0545604364,2091325.2789548608,3888248.5371248135,3213597.7211575066,bilateral,1814318.3870446743,207376591.63920638,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,34,227.8,-1337.3500000000001,-1337.3500000000001,5316049.780265952,2648629.9050877616,4092968.2398296213,3370799.072458692,3237948.351189075,2444117.4197210167,2595536.054389506,bilateral,1945250.7078072606,222342155.90236983,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,35,234.5,-1330.65,-1330.65,6051260.301414957,2583071.5348264445,1954503.0688221431,2268787.3018242936,1445800.5491663348,1987667.0366266095,2074671.1948296558,bilateral,3782472.9995906637,432336663.8532129,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,36,241.20000000000002,-1323.95,-1323.95,6352159.917189989,3325929.0193444053,5360375.924741189,4343152.472042796,4732089.838948632,2048368.821313993,1933700.8947990667,bilateral,2009007.445147193,229629550.98032412,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,37,247.9,-1317.25,-1317.25,3325363.45261476,2945417.0667841085,6734784.387605334,4840100.727194721,3582778.182644465,3558883.023514713,3326463.364088687,bilateral,-1514737.2745799609,-173134470.48448953,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,38,254.6,-1310.55,-1310.55,3016071.6957420823,11542147.762948835,10183871.135092944,10863009.449020889,10714462.857547648,7690058.953087674,8138742.206278757,bilateral,-7846937.753278807,-896904985.1997674,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,39,261.3,-1303.8500000000001,-1303.8500000000001,4821677.552829653,4187502.199368482,6149550.7970993025,5168526.498233892,3500759.039245325,5883618.544058891,5214608.233053554,bilateral,-346848.945404239,-39644834.45970445,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,40,268.0,-1297.15,-1297.15,4620277.025727674,3745073.2089444585,1199408.9651020137,2472241.087023236,2559860.773713818,997488.6458864523,1347002.283279764,bilateral,2148035.9387044385,245520507.7939173,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,41,274.7,-1290.45,-1290.45,4205547.189150284,3868000.039498658,2168595.77661533,3018297.908056994,3182211.8113631583,2022760.099697942,2780975.926023911,bilateral,1187249.28109329,135702592.82896298,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,42,281.40000000000003,-1283.75,-1283.75,5933358.6224487815,2342320.0788690997,2300434.3239887212,2321377.2014289103,1776183.3165489119,1971744.556652238,2290771.534708881,bilateral,3611981.4210198713,412849476.4225712,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,43,288.1,-1277.05,-1277.05,1506423.5397526533,4030314.1965314597,3759479.1363155767,3894896.666423519,2822177.4149817815,3397357.080322487,2926268.871742864,bilateral,-2388473.126670866,-273002478.37847996,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,44,294.8,-1270.35,-1270.35,2822011.7790339347,3368417.390463752,3669780.465979404,3519098.9282215782,3069507.787214796,2011568.7780662188,2366122.8060872015,bilateral,-697087.1491876435,-79677061.15214767,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,45,301.5,-1263.65,-1263.65,2640857.7973401956,2399056.08290027,7224594.528675789,4811825.30578803,6138191.269688964,1843196.4091715873,1500113.7538435862,bilateral,-2170967.5084478343,-248141586.21558744,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,46,308.2,-1256.95,-1256.95,2964307.644129577,1872821.6933532585,9122406.386061687,5497614.039707473,6452101.308400315,1884222.402232316,2533189.216982097,bilateral,-2533306.3955778955,-289556921.01455337,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,47,314.90000000000003,-1250.25,-1250.25,3840226.8263573796,4858331.854769358,5313181.272574569,5085756.563671963,2222070.410949048,5417263.327798928,2938671.2713121227,bilateral,-1245529.7373145837,-142364048.97505695,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,48,321.6,-1243.55,-1243.55,2876226.1790743903,9394988.397443708,3012818.342470211,6203903.369956959,7284165.77461149,3500337.1513625104,2665698.1765222005,bilateral,-3327677.1908825687,-380353502.9178775,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,49,328.3,-1236.85,-1236.85,4522572.445665212,922601.5878675331,4510532.30567047,2716566.9467690014,3861036.938017944,1073825.014276948,818294.301915701,bilateral,1806005.498896211,206426428.52383697,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,50,335.0,-1230.15,-1230.15,4451357.019150016,3649682.928374734,3875603.30916928,3762643.118772006,2553943.136624419,3269420.0046518776,3244763.920169691,bilateral,688713.9003780098,78719998.81320648,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,51,341.7,-1223.45,-1223.45,4086626.4997787797,3677035.8562946394,1039025.1019480405,2358030.4791213395,2774080.4699096694,1385124.126945463,1550560.522827036,bilateral,1728596.0206574402,197578525.1611454,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,52,348.40000000000003,-1216.75,-1216.75,3686168.8402660484,5121554.175395563,2805109.440239887,3963331.807817726,2400212.7328111096,3497952.1591796586,1774243.3200745056,bilateral,-277162.9675516775,-31679727.191156764,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,53,355.1,-1210.05,-1210.05,7667217.177620853,6517363.811913329,3098231.066649613,4807797.43928147,4694254.168897634,2668215.649183945,3837347.7109290445,bilateral,2859419.738339383,326831676.09219134,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,54,361.8,-1203.35,-1203.35,4110393.842309503,3417759.2365430943,3321659.3320409306,3369709.2842920125,3645607.5318908505,1151172.626036929,1644500.840667921,bilateral,740684.5580174904,84660244.9813992,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,55,368.5,-1196.65,-1196.65,4070406.756244565,8273511.819305961,4789430.532596756,6531471.175951358,7603525.241617587,4149527.7072322913,5187025.628977296,bilateral,-2461064.419706793,-281299663.1724864,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,56,375.2,-1189.95,-1189.95,7178646.380493765,3865132.661577971,2037953.9718338572,2951543.3167059147,2374122.3236499997,2916939.350576154,2572056.9699039175,bilateral,4227103.06378785,483157880.19095135,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,57,381.90000000000003,-1183.25,-1183.25,5070831.722391012,3065956.488620785,5506506.562636418,4286231.525628602,4686960.177836235,2559258.3461545967,2053561.420352875,bilateral,784600.19676241,89679802.48994341,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,58,388.6,-1176.55,-1176.55,3048194.9328411673,8820180.86633818,4945488.468371803,6882834.667354992,7993839.292726993,4634205.785064295,3725857.605513987,bilateral,-3834639.7345138243,-438299321.65493006,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,59,395.3,-1169.85,-1169.85,5194756.051678114,8523377.743964111,5240385.417520869,6881881.5807424905,6546107.114112103,4327856.899588856,2528579.1701653576,bilateral,-1687125.5290643768,-192838447.97205827,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,60,402.0,-1163.15,-1163.15,10876883.143410316,4500605.031718573,4764583.995653908,4632594.513686241,4059460.9812881597,3609950.5927606653,3516309.373958429,bilateral,6244288.629724075,713722190.3774617,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,61,408.7,-1156.45,-1156.45,3784790.6874225587,6347995.039186202,5301671.796811369,5824833.417998785,4886680.194501221,4407119.728298368,3707512.212003774,bilateral,-2040042.7305762265,-233176884.10486266,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,62,415.40000000000003,-1149.75,-1149.75,4421240.847562702,1483473.013611023,6699347.0234254645,4091410.018518244,4979771.194345445,1970567.2568798386,1954655.1678043988,bilateral,329830.82904445846,37699663.759781584,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,63,422.1,-1143.05,-1143.05,3512782.5357696386,4836418.568710127,3131575.964547342,3983997.266628735,4148873.240377936,2371274.73560806,2944254.1000805628,bilateral,-471214.73085909616,-53859843.73719465,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,64,428.8,-1136.35,-1136.35,3631423.0138696125,8706552.4504834,5348434.10278486,7027493.27663413,3297319.8494912176,6767589.008036802,4217120.585936259,bilateral,-3396070.262764517,-388170831.0339843,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,65,435.5,-1129.65,-1129.65,5953358.754760501,2191478.4000931126,3146227.752767208,2668853.07643016,1316569.6793641704,2330752.2921551885,1542119.4549919304,bilateral,3284505.678330341,375418999.03315794,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,66,442.2,-1122.95,-1122.95,5067441.425935898,7120405.361155693,4115662.012583898,5618033.686869795,4503064.820948521,3269831.8125711433,3531260.175298158,bilateral,-550592.2609338975,-62932695.424744666,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,67,448.90000000000003,-1116.25,-1116.25,5342493.372747559,5888120.873776404,4556754.80318869,5222437.838482547,3183593.8137924867,4248024.2043736195,3198125.1212606025,bilateral,120055.53426501248,13722347.56649086,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,68,455.6,-1109.55,-1109.55,5380597.474607217,7689796.9468682725,5720776.590650791,6705286.768759532,6702604.666104323,5039038.7263261415,5953025.154641654,bilateral,-1324689.2941523148,-151411986.32160956,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,69,462.3,-1102.85,-1102.85,6001952.500346403,6409225.937564375,3662956.589915986,5036091.26374018,3675191.418458723,5466031.64707852,5748112.337050279,bilateral,965861.2366062226,110397939.34409119,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,70,469.0,-1096.15,-1096.15,1822602.3231312085,3523770.369317679,5334035.511552656,4428902.940435168,4629129.378341742,2721246.7721173875,3153755.896351271,bilateral,-2606300.61730396,-297900160.55784255,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,71,475.7,-1089.45,-1089.45,6370273.210488885,3825900.5068604155,6252367.1229254,5039133.814892908,3931026.0861664945,3674219.6642623385,4654479.072462805,bilateral,1331139.395595977,152149232.9166201,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,72,482.40000000000003,-1082.75,-1082.75,5692832.150809084,5862698.578352081,7019593.469468208,6441146.023910144,5997287.552826115,4664163.159008497,4757805.773783527,bilateral,-748313.8731010603,-85532275.6954511,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,73,489.1,-1076.05,-1076.05,4573189.408448797,2714063.4663980817,1604304.580805343,2159184.023601712,1102405.7745481785,2294064.927712259,1121958.9022183968,bilateral,2414005.3848470845,275920815.48802173,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,74,495.8,-1069.35,-1069.35,4297092.531936151,6575451.123231487,3939075.375125254,5257263.24917837,5219607.561872207,2545338.9835227486,3163312.71581761,bilateral,-960170.7172422195,-109747512.98078567,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,75,502.5,-1062.65,-1062.65,6815635.588785624,2268181.4689947697,1567006.5333359814,1917594.0011653758,1045573.4912801932,1573174.199832932,865527.5971378129,bilateral,4898041.587620248,559846153.4649943,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,76,509.2,-1055.95,-1055.95,6148848.449079982,3742809.86338391,8135498.918796964,5939154.391090437,5096258.877228772,4234465.160194211,3974588.317320693,bilateral,209694.05798954517,23968030.82820506,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,77,515.9,-1049.25,-1049.25,4784498.923600035,5933304.428294866,4474487.868909595,5203896.1486022305,2669011.200255426,6337311.153406018,2040342.649328801,bilateral,-419397.2250021957,-47937102.817751,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,78,522.6,-1042.55,-1042.55,5134154.684278499,7015340.190638083,4108286.796030479,5561813.49333428,6344794.732438861,2392661.0233741226,2462509.4999298993,bilateral,-427658.809055781,-48881401.8750758,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,79,529.3000000000001,-1035.85,-1035.85,5317291.649605196,7050525.41978648,4474405.576526845,5762465.498156662,5040966.2217549505,4109519.977558538,3716944.9049175032,bilateral,-445173.84855146613,-50883370.88943252,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,80,536.0,-1029.15,-1029.15,5634494.696273547,8381744.545240531,4932426.460124928,6657085.50268273,6849073.9175965125,4162315.9400998764,4087327.4940728727,bilateral,-1022590.806409183,-116882129.17256954,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,81,542.7,-1022.45,-1022.45,6300454.311919661,3183435.8900343976,5552318.694125937,4367877.292080167,3913317.0583135094,3220665.898473071,4005724.639441654,bilateral,1932577.0198394945,220893553.36765423,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,82,549.4,-1015.75,-1015.75,5117693.676634795,4860915.570647209,8864399.140401762,6862657.355524486,6042827.747747077,4992478.982806943,3574007.5831236155,bilateral,-1744963.678889691,-199449348.49709168,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,83,556.1,-1009.0500000000001,-1009.0500000000001,3257368.5504299207,7767709.224571772,1666539.9165678136,4717124.570569793,6777148.721846383,1125853.1536794468,691286.0081487384,bilateral,-1459756.020139872,-166850113.10198742,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,84,562.8000000000001,-1002.35,-1002.35,3279879.0119069135,3704242.308749502,7504566.2108930675,5604404.2598212855,7352039.57211285,3400442.0869996278,2489311.050268395,bilateral,-2324525.247914372,-265693235.83661273,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,85,569.5,-995.65,-995.65,6840324.896389891,6306138.200193582,5327310.709813878,5816724.45500373,4247770.3462235,5204591.561833575,4123642.48609306,bilateral,1023600.4413861614,116997530.45043826,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,86,576.2,-988.95,-988.95,2709593.210938684,5991653.485745626,4072508.0917767435,5032080.788761185,4621609.101554594,4913955.871650228,2502676.1541659352,bilateral,-2322487.5778225004,-265460330.1451117,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,87,582.9,-982.25,-982.25,5535016.763969086,2466069.53756906,5012988.699212557,3739529.1183908083,4114930.970394253,2437476.953175066,1288942.5406644437,bilateral,1795487.6455782778,205224237.88959712,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,88,589.6,-975.5500000000001,-975.5500000000001,3573572.6605896484,3156199.273018779,6384556.53527963,4770377.904149204,4953765.24661924,2748508.489817906,2567741.4311192464,bilateral,-1196805.2435595552,-136794839.33885717,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,89,596.3000000000001,-968.85,-968.85,5758323.2385402955,8549137.721072633,1547148.631764514,5048143.176418574,8285725.994109978,1325445.1627372736,1492614.4717835623,bilateral,710180.0621217219,81173581.10051277,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,90,603.0,-962.15,-962.15,6393139.441415065,11121374.673691386,3727212.05558344,7424293.364637414,7336166.124680069,3413612.3418033943,3349676.874278871,bilateral,-1031153.923222349,-117860893.42431447,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,91,609.7,-955.45,-955.45,5975455.308410418,6428256.378568208,6903262.544184971,6665759.461376591,5143187.418729633,4714567.430468123,3474024.127818761,bilateral,-690304.1529661724,-78901764.68403344,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,92,616.4,-948.75,-948.75,5525454.958668128,4385527.0448874775,7450138.361835224,5917832.70336135,4404276.203883116,6359651.637718596,5358224.742387373,bilateral,-392377.74469322246,-44848776.218435265,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,93,623.1,-942.0500000000001,-942.0500000000001,4964160.766465278,2173078.69856429,7220528.027301945,4696803.362933118,6430460.414093919,2812410.2388699185,2987137.9565356607,bilateral,267357.40353216045,30558951.223725855,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,94,629.8000000000001,-935.35,-935.35,4547040.744918231,10939640.262664413,5079802.841069495,8009721.551866954,7424684.078749361,4601939.29887308,5019451.966987317,bilateral,-3462680.8069487233,-395784416.23423904,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,95,636.5,-928.65,-928.65,5422727.398750552,8147440.297400571,10139837.84482724,9143639.071113905,8615449.684839332,4620630.230048038,5710542.643743226,bilateral,-3720911.672363353,-425300204.1511313,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,96,643.2,-921.95,-921.95,5775196.645473092,5649497.045464469,6046263.2573526455,5847880.151408557,4732341.786913498,3874814.2573174164,2065476.0204567586,bilateral,-72683.50593546499,-8307724.72842366,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,97,649.9,-915.25,-915.25,4472707.0614013765,6147943.313925387,6408985.47613956,6278464.395032474,5832171.630708428,3893852.743925143,2399393.0009393813,bilateral,-1805757.3336310973,-206398063.23403442,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,98,656.6,-908.5500000000001,-908.5500000000001,2994839.257839086,1869919.9596860341,6661549.266190776,4265734.612938406,5649999.991426384,3226603.0071551763,2145202.021634277,bilateral,-1270895.35509932,-145263339.0878523,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,99,663.3000000000001,-901.85,-901.85,8758619.909467012,5229675.286333999,3816670.4675112544,4523172.876922627,2853421.983499368,4103634.504454027,3567660.771379456,bilateral,4235447.032544385,484111595.8198231,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,100,670.0,-895.15,-895.15,6910178.421859867,3221126.5712288497,4518270.684885709,3869698.62805728,4376321.401108828,2543113.345598451,2666623.0266570286,bilateral,3040479.793802587,347526840.4316357,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,101,676.7,-888.45,-888.45,2933182.669868116,6351399.004472258,3754853.6897458993,5053126.3471090775,2657092.36015843,5060602.8182045715,3552018.4919297397,bilateral,-2119943.6772409617,-242309562.30864194,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
flow01,102,683.4,-881.75,-881.75,6370243.573771681,5379616.480514895,6849833.755743494,6114725.118129195,3315898.4256235305,6285142.175971615,3206189.144117505,bilateral,255518.455642486,29205759.47993611,0.0,5,5,other,valid,flow01_Bscan000,0,1.0
