scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow03,13,87.10000000000001,-1464.65,-1464.65,43873839.82256921,26597394.405364417,30636867.611783408,28617131.008573912,29887749.454408783,17095504.322643597,21782922.33106285,bilateral,15256708.813995294,2712642827.128363,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,14,93.8,-1457.95,-1457.95,12080915.24702405,13945599.628983682,14533659.696461808,14239629.662722746,11796864.66776952,11557507.26335825,7473555.086515115,bilateral,-2158714.415698696,-383819423.1112283,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,15,100.5,-1451.25,-1451.25,7688706.079238742,5668620.664063116,15262023.582132682,10465322.123097898,10528639.031621804,5619944.787892051,6396279.458899923,bilateral,-2776616.043859157,-493682332.5981581,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,16,107.2,-1444.55,-1444.55,8785145.857594911,20724148.576724797,4901040.665077763,12812594.620901281,14802734.09878688,6768163.382861842,5548358.348294851,bilateral,-4027448.76330637,-716080390.1158729,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,17,113.9,-1437.8500000000001,-1437.8500000000001,8049434.160775947,3532305.0608250434,3247348.4285202622,3389826.7446726533,2954837.668711502,2061660.1347385137,2565777.884620412,bilateral,4659607.416103294,828478198.5831656,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,18,120.60000000000001,-1431.15,-1431.15,8270527.782954755,9977066.637167998,5514609.563399004,7745838.100283501,6429312.734343992,5237151.333500018,4854077.607434677,bilateral,524689.6826712545,93289825.57894929,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,19,127.3,-1424.45,-1424.45,3522087.2003789735,7815493.733076195,4962861.831363693,6389177.7822199445,5074519.011733563,5227741.412603691,4790893.156479384,bilateral,-2867090.581840971,-509768705.45132446,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,20,134.0,-1417.75,-1417.75,8344871.341166196,9523465.626709629,5348693.981197757,7436079.803953692,7425854.643623156,6338103.392044064,4915130.659214907,bilateral,908791.5372125041,161583135.31638336,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,21,140.70000000000002,-1411.05,-1411.05,5665393.288164028,15218718.316706887,4524974.050707301,9871846.183707094,8858742.247278742,6326338.761339447,5852519.895234929,bilateral,-4206452.895543066,-747907324.8275573,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,22,147.4,-1404.3500000000001,-1404.3500000000001,5818100.214533515,14936945.563474068,13791811.331884518,14364378.447679292,12121628.622373747,11718983.859034045,13414373.100664925,bilateral,-8546278.233145777,-1519528269.8533192,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,23,154.1,-1397.65,-1397.65,6702885.563085674,20523449.811666287,10299391.623288205,15411420.717477243,17657910.611256883,10886814.017383985,10306950.920016387,bilateral,-8708535.154391568,-1548377550.450821,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,24,160.8,-1390.95,-1390.95,9674115.092340682,5363041.8627215,2860711.7824145304,4111876.822568015,2558081.8112912425,3311552.79694275,2108651.6881409623,bilateral,5562238.2697726665,988965964.3655801,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,25,167.5,-1384.25,-1384.25,10865133.454053981,11299561.214282747,14338385.07270681,12818973.14349478,14964802.795258094,8436393.186721254,9823362.989599686,bilateral,-1953839.689440798,-347392696.7825737,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,26,174.20000000000002,-1377.55,-1377.55,15070425.923189634,6929164.595723398,17499533.25488351,12214348.925303454,11145662.403244393,9804550.727706991,7683965.471790736,bilateral,2856076.997886181,507810490.2241626,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,27,180.9,-1370.8500000000001,-1370.8500000000001,11609573.79610905,5898594.005550975,11335229.800659472,8616911.903105225,7374338.539398958,5339543.281280785,5920767.500851403,bilateral,2992661.893003825,532095284.57607996,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,28,187.6,-1364.15,-1364.15,12944600.5829371,20295352.04996881,18903152.280187525,19599252.165078167,26504011.248911828,8410637.371204404,8587980.496851135,bilateral,-6654651.582141066,-1183197051.3046815,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,29,194.3,-1357.45,-1357.45,10669652.068931628,4637368.651590354,11619740.760855755,8128554.706223054,8896394.447537743,3928683.4756431812,4566126.7124514,bilateral,2541097.362708574,451807111.0895841,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,30,201.0,-1350.75,-1350.75,9134378.252684362,6423554.483497453,16503729.078538528,11463641.78101799,12965547.13651724,7816393.063897287,6598147.2040938595,bilateral,-2329263.5283336286,-414143055.337719,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,31,207.70000000000002,-1344.05,-1344.05,7746172.301974451,9302338.749936147,5422643.143250595,7362490.946593371,6250622.750324804,5730278.328399676,7715327.084440233,bilateral,383681.35538107995,68218544.98675607,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,32,214.4,-1337.3500000000001,-1337.3500000000001,6128496.684861154,4319306.893510118,6817701.475436332,5568504.184473224,3835868.3347908063,5626086.183237997,3960017.7976536225,bilateral,559992.5003879303,99566666.56897414,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,33,221.1,-1330.65,-1330.65,8312806.189208879,5193905.382033701,6710023.394648017,5951964.38834086,4638217.816988489,6184215.245465782,4966521.471242805,bilateral,2360841.8008680195,419757672.19433373,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,34,227.8,-1323.95,-1323.95,5085247.946932199,4051608.4169707573,1535662.2979579805,2793635.357464369,1964579.2135878126,2524657.2190356078,2205185.2680667546,bilateral,2291612.5894678305,407448718.40738034,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,35,234.5,-1317.25,-1317.25,6940741.400795468,5929617.652323094,2331447.1798263635,4130532.416074728,3835757.425476647,3160722.774017409,3084563.8816251447,bilateral,2810208.98472074,499655157.4833479,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,36,241.20000000000002,-1310.55,-1310.55,4657178.480911304,1556043.9614662738,4031085.070838326,2793564.5161523,2908623.0405873046,2398175.9607965155,3174660.2878292887,bilateral,1863613.9647590043,331350562.934151,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,37,247.9,-1303.8500000000001,-1303.8500000000001,3373778.088630952,4410185.516510424,4312136.03365874,4361160.775084582,3520203.711075468,3969800.7981976704,2674526.2465696903,bilateral,-987382.6864536302,-175556641.65145546,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,38,254.6,-1297.15,-1297.15,5419130.418043146,3815084.4698231905,6171445.357948735,4993264.913885962,4380786.304092442,3497552.8128216635,2848408.63890154,bilateral,425865.5041571837,75718886.63914713,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,39,261.3,-1290.45,-1290.45,5641871.681899724,6867758.89051081,5358803.259386126,6113281.074948468,3542850.2405507374,5943408.540063597,3427439.4366479446,bilateral,-471409.39304874465,-83816590.08406687,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,40,268.0,-1283.75,-1283.75,8635991.50343512,1841445.164160634,12500533.168538924,7170989.166349779,8365875.75182771,3941151.6551331375,5286807.047810056,bilateral,1465002.337085341,260477415.53377336,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,41,274.7,-1277.05,-1277.05,4932971.853845057,2796540.899811325,2473641.6181482286,2635091.2589797764,1915511.2510821344,2278429.1445409916,2560147.1831616308,bilateral,2297880.5948652807,408563169.76704675,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,42,281.40000000000003,-1270.35,-1270.35,6499719.067244964,7077373.469532055,6241260.156931331,6659316.813231694,8370227.070012683,3776010.317575706,4723958.301137418,bilateral,-159597.74598672986,-28376479.236440554,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,43,288.1,-1263.65,-1263.65,5698764.614914411,5327473.065633288,6996669.459891376,6162071.262762332,6140927.17322246,3332553.120259105,4017928.244634635,bilateral,-463306.6478479216,-82375921.98736031,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,44,294.8,-1256.95,-1256.95,8595410.862820376,4116533.061585271,2300889.062024931,3208711.0618051006,2641112.733876664,2026384.0772434552,2102158.361565213,bilateral,5386699.801015275,957755224.6205158,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,45,301.5,-1250.25,-1250.25,4764886.311421273,3154382.8331501447,11078103.921651402,7116243.377400773,6529589.457947796,4124224.484489033,5405863.890662188,bilateral,-2351357.0659794994,-418071286.3311552,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,46,308.2,-1243.55,-1243.55,7894849.997851792,8406420.560681513,7132046.742889973,7769233.651785743,6994329.287592504,4148588.4737672806,3219985.4316531178,bilateral,125616.34606604837,22334586.33054355,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,47,314.90000000000003,-1236.85,-1236.85,5806151.269176496,7220636.228645267,5369136.007602173,6294886.11812372,4545632.409231313,4998920.658318011,2779951.9652951956,bilateral,-488734.8489472242,-86897056.14281657,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,48,321.6,-1230.15,-1230.15,8152253.323786238,5877994.466946958,4504185.240638442,5191089.8537927,3332753.496029302,4409404.034552745,3711416.537427257,bilateral,2961163.469993538,526494864.96485096,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,49,328.3,-1223.45,-1223.45,11116574.151715541,5827799.75177349,11765922.68969909,8796861.22073629,11596263.202072885,1827138.3885799663,2634096.6573500885,bilateral,2319712.930979252,412444959.12811124,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,50,335.0,-1216.75,-1216.75,9418630.196939597,3598610.355065556,7100849.971536686,5349730.1633011205,4706849.580502934,3318149.477923339,3643716.745366323,bilateral,4068900.0336384764,723450425.9809209,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,51,341.7,-1210.05,-1210.05,14612120.007766312,10159374.35128312,3514041.166870779,6836707.75907695,6315025.561728409,4343431.1381899975,4349407.653479591,bilateral,7775412.248689362,1382468297.8169682,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,52,348.40000000000003,-1203.35,-1203.35,9818837.990116728,10859112.46703412,5689795.864086306,8274454.165560213,10070795.256396014,5160061.4798701,2547327.0529303183,bilateral,1544383.8245565156,274591444.0061486,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,53,355.1,-1196.65,-1196.65,10683653.231254047,6873294.526064696,6034848.473371009,6454071.499717852,3544935.20517208,7093287.570312949,4708672.757403355,bilateral,4229581.731536195,752019631.8671359,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,54,361.8,-1189.95,-1189.95,9535068.1364368,5383172.467781692,2338034.946064788,3860603.70692324,2709379.6306109414,3573797.0381285604,3992793.835389922,bilateral,5674464.42951356,1008919775.5675111,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,55,368.5,-1183.25,-1183.25,8401411.287868673,5037180.888631066,9385355.47125217,7211268.179941619,9328658.846200528,3947188.4869236536,2378762.0420915755,bilateral,1190143.1079270542,211607444.58943042,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,56,375.2,-1176.55,-1176.55,4935881.524015545,5660032.739579891,9578293.628437717,7619163.184008804,6602484.165044498,5035951.873194935,5489972.38893294,bilateral,-2683281.6599932592,-477087479.1468016,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,57,381.90000000000003,-1169.85,-1169.85,4262630.48239597,6475431.456353337,5651282.93907253,6063357.197712934,6684448.132976368,3923685.992393217,4421817.930352867,bilateral,-1800726.7153169634,-320169209.98335606,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,58,388.6,-1163.15,-1163.15,8631606.179510674,4120113.215330109,6351594.662642283,5235853.938986196,3472744.8639498428,5108600.565852739,4823414.559440104,bilateral,3395752.2405244773,603764748.3652518,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,59,395.3,-1156.45,-1156.45,6134159.997831995,14050351.497990072,5875551.327972027,9962951.412981048,11060773.429695886,3407817.312539864,1749859.5462073314,bilateral,-3828791.4151490536,-680759113.6135017,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,60,402.0,-1149.75,-1149.75,8101220.579228803,10159659.29393526,7574492.3841851335,8867075.839060197,6824230.40401798,7598876.674776358,10068637.582755942,bilateral,-765855.2598313941,-136169065.19802168,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,61,408.7,-1143.05,-1143.05,5560503.559043871,4039866.91284454,4122956.3663466014,4081411.639595571,2406721.9318812913,4361419.487388648,3175567.5771574243,bilateral,1479091.9194483003,262982543.27790785,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,62,415.40000000000003,-1136.35,-1136.35,7005780.019318901,3559223.0706920894,7109499.249828038,5334361.160260064,6382256.466165972,1768282.5719741993,2291414.1916014375,bilateral,1671418.8590588374,297178273.14066106,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,63,422.1,-1129.65,-1129.65,8521012.681247424,5317851.152551832,3977643.396391136,4647747.274471483,4994317.943205584,2471069.850428886,1068785.0479110864,bilateral,3873265.406775941,688666589.3247622,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,64,428.8,-1122.95,-1122.95,5459971.881053606,10315381.745935569,2769252.6072545922,6542317.17659508,5016315.755384772,5233900.089575755,6086526.43615755,bilateral,-1082345.2955414737,-192440993.54727402,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,65,435.5,-1116.25,-1116.25,7173158.39697563,3864424.573968218,7505146.372912044,5684785.473440131,4304054.99652846,4015646.7547601433,4740393.933741064,bilateral,1488372.9235354988,264632705.80461165,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,66,442.2,-1109.55,-1109.55,5288741.871177577,4484018.138744654,7253828.1227221,5868923.130733376,5332445.067123827,4400045.027436243,2724311.3162104194,bilateral,-580181.259555799,-103156227.9490211,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,67,448.90000000000003,-1102.85,-1102.85,5924880.62901297,5037187.558571797,6852782.607297157,5944985.082934476,4840755.827372435,4695802.966723949,2824316.969197699,bilateral,-20104.45392150618,-3574571.9072438935,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,68,455.6,-1096.15,-1096.15,4954362.978735616,11224736.374331929,4807593.791225931,8016165.082778929,4679774.265440501,7750891.829447775,5241107.429367887,bilateral,-3061802.1040433124,-544388414.098901,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,69,462.3,-1089.45,-1089.45,7350645.624638252,1851391.090851215,3117716.1059609517,2484553.598406083,1203333.9796670224,2297919.33208346,1032617.7556597695,bilateral,4866092.026232169,865191162.2640792,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,70,469.0,-1082.75,-1082.75,8515761.158134192,2217901.8623215323,5324448.843748768,3771175.3530351506,4886157.197466542,1935970.9284751457,2077787.7434409796,bilateral,4744585.805099042,843587356.1466093,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,71,475.7,-1076.05,-1076.05,5176374.865258151,2858348.7321713553,17516216.713958092,10187282.723064722,14599869.825131241,2871309.8498122683,3879077.1211361308,bilateral,-5010907.857806572,-890939417.1180083,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,72,482.40000000000003,-1069.35,-1069.35,9790953.079932969,11796080.278704679,9724619.475866383,10760349.877285529,7715652.063782187,7985289.204242336,5445190.451003438,bilateral,-969396.7973525599,-172358750.56928533,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,73,489.1,-1062.65,-1062.65,8793452.732170455,5559043.30797293,6572216.443921243,6065629.875947086,5903882.82916456,2803012.7538410434,3578786.8384960266,bilateral,2727822.856223369,485006903.83651483,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,74,495.8,-1055.95,-1055.95,9624918.16154082,4330274.34881716,4013632.4902605675,4171953.4195388644,3441414.8852629606,4001569.027946825,3966707.6605397854,bilateral,5452964.7420019545,969537131.1279476,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,75,502.5,-1049.25,-1049.25,14446730.118351946,3569316.6228890866,6220387.63403908,4894852.128464083,3527978.9062025277,4501676.456147543,3617178.0743017183,bilateral,9551877.989887863,1698323906.6020615,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,76,509.2,-1042.55,-1042.55,9048538.303707805,3614301.1683407486,7826264.164126451,5720282.6662336,9319152.774340617,2008112.9146728243,1999977.7583703755,bilateral,3328255.6374742044,591763852.3429135,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,77,515.9,-1035.85,-1035.85,8353816.069983706,3066974.304269485,7290804.858176032,5178889.581222758,6439744.260126889,1898896.7194993803,2704222.621493676,bilateral,3174926.488760948,564501929.7016965,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,78,522.6,-1029.15,-1029.15,8931392.43557178,6010608.919480506,6170462.639104487,6090535.779292497,5282963.452658427,3415416.2670318084,2362687.8172500627,bilateral,2840856.6562792836,505104313.48645693,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,79,529.3000000000001,-1022.45,-1022.45,7717953.863070292,7796738.388562756,10409581.410218224,9103159.899390489,7989326.866435982,7308119.071773099,6940756.160647075,bilateral,-1385206.0363201965,-246289633.25773096,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,80,536.0,-1015.75,-1015.75,6925690.289924049,3699483.4576313505,6059965.649111418,4879724.553371386,4107440.558706893,3827171.8714016797,4482323.065288981,bilateral,2045965.7365526631,363772707.9590634,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,81,542.7,-1009.0500000000001,-1009.0500000000001,4542810.340913892,12021522.294534868,6787633.095584902,9404577.695059886,9898707.223849077,6920216.501240435,9270938.113057837,bilateral,-4861767.354145994,-864422235.5671579,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,82,549.4,-1002.35,-1002.35,6754929.22907183,11685444.122404078,9580054.606327113,10632749.364365594,10137102.117928907,9325850.690418778,10663658.111383108,bilateral,-3877820.135293764,-689476420.0552315,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,83,556.1,-995.65,-995.65,8771433.467225691,3067778.7305003637,3985091.0306474464,3526434.8805739046,1915509.3433034797,3341510.885325023,2321440.307702047,bilateral,5244998.586651787,932560748.7066879,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,84,562.8000000000001,-988.95,-988.95,6285922.086190087,8759757.72705464,6984615.545941636,7872186.636498138,6977431.161138536,5316620.031173551,5291969.600570572,bilateral,-1586264.5503080515,-282037837.0447715,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,85,569.5,-982.25,-982.25,13025239.598082377,11862084.884785086,6904483.824952483,9383284.354868785,9274107.964841869,8923525.461595042,6338084.260188886,bilateral,3641955.243213592,647539642.2433767,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,86,576.2,-975.5500000000001,-975.5500000000001,6261650.212150758,7118265.2873282675,2420183.295160156,4769224.291244211,3807795.0749302236,4432048.401406185,3551553.0362480003,bilateral,1492425.9209065475,265353328.737184,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,87,582.9,-968.85,-968.85,6708847.128249683,10307516.391121786,5730474.551755323,8018995.471438555,4555512.229203416,6943343.384036407,5603688.2072232645,bilateral,-1310148.3431888716,-232944375.4189815,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,88,589.6,-962.15,-962.15,6526208.67282824,5946200.823302446,5154551.775213197,5550376.299257821,5810686.135140931,2713575.616471923,2964654.153489092,bilateral,975832.3735704189,173502996.0208206,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,89,596.3000000000001,-955.45,-955.45,5222607.661631194,7229198.418205093,5046661.750886016,6137930.084545554,4717871.063269804,5493694.002041845,4094154.090540112,bilateral,-915322.4229143597,-162744326.7941732,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,90,603.0,-948.75,-948.75,10807576.547778904,10394514.764427766,4635647.614205938,7515081.189316852,6780441.708809304,4518468.50334188,5806936.307030535,bilateral,3292495.3584620524,585405674.734553,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,91,609.7,-942.0500000000001,-942.0500000000001,6190652.859555738,8170881.570287322,10747446.792293971,9459164.181290647,9901387.289233513,4025764.3973163706,3401745.115353047,bilateral,-3268511.321734909,-581141313.0044667,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,92,616.4,-935.35,-935.35,5121029.947701932,3833029.397298773,16242636.44525843,10037832.9212786,7697432.327360622,8037213.136827579,9665785.590053646,bilateral,-4916802.973576668,-874207568.7019316,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,93,623.1,-928.65,-928.65,6741600.46160433,4319793.397764275,5220321.838258373,4770057.618011324,3523273.3415352455,4167851.370757347,4238119.365434029,bilateral,1971542.843593006,350540317.59083647,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,94,629.8000000000001,-921.95,-921.95,5452932.61143393,7631372.788980378,3710581.185219103,5670976.987099741,5057975.449748459,3969109.0475895377,5112952.084562732,bilateral,-218044.3756658109,-38768289.99338108,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,95,636.5,-915.25,-915.25,5804266.045276129,11244560.284369487,7352688.394692833,9298624.339531159,5595121.389101661,7107534.783893535,4896027.601744355,bilateral,-3494358.2942550303,-621296904.7185444,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,96,643.2,-908.5500000000001,-908.5500000000001,8451739.058498587,6718140.224400917,10182958.05323023,8450549.138815572,5328376.670207881,7686772.151568843,7792618.757741991,bilateral,1189.919683014974,211567.7196399441,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,97,649.9,-901.85,-901.85,6549278.3707601335,4602194.235732158,6431077.595857413,5516635.915794784,6068489.045513334,2768403.9897637237,3143139.2609496955,bilateral,1032642.4549653493,183603828.4928391,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,98,656.6,-895.15,-895.15,3989359.1801742106,5431527.7018370675,6380319.716291991,5905923.709064528,8707089.929872341,746045.428040306,289333.7651663896,bilateral,-1916564.5288903178,-340765173.23669845,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,99,663.3000000000001,-888.45,-888.45,5829677.200133185,9408693.158634076,6719951.44052847,8064322.299581274,6182732.329882773,5218096.165506464,5177058.343408187,bilateral,-2234645.0994480895,-397319898.68187004,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,100,670.0,-881.75,-881.75,9096880.169099791,8626869.782014048,5794275.291601265,7210572.536807656,5383525.188412971,8209834.396862262,5676482.130167351,bilateral,1886307.6322921347,335385497.0215418,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,101,676.7,-875.0500000000001,-875.0500000000001,10170536.393407186,11724565.73050243,6990418.342264215,9357492.036383322,7489974.414001677,5986877.966530992,3558456.881886542,bilateral,813044.357023865,144559286.67884362,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,102,683.4,-868.35,-868.35,9088117.21603725,16574672.200172354,12670087.728577614,14622379.964374986,8918478.728690034,13101709.106567003,10013637.968402792,bilateral,-5534262.748337736,-983991916.6544492,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
flow03,103,690.1,-861.65,-861.65,10668992.793351559,6547070.041562848,4908271.482823963,5727670.762193406,3030953.8105716454,6641173.439864397,3220773.197315194,bilateral,4941322.031158153,878567057.1399199,0.0,5,5,other,valid,flow03_Bscan000,0,3.0
