scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow10,24,160.8,-1397.65,-1397.65,5976267.8174349675,4213177.330670549,3193843.770652096,3703510.5506613217,3627246.7083425275,2283354.020411279,2779124.6881573983,bilateral,2272757.2667736458,317504190.1682782,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,25,167.5,-1390.95,-1390.95,3510685.2611359535,4461678.7624610495,2946999.395194833,3704339.0788279413,2650122.667881096,3647615.586135639,2018515.8529309623,bilateral,-193653.81769198785,-27053438.331570778,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,26,174.20000000000002,-1384.25,-1384.25,4356767.971774026,2572223.860868249,4985150.379315397,3778687.120091823,3126618.5344884396,3611086.6957083647,3202609.103671458,bilateral,578080.8516822029,80757894.98000373,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,27,180.9,-1377.55,-1377.55,2971032.758048596,4043463.0738372942,5623055.658766444,4833259.366301869,4160897.674245379,3370274.4500398925,2134138.740021457,bilateral,-1862226.6082532732,-260153057.17298228,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,28,187.6,-1370.8500000000001,-1370.8500000000001,4142078.863026467,1767478.0936360743,1446221.4108456874,1606849.7522408809,1552139.5886412463,828754.3512004949,691347.0579400492,bilateral,2535229.1107855863,354171506.77674645,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,29,194.3,-1364.15,-1364.15,3979905.6317019835,7652856.989859666,2489400.5277289283,5071128.758794296,7996237.2101941025,1753891.697562895,1112528.0714970308,bilateral,-1091223.127092312,-152443870.85479605,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,30,201.0,-1357.45,-1357.45,6587235.724521492,798907.7907705264,1174214.4785657537,986561.1346681401,558913.1949016341,1010331.6062882354,466584.7911131212,bilateral,5600674.589853352,782414240.2025132,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,31,207.70000000000002,-1350.75,-1350.75,3672711.5568609773,8280763.625809237,2047477.9477840099,5164120.786796624,5464254.407173656,2889757.403532805,3160288.7938868753,bilateral,-1491409.2299356465,-208349869.42200983,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,32,214.4,-1344.05,-1344.05,6531048.742903785,1953439.5002062928,3972099.815060433,2962769.657633363,2193081.1467401073,2487797.420197264,2759087.5528749856,bilateral,3568279.085270422,498488588.2122779,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,33,221.1,-1337.3500000000001,-1337.3500000000001,4196673.053449246,5496932.471178108,3716549.940238987,4606741.2057085475,2694288.3851620224,4275802.066038756,3446377.440441059,bilateral,-410068.1522593014,-57286520.87062436,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,34,227.8,-1330.65,-1330.65,4972917.795571692,2821484.8028691565,1202744.812837758,2012114.8078534573,2366893.1097027934,1052277.0325099821,1125094.7368760754,bilateral,2960802.987718235,413624177.3842373,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,35,234.5,-1323.95,-1323.95,3695895.563368388,2021708.8368414182,2765667.0121694924,2393687.9245054554,2678579.698931525,660523.7806330242,930970.4349983437,bilateral,1302207.6388629326,181918407.1491517,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,36,241.20000000000002,-1317.25,-1317.25,4951707.130892231,3427690.3014540626,6297860.970930729,4862775.636192395,4185572.7350129797,4246929.914025765,4166314.865193205,bilateral,88931.49469983578,12423729.809566986,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,37,247.9,-1310.55,-1310.55,4466536.854292531,2712288.4983447986,7262846.934281248,4987567.716313023,5489226.318377229,3446187.606011628,3367541.292464808,bilateral,-521030.86202049255,-72788011.42426291,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,38,254.6,-1303.8500000000001,-1303.8500000000001,5219398.629700545,2651398.0393395396,5676502.846128599,4163950.4427340687,4553180.56564266,2292706.466930491,2897987.1957705617,bilateral,1055448.1869664765,147446111.71921685,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,39,261.3,-1297.15,-1297.15,5836726.695239148,1854692.1089123294,2172772.417195937,2013732.263054133,1733200.279884915,1440314.411622432,1831614.1595087664,bilateral,3822994.432185015,534072322.1762465,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,40,268.0,-1290.45,-1290.45,4432545.659675597,3983961.593761742,6103367.357823464,5043664.475792604,4707287.81257471,4089582.213583874,3933973.9664898557,bilateral,-611118.8161170064,-85373298.61154576,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,41,274.7,-1283.75,-1283.75,5033641.000460032,4648911.987753033,5018678.453916011,4833795.2208345225,3733269.889918916,4413431.222813159,4648970.019423436,bilateral,199845.77962550987,27918455.41368376,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,42,281.40000000000003,-1277.05,-1277.05,5450386.335266646,3636250.7767489366,8737841.038283447,6187045.907516192,5285120.861541988,4507300.660655868,5270791.343979392,bilateral,-736659.5722495457,-102911342.24326143,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,43,288.1,-1270.35,-1270.35,3564720.401811083,3961078.145950897,5020335.135707301,4490706.640829099,5452451.855226683,1538842.1061225892,1817328.8960290235,bilateral,-925986.2390180165,-129360277.59081697,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,44,294.8,-1263.65,-1263.65,4864207.155770298,3895481.9354523746,4535733.358922031,4215607.647187201,2945520.2432251186,4070805.8122878196,3429473.6566442214,bilateral,648599.5085830968,90609351.34905861,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,45,301.5,-1256.95,-1256.95,4186332.3367461334,8273546.034935379,3115387.784726364,5694466.909830871,5589155.602012129,3285442.392012002,2619493.8911119145,bilateral,-1508134.5730847376,-210686399.85993794,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,46,308.2,-1250.25,-1250.25,5425226.996489292,8492752.638237707,4257181.4904778525,6374967.06435778,4668214.295800835,5251811.611663656,5675837.738192262,bilateral,-949740.0678684879,-132678687.48122773,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,47,314.90000000000003,-1243.55,-1243.55,2363936.427616855,4458696.175820042,8764467.207383543,6611581.691601793,6997311.385260857,2556024.8894771,2618061.4653282445,bilateral,-4247645.263984938,-593396043.3786957,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,48,321.6,-1236.85,-1236.85,4711090.441309395,3312525.0612295596,5988212.551120983,4650368.806175271,4172148.1447953843,2855088.365628598,3081400.624516271,bilateral,60721.6351341242,8482812.428237163,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,49,328.3,-1230.15,-1230.15,2467505.4291299204,8780822.196801232,7876454.569975773,8328638.383388502,10464024.057231147,3861370.6999588544,3945804.9790429906,bilateral,-5861132.954258582,-818800273.7099239,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,50,335.0,-1223.45,-1223.45,2933137.713632721,2216484.7370495917,9323007.71458355,5769746.22581657,4303763.730796653,5433898.064028598,5515529.181153724,bilateral,-2836608.5121838492,-396274209.1520837,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,51,341.7,-1216.75,-1216.75,5145423.667457436,2902409.877224552,3573665.436082965,3238037.6566537586,2131463.674678233,3346988.6008643378,2411198.004344996,bilateral,1907386.0108036776,266461825.70927387,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,52,348.40000000000003,-1210.05,-1210.05,5106601.623379435,3233994.0475141145,5644476.353229344,4439235.200371729,3614095.5421638913,3302061.265982747,3076036.242849211,bilateral,667366.4230077062,93231089.29417652,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,53,355.1,-1203.35,-1203.35,3017287.5466612726,2982651.888997098,4292172.992666972,3637412.440832035,2859515.959506368,2266001.206360558,1747122.44644402,bilateral,-620124.8941707625,-86631447.71565554,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,54,361.8,-1196.65,-1196.65,3177560.945530825,7997442.3796828715,5790980.915172254,6894211.647427564,5820168.733757594,5563224.935763772,3955971.7917348235,bilateral,-3716650.7018967387,-519216103.05497426,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,55,368.5,-1189.95,-1189.95,4922392.655083451,3925413.6999327727,4414832.303072951,4170123.0015028613,3688477.4405958555,2022284.9322264048,2181817.511364377,bilateral,752269.6535805902,105092070.60520831,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,56,375.2,-1183.25,-1183.25,6059783.244561001,4487834.263312662,5246883.624505529,4867358.943909096,3844149.467929978,4075613.4917071112,3851120.137509561,bilateral,1192424.3006519051,166581674.80107114,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,57,381.90000000000003,-1176.55,-1176.55,6234033.564437088,2841016.7195885302,7675979.893504361,5258498.306546444,6034677.1731141005,3024274.5376274437,3954086.292486171,bilateral,975535.2578906436,136282275.52732286,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,58,388.6,-1169.85,-1169.85,6548767.043323756,4050530.094647567,3329332.4511505896,3689931.2728990787,1241861.3568925338,3891097.3995551346,1543186.1600942311,bilateral,2858835.7704246775,399379357.1283276,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,59,395.3,-1163.15,-1163.15,5761977.98897013,4104323.7750967527,5481579.4660256505,4792951.620561202,4208810.625015937,4242073.147078405,2792423.7914542803,bilateral,969026.3684089277,135372983.66672733,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,60,402.0,-1156.45,-1156.45,7121181.563849204,4356725.091418538,4299927.265271533,4328326.178345037,4948794.779564291,1665539.8304685026,1763314.6286485696,bilateral,2792855.3855041675,390161897.354932,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,61,408.7,-1149.75,-1149.75,3379590.120419041,7365878.666289238,6282649.041100351,6824263.853694795,4962144.543016711,4737801.469297159,4912289.82470589,bilateral,-3444673.733275754,-481220920.53862274,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,62,415.40000000000003,-1143.05,-1143.05,4930501.628539861,3896387.6476329677,3939765.0813313527,3918076.3644821597,1876130.2620099648,4104589.691532066,2772460.1002684464,bilateral,1012425.2640577015,141435809.38886097,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,63,422.1,-1136.35,-1136.35,9052977.11929272,7443973.544312431,4105389.803745708,5774681.674029069,6265199.530791505,3193661.166402459,3038360.7054968746,bilateral,3278295.4452636503,457977873.7033319,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,64,428.8,-1129.65,-1129.65,3540945.3083693404,2143374.8168317406,10289540.402996644,6216457.609914193,7592184.437138022,3466293.617404037,2703870.1768067274,bilateral,-2675512.3015448526,-373769068.5258159,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,65,435.5,-1122.95,-1122.95,8897197.578524316,6138798.224751463,4719301.082483865,5429049.653617663,3771264.976216276,5532199.180060085,5298605.381610447,bilateral,3468147.9249066524,484500265.1094593,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,66,442.2,-1116.25,-1116.25,6883775.544695702,3680914.999548217,3176801.8829982,3428858.4412732087,1399035.0424803095,3771053.414439517,1920799.3290809924,bilateral,3454917.1034224937,482651919.3481224,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,67,448.90000000000003,-1109.55,-1109.55,6117728.742426779,2685626.9764917195,4749314.102670458,3717470.539581089,2047412.1633046973,2939590.7787524215,1137017.7582717251,bilateral,2400258.2028456903,335316070.9375429,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,68,455.6,-1102.85,-1102.85,4324168.076011025,9556801.271872941,4782743.657150787,7169772.464511864,6449194.5865784725,6522316.797029696,3735029.852808852,bilateral,-2845604.3885008385,-397530933.0735671,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,69,462.3,-1096.15,-1096.15,4404788.202927301,3643418.313699177,6088005.779399689,4865712.046549433,3297888.2625814485,4528829.976488443,3458851.9342616634,bilateral,-460923.8436221322,-64391060.954011664,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,70,469.0,-1089.45,-1089.45,2836734.384060443,2720063.7817023364,8263948.559626132,5492006.170664234,5760782.311887001,3285446.770644824,2820007.6186364647,bilateral,-2655271.786603791,-370941468.5885497,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,71,475.7,-1082.75,-1082.75,3801504.03115759,2790118.290163014,2967268.1104426603,2878693.2003028374,1760427.0581534326,2574811.1505130064,2316162.8080443535,bilateral,922810.8308547526,128916673.07040894,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,72,482.40000000000003,-1076.05,-1076.05,5133939.772614176,4751631.967263828,2116159.877764982,3433895.922514405,2536260.575517879,1964226.5712713744,620883.3999218246,bilateral,1700043.8500997713,237496125.85893807,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,73,489.1,-1069.35,-1069.35,5473620.648639398,5651937.808667613,4721701.99097928,5186819.899823447,3598587.4161081137,4573370.750537751,3335538.516905044,bilateral,286800.74881595094,40066064.60958845,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,74,495.8,-1062.65,-1062.65,5173144.368845916,6050069.0360900825,3826670.4766298286,4938369.756359955,4029400.9388837833,3779862.30515894,1892159.2540698568,bilateral,234774.61248596106,32798013.36428872,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,75,502.5,-1055.95,-1055.95,5533888.0305762375,4515169.517843442,11447196.767463613,7981183.142653528,5723366.4828235535,6161361.529129168,4519871.654759094,bilateral,-2447295.11207729,-341887127.1571974,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,76,509.2,-1049.25,-1049.25,3537120.042748175,6192330.019934127,4505927.976900937,5349128.998417532,3895800.252067943,4381466.82635384,4810532.474930142,bilateral,-1812008.955669357,-253137651.1070092,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,77,515.9,-1042.55,-1042.55,4991352.784623369,2826599.6496143467,5921820.417618679,4374210.033616513,4233793.958558198,3422384.8937752554,3903783.8577832244,bilateral,617142.7510068556,86214842.31565772,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,78,522.6,-1035.85,-1035.85,6154592.874539698,2036766.7445888526,3977906.454577863,3007336.599583358,3219495.8526164945,1518652.3552046875,1937579.9589329308,bilateral,3147256.2749563395,439671701.6114008,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,79,529.3000000000001,-1029.15,-1029.15,6062106.492128433,5224862.636911651,5189177.766762256,5207020.201836953,2638125.662217097,4857821.123673737,1761001.2586690418,bilateral,855086.2902914798,119455554.75371973,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,80,536.0,-1022.45,-1022.45,3163723.1463277326,3747413.175670973,2003429.9650009112,2875421.570335942,2146979.263636085,2579650.7299038745,2739070.596735054,bilateral,288301.57599179074,40275730.16605318,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,81,542.7,-1015.75,-1015.75,4476536.856531185,5562503.22529632,2009956.04505416,3786229.63517524,2425526.677496818,3301667.217673774,2980198.061322656,bilateral,690307.2213559449,96435918.82342549,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,82,549.4,-1009.0500000000001,-1009.0500000000001,3644109.677000734,4817932.872222973,6514273.861427428,5666103.3668252,3314349.4090842097,5563725.782683827,4222179.814394385,bilateral,-2021993.6898244657,-282472518.4684779,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,83,556.1,-1002.35,-1002.35,3377747.635892691,9046439.082851324,3932054.5010545193,6489246.791952922,6333885.280373944,3798520.3455134174,3354280.846813472,bilateral,-3111499.156060231,-434676432.1016142,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,84,562.8000000000001,-995.65,-995.65,5750588.2107981825,3603640.172173417,2479842.4019077537,3041741.287040586,2342729.117489115,2672918.7271111016,2308259.3743275683,bilateral,2708846.9237575964,378425915.2489361,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,85,569.5,-988.95,-988.95,5733937.981853709,4215139.261982897,8120436.925180013,6167788.093581455,4189255.7261924846,6978955.061440538,6128569.744320785,bilateral,-433850.1117277462,-60608860.60836612,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,86,576.2,-982.25,-982.25,4443858.831290083,3518183.5568161895,3115762.1975836223,3316972.877199906,2644054.2858974608,2305087.289963227,2855471.5343501936,bilateral,1126885.954090177,157425967.7863977,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,87,582.9,-975.5500000000001,-975.5500000000001,5408674.169332731,3928245.980549976,3893624.104214085,3910935.0423820303,3751366.4293287424,1956638.0999372047,1375586.263865655,bilateral,1497739.1269507003,209234156.03501287,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,88,589.6,-968.85,-968.85,5961984.238815274,3340314.4856939814,6998134.536464634,5169224.511079308,4808427.596995743,2950518.1683296696,3029438.226790121,bilateral,792759.7277359664,110748533.96471432,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,89,596.3000000000001,-962.15,-962.15,4764870.771221843,3484461.447261294,3092932.6782848984,3288697.0627730964,2727296.780622911,2091859.127254508,2171871.1426734994,bilateral,1476173.7084487462,206221467.0702899,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,90,603.0,-955.45,-955.45,6753502.92665284,2460912.7359345043,6800796.1633992735,4630854.449666889,4693738.552971834,2774071.10585808,3886032.5802082457,bilateral,2122648.476985951,296533992.2349374,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,91,609.7,-948.75,-948.75,7758293.061095041,2524613.2423474016,4150848.7452176386,3337730.99378252,1975962.6915071076,2721447.965354651,2100547.092543944,bilateral,4420562.067312522,617552520.8035593,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,92,616.4,-942.0500000000001,-942.0500000000001,9203103.067298483,11198217.22776818,8090119.013440913,9644168.120604547,6124315.952806026,10998331.159351552,6917007.726700251,bilateral,-441065.05330606364,-61616787.94685709,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,93,623.1,-935.35,-935.35,9561891.996727033,7459717.366233003,4864084.004776126,6161900.685504565,5001194.217395353,4522576.946495272,3153074.481109821,bilateral,3399991.3112224676,474978786.17777854,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,94,629.8000000000001,-928.65,-928.65,4367990.645339633,3365793.2606109977,6439780.809532529,4902787.035071763,3889750.690061198,3553370.3422948006,2778017.7706698333,bilateral,-534796.3897321299,-74711055.64557852,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,95,636.5,-921.95,-921.95,4418741.385896941,4142058.0580305,3484417.172334496,3813237.615182498,2226304.8651731773,3269280.4997538542,2324351.670585484,bilateral,605503.7707144427,84588876.76880771,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,96,643.2,-915.25,-915.25,9236065.39390437,1913489.5315310434,5503708.822804948,3708599.177167996,3915921.4332346446,1994455.3897390726,2301398.0652067065,bilateral,5527466.2167363735,772187030.4780712,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,97,649.9,-908.5500000000001,-908.5500000000001,6240526.798736422,6474115.297292556,4798084.888054637,5636100.092673597,4094981.472669017,5501918.024781641,5626497.928050154,bilateral,604426.7060628254,84438410.83697672,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,98,656.6,-901.85,-901.85,9951375.47157766,1725246.0110488976,8654326.871072166,5189786.441060532,4813285.3479806455,2614710.484325788,2363823.0086554717,bilateral,4761589.030517127,665193987.5632428,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,99,663.3000000000001,-895.15,-895.15,6758817.950802827,6389021.630071182,10733461.238539325,8561241.434305254,5702773.725578946,7602379.0586002385,3252347.1877387306,bilateral,-1802423.483502427,-251798560.6452892,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,100,670.0,-888.45,-888.45,12325572.325473435,6007715.707663544,6546139.081187886,6276927.394425716,4712742.303123568,6352805.590022443,3728702.7979772557,bilateral,6048644.931047719,844995696.8673666,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,101,676.7,-881.75,-881.75,6023796.628526646,5440549.110056209,6047370.739385791,5743959.924721,4273993.816927741,4021908.3926621806,3700597.027932336,bilateral,279836.7038056459,39093187.52164882,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
flow10,102,683.4,-875.0500000000001,-875.0500000000001,8321792.866003886,6658567.7791275345,5869288.687889151,6263928.233508343,4676068.912956022,5342266.029700657,5236806.465111794,bilateral,2057864.632495543,287483689.1596272,0.0,5,5,other,valid,flow10_Bscan249,249,10.0
