scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow07,11,73.7,-1457.95,-1457.95,2874037.8208967815,5604496.278691661,7454338.987627136,6529417.633159397,4628897.930939381,5552838.396464555,3968312.3811431243,bilateral,-3655379.8122626157,-510656559.77308726,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,12,80.4,-1451.25,-1451.25,5631803.354377358,9444277.444122758,2119988.487822523,5782132.9659726415,7013616.762757023,3100232.228546291,2126698.8701695483,bilateral,-150329.61159528326,-21001046.73986103,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,13,87.10000000000001,-1444.55,-1444.55,4613781.536515441,2585857.7091415804,2851389.9144738056,2718623.811807693,3541163.0821362273,1044594.9366676635,1510933.9230131747,bilateral,1895157.7247077478,264753534.14167252,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,14,93.8,-1437.8500000000001,-1437.8500000000001,1830762.1241218508,1581752.6744682393,2562865.669584263,2072309.172026251,1542199.843729099,2209169.594483073,2102716.7300949814,bilateral,-241547.04790440015,-33744122.59224472,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,15,100.5,-1431.15,-1431.15,2525894.5420157094,10239749.190003887,2668981.7014939534,6454365.44574892,5281196.686074989,5956040.08747912,5376199.488974707,bilateral,-3928470.90373321,-548807385.2515293,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,16,107.2,-1424.45,-1424.45,7669262.867152705,2892489.2812358136,3349942.494006875,3121215.8876213445,2801411.078095372,2712157.2714388054,3500434.7268103403,bilateral,4548046.979531361,635362163.0405308,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,17,113.9,-1417.75,-1417.75,4966258.307925689,2679157.824501322,2780152.240667664,2729655.032584493,2312163.873195661,1860253.5281951409,1149036.9817758603,bilateral,2236603.275341196,312453477.56516504,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,18,120.60000000000001,-1411.05,-1411.05,3702380.3049487364,3160476.2505065557,5910942.979771832,4535709.615139194,4603044.357050075,2069747.1036072439,2960246.685248935,bilateral,-833329.3101904574,-116416104.63360691,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,19,127.3,-1404.3500000000001,-1404.3500000000001,5016209.321541477,6817877.758200204,5519390.2747642,6168634.016482202,2881846.45854731,6812447.3992285505,2973206.4848004864,bilateral,-1152424.6949407253,-160993729.88321927,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,20,134.0,-1397.65,-1397.65,5141641.332259624,4393443.796055049,5237987.2397947535,4815715.517924901,5979712.336545874,1937665.6808075984,1274132.021834073,bilateral,325925.81433472317,45531836.26256073,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,21,140.70000000000002,-1390.95,-1390.95,6522010.156822419,3442250.87777853,4743538.026215718,4092894.4519971246,3634380.817858231,2316253.352132233,2957917.787224682,bilateral,2429115.704825294,339347463.96409345,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,22,147.4,-1384.25,-1384.25,6131637.461974946,5869617.42365875,3194875.9126192965,4532246.668139023,3159504.291185479,3892704.887328631,3602962.8318567197,bilateral,1599390.793835923,223434893.89887834,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,23,154.1,-1377.55,-1377.55,3618381.8907414507,1700824.649103954,5463885.218786213,3582354.9339450835,3165559.0574980807,2137382.2747546784,1156210.4405335723,bilateral,36026.95679636719,5032965.864452507,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,24,160.8,-1370.8500000000001,-1370.8500000000001,3248315.634869364,3364384.2733583488,5722854.749431708,4543619.511395029,3833796.807182779,3230887.3583207675,3513262.042839337,bilateral,-1295303.8765256647,-180953951.55063534,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,25,167.5,-1364.15,-1364.15,3700722.528783697,3695850.1420532437,6272881.831479525,4984365.986766385,5092525.158488552,3450985.7857573805,4749071.336243804,bilateral,-1283643.4579826877,-179324991.08018136,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,26,174.20000000000002,-1357.45,-1357.45,5818887.56976201,5219617.801771549,3661678.2457532496,4440648.023762398,3666145.3812577697,3306952.0788393626,4112106.351943065,bilateral,1378239.5459996117,192540064.5761458,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,27,180.9,-1350.75,-1350.75,3626272.8740817714,4433926.697630887,1234143.9497134,2834035.3236721437,2395324.11393138,2250616.0471772435,2218532.6902861553,bilateral,792237.5504096276,110675585.79222502,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,28,187.6,-1344.05,-1344.05,3122372.6557681705,4756554.605103551,2963147.6320422078,3859851.1185728796,3136298.0307924803,3179055.861234708,3230753.172613004,bilateral,-737478.4628047091,-103025741.25381789,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,29,194.3,-1337.3500000000001,-1337.3500000000001,4534985.351951519,4267869.116017058,6406308.694533585,5337088.905275321,4665174.053273991,3356448.740532792,3680163.8769247048,bilateral,-802103.5533238016,-112053866.39933503,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,30,201.0,-1330.65,-1330.65,3707646.307472879,2726067.850074146,3838716.751151254,3282392.3006127,1609522.0665247769,3177429.990248858,1755736.3362197408,bilateral,425254.0068601789,59407984.75836705,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,31,207.70000000000002,-1323.95,-1323.95,3354248.3660588264,6706894.040178266,3685439.033985208,5196166.537081737,5096287.668860444,3606239.740530193,3600177.4204419362,bilateral,-1841918.1710229106,-257315968.49190065,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,32,214.4,-1317.25,-1317.25,4205817.147010157,5869139.146742067,4287590.4081739895,5078364.777458028,4497417.440448759,3268714.3070987817,2968186.6856297,bilateral,-872547.630447871,-121894903.97356755,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,33,221.1,-1310.55,-1310.55,4815976.584198371,1805012.9816225946,5660585.435040479,3732799.2083315365,4166181.933440046,2324227.104006691,1606057.862057706,bilateral,1083177.375866834,151319879.40859666,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,34,227.8,-1303.8500000000001,-1303.8500000000001,6220306.1348764775,4162766.4924421133,1183322.7728753143,2673044.6326587135,2468968.1557348133,1822074.1574897352,1168662.2732453723,bilateral,3547261.502217764,495552431.8598216,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,35,234.5,-1297.15,-1297.15,4878337.3871479845,2600092.8934960896,3459983.8011451783,3030038.347320634,2434312.0008657523,2387660.959109988,2402268.3931719153,bilateral,1848299.0398273505,258207375.8638809,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,36,241.20000000000002,-1290.45,-1290.45,3811684.864532551,4565979.12052084,3127129.2236642195,3846554.172092531,3235895.027280805,2643801.828869867,2063349.5408059931,bilateral,-34869.30755998008,-4871242.266129311,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,37,247.9,-1283.75,-1283.75,7535274.759931823,1515351.359822584,4757511.624189493,3136431.4920060383,2282378.7859817906,3569013.81901836,3184927.170027608,bilateral,4398843.267925785,614518404.529232,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,38,254.6,-1277.05,-1277.05,8368531.106950959,2338145.5462509315,5933632.089666748,4135888.81795884,2505975.0236598593,4077648.933063572,2749972.876357217,bilateral,4232642.288992119,591300127.772199,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,39,261.3,-1270.35,-1270.35,2508692.758237826,6944078.71878615,7764226.045565506,7354152.382175828,4454332.765519488,7501721.045405084,4777262.231194304,bilateral,-4845459.623938002,-676910709.4641389,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,40,268.0,-1263.65,-1263.65,4935510.974704044,1692052.4957832836,6541506.352193383,4116779.4239883325,3994296.554655913,3315111.153863117,4167992.572711659,bilateral,818731.5507157114,114376797.63498494,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,41,274.7,-1256.95,-1256.95,2950802.726902031,3884132.629274896,4111360.2727698134,3997746.4510223544,4227423.364158806,2548161.7726821485,3104808.1810119827,bilateral,-1046943.7241203235,-146258038.25960916,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,42,281.40000000000003,-1250.25,-1250.25,4314087.092803616,7756293.931085614,3250305.852761042,5503299.891923327,4904307.980950195,3541514.0048361113,4535924.759567684,bilateral,-1189212.799119711,-166133028.0370236,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,43,288.1,-1243.55,-1243.55,5557160.155023365,3590545.6712659844,6925500.809720837,5258023.240493411,2882408.571428517,5000267.565395149,3363832.1984482827,bilateral,299136.9145299541,41789426.95983441,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,44,294.8,-1236.85,-1236.85,2891182.949405193,6240283.947872722,1985050.8726925948,4112667.410282658,3487080.517285261,2681123.3675028966,2873871.8636995787,bilateral,-1221484.460877465,-170641379.18458188,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,45,301.5,-1230.15,-1230.15,3493847.393484019,3014572.4279337577,2188938.488613219,2601755.458273488,1672742.9655509235,2129670.428530992,1545486.5089693547,bilateral,892091.9352105311,124625243.34891117,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,46,308.2,-1223.45,-1223.45,2573775.3494518837,4276324.980064233,8252892.952298562,6264608.966181397,6426328.909355253,4246232.4674485205,5241320.506424242,bilateral,-3690833.6167295137,-515609456.257113,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,47,314.90000000000003,-1216.75,-1216.75,4522303.68043705,4140591.3587974077,5472790.4987897305,4806690.928793569,2899588.5422352273,4475204.482195396,2451795.6076989644,bilateral,-284387.24835651927,-39728898.59540577,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,48,321.6,-1210.05,-1210.05,5416738.296170659,6120690.782699604,3221085.053294003,4670887.917996803,5255826.238939568,2183973.6503513358,2461926.189777452,bilateral,745850.3781738561,104195297.83088766,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,49,328.3,-1203.35,-1203.35,5559667.850855057,3960365.1511092363,7320060.437156903,5640212.794133069,6272619.7044906365,4375721.397790536,4458133.315415352,bilateral,-80544.94327801187,-11252128.575938292,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,50,335.0,-1196.65,-1196.65,5931496.417514651,4635387.214529661,1247385.4016729693,2941386.3081013155,2632092.015440849,1951241.41492414,2455489.788510491,bilateral,2990110.1094133356,417718382.2850429,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,51,341.7,-1189.95,-1189.95,4157686.414538223,3988382.727656994,2604249.7140199533,3296316.220838473,2750123.3209710084,2572832.9243226163,2699320.713901909,bilateral,861370.1936997497,120333416.05985507,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,52,348.40000000000003,-1183.25,-1183.25,2494384.9461319563,2398315.3137549753,2551906.278773644,2475110.79626431,2520381.1027373974,1464057.3146581776,1239976.4774092638,bilateral,19274.149867646396,2692598.7365102163,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,53,355.1,-1176.55,-1176.55,3158615.954256475,5629975.277454009,4514998.990722403,5072487.134088205,4384523.2136965515,2699463.818936802,2676446.7761102044,bilateral,-1913871.1798317302,-267367803.82249266,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,54,361.8,-1169.85,-1169.85,5161979.298845693,7935978.256194258,2333535.734835452,5134756.995514853,7264278.925907034,2310670.99102189,2236624.74222862,bilateral,27222.30333083961,3802955.775318205,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,55,368.5,-1163.15,-1163.15,5344744.931411268,4319529.186645009,8234708.210777061,6277118.698711035,5528806.840386706,3021654.3113640016,3255807.0348069184,bilateral,-932373.7672997667,-130252615.29177733,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,56,375.2,-1156.45,-1156.45,2345423.6552927606,2608923.9202680876,4265249.805458447,3437086.8628632673,3604860.4187024743,1700761.506857416,2142992.1631147335,bilateral,-1091663.2075705067,-152505350.09759977,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,57,381.90000000000003,-1149.75,-1149.75,3524898.191346872,8224974.351386676,5175479.646240054,6700226.998813366,7405155.265094133,3782924.4569521435,5335665.69130134,bilateral,-3175328.8074664935,-443593434.4030691,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,58,388.6,-1143.05,-1143.05,5210313.407575489,3865575.561914081,5053398.494435976,4459487.028175028,4627312.188457396,3237116.7309927307,3426387.132506226,bilateral,750826.379400461,104890445.20224437,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,59,395.3,-1136.35,-1136.35,5034662.381045511,4300644.013240305,10460716.238081595,7380680.12566095,6780002.778498005,4545072.236640559,6245450.6836746195,bilateral,-2346017.7446154393,-327738678.92277676,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,60,402.0,-1129.65,-1129.65,2951107.4083045716,6520233.521442157,4106441.4471969903,5313337.484319573,5309637.147550163,2885597.1497609927,3478921.9020237518,bilateral,-2362230.0760150016,-330003541.6192957,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,61,408.7,-1122.95,-1122.95,4971745.49029498,5854720.860799413,4206768.0268508,5030744.443825106,5252503.717698562,3101850.727462371,2779637.498262147,bilateral,-58998.95353012625,-8242153.808158625,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,62,415.40000000000003,-1116.25,-1116.25,4094839.092371754,2032797.7669280197,3760394.0342231668,2896595.9005755936,2460278.002817419,1961673.693350825,1616950.8655041275,bilateral,1198243.1917961603,167394573.89392352,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,63,422.1,-1109.55,-1109.55,3742975.8254630934,5797057.268333513,8969076.703592282,7383066.985962898,7727879.122530718,6727043.137708655,4660083.720450048,bilateral,-3640091.160499804,-508520735.12182266,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,64,428.8,-1102.85,-1102.85,5817117.277214233,4937399.633443422,3281537.8345061196,4109468.733974771,2745215.35603439,3516151.9645771626,2843036.485772393,bilateral,1707648.5432394617,238558501.49055275,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,65,435.5,-1096.15,-1096.15,6771292.266559967,5717393.480774255,4011326.0560128256,4864359.768393541,3926547.0056231427,3003523.661685858,3573106.4132691147,bilateral,1906932.498166426,266398469.99384975,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,66,442.2,-1089.45,-1089.45,5743523.451769525,2449620.552721039,4992519.078078524,3721069.815399781,4219086.602621124,2249300.109972466,2610024.031221259,bilateral,2022453.6363697443,282536773.00085324,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,67,448.90000000000003,-1082.75,-1082.75,4643194.682170787,1838185.887157549,5152248.869522954,3495217.3783402517,4001268.8756103185,1584015.171713334,1190884.0718312964,bilateral,1147977.3038305352,160372429.34512568,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,68,455.6,-1076.05,-1076.05,6559294.1309069665,5301403.914267164,2906275.070522317,4103839.49239474,3991617.7796420436,2962757.3168969266,3222028.980475614,bilateral,2455454.6385122263,343027013.000158,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,69,462.3,-1069.35,-1069.35,3485344.2210059003,8851644.014479341,8895510.2583529,8873577.136416119,9271837.938564077,5144375.419097504,6716167.794812498,bilateral,-5388232.915410219,-752736138.2828075,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,70,469.0,-1062.65,-1062.65,5607625.83014548,5390464.938170848,4828654.221107742,5109559.579639294,6946786.3114972655,1665472.6900107092,1396229.0177851575,bilateral,498066.2505061859,69579855.19571418,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,71,475.7,-1055.95,-1055.95,7805187.672623258,7555706.188808233,3255900.4747872176,5405803.331797725,5197592.994602216,4386129.661165744,3751153.783146808,bilateral,2399384.3408255335,335193992.4133269,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,72,482.40000000000003,-1049.25,-1049.25,3217826.096673387,4493187.432180208,4942508.160831665,4717847.796505936,3279346.2427454,4792263.720662244,4636992.499458456,bilateral,-1500021.6998325493,-209553031.46660715,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,73,489.1,-1042.55,-1042.55,4085197.7559988145,4854571.853634454,3408114.274152546,4131343.0638935007,5605462.316781528,2147501.0004869304,2311025.944451461,bilateral,-46145.30789468624,-6446499.512887596,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,74,495.8,-1035.85,-1035.85,5223818.193175399,2448109.9001374384,5166667.919908559,3807388.9100229987,3905185.4219519948,2140423.8140715444,2640961.618110626,bilateral,1416429.2831524,197875170.85639057,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,75,502.5,-1029.15,-1029.15,5159899.244854014,1808969.0891900423,7405531.021089624,4607250.055139833,6843823.545360998,1983330.952013936,2148176.940769264,bilateral,552649.1897141812,77205091.80307105,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,76,509.2,-1022.45,-1022.45,6721000.326937511,4080516.8601208916,2851659.968242622,3466088.414181757,2433192.937386435,2438759.0200588503,2222750.1569188577,bilateral,3254911.912755754,454711194.21197885,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,77,515.9,-1015.75,-1015.75,3733313.512517707,2065196.6699118533,5354874.787803677,3710035.7288577645,3129903.2519853245,2550077.3416965585,2211986.6473606466,bilateral,23277.783659942448,3251906.377293895,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,78,522.6,-1009.0500000000001,-1009.0500000000001,3405290.657192351,4686737.343285427,5454738.02553,5070737.684407713,3309809.772637042,4774754.601801785,2306293.075440705,bilateral,-1665447.027215362,-232662949.7019862,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,79,529.3000000000001,-1002.35,-1002.35,4212063.107603324,6093927.564693442,5206212.163490548,5650069.864091995,3983423.397139265,4771180.892544275,4291079.716719363,bilateral,-1438006.7564886715,-200889543.88146746,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,80,536.0,-995.65,-995.65,5564146.6422559405,2846578.500399242,4914154.374776168,3880366.4375877054,2914287.514007276,3331194.8394211633,2054323.931827613,bilateral,1683780.204668235,235224094.5921525,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,81,542.7,-988.95,-988.95,4472854.997968967,7645362.819494722,3913225.958710756,5779294.38910274,5818336.947453398,2909630.0612175846,3690984.3147500227,bilateral,-1306439.3911337731,-182509582.94138822,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,82,549.4,-982.25,-982.25,5348072.82637194,2381760.9456108077,7510993.498733366,4946377.222172087,9991479.571433129,1143957.918466335,1482570.4617558345,bilateral,401695.6041998528,56116875.90671945,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,83,556.1,-975.5500000000001,-975.5500000000001,4001767.3521003886,4233735.48367398,7742332.883344842,5988034.183509411,3484092.423909996,5815417.221655087,2804384.0948459073,bilateral,-1986266.8314090227,-277481476.3478405,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,84,562.8000000000001,-968.85,-968.85,9258020.260669593,4655141.61291873,7422930.969724484,6039036.291321607,8102903.130444658,3316517.589841348,4084807.0530027994,bilateral,3218983.9693479855,449692060.5179136,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,85,569.5,-962.15,-962.15,3988673.5548053025,2800191.79062187,4838398.262462129,3819295.0265419995,3339300.693761035,2652190.156173219,3119130.891470659,bilateral,169378.528263303,23662180.39838336,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,86,576.2,-955.45,-955.45,3568291.0270555792,5638085.430893542,3861078.08753742,4749581.759215481,4730403.548886035,3554052.997420841,3181335.9229403706,bilateral,-1181290.7321599014,-165026315.28273818,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,87,582.9,-948.75,-948.75,5824778.748677221,4956775.119776542,3805120.715639618,4380947.91770808,4073888.121579972,3622228.1492980286,2615546.6371782823,bilateral,1443830.8309691409,201703167.08638895,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,88,589.6,-942.0500000000001,-942.0500000000001,3509356.078407457,6666455.973246287,4460056.528182253,5563256.2507142695,4437157.619285837,5458265.443570473,3405797.0587749924,bilateral,-2053900.1723068124,-286929854.07126176,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,89,596.3000000000001,-935.35,-935.35,7927487.298176707,9132674.87029933,5028336.508574449,7080505.68943689,3511258.870437246,7391427.275374304,3772081.812798252,bilateral,846981.6087398166,118323330.7409524,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,90,603.0,-928.65,-928.65,5127557.286556171,3824340.9096785956,6274260.519722195,5049300.714700395,4173799.3834454217,3560032.5249119,3823571.9031312526,bilateral,78256.57185577601,10932443.088252038,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,91,609.7,-921.95,-921.95,3229068.9863094403,7176619.118140331,5751275.332402911,6463947.225271622,5122804.741123585,4633704.9137005955,3621134.7131950273,bilateral,-3234878.2389621814,-451912489.98301685,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,92,616.4,-915.25,-915.25,3303755.856216319,5993665.941619301,2669930.7168472367,4331798.329233268,2561114.70912775,4104464.9410625035,3111534.6338395383,bilateral,-1028042.4730169494,-143617533.48046774,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,93,623.1,-908.5500000000001,-908.5500000000001,5656425.860468343,3092504.344772151,7314040.036028227,5203272.190400189,4096458.5042276564,4278051.135042309,4930661.167657457,bilateral,453153.6700681541,63305567.708521076,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,94,629.8000000000001,-901.85,-901.85,3394265.0860995245,3805253.8697572984,3540935.2908880366,3673094.580322667,5495739.762446761,1222827.459658512,880788.1823810248,bilateral,-278829.4942231425,-38952480.34297306,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,95,636.5,-895.15,-895.15,7447504.534141955,3351862.292938347,4386879.863512383,3869371.0782253644,3761909.2447591536,2478495.200104041,1425819.5531812038,bilateral,3578133.4559165905,499865243.79154754,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,96,643.2,-888.45,-888.45,6070062.427972888,4596166.735248278,7735303.078141397,6165734.906694838,6472184.726225572,3632948.4666989055,4050516.9549735966,bilateral,-95672.4787219502,-13365445.277456455,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,97,649.9,-881.75,-881.75,5607641.343679655,2883305.5237379274,7180553.5143293915,5031929.519033659,5820927.717776237,2508966.3574696765,2814968.550579808,bilateral,575711.8246459961,80426941.90304558,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,98,656.6,-875.0500000000001,-875.0500000000001,5730552.784150568,8457407.53808072,2319557.2114855135,5388482.374783117,5210295.553488623,4292113.914814734,4623094.872611384,bilateral,342070.4093674505,47787236.1886328,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,99,663.3000000000001,-868.35,-868.35,5139960.247035131,8620901.10107005,3640673.0463992706,6130787.073734662,6540191.013647253,4081740.647780581,4796721.626160776,bilateral,-990826.8266995307,-138418507.68992442,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,100,670.0,-861.65,-861.65,8283851.869053807,6374014.487123586,11792879.07676286,9083446.781943224,9092455.632029112,5387381.462998165,6532125.1455689585,bilateral,-799594.9128894173,-111703409.3306518,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,101,676.7,-854.95,-854.95,5238138.408316576,4662496.967888387,8234465.110256486,6448481.039072437,4814973.096801536,5390106.778081272,4902808.66264123,bilateral,-1210342.6307558613,-169084865.5165938,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,102,683.4,-848.25,-848.25,10138512.758361055,6202622.526612543,6194170.318589399,6198396.42260097,5015263.670529764,6188462.046136838,4127868.91982656,bilateral,3940116.335760085,550434252.1056838,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
