scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow07,13,87.10000000000001,-1437.8500000000001,-1437.8500000000001,13641422.511000996,36211354.11472261,59973087.25532067,48092220.68502164,36722769.17182989,35753341.2417002,28172213.632945605,bilateral,-34450798.17402064,-4375251368.100622,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,14,93.8,-1431.15,-1431.15,7696841.24870144,14387651.341579009,19397091.595766228,16892371.468672615,14847874.648543952,15030549.073003963,14398084.560298258,bilateral,-9195530.219971174,-1167832337.9363391,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,15,100.5,-1424.45,-1424.45,8782438.486518648,12015738.040732013,12809163.544507828,12412450.79261992,8363128.974975082,11646331.278620891,7215468.058971379,bilateral,-3630012.306101272,-461011562.87486166,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,16,107.2,-1417.75,-1417.75,7264075.5896310555,5618179.885786438,7890480.045133896,6754329.965460168,5721382.977975179,5643895.525493279,7260101.264877469,bilateral,509745.6241708873,64737694.26970267,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,17,113.9,-1411.05,-1411.05,4089544.463416158,3116569.418441256,2632281.7071421687,2874425.5627917117,2465551.9942739448,2043303.9207918202,1899649.5773246773,bilateral,1215118.9006244466,154320100.37930477,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,18,120.60000000000001,-1404.3500000000001,-1404.3500000000001,7450509.77233533,2185725.9340363136,7627197.094199101,4906461.5141177075,4608651.356921075,4376547.64451742,4252550.067391914,bilateral,2544048.2582176225,323094128.793638,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,19,127.3,-1397.65,-1397.65,4860264.283095831,8945309.602343645,3053778.0178882144,5999543.810115932,8623621.111428985,2797041.7085875776,1507627.82452901,bilateral,-1139279.5270201005,-144688499.93155265,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,20,134.0,-1390.95,-1390.95,6244172.82727748,4049920.6328575313,6934300.784901388,5492110.70887946,5021846.5506701665,2904145.6036793506,2642857.4578385917,bilateral,752062.11839802,95511889.03654854,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,21,140.70000000000002,-1384.25,-1384.25,6997699.465872562,4248961.642291153,9659641.109990304,6954301.376140729,5447646.615760543,6243647.088535114,3010401.253618613,bilateral,43398.089731832966,5511557.395943017,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,22,147.4,-1377.55,-1377.55,4339693.499880655,3842196.62319686,5006276.643339,4424236.63326793,3305399.57614762,4044826.4147488833,4677752.883158663,bilateral,-84543.13338727504,-10736977.940183882,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,23,154.1,-1370.8500000000001,-1370.8500000000001,4651128.624626274,5851445.552035501,6237592.862282151,6044519.207158826,4810106.190779029,3691631.2648381414,1560223.890998189,bilateral,-1393390.582532552,-176960603.98163408,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,24,160.8,-1364.15,-1364.15,7131728.858269329,2168147.6965847136,4413866.11042229,3291006.903503502,4569847.104784303,1539153.8458124385,1666332.8666560198,bilateral,3840721.9547658274,487771688.25526005,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,25,167.5,-1357.45,-1357.45,3842843.0201067226,4494863.039305692,4397221.032635344,4446042.035970518,3587860.5456896946,3108497.587026002,3925528.633460071,bilateral,-603199.0158637958,-76606275.01470205,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,26,174.20000000000002,-1350.75,-1350.75,10606069.528099174,5243435.695137063,8689417.369720858,6966426.53242896,6052464.750248598,3910090.935770694,3195070.2065962357,bilateral,3639642.9956702134,462234660.4501171,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,27,180.9,-1344.05,-1344.05,4531932.903753633,8227399.306216908,6581993.45790186,7404696.382059383,4645981.622739091,5734829.724302733,3975400.734688435,bilateral,-2872763.4783057505,-364840961.74483025,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,28,187.6,-1337.3500000000001,-1337.3500000000001,4368044.395081581,5802178.387303448,4719281.387386625,5260729.887345037,7437886.185978747,1525715.2502782536,1030151.7010551756,bilateral,-892685.4922634568,-113371057.51745903,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,29,194.3,-1330.65,-1330.65,4957806.65991468,1818014.9449734949,7345240.777838498,4581627.861405997,6186605.246492221,2978517.9535287023,1965006.8899641288,bilateral,376178.7985086832,47774707.41060281,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,30,201.0,-1323.95,-1323.95,5765533.711275337,4648469.280648373,8961648.911254859,6805059.095951617,5465515.236629133,6380712.62987805,7265732.22929423,bilateral,-1039525.3846762795,-132019723.85388759,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,31,207.70000000000002,-1317.25,-1317.25,2391072.0864778413,6292850.90248798,6507669.303653936,6400260.103070958,5859448.038735047,4140185.0738981003,2179829.143768693,bilateral,-4009188.0165931163,-509166878.10732585,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,32,214.4,-1310.55,-1310.55,5301064.167296213,4251116.15889073,2506983.3766077985,3379049.7677492634,1779805.1443625519,3883758.078505178,1530208.1033479485,bilateral,1922014.3995469497,244095828.74246264,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,33,221.1,-1303.8500000000001,-1303.8500000000001,4782240.301142482,10183731.95931824,7146829.170417969,8665280.564868104,8625075.661301287,5510097.469667117,6753479.968932578,bilateral,-3883040.2637256216,-493146113.493154,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,34,227.8,-1297.15,-1297.15,4886020.136565704,1699698.8897989194,4052501.5975649403,2876100.2436819305,2820298.43537144,2243945.3299086113,1032918.1270039082,bilateral,2009919.8928837734,255259826.39623922,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,35,234.5,-1290.45,-1290.45,5139772.843181526,2973217.022290536,2514202.0641246503,2743709.5432075933,2710189.4500501817,2216287.1071612528,1918277.343098163,bilateral,2396063.299973933,304300039.0966894,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,36,241.20000000000002,-1283.75,-1283.75,4321947.431060469,2256912.9955002605,3635177.8373842062,2946045.416442233,2911860.1770887626,1541347.3340842137,1610065.3709301695,bilateral,1375902.0146182356,174739555.85651588,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,37,247.9,-1277.05,-1277.05,4665761.454855387,2919523.572097268,5042581.762653178,3981052.6673752232,2782876.3030803916,3689235.257842295,2055222.1713985133,bilateral,684708.7874801639,86958016.0099808,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,38,254.6,-1270.35,-1270.35,4863858.967969757,4451001.942652753,4540226.545931194,4495614.244291974,5258156.170607497,2147145.1158933532,2320439.5593620073,bilateral,368244.72367778234,46767079.907078356,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,39,261.3,-1263.65,-1263.65,2585056.870068907,6968642.889987903,4465391.008165773,5717016.949076837,4579314.069334694,3731168.5823071618,4077663.4786319844,bilateral,-3131960.07900793,-397758930.034007,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,40,268.0,-1256.95,-1256.95,3278524.0599087556,4178726.5563885877,860538.7909542555,2519632.6736714216,3817835.942797544,1351088.2378933304,1160390.1142680536,bilateral,758891.386237334,96379206.05214143,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,41,274.7,-1250.25,-1250.25,3787467.3194260327,6410728.095030883,11109946.560685754,8760337.327858318,8114087.976207101,7857480.284421512,10052317.66642887,bilateral,-4972870.008432285,-631554491.0709001,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,42,281.40000000000003,-1243.55,-1243.55,4763137.856358499,3852082.8552599186,2496942.8311397657,3174512.8431998426,2991201.7533199266,1718731.4836932903,2165170.463455222,bilateral,1588625.0131586567,201755376.67114934,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,43,288.1,-1236.85,-1236.85,3273797.565707998,3039682.879126495,3244653.6421889653,3142168.2606577305,2644263.3817138425,2480097.7793779504,2475011.771068091,bilateral,131629.30505026737,16716921.741383933,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,44,294.8,-1230.15,-1230.15,5505778.8025297,3275141.519769716,4503063.109371513,3889102.3145706146,3204230.9189554006,3726338.253655201,3725766.50974796,bilateral,1616676.4879590855,205317913.9708039,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,45,301.5,-1223.45,-1223.45,6403784.618568848,4161461.7295193775,4138518.4371064305,4149990.083312904,2971121.382035723,3500237.3651183313,3763960.4045032817,bilateral,2253794.535255944,286231905.97750497,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,46,308.2,-1216.75,-1216.75,3986820.0669389963,5296935.73623347,6010820.753760686,5653878.244997079,4186516.6390557983,3348360.2940852027,3088139.557064961,bilateral,-1667058.1780580822,-211716388.61337644,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,47,314.90000000000003,-1210.05,-1210.05,2236258.0089683016,2270725.963660029,7973286.423675095,5122006.193667563,6741068.773041121,1810149.931590939,1491892.355657731,bilateral,-2885748.184699261,-366490019.4568061,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,48,321.6,-1203.35,-1203.35,7168907.395920773,4920241.620583919,3642925.9818018875,4281583.801192904,4743401.448984625,2550056.761617635,2231396.5681725396,bilateral,2887323.594727869,366690096.53043944,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,49,328.3,-1196.65,-1196.65,3375185.3085282585,4645001.6701647565,4127943.0345687643,4386472.35236676,4434427.588903008,2342874.341712641,2903548.4244648786,bilateral,-1011287.0438385019,-128433454.56748973,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,50,335.0,-1189.95,-1189.95,4953603.976015537,5506841.018610314,6475697.590877515,5991269.304743914,3770113.827252401,5980739.314642761,6180329.813463411,bilateral,-1037665.3287283769,-131783496.74850383,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,51,341.7,-1183.25,-1183.25,4122789.8856980987,2118133.581667187,5840569.052164616,3979351.316915902,3787553.8903519777,3113309.8399502914,2066142.6240623475,bilateral,143438.56878219685,18216698.235338993,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,52,348.40000000000003,-1176.55,-1176.55,5219787.172734133,4796940.274517509,5333619.039782071,5065279.65714979,4925776.90302635,3577991.1305993637,4701744.930344512,bilateral,154507.5155843431,19622454.479211546,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,53,355.1,-1169.85,-1169.85,4912717.521728241,4096780.7968973727,11421781.71604326,7759281.256470317,5502778.428553976,7489771.916792298,6704795.577417872,bilateral,-2846563.734742076,-361513594.3122436,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,54,361.8,-1163.15,-1163.15,5073573.935210352,3414316.3543456467,5298188.5169161055,4356252.435630876,5839278.0974556375,1704992.8773420993,1944129.4970255403,bilateral,717321.4995794762,91099830.44659342,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,55,368.5,-1156.45,-1156.45,4069002.1180662885,2278354.136878443,8404039.932642039,5341197.03476024,3161757.1795833767,4896190.523956725,4652716.488887748,bilateral,-1272194.916693952,-161568754.42013183,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,56,375.2,-1149.75,-1149.75,5020814.202143122,8285375.895148909,3713683.147262582,5999529.521205746,3928790.75655639,6155145.22560549,1968191.230371699,bilateral,-978715.3190626232,-124296845.52095307,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,57,381.90000000000003,-1143.05,-1143.05,2155578.1344533716,5349517.4608940575,3049746.7582110027,4199632.109552531,3407602.6302152635,3029787.9584774934,1843137.3471995979,bilateral,-2044053.975099159,-259594854.83759317,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,58,388.6,-1136.35,-1136.35,6863707.076701601,7470056.697425215,4346809.936950756,5908433.317187986,5376275.549201477,3870559.9306103983,1995497.3132548784,bilateral,955273.7595136147,121319767.458229,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,59,395.3,-1129.65,-1129.65,4625854.652336212,10469141.32878925,3640781.31825214,7054961.323520696,4685223.168158403,5920439.372777074,4978181.428107621,bilateral,-2429106.671184484,-308496547.24042964,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,60,402.0,-1122.95,-1122.95,9392382.975181688,4316039.144626016,13406461.832584906,8861250.488605464,11049555.149945537,2507722.040831728,2341794.110180751,bilateral,531132.4865762237,67453825.79518078,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,61,408.7,-1116.25,-1116.25,8662139.814961094,6125808.296361701,2334399.145000863,4230103.720681282,5668744.0117578935,1685529.0671808892,1360551.0255686298,bilateral,4432036.094279813,562868583.9735361,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,62,415.40000000000003,-1109.55,-1109.55,7419586.509079908,5544917.248551562,5086950.550188879,5315933.8993702205,3216923.801555023,4714992.121769622,3833644.7421686416,bilateral,2103652.6097096875,267163881.4331303,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,63,422.1,-1102.85,-1102.85,6402477.564449804,12300255.203657627,2826990.2069630916,7563622.70531036,13714771.185817288,3519274.17465709,1071950.0776348123,bilateral,-1161145.1408605557,-147465432.8892906,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,64,428.8,-1096.15,-1096.15,6531521.750813233,1942113.111003168,7399892.760798788,4671002.935900978,4537186.641097334,2975389.325194359,2847949.3837498063,bilateral,1860518.814912255,236285889.4938564,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,65,435.5,-1089.45,-1089.45,4788244.381569183,2909156.09331583,3194039.963444499,3051598.0283801644,2736061.607168029,1782883.0105900818,2374784.281315959,bilateral,1736646.353189019,220554086.8550054,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,66,442.2,-1082.75,-1082.75,4016186.038195985,5420942.549612543,2702418.871848858,4061680.7107307003,3716472.948794054,2022320.7995446657,2531425.194670691,bilateral,-45494.672534715384,-5777823.4119089125,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,67,448.90000000000003,-1076.05,-1076.05,4702212.05725483,3921994.481518183,11148972.175734738,7535483.328626459,11794030.174632372,3606700.5610280256,3508388.78409721,bilateral,-2833271.271371629,-359825451.46419674,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,68,455.6,-1069.35,-1069.35,2531307.9404048705,4613366.801946914,2002516.992662074,3307941.8973044935,2595441.349582282,2295298.2028304907,2746333.109598198,bilateral,-776633.9568996229,-98632512.52625205,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,69,462.3,-1062.65,-1062.65,3216176.789306869,6217821.451942823,4695422.77074278,5456622.111342801,4334935.817797601,3939702.502120546,4458584.419791376,bilateral,-2240445.322035932,-284536555.8985632,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,70,469.0,-1055.95,-1055.95,4575017.951410346,4397356.014068377,6796815.697670761,5597085.855869569,3767635.8801035127,5605621.476581789,3644105.25471914,bilateral,-1022067.9044592232,-129802623.86632143,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,71,475.7,-1049.25,-1049.25,3614660.124909083,4394983.20093147,5864753.162775435,5129868.181853452,3225426.105775778,4663381.057286508,1914718.6312157423,bilateral,-1515208.0569443689,-192431423.23193485,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,72,482.40000000000003,-1042.55,-1042.55,4949385.288752494,6065267.005267946,4676073.257873761,5370670.131570853,4507327.237486978,3877748.225548107,5056810.870919419,bilateral,-421284.8428183589,-53503175.037931435,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,73,489.1,-1035.85,-1035.85,5003499.522007942,4091154.301852864,6518107.893646781,5304631.097749823,5715565.445618776,3379335.013518203,4032234.0690606134,bilateral,-301131.5757418806,-38243710.119218834,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,74,495.8,-1029.15,-1029.15,5114424.533739223,3103813.456414369,2006256.369356264,2555034.9128853166,2869628.346760408,1633109.8742479794,1507148.990961942,bilateral,2559389.6208539065,325042481.8484461,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,75,502.5,-1022.45,-1022.45,3838841.2921406315,6570912.647452275,4569184.038939049,5570048.343195663,3784211.5031842813,5376230.750855624,4063844.970728142,bilateral,-1731207.0510550314,-219863295.483989,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,76,509.2,-1015.75,-1015.75,4399461.921974059,2562989.0940567353,5991246.113876018,4277117.603966377,5797583.486955129,2872945.9514088356,1553783.0591402897,bilateral,122344.31800768245,15537728.386975659,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,77,515.9,-1009.0500000000001,-1009.0500000000001,3592062.2096287245,7971368.152734285,5007834.960603998,6489601.556669141,5090995.270243651,5885735.429220634,6145686.155822451,bilateral,-2897539.3470404167,-367987497.0741329,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,78,522.6,-1002.35,-1002.35,3899391.1786888028,4164117.0559349335,4250899.974908949,4207508.515421941,3031279.570043648,3183436.260336213,1818424.3154118804,bilateral,-308117.3367331382,-39130901.765108585,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,79,529.3000000000001,-995.65,-995.65,6952423.812422159,4186590.1766324327,4415452.310077306,4301021.243354869,2932799.8432878177,3201098.058400858,1620904.8629355016,bilateral,2651402.56906729,336728126.2715459,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,80,536.0,-988.95,-988.95,2350204.45664111,4218391.252834447,9495721.214029316,6857056.233431881,7205263.419753777,4641910.662526751,4722211.83720691,bilateral,-4506851.776790772,-572370175.6524279,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,81,542.7,-982.25,-982.25,4246210.934061575,2540252.660309526,2926066.2756303414,2733159.467969934,2428410.129828135,2161357.847205978,2933862.722995329,bilateral,1513051.4660916408,192157536.1936384,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,82,549.4,-975.5500000000001,-975.5500000000001,4432439.241940839,5785458.985102182,4631760.928702624,5208609.956902403,5458629.900180892,2398911.4072459815,2996850.239427464,bilateral,-776170.7149615642,-98573680.80011877,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,83,556.1,-968.85,-968.85,5878495.138416662,2961611.1072375868,7435657.20959229,5198634.1584149385,7805304.285409423,2286572.429998389,2160689.144470789,bilateral,679860.9800017234,86342344.4602189,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,84,562.8000000000001,-962.15,-962.15,10852274.323532626,3570382.0244260966,9849122.899239393,6709752.461832745,5016742.535791637,5207009.00766463,2681609.7532337643,bilateral,4142521.861699881,526100276.4358849,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,85,569.5,-955.45,-955.45,5832167.103605745,7405685.057217573,2491204.052120439,4948444.554669006,4929704.889560727,3357612.9007564066,3884745.2122481368,bilateral,883722.5489367396,112232763.71496575,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,86,576.2,-948.75,-948.75,5433632.9250008445,4286090.234976665,6067366.4415176725,5176728.338247169,4662178.684596625,3321153.947727551,3621918.3297737967,bilateral,256904.5867536757,32626882.517716777,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,87,582.9,-942.0500000000001,-942.0500000000001,5933905.681406917,6036173.824907379,5303917.201458029,5670045.513182704,2672955.731109767,5396478.952339134,2957878.060427708,bilateral,263860.1682242127,33510241.36447513,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,88,589.6,-935.35,-935.35,3925946.940797354,1475142.5095026323,13697024.426277217,7586083.467889925,9260450.56100449,2620815.0197009,3082298.4626733516,bilateral,-3660136.5270925714,-464837338.94075656,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,89,596.3000000000001,-928.65,-928.65,3572146.9483367032,4118122.6302378727,8053807.878039559,6085965.2541387165,3907319.8966313233,5512445.133245239,3939487.135005201,bilateral,-2513818.3058020133,-319254924.8368557,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,90,603.0,-921.95,-921.95,3993931.384460046,7475718.700216757,5858836.751587518,6667277.725902138,5505621.814366478,4768744.928633271,5860141.893011217,bilateral,-2673346.3414420923,-339514985.3631457,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,91,609.7,-915.25,-915.25,5060926.864882,8777115.724488812,1840824.4883595395,5308970.106424176,7475502.40995889,1892357.458214174,1774880.8518847057,bilateral,-248043.24154217634,-31501491.67585631,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,92,616.4,-908.5500000000001,-908.5500000000001,4153694.376374965,4773076.887441608,4380460.069153663,4576768.478297635,5018832.244010048,2473023.123148271,2137384.537409262,bilateral,-423074.1019226699,-53730410.94417897,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,93,623.1,-901.85,-901.85,4020159.168245555,5910194.332622511,6368200.081254324,6139197.206938417,4105088.451718547,4433677.031475492,3776064.663654435,bilateral,-2119038.038692862,-269117830.91399354,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,94,629.8000000000001,-895.15,-895.15,5186160.642185545,4972275.338730494,4383961.441562779,4678118.390146636,1961478.8426425194,5007272.574382849,2554548.737764425,bilateral,508042.2520389082,64521366.00894122,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,95,636.5,-888.45,-888.45,3144851.558052182,4447768.413903628,3596506.6795407445,4022137.5467221863,4495731.3240409,2878208.844895849,3427761.7510872437,bilateral,-877285.9886700041,-111415320.56109054,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,96,643.2,-881.75,-881.75,5408669.037442636,4467565.659957094,7314600.741328562,5891083.200642828,4582551.588731025,5432715.477988206,6228110.169698054,bilateral,-482414.16320019215,-61266598.726424515,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,97,649.9,-875.0500000000001,-875.0500000000001,5200213.999250519,8285267.033051106,6876790.664057806,7581028.848554457,5436703.422916322,6493407.266909393,5791997.296404742,bilateral,-2380814.8493039375,-302363485.8616,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,98,656.6,-868.35,-868.35,4076874.243761585,6878572.878064172,3179189.4695120268,5028881.1737881,3552801.780422148,4074152.4292301955,2528040.416370575,bilateral,-952006.9300265145,-120904880.11336727,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,99,663.3000000000001,-861.65,-861.65,6405701.97402229,11893459.55220822,2327838.6369232475,7110649.094565734,8733486.810444793,4383342.274072277,5666397.461437605,bilateral,-704947.1205434445,-89528284.30901752,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,100,670.0,-854.95,-854.95,5000704.425249843,7116038.168322407,7173129.793839504,7144583.981080955,5625608.7958448175,5344981.830004544,7539210.230972247,bilateral,-2143879.555831112,-272272703.5905512,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,101,676.7,-848.25,-848.25,5494593.377364006,7300954.328878686,9785416.634710971,8543185.48179483,5512452.49482974,7321309.632512024,4044159.213068536,bilateral,-3048592.1044308245,-387171197.2627147,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
flow07,102,683.4,-841.55,-841.55,5111578.317225386,8664103.353693899,6873137.583586258,7768620.468640079,6085608.50234188,5659142.77459134,7310528.141822178,bilateral,-2657042.1514146924,-337444353.22966594,0.0,5,5,other,valid,flow07_Bscan000,0,7.0
