scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow03,12,80.4,-1384.25,-1384.25,8288696.225974565,13420972.342160216,11704659.803708894,12562816.072934557,5877073.298068251,14281599.27885633,4973458.010697461,bilateral,-4274119.846959991,-597094542.6203108,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,13,87.10000000000001,-1377.55,-1377.55,8872844.471780747,8759222.715544028,12783244.467653979,10771233.591599002,6683526.017450397,11779535.596053373,8154086.452366493,bilateral,-1898389.1198182553,-265204960.03861007,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,14,93.8,-1370.8500000000001,-1370.8500000000001,9110367.592569387,6612220.014478145,17974240.10523636,12293230.059857253,16008736.735140903,5274492.442104394,2822032.6531694764,bilateral,-3182862.4672878664,-444645886.68011487,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,15,100.5,-1364.15,-1364.15,6817681.246090049,6483644.2513949815,3690526.8914097967,5087085.571402389,4934037.106940305,3516355.9042599928,3864123.06357611,bilateral,1730595.6746876603,241764215.75386608,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,16,107.2,-1357.45,-1357.45,6831109.006060413,13870610.618178597,2906345.803462951,8388478.210820776,11272111.011782555,3473742.7643952407,1891571.5637800877,bilateral,-1557369.2047603633,-217564477.90502268,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,17,113.9,-1350.75,-1350.75,9763184.645924127,10088490.732192133,9173846.223772544,9631168.477982339,6737562.549513996,9814979.306837112,5500015.904198469,bilateral,132016.1679417882,18442658.661467385,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,18,120.60000000000001,-1344.05,-1344.05,9516558.284385026,10065137.352446843,5010919.554823817,7538028.45363533,4715392.410609684,6834695.650966588,4211621.587418376,bilateral,1978529.8307496952,276400617.3557323,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,19,127.3,-1337.3500000000001,-1337.3500000000001,9077818.787417252,8287708.286400957,6904128.568218854,7595918.427309905,6135547.916823848,6158298.044899365,6828985.5172497565,bilateral,1481900.3601073464,207021480.3069963,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,20,134.0,-1330.65,-1330.65,8269602.397151839,6112790.531534304,4061646.6810487867,5087218.606291546,4294983.548013879,4463647.75752109,2799501.0624496443,bilateral,3182383.7908602934,444579015.58318305,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,21,140.70000000000002,-1323.95,-1323.95,7625590.499509809,6698069.121377773,7187381.2368699,6942725.179123837,6810332.935814563,4877373.221066927,4420436.928567402,bilateral,682865.320385972,95396285.25792015,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,22,147.4,-1317.25,-1317.25,5507172.929590262,11134392.65930551,5176817.424332706,8155605.041819108,6114326.384207678,6653597.4121561125,7362354.484790957,bilateral,-2648432.112228846,-369985966.0783698,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,23,154.1,-1310.55,-1310.55,8145106.186694658,7633341.563091127,14709093.550542712,11171217.55681692,4516749.567340287,9746565.978026193,6181384.202584361,bilateral,-3026111.3701222623,-422747758.4060799,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,24,160.8,-1303.8500000000001,-1303.8500000000001,6787313.10939261,8200068.306970912,7240060.871366139,7720064.589168526,6479833.303954673,5710857.824562194,5838887.40504949,bilateral,-932751.4797759159,-130305381.72469535,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,25,167.5,-1297.15,-1297.15,4188647.9985204344,3846728.036865732,9332906.295085568,6589817.165975651,8378527.435543424,2237634.0831515356,2455508.12169618,bilateral,-2401169.1674552164,-335443332.69349366,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,26,174.20000000000002,-1290.45,-1290.45,10164450.28267698,14217341.572366068,8983766.801226499,11600554.186796281,11417564.120365474,5258443.48831982,5013188.87483655,bilateral,-1436103.9041193016,-200623715.4054664,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,27,180.9,-1283.75,-1283.75,15620729.911349578,8499997.492906014,5362045.747294052,6931021.620100032,7235889.041478623,3844657.9228399373,4932786.300799111,bilateral,8689708.291249547,1213952248.2875614,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,28,187.6,-1277.05,-1277.05,11139175.60116952,9692964.96571575,3857627.98426322,6775296.474989484,9947349.882573323,3888915.0707493452,2161022.664937268,bilateral,4363879.126180035,609633913.9273506,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,29,194.3,-1270.35,-1270.35,6702696.1137522,6591947.541468009,12286915.43617994,9439431.488823975,10008967.074668573,4752073.87316267,5449740.108043324,bilateral,-2736735.3750717742,-382321931.89752704,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,30,201.0,-1263.65,-1263.65,6604961.131918834,7809945.138554508,9529864.955685776,8669905.04712014,4497777.100962106,9588024.076545129,5052385.096880299,bilateral,-2064943.9152013073,-288472664.95362246,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,31,207.70000000000002,-1256.95,-1256.95,8303176.383773415,17840891.672723554,7155314.831052259,12498103.251887906,9533967.361934757,9425889.240396654,7630418.183894365,bilateral,-4194926.868114491,-586031283.4755944,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,32,214.4,-1250.25,-1250.25,12904260.913698725,11228737.053260688,9399320.653764183,10314028.853512434,7491999.605092586,9200539.846900575,6837341.801385931,bilateral,2590232.060186291,361855418.8080247,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,33,221.1,-1243.55,-1243.55,7483568.324773339,8225285.554959009,5938231.730812452,7081758.6428857315,4731015.208651305,5943089.654890475,6613736.673753915,bilateral,401809.6818876071,56132812.559698805,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,34,227.8,-1236.85,-1236.85,5319019.672141209,14595862.140965676,3660471.529131061,9128166.835048368,12000758.84692696,3878486.452910617,4175714.092540663,bilateral,-3809147.162907159,-532137858.65813017,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,35,234.5,-1230.15,-1230.15,6536849.470195484,6142545.3548963955,5134410.501401762,5638477.928149079,3315362.4686105354,5859535.004630763,4427490.047772048,bilateral,898371.5420464054,125502504.4238829,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,36,241.20000000000002,-1223.45,-1223.45,5535490.64966234,7522384.888804604,4014774.8274816824,5768579.858143144,3786107.1213486474,5079351.224183168,3374484.8696278953,bilateral,-233089.20848080423,-32562562.424768317,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,37,247.9,-1216.75,-1216.75,7896654.537073582,4429983.046232955,8364656.05710003,6397319.551666492,6970833.199094548,3070063.9007533537,4505723.836640992,bilateral,1499334.9854070907,209457097.4613707,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,38,254.6,-1210.05,-1210.05,6692777.5402270015,7908816.617617222,4323658.657755806,6116237.637686514,4265025.848276689,5420986.480916559,3293976.579010829,bilateral,576539.9025404872,80542624.3849061,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,39,261.3,-1203.35,-1203.35,7363699.8258591,9407294.374911074,10747108.294249352,10077201.334580213,7633312.354270902,7033063.547502182,4627347.4146419205,bilateral,-2713501.508721113,-379076160.7683393,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,40,268.0,-1196.65,-1196.65,7266643.317600751,4051364.097668183,7065171.333890155,5558267.7157791685,4492710.221147579,5073195.76920539,5099151.902435998,bilateral,1708375.6018215828,238660071.57447505,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,41,274.7,-1189.95,-1189.95,7981043.256840084,7106774.1257316945,5075943.822280627,6091358.974006161,3587330.2571044173,5716315.329753483,3788735.9491555947,bilateral,1889684.2828339227,263988894.31189898,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,42,281.40000000000003,-1183.25,-1183.25,5435342.553266639,10678199.225926649,3450669.1225620173,7064434.174244334,6162072.739210247,4132574.678250159,2905941.034372999,bilateral,-1629091.620977695,-227584099.4505838,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,43,288.1,-1176.55,-1176.55,8719981.846068908,5414007.383185195,4832934.200872707,5123470.7920289505,3749246.1448719064,4238609.968404895,4123568.8947856156,bilateral,3596511.054039957,502432594.2493818,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,44,294.8,-1169.85,-1169.85,7409652.967698831,4569829.079118436,4299290.8779155975,4434559.978517016,4154022.641325045,3050466.993106855,2928000.438138263,bilateral,2975092.9891818147,415620490.5886997,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,45,301.5,-1163.15,-1163.15,7880726.329173187,5913557.518248392,8482004.09545749,7197780.806852941,5904423.873935049,5761249.550436782,3114159.0049817027,bilateral,682945.5223202454,95407489.46813822,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,46,308.2,-1156.45,-1156.45,7468591.798056639,6070681.563128408,4038551.973493439,5054616.768310924,3253968.52938483,4200003.301454436,3513061.526188878,bilateral,2413975.0297457147,337232311.65547633,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,47,314.90000000000003,-1149.75,-1149.75,8742356.609559633,6110329.039168989,9777873.324865911,7944101.18201745,5504263.603411833,8331285.99123571,2774810.7928210045,bilateral,798255.4275421826,111516283.22764306,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,48,321.6,-1143.05,-1143.05,7787242.117476695,6813790.490148407,7976888.884061369,7395339.687104886,6867824.296612089,5682485.469206333,3819824.457222866,bilateral,391902.4303718088,54748769.522941515,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,49,328.3,-1136.35,-1136.35,8123803.441320625,7027459.6798665,6067867.8487565275,6547663.764311513,3989526.4359685383,6736363.570067085,4413465.940180633,bilateral,1576139.6770091122,220186712.878173,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,50,335.0,-1129.65,-1129.65,9559317.591212422,11842247.520960215,4665511.329465868,8253879.425213042,5955650.9545848835,9049792.853089469,5527926.7280501705,bilateral,1305438.16599938,182369711.7901135,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,51,341.7,-1122.95,-1122.95,4586250.217075924,13152179.595836688,5156364.229128132,9154271.912482409,10364844.845953966,6845706.069414549,7756811.241858199,bilateral,-4568021.695406484,-638152630.8482858,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,52,348.40000000000003,-1116.25,-1116.25,9672167.279668799,9929388.078777928,3778660.6883530216,6854024.383565475,4977590.097058893,5842366.194305597,6182208.983788158,bilateral,2818142.8961033234,393694562.58563435,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,53,355.1,-1109.55,-1109.55,8852704.153389685,6166249.72734842,4793757.50587138,5480003.616609899,3367326.0075964336,5022838.395339927,1759448.226395869,bilateral,3372700.5367797855,471166264.9881361,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,54,361.8,-1102.85,-1102.85,6165565.366281242,4458276.999090895,6186954.002983635,5322615.501037264,3881181.970173411,3390556.735514066,2515022.8209702247,bilateral,842949.8652439779,117760096.17458378,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,55,368.5,-1096.15,-1096.15,3317049.790069513,7742894.700705106,6490037.813562159,7116466.257133633,7208087.975044997,4507201.840256944,5134889.648875976,bilateral,-3799416.46706412,-530778480.44885755,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,56,375.2,-1089.45,-1089.45,8123648.911885195,7043282.286313938,5839421.063180395,6441351.674747167,7302195.450151555,3914678.2223431077,5089642.420414055,bilateral,1682297.2371380283,235016924.02818272,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,57,381.90000000000003,-1082.75,-1082.75,2288557.4263915755,7017016.387372399,7599584.725683304,7308300.556527851,6721825.574142222,4752293.8861681735,5845559.7172472235,bilateral,-5019743.130136276,-701258115.2800376,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,58,388.6,-1076.05,-1076.05,3628462.023846369,2692193.656313336,4215797.619900626,3453995.638106981,3065757.397818712,2447068.1626728233,2353177.00500767,bilateral,174466.38573938794,24372954.087792452,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,59,395.3,-1069.35,-1069.35,4891234.572950332,4686952.65706888,6375116.462245289,5531034.559657084,3192817.458038008,5854116.036820569,4362478.981050996,bilateral,-639799.9867067514,-89380058.14293309,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,60,402.0,-1062.65,-1062.65,7220469.976166641,7245225.479059843,10179464.29758507,8712344.888322458,7474568.592566195,5680713.891627837,2393065.556785168,bilateral,-1491874.9121558163,-208414925.22816756,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,61,408.7,-1055.95,-1055.95,8747573.639626177,8986232.913868118,4985776.5081673935,6986004.711017756,5012259.232124182,6331976.175816555,7189512.41914722,bilateral,1761568.9286084212,246091179.32659638,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,62,415.40000000000003,-1049.25,-1049.25,8154974.284835092,4962925.311030681,3098076.028301212,4030500.6696659466,1910632.4056431071,3614561.2996443985,3120637.853280435,bilateral,4124473.615169145,576188964.0391297,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,63,422.1,-1042.55,-1042.55,6433181.481004459,5869315.481981901,5663904.598184683,5766610.040083292,4555449.998335638,4420334.491818815,3775526.0697107054,bilateral,666571.4409211669,93120030.29668696,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,64,428.8,-1035.85,-1035.85,4455859.993761543,9725590.019549321,4902147.912012942,7313868.965781133,5146854.824851998,7824946.552872357,5330286.718111522,bilateral,-2858008.9720195895,-399263853.3911367,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,65,435.5,-1029.15,-1029.15,5500511.901046839,11498118.935241114,3574315.78114484,7536217.3581929775,9162756.987819737,5141456.418869544,4398842.626842924,bilateral,-2035705.457146139,-284388052.3633155,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,66,442.2,-1022.45,-1022.45,4310792.348182022,15114259.94968747,6688772.721348612,10901516.335518042,9144712.707255555,8052849.77431725,8262779.504305182,bilateral,-6590723.98733602,-920724141.0308418,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,67,448.90000000000003,-1015.75,-1015.75,8713562.367709756,8019374.964971135,5364733.124231887,6692054.044601511,5586535.111214802,4914118.767540583,6248907.008473956,bilateral,2021508.3231082447,282404712.7382218,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,68,455.6,-1009.0500000000001,-1009.0500000000001,2266175.024042863,5370078.050835455,6997355.809314402,6183716.930074928,4215278.099061983,6533648.095460316,6066987.853789431,bilateral,-3917541.9060320654,-547280604.2726794,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,69,462.3,-1002.35,-1002.35,6629221.760118285,8702053.999168953,4623609.861645369,6662831.930407161,6248289.15745531,4335628.623100256,5870899.805755057,bilateral,-33610.1702888757,-4695340.789355816,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,70,469.0,-995.65,-995.65,6736408.299078176,4274074.145006369,5278770.511946525,4776422.328476446,4326381.7375969095,3345675.0795590337,3477510.070458884,bilateral,1959985.97060173,273810040.0930615,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,71,475.7,-988.95,-988.95,2910068.5934113287,7043459.149500842,5073459.480787485,6058459.3151441645,4824966.450952757,5130284.94855091,5950658.934549962,bilateral,-3148390.7217328358,-439830183.82607716,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,72,482.40000000000003,-982.25,-982.25,8824657.124138944,9700053.69737297,3635267.6003791643,6667660.648876067,7899056.272670162,3933842.198521827,3013527.80467648,bilateral,2156996.4752628766,301332407.59422404,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,73,489.1,-975.5500000000001,-975.5500000000001,7484930.217569136,5954743.264331954,11759937.085863028,8857340.175097492,9004107.297231872,6869541.959387281,4453870.109664251,bilateral,-1372409.9575283555,-191725671.0667113,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,74,495.8,-968.85,-968.85,3847865.2776866285,10326985.931086894,3581232.163926609,6954109.047506752,7020252.477461658,4981249.377624063,4676334.989284187,bilateral,-3106243.769820124,-433942254.6438712,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,75,502.5,-962.15,-962.15,9484562.74711394,7899488.437536677,4254982.630075773,6077235.533806225,5127897.156699803,4410464.228601486,4370785.832191721,bilateral,3407327.213307714,476003611.6990877,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,76,509.2,-955.45,-955.45,6700076.762911561,10983127.258130323,6246978.083871287,8615052.671000805,5152537.122633518,9501878.918687964,5936173.630281291,bilateral,-1914975.9080892438,-267522134.3600675,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,77,515.9,-948.75,-948.75,8668737.261401268,8466190.50984715,8606899.843509883,8536545.176678516,6539950.398448762,5942012.818664892,7075589.665888747,bilateral,132192.08472275175,18467234.23576844,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,78,522.6,-942.0500000000001,-942.0500000000001,7426413.587440798,6056240.427294649,7743658.275714341,6899949.351504494,6107681.94437157,6269393.437452011,5642555.329105035,bilateral,526464.2359363036,73547053.7603018,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,79,529.3000000000001,-935.35,-935.35,8091556.1689032735,11063157.345816132,5647347.295738482,8355252.3207773045,10119390.240510829,2010013.7957701157,1628452.7613272243,bilateral,-263696.15187403094,-36838352.41680193,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,80,536.0,-928.65,-928.65,5334451.766489556,6343336.58864928,15660669.97576195,11002003.282205615,13470165.522307921,6159987.681139892,6803168.208433246,bilateral,-5667551.515716059,-791756946.7455337,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,81,542.7,-921.95,-921.95,5838319.762503883,4262398.362255818,7445867.667283265,5854133.014769541,4282148.146277129,4949575.599976174,3567104.0999759524,bilateral,-15813.25226565823,-2209111.34151249,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,82,549.4,-915.25,-915.25,6599245.299636337,5220131.057918161,5701950.756916509,5461040.907417336,3027370.8343658065,5920349.697263071,3967834.908763031,bilateral,1138204.3922190014,159007153.5929945,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,83,556.1,-908.5500000000001,-908.5500000000001,9370451.045378877,6773798.397121233,5329309.418301305,6051553.907711269,6165882.373500473,4299125.876210975,3739661.0855263667,bilateral,3318897.1376676075,463649930.1321648,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,84,562.8000000000001,-901.85,-901.85,4884834.173684124,13730393.443593413,6900415.952228406,10315404.697910909,7596869.691870719,7104341.020899957,7645081.88355766,bilateral,-5430570.524226785,-758650702.2344819,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,85,569.5,-895.15,-895.15,6359004.324797139,7429594.672356397,3942187.7810644447,5685891.226710421,4850856.653215798,3614341.9693688825,2561976.3937674933,bilateral,673113.0980867175,94033899.8027143,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,86,576.2,-888.45,-888.45,9059667.002974449,3712720.9145370857,6524822.748247622,5118771.8313923525,3485957.6214954373,4520073.849953122,4494973.767636053,bilateral,3940895.1715820963,550543055.4700189,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,87,582.9,-881.75,-881.75,3401860.5236033318,8344858.024026793,4880334.333245372,6612596.178636083,3198442.623552833,6554621.338586286,3970872.649237734,bilateral,-3210735.6550327516,-448539771.0080753,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,88,589.6,-875.0500000000001,-875.0500000000001,8485523.450486131,9766391.38564793,16556816.067397848,13161603.726522889,12603057.762406325,9209552.235032864,10972155.341588896,bilateral,-4676080.276036758,-653248414.5623351,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,89,596.3000000000001,-868.35,-868.35,4153824.514599703,14666325.997318562,1574350.1369555625,8120338.067137063,6889888.791460864,7303597.641966126,9582813.330725856,bilateral,-3966513.5525373598,-554121943.2894691,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,90,603.0,-861.65,-861.65,10417147.069025418,5350518.738754507,5000698.139738934,5175608.43924672,3788755.2939737113,4191240.8325556433,3936096.470201901,bilateral,5241538.629778698,732242946.5800841,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,91,609.7,-854.95,-854.95,5813485.317558883,5559897.044456888,3880187.916963852,4720042.4807103705,3104493.0936589222,5238076.140539633,2524941.349108917,bilateral,1093442.8368485123,152753964.3077373,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,92,616.4,-848.25,-848.25,5486237.735124063,11294792.768746026,2447815.2594277817,6871304.014086904,8845861.480331894,2681373.435818536,3341033.2145138984,bilateral,-1385066.2789628413,-193493759.17110875,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,93,623.1,-841.55,-841.55,7775206.788713721,7635266.01130168,9181146.094304932,8408206.052803304,6198944.020959641,8444842.425193304,8140203.338483971,bilateral,-632999.2640895834,-88429997.1933146,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,94,629.8000000000001,-834.85,-834.85,10073522.609509982,7734391.133743244,9128959.24287747,8431675.188310357,5494710.548296059,8398987.427057255,7316881.398908186,bilateral,1641847.4211996254,229366084.74158743,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,95,636.5,-828.15,-828.15,5251779.643573261,8935470.638749188,2388971.019901208,5662220.829325197,5030380.196445105,4062397.6795878233,4728946.352378115,bilateral,-410441.1857519364,-57338633.64954546,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,96,643.2,-821.45,-821.45,7406108.656762809,11770571.650748054,8106687.0940937875,9938629.372420922,7515545.432824263,8300733.100163433,9470372.447090589,bilateral,-2532520.7156581134,-353793143.9774382,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,97,649.9,-814.75,-814.75,3820592.1041439692,8586929.22846115,7356270.263872524,7971599.746166837,6189128.461737543,7263380.097024895,8150839.459023038,bilateral,-4151007.642022868,-579895767.5905945,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,98,656.6,-808.05,-808.05,7552683.004109859,10368087.088322194,7406874.143980871,8887480.616151534,7749897.35795266,6319009.625416755,6519692.45313559,bilateral,-1334797.6120416755,-186471226.40222213,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,99,663.3000000000001,-801.35,-801.35,10910389.081564145,2926091.5537746167,5191203.639415344,4058647.5965949805,2500375.22509237,3129443.5944528524,1316109.7335280785,bilateral,6851741.484969165,957188285.4501925,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,100,670.0,-794.65,-794.65,9021122.268738162,13855558.54967061,4413121.014907733,9134339.782289173,8901697.060558654,7060289.069819713,5683358.561694453,bilateral,-113217.51355101168,-15816486.643076224,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,101,676.7,-787.95,-787.95,6600099.858822032,8273386.904741992,2332135.570711902,5302761.237726947,4809033.1314395815,4378579.198552226,3466582.3828809834,bilateral,1297338.6210950846,181238205.3669832,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,102,683.4,-781.25,-781.25,4658286.944678196,7963842.578947229,8504243.164915334,8234042.871931282,5790041.614743333,8468777.996096784,9068780.432390366,bilateral,-3575755.927253086,-499533103.03725624,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
flow03,103,690.1,-774.55,-774.55,5471405.827390873,9518415.697229207,6925307.300128341,8221861.498678774,6925968.562586811,5623362.318645562,7053904.797786268,bilateral,-2750455.671287901,-384238657.2789196,0.0,5,5,other,valid,flow03_Bscan499,499,3.0
